method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,jump_cap_k,jump_count_mean,jump_count_applied_cumulative,jump_rate_per_particle_time_cumulative,jump_cap_hit_fraction_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,3,562,1.124,899200.0,562.0,562.0,0.0,0.07068157431988843,0.7986590798980048,0.11687468031559367,0.504129789313924,0.13641376432001887,0.1151683874447188,0.3282483908633841,0.3282483908633841,0.0025,3.1888831390836123,0.0004137296951363051,0.6949433652998712,0.0003584280303030303,2449.0622508162137,0.23072525512721098,0.9555818819826353,0.3075,0.3,0.37,0.7246732452573452,0.6946925582901178,0.35039439819968776,0.38,0.5023623254560302,0.0910213015875404,0.08799291057249431,0.06999999999999995,0.0003494906061749665,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.0786612815366839,0.6297764164235662,3.1902095767307994,0.007891918224870552,0.00041666666666666664,2450.0809549292535,1.0187041130397694,0.25113344933017756,0.48185870445738854,0.6516290726817009,260,0.14285714285714285,57,0.16541353383458646,66,0.040100250626566414,16,1,91.62068128367122,0.952715687060887,0.952715687060887,104.14071347653346,3.237896109442204,2.0420225506676415,3.2339501503297683,2.038076591555206,3.231082986484959,2.0352094277103965,3.2289107093100053,2.033037150535443,3.2273395553891864,2.031465996614624,3.2264080366783343,2.030534477903772,3.2262026286310617,2.0303290698564993,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0025,1883,1.0470418149466094,0.0,5.56049822064057e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,0,573,1.1460000000000001,916800.0,573.0,573.0,0.0,0.0682401665230177,0.7890413667270857,0.11434428923970008,0.47970907547272124,0.13972008511564352,0.11262317674524436,0.33576718785586523,0.33576718785586523,0.0025,2.4194368826768953,0.0006284478222777544,0.6992404492071951,0.0016084280303030301,1858.1275258958558,0.21659234246913417,0.9135002531064503,0.31249999999999994,0.28500000000000003,0.4225,0.7668925974532539,0.6359404123038788,0.3569541386348648,0.41750000000000004,0.47794161161482734,0.11619301820133521,0.11315510392453332,0.10749999999999998,0.0005599434416604957,0.007499999999999951,0.0016666666666666666,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.13314290234470372,0.6053557025823634,2.4207633203240824,0.008106636352012002,0.0016666666666666666,1859.1462300088956,1.0187041130397694,0.2652663619882544,0.48185870445738854,0.6591478696741819,263,0.14035087719298245,56,0.15037593984962405,60,0.05012531328320802,20,1,106.33854213436203,7.871631911037106,7.871631911037106,99.31009925811215,3.2460766818320033,2.144767516935469,3.2420233636559965,2.1407141987594622,3.2390962318393632,2.137787066942829,3.2369653617398284,2.135656196843294,3.2355221741423135,2.134213009245779,3.2348014077612666,2.1334922428647323,3.2346311922729973,2.133322027376463,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0025,1927,1.0509380453752082,0.0,5.453752181500873e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,1,573,1.1460000000000001,916800.0,573.0,573.0,0.0,0.04824087412876766,0.7017186835226814,0.08704926731108842,0.38959119576640955,0.17449383971675209,0.08529444690604293,0.2641193181816802,0.2641193181816801,0.0,1.2208349380503178,0.0007281005190398785,0.5939060739756492,0.003275094696969697,937.6012324226438,0.19873494262910285,0.8021716081884567,0.2875,0.2575,0.385,0.6848909688511128,0.5469208743125011,0.31507429308371676,0.41000000000000003,0.3878237319085157,0.11521723919766225,0.1122193750521705,0.1275,0.0006584992282872848,0.012499999999999956,0.003333333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.1444769554597587,0.5152378228760517,1.222161375697505,0.008206289048774126,0.003333333333333333,938.6199365356836,1.0187041130397694,0.2831237618282857,0.48185870445738854,0.5874999999999985,235,0.1775000000000001,71,0.1750000000000001,70,0.06000000000000002,24,0,101.91737781396304,0.10653850485385243,0.10653850485385243,105.7895864953351,3.0456720811785347,2.16648785016135,3.0415689366541474,2.1623847056369625,3.038529655963391,2.1593454249462063,3.0363014585301267,2.1571172275129418,3.034684772085492,2.155500541068307,3.0337114904133635,2.1545272593961786,3.0334081760502585,2.1542239450330736,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0025,1927,1.0509380453752082,0.0,5.453752181500873e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,2,573,1.1460000000000001,916800.0,573.0,573.0,0.0,0.065684673469329,0.7494131944710585,0.10258749810975187,0.35887425728929234,0.14963107499486156,0.10085661513295419,0.30661931818168,0.30661931818168,0.0,0.9568792782522693,0.0006200886673351025,0.6308212757991838,0.002025094696969697,734.8832856977428,0.17631125772059297,0.8586593144301358,0.3125,0.28,0.4175,0.7297188853470151,0.609472201931188,0.3310284413433227,0.385,0.35710679343139845,0.09913703234493887,0.09613066462200826,0.10249999999999998,0.0005457571173000499,0.0050000000000000044,0.0020833333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.12349959375463167,0.4845208843989344,0.9582057158994565,0.00809827719706935,0.0020833333333333333,735.9019898107827,1.0187041130397694,0.30554744673679557,0.48185870445738854,0.6299999999999976,252,0.1625000000000001,65,0.1675000000000001,67,0.04,16,0,102.30864625223282,0.9954129983326776,0.9954129983326776,101.59123233755872,3.1156976599469095,2.1265957261378667,3.111648521348375,2.122546587539332,3.1087835118654006,2.119681578056358,3.1066565523827583,2.1175546185737155,3.105219899271217,2.1161179654621742,3.104327640875148,2.1152257070661054,3.104019405940444,2.1149174721314012,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0025,1927,1.0509380453752082,0.0,5.453752181500873e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,3,573,1.1460000000000001,916800.0,573.0,573.0,0.0,0.06760411708923093,0.7859075600552635,0.11277618344463614,0.492935750033036,0.12133382645473675,0.11106107500236662,0.32072959387090294,0.32072959387090294,0.0025,2.605724454600217,0.0006864352143528809,0.6867049734124753,0.000775094696969697,2001.1963811329658,0.2283413044324022,0.9417221911097211,0.30750000000000005,0.29500000000000004,0.38,0.7256009754859755,0.6721957726710046,0.347116369198715,0.3650000000000001,0.4911682861751421,0.08598211836978409,0.08300140568293196,0.13249999999999998,0.0006149230328708581,0.0024999999999999467,0.0008333333333333333,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.0867885629962334,0.6185823771426782,2.607050892247404,0.008164623744087128,0.0008333333333333333,2002.2150852460056,1.0187041130397694,0.25351740002498635,0.48185870445738854,0.6441102756892199,257,0.14786967418546365,59,0.16541353383458646,66,0.042606516290726815,17,1,94.5479050861664,2.3749460942192426,2.3749460942192426,102.68768160073672,3.222214403920664,2.0573699806340704,3.2181320920486205,2.0532876687620267,3.2152205313587277,2.050376108072134,3.2131412265911807,2.048296803304587,3.211686117101988,2.046841693815394,3.210881563881524,2.04603714059493,3.2106078285776154,2.0457634052910216,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0025,1927,1.0509380453752082,0.0,5.453752181500873e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,0,583,1.166,932800.0,583.0,583.0,0.0,0.0676022690570529,0.7853455453029312,0.11336264524496753,0.46671741306363457,0.13852148188648042,0.11163972887648599,0.33661931818167984,0.3366193181816798,0.0,2.0117273404158595,0.0007508813049555167,0.6929914992483172,0.002441761363636364,1545.00659743938,0.2076181909217758,0.9068440199546676,0.315,0.28500000000000003,0.43000000000000005,0.7653089675876084,0.631575030231871,0.35524515927197525,0.39,0.46494994920574073,0.10416566628333102,0.10115138774865973,0.12000000000000005,0.0006786309339490432,0.0050000000000000044,0.0025,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.13404969496353836,0.5923640401732767,2.0130537780630466,0.008229069834689764,0.0025,1546.0253015524197,1.0187041130397694,0.27424051353561274,0.48185870445738854,0.6599999999999969,264,0.14000000000000007,56,0.14750000000000008,59,0.05250000000000001,21,0,105.55757128687753,8.528693741865412,8.528693741865412,100.2576404445461,3.234239568415106,2.1465500688862904,3.230125033497761,2.1424355339689454,3.2273039282183453,2.1396144286895296,3.225173975639947,2.137484476111131,3.2237112136342843,2.1360217141054685,3.2227932708603135,2.1351037713314978,3.222403794991262,2.1347142954624463,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0021874999999999998,1962,1.051672384219544,0.0,5.360205831903945e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,1,583,1.166,932800.0,583.0,583.0,0.0,0.047722262500036756,0.7043001941969007,0.08663775948135644,0.40596566288292546,0.1897862091833814,0.08487956188856816,0.26161931818168016,0.26161931818168016,0.0,1.5240835087423485,0.0007982574797644739,0.603472321775003,0.00285842803030303,1170.4961347141236,0.2198432910039798,0.798948853592971,0.2875,0.25999999999999995,0.39249999999999996,0.6881470744485719,0.5439536566568991,0.3178183028830475,0.41500000000000004,0.4041981990250316,0.11422449265527851,0.1112275917588319,0.11500000000000005,0.0007239259297294225,0.010000000000000009,0.0029166666666666664,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.15721831943812553,0.5316122899925676,1.5254099463895356,0.008276446009498721,0.0029166666666666664,1171.5148388271634,1.0187041130397694,0.26201541345340873,0.48185870445738854,0.5849999999999985,234,0.1775000000000001,71,0.1775000000000001,71,0.06000000000000002,24,0,105.32239622704796,-0.9950465347145672,-0.9950465347145672,104.69654334782707,3.064076559931997,2.1906912993570553,3.0599383369272473,2.186553076352306,3.056819806003024,2.1834345454280824,3.0544355436732435,2.181050283098302,3.0527879530026802,2.1794026924277388,3.0518806250791077,2.1784953645041663,3.0515585658389286,2.178173305263987,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0021874999999999998,1962,1.051672384219544,0.0,5.360205831903945e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,2,583,1.166,932800.0,583.0,583.0,0.0,0.06453603562102833,0.747703002170222,0.09991598961020853,0.41040190156684353,0.17377046635745155,0.0981708289402915,0.30161931818168,0.30161931818168,0.0,1.562326103294751,0.0001823770262486344,0.652513367705822,0.0011917613636363636,1199.8664473303684,0.1963475216032946,0.8526820332550981,0.3075,0.2775,0.4175,0.7209330968518163,0.614560644024446,0.3376542462314233,0.355,0.40863443770894964,0.08261842492503513,0.07963959450125319,0.04999999999999999,0.00015412123660494908,0.0050000000000000044,0.00125,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.15156008582831862,0.5360485286764857,1.5636525409419382,0.0076605655559828815,0.00125,1200.8851514434082,1.0187041130397694,0.28551118285409394,0.48185870445738854,0.6249999999999977,250,0.1625000000000001,65,0.1725000000000001,69,0.04,16,0,104.08434977745014,1.0588789150833509,1.0588789150833509,104.91062495466664,3.1570074761327294,2.1794872138164534,3.153177193354738,2.1756569310384624,3.1502591369320285,2.172738874615753,3.1480590927454983,2.170538830429223,3.1465193237236844,2.1689990614074084,3.145547237111399,2.168026974795123,3.145172615838692,2.167652353522416,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0021874999999999998,1962,1.051672384219544,0.0,5.360205831903945e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,3,583,1.166,932800.0,583.0,583.0,0.0,0.0667869127037104,0.7811397086129083,0.11199726194982429,0.44957354831951857,0.12986699843215868,0.11027974006693719,0.32161931818167994,0.3216193181816799,0.0,1.6499158403836525,0.0004891522448017454,0.6806094003026344,0.000775094696969697,1267.1353654146446,0.21656395990458277,0.9318484912411604,0.30749999999999994,0.29250000000000004,0.38,0.7319644731217497,0.6585069755691043,0.34547655919494147,0.38,0.44780608446162473,0.09196769475880645,0.0889605363294822,0.09249999999999997,0.0004148737328003549,0.0024999999999999467,0.0008333333333333333,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.09257357531202899,0.5752201754291607,1.6512422780308396,0.007967340774535992,0.0008333333333333333,1268.1540695276844,1.0187041130397694,0.2652947445528058,0.48185870445738854,0.6449999999999972,258,0.15250000000000008,61,0.15750000000000008,63,0.045000000000000005,18,0,92.87412601936109,3.869347720044469,3.869347720044469,105.41201788229527,3.210726486131456,2.0684098934671393,3.2067428157441875,2.064426223079871,3.203841688040774,2.0615250953764575,3.2014920051339697,2.059175412469653,3.199885619788089,2.0575690271237725,3.199076271110268,2.0567596784459514,3.198799393943546,2.0564828012792296,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0021874999999999998,1962,1.051672384219544,0.0,5.360205831903945e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,0,594,1.188,950400.0,594.0,594.0,0.0,0.0666736820000094,0.784200921557701,0.11161187656513971,0.5108732883017428,0.1699741950883864,0.1098805595269523,0.33326092219170483,0.3332609221917048,0.0025,3.3157522571379623,0.0004601775351327246,0.706881094841802,0.0016084280303030301,2546.497733481955,0.22872661357941115,0.889497311595073,0.31249999999999994,0.28500000000000003,0.4275,0.7557165621093037,0.6361494656099815,0.3590342783522559,0.38,0.5091058244438491,0.0943792072363473,0.09135219682866758,0.08250000000000002,0.0003894171126913864,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.1669460953110886,0.636519915411385,3.3170786947851494,0.007938366064866972,0.0016666666666666666,2547.516437594995,1.0187041130397694,0.2531320908779774,0.48185870445738854,0.6566416040100216,262,0.14285714285714285,57,0.14786967418546365,59,0.05263157894736842,21,1,105.27819424365005,9.455470544923527,9.455470544923527,106.50820063076273,3.2605355346315616,2.2084185074130955,3.2565663515991288,2.2044493243806627,3.253766841497294,2.2016498142788277,3.251668775398419,2.1995517481799527,3.250191100417813,2.1980740731993467,3.2492789377776177,2.1971619105591516,3.249040889512837,2.196923862294371,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0021022727272727274,1999,1.0516624579124478,0.0,5.260942760942761e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,1,594,1.188,950400.0,594.0,594.0,0.0,0.05011069716360327,0.7049274368299654,0.08801677942106678,0.3806160795786879,0.18034668689494301,0.08626944634118494,0.2691193181816802,0.2691193181816801,0.0,1.2671879624613585,0.0007282478737188477,0.5861246072531203,0.002025094696969697,973.2003551703231,0.20534769691594257,0.7983135639362546,0.29000000000000004,0.26500000000000007,0.385,0.6839641384245644,0.5499010270890273,0.3109631138731811,0.4075,0.37884861572079404,0.12090195464608361,0.11788520795641788,0.11750000000000005,0.000656762153042448,0.010000000000000009,0.0020833333333333333,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.14031868325734473,0.5062627066883301,1.2685144001085455,0.008206436403453095,0.0020833333333333333,974.2190592833629,1.0187041130397694,0.276511007541446,0.48185870445738854,0.5924999999999984,237,0.1750000000000001,70,0.1750000000000001,70,0.057500000000000016,23,0,100.82956703965354,-1.1976623686832333,-1.1976623686832333,106.12253186123907,3.030917112251676,2.1587203171486875,3.0268138940499494,2.154617098946961,3.0237956735472467,2.1515988784442586,3.0214355628555216,2.149238767752533,3.0197625893251865,2.1475657942221984,3.0188277715571936,2.1466309764542055,3.018513278019036,2.1463164829160473,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0021022727272727274,1999,1.0516624579124478,0.0,5.260942760942761e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,2,594,1.188,950400.0,594.0,594.0,0.0,0.06269799774867335,0.7520707463916996,0.09979188827145768,0.45621657571154217,0.20247578004408406,0.09803603545476847,0.29911931818167997,0.2991193181816799,0.0,1.823458971840395,0.0009398368650375974,0.6807392430298634,0.0011917613636363636,1400.4164903734236,0.21041302667913475,0.8470992095647827,0.29750000000000004,0.27999999999999997,0.4225,0.7070824670805146,0.630041728892271,0.348899690250065,0.4425,0.45444911185364834,0.12462032624718111,0.12157795648073971,0.15500000000000003,0.0008655053150025453,0.0050000000000000044,0.00125,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.18516949359439205,0.5818632028211843,1.8247854094875822,0.008418025394771845,0.00125,1401.4351944864634,1.0187041130397694,0.2714456777782538,0.48185870445738854,0.6224999999999977,249,0.1600000000000001,64,0.1750000000000001,70,0.0425,17,0,104.99097017491127,2.04886808527999,2.04886808527999,110.10227688946199,3.2110787164056642,2.2431532660507103,3.2068697037082785,2.2389442533533246,3.2039211771911864,2.2359957268362325,3.2018527317681227,2.2339272814131688,3.2002702721465712,2.2323448217916173,3.1993343135462173,2.2314088631912634,3.1989695344720745,2.2310440841171206,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0021022727272727274,1999,1.0516624579124478,0.0,5.260942760942761e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,3,594,1.188,950400.0,594.0,594.0,0.0,0.06752491450530229,0.7914506904753902,0.11406666350731232,0.43585374123304255,0.12216435896751315,0.11236039625602656,0.32911931818167983,0.32911931818167983,0.0,1.4644084153949712,0.0005735845478313682,0.6802991310252048,0.0011917613636363636,1124.6656630233374,0.23279922050800772,0.9320550662903997,0.3025,0.30500000000000005,0.37749999999999995,0.7214019923938109,0.6805731699220189,0.34260770300856835,0.3725,0.43408627737514865,0.0900286818881122,0.08704506652980093,0.08750000000000001,0.0004992529977963158,0.0024999999999999467,0.00125,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.09123779240955686,0.5615003683426847,1.4657348530421583,0.008051773077565615,0.00125,1125.6843671363772,1.0187041130397694,0.24905948394938082,0.48185870445738854,0.6524999999999971,261,0.14250000000000007,57,0.15750000000000008,63,0.04750000000000001,19,0,93.363161519436,4.619863198935407,4.619863198935407,104.68107768211803,3.209989522134731,2.0657449095571905,3.205963635595948,2.0617190230184073,3.203085472681079,2.058840860103538,3.2009819304572273,2.0567373178796866,3.1995173167363373,2.0552727041587966,3.198603029644928,2.0543584170673874,3.198284134008487,2.0540395214309464,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0021022727272727274,1999,1.0516624579124478,0.0,5.260942760942761e-06,0.0
