method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,gamma,integrator,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,8516,42.58,27251200.0,8516.0,8516.0,0.0,0.48164308187495175,0.22052710629678451,0.21982657045323672,0.39625,0.22941025739015053,0.0,0.14591066275467326,0.3623977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,8516,42.58,27251200.0,8516.0,8516.0,0.0,0.4880575166417735,0.2272698314843571,0.22657284469634875,0.40125,0.22942747758771564,0.0,0.14799247944969177,0.3723977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,8575,42.875,27440000.0,8575.0,8575.0,0.0,0.4822326193429358,0.2206795038737006,0.21997881736725278,0.39250000000000007,0.22885719966503903,0.0,0.14565722804062187,0.36114772163690784,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,8575,42.875,27440000.0,8575.0,8575.0,0.0,0.4895683884494927,0.22968120440893958,0.22898537516486228,0.41125,0.2333837050194132,0.0,0.14961821210688775,0.3798977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,8575,42.875,27440000.0,8575.0,8575.0,0.0,0.4811623401706725,0.21913961678154759,0.2184383823316447,0.39125,0.22548987235261153,0.0,0.14515483822472783,0.35864772163690783,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,8575,42.875,27440000.0,8575.0,8575.0,0.0,0.4883754355061727,0.22784455207111065,0.22714953044506725,0.40375000000000005,0.22988802828794286,0.0,0.14799247944969177,0.3723977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,8634,43.17,27628800.0,8634.0,8634.0,0.0,0.4795345962198873,0.21841720102448114,0.21771599422218868,0.38625000000000004,0.23180107170772857,0.0,0.14515483822472783,0.35864772163690783,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,8634,43.17,27628800.0,8634.0,8634.0,0.0,0.48940015246440355,0.2287424981023577,0.22804536382237606,0.40375000000000005,0.2345225805238934,0.0,0.1498946166862589,0.3811477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,8634,43.17,27628800.0,8634.0,8634.0,0.0,0.4815638303931199,0.21903781581606785,0.21833369751172038,0.39000000000000007,0.22838658292883673,0.0,0.14490587458052062,0.35739772163690775,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,8634,43.17,27628800.0,8634.0,8634.0,0.0,0.4857721762163314,0.2255581322397172,0.22486182644081265,0.3975000000000001,0.23011872987375204,0.0,0.14667997841849376,0.3661477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,8694,43.47,27820800.0,8694.0,8694.0,0.0,0.476884284785117,0.21535070665221956,0.2146457734726811,0.38250000000000006,0.23075697279079432,0.0,0.14490587458052062,0.35739772163690775,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,8694,43.47,27820800.0,8694.0,8694.0,0.0,0.488767441525221,0.22790936042790078,0.2272107729144981,0.40125000000000005,0.2310345899075179,0.0,0.1493433728115467,0.37864772163690774,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,8694,43.47,27820800.0,8694.0,8694.0,0.0,0.4811554600255745,0.21874983989830032,0.21804484243569566,0.39125000000000004,0.22682490799644317,0.0,0.1441678584743326,0.35364772163690783,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,8694,43.47,27820800.0,8694.0,8694.0,0.0,0.48178402500418493,0.22172026601581507,0.2210217352131928,0.39875000000000005,0.23121054471760127,0.0,0.14616559645020435,0.36364772163690784,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,8753,43.765,28009600.0,8753.0,8753.0,0.0,0.4779963152016089,0.2159831305950719,0.21527723784813535,0.385,0.22983950315022827,0.0,0.14465839283223572,0.3561477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,8753,43.765,28009600.0,8753.0,8753.0,0.0,0.48891759988483363,0.22820234367642134,0.22750221445979601,0.40625000000000006,0.2352254060349156,0.0,0.14825956753755204,0.37364772163690785,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,8753,43.765,28009600.0,8753.0,8753.0,0.0,0.48186407751837296,0.2195217817692644,0.21881952973023533,0.38625000000000004,0.22706696247443647,0.0,0.1441678584743326,0.35364772163690783,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,8753,43.765,28009600.0,8753.0,8753.0,0.0,0.4801366040983566,0.21899181457163142,0.21829004822523945,0.38875000000000004,0.22964684839181837,0.0,0.14591066275467326,0.3623977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,8812,44.06,28198400.0,8812.0,8812.0,0.0,0.480352217411928,0.21826400697229564,0.21755862744866616,0.39125000000000004,0.2284926147237154,0.0,0.14490587458052062,0.35739772163690775,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,8812,44.06,28198400.0,8812.0,8812.0,0.0,0.4898792430199433,0.22907936071158075,0.22838246056154388,0.40625000000000006,0.2332777197419198,0.0,0.14799247944969177,0.3723977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,8812,44.06,28198400.0,8812.0,8812.0,0.0,0.48185980037446086,0.21949504874766468,0.21879454318339753,0.39875,0.22463553748950194,0.0,0.1439247977098654,0.3523977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,8812,44.06,28198400.0,8812.0,8812.0,0.0,0.4806098052684458,0.21820959038050458,0.21750552944954837,0.3925,0.22681886453294475,0.0,0.14540528796257574,0.3598977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,8872,44.36,28390400.0,8872.0,8872.0,0.0,0.48206115067589184,0.2197328234765359,0.2190295565327769,0.395,0.2257862984877841,0.0,0.14465839283223572,0.3561477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,8872,44.36,28390400.0,8872.0,8872.0,0.0,0.4894953712990881,0.22910163219462143,0.22840729542445082,0.4025,0.23023300498071297,0.0,0.14852819602357178,0.3748977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,8872,44.36,28390400.0,8872.0,8872.0,0.0,0.48047542789018394,0.21857195658129813,0.21786802705068387,0.3975,0.23041061753938397,0.0,0.1439247977098654,0.3523977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,8872,44.36,28390400.0,8872.0,8872.0,0.0,0.4800952291630024,0.21744126853347134,0.21673271277910755,0.38625000000000004,0.22921928379595025,0.0,0.14565722804062187,0.36114772163690784,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,8931,44.655,28579200.0,8931.0,8931.0,0.0,0.4808264553336734,0.21904300664273457,0.21833955199824207,0.3925,0.2295575486439212,0.0,0.14540528796257574,0.3598977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,8931,44.655,28579200.0,8931.0,8931.0,0.0,0.48808475520145556,0.22800893235898612,0.22731233917884974,0.41250000000000003,0.2325558229894401,0.0,0.14825956753755204,0.37364772163690785,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,8931,44.655,28579200.0,8931.0,8931.0,0.0,0.4799363848823492,0.2183622128401116,0.2176576127054909,0.3975000000000001,0.23049899812334984,0.0,0.14441238883058874,0.3548977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,8931,44.655,28579200.0,8931.0,8931.0,0.0,0.47897483208923824,0.2160870342800022,0.21537665527333927,0.38000000000000006,0.22895717238477675,0.0,0.14465839283223572,0.3561477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,8991,44.955,28771200.0,8991.0,8991.0,0.0,0.48054587700058304,0.2184818451182955,0.21777794362671787,0.39125000000000004,0.22698868289846796,0.0,0.14540528796257574,0.3598977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,8991,44.955,28771200.0,8991.0,8991.0,0.0,0.4876876774508343,0.22736156506364924,0.22666355876384336,0.40750000000000003,0.23306360970637652,0.0,0.14799247944969177,0.3723977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,8991,44.955,28771200.0,8991.0,8991.0,0.0,0.47751318598141856,0.2161730657025681,0.21546985141589137,0.3875,0.22792117935818323,0.0,0.14441238883058874,0.3548977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,8991,44.955,28771200.0,8991.0,8991.0,0.0,0.4773697461020818,0.21428353977265857,0.2135735023845582,0.38,0.22881073416228226,0.0,0.1439247977098654,0.3523977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,9050,45.25,28960000.0,9050.0,9050.0,0.0,0.4811473884163246,0.21821986276408956,0.21751124891412343,0.38750000000000007,0.23264471784459395,0.0,0.14540528796257574,0.3598977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,9050,45.25,28960000.0,9050.0,9050.0,0.0,0.4882161904531416,0.22778782272971876,0.22708909071196604,0.4,0.23568087153408968,0.0,0.1472004097189362,0.36864772163690784,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,9050,45.25,28960000.0,9050.0,9050.0,0.0,0.4733776017088022,0.21249746094500854,0.21179286810644615,0.3875,0.23012356451249139,0.0,0.14344306897781403,0.3498977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,9050,45.25,28960000.0,9050.0,9050.0,0.0,0.4759418918341396,0.21316801080998493,0.21246015584386557,0.38125000000000003,0.2255084133316798,0.0,0.14368320253084568,0.35114772163690783,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,9109,45.545,29148800.0,9109.0,9109.0,0.0,0.4821032933596893,0.2191074127154139,0.21840023521404028,0.38000000000000006,0.2274010696173313,0.0,0.14490587458052062,0.35739772163690775,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,9109,45.545,29148800.0,9109.0,9109.0,0.0,0.4898083546512615,0.22824587776317995,0.22754740953636887,0.3975,0.23193813695477372,0.0,0.14693943563439257,0.36739772163690776,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,9109,45.545,29148800.0,9109.0,9109.0,0.0,0.47237231010457403,0.2107567239648731,0.21004997770632894,0.37875000000000003,0.22716445656265827,0.0,0.1427313991754959,0.34614772163690777,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,9109,45.545,29148800.0,9109.0,9109.0,0.0,0.47542795816189576,0.2135514681683922,0.21284503647600428,0.38125000000000003,0.22663532151368326,0.0,0.14344306897781403,0.3498977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,9169,45.845,29340800.0,9169.0,9169.0,0.0,0.4814500583713677,0.21919686786488513,0.21849377288005722,0.38500000000000006,0.2283563840582402,0.0,0.14490587458052062,0.35739772163690775,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,9169,45.845,29340800.0,9169.0,9169.0,0.0,0.48696008796578366,0.2251006323085203,0.22439934995137145,0.3975,0.23113713086159304,0.0,0.14693943563439257,0.36739772163690776,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,9169,45.845,29340800.0,9169.0,9169.0,0.0,0.4714944626008265,0.209694946173272,0.20898544590603807,0.3825,0.23108902816139598,0.0,0.14180273671545632,0.3411477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,9169,45.845,29340800.0,9169.0,9169.0,0.0,0.47473191672136783,0.21321842351372766,0.21251126794991815,0.38,0.22983965676649643,0.0,0.14320439313782005,0.3486477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,9228,46.14,29529600.0,9228.0,9228.0,0.0,0.4815573232269206,0.21970295516565286,0.2190021083591045,0.39375,0.22765381061933665,0.0,0.14490587458052062,0.35739772163690775,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,9228,46.14,29529600.0,9228.0,9228.0,0.0,0.48249864971065093,0.22114087015293848,0.22043647891958718,0.3975000000000001,0.23094303517253956,0.0,0.14693943563439257,0.36739772163690776,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,9228,46.14,29529600.0,9228.0,9228.0,0.0,0.46911225611597523,0.2071444944475499,0.20643555840706573,0.37875000000000003,0.2273703972597313,0.0,0.14134700959635385,0.3386477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,9228,46.14,29529600.0,9228.0,9228.0,0.0,0.4746510008270381,0.21307969256308468,0.2123760712632139,0.37875000000000003,0.2254030147578273,0.0,0.14249707345654183,0.3448977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,9288,46.44,29721600.0,9288.0,9288.0,0.0,0.4803085764940523,0.2188607010218283,0.21815719711798776,0.39875000000000005,0.22933812822907673,0.0,0.14441238883058874,0.3548977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,9288,46.44,29721600.0,9288.0,9288.0,0.0,0.4796843597465686,0.2183990160147885,0.21769526891818203,0.39875000000000005,0.22993886708989086,0.0,0.14667997841849376,0.3661477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,9288,46.44,29721600.0,9288.0,9288.0,0.0,0.46742399171539395,0.20528679932429905,0.2045772418664118,0.37000000000000005,0.22523300686438585,0.0,0.14134700959635385,0.3386477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,9288,46.44,29721600.0,9288.0,9288.0,0.0,0.4755314263214757,0.21382854479757074,0.2131256000308669,0.3875,0.22757466028087392,0.0,0.1427313991754959,0.34614772163690777,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,9347,46.735,29910400.0,9347.0,9347.0,0.0,0.47904351052853406,0.2171321138632747,0.2164246634343472,0.3925,0.23042593581038373,0.0,0.14465839283223572,0.3561477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,9347,46.735,29910400.0,9347.0,9347.0,0.0,0.479409313612409,0.21815988529498054,0.21745687221641463,0.39875000000000005,0.22940416327038315,0.0,0.14616559645020435,0.36364772163690784,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,9347,46.735,29910400.0,9347.0,9347.0,0.0,0.46751185576103227,0.20474458694200692,0.2040320042381647,0.37000000000000005,0.22723565525066924,0.0,0.14089698064374903,0.33614772163690776,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,9347,46.735,29910400.0,9347.0,9347.0,0.0,0.4757638364288803,0.2139646227803358,0.21325927968923641,0.38375,0.2295794616779423,0.0,0.14203274589010764,0.34239772163690785,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,9406,47.03,30099200.0,9406.0,9406.0,0.0,0.47954327697320537,0.2172199575787438,0.21651220923336767,0.38500000000000006,0.23119239507742895,0.0,0.14515483822472783,0.35864772163690783,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,9406,47.03,30099200.0,9406.0,9406.0,0.0,0.48066112961692875,0.2189174726350137,0.2182141295025366,0.39,0.23034227423440268,0.0,0.1464220335227814,0.3648977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,9406,47.03,30099200.0,9406.0,9406.0,0.0,0.4692818591235369,0.20551437941119377,0.2048005639842313,0.36750000000000005,0.22777536744203386,0.0,0.14045262229170388,0.3336477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,9406,47.03,30099200.0,9406.0,9406.0,0.0,0.4761009099360043,0.2135892990753745,0.21288493368710215,0.38125,0.22661306105208634,0.0,0.14134700959635385,0.3386477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,9466,47.33,30291200.0,9466.0,9466.0,0.0,0.4803937146227204,0.21772416276939088,0.217017698828334,0.38875000000000004,0.22596972632821466,0.0,0.14515483822472783,0.35864772163690783,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,9466,47.33,30291200.0,9466.0,9466.0,0.0,0.48081877487455954,0.2189206282932613,0.21821569164103816,0.38625,0.23136906217233988,0.0,0.14540528796257574,0.3598977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,9466,47.33,30291200.0,9466.0,9466.0,0.0,0.470606361411787,0.20672332815279537,0.20601142889472546,0.37375,0.22473459641207238,0.0,0.14045262229170388,0.3336477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,9466,47.33,30291200.0,9466.0,9466.0,0.0,0.4742394731318657,0.21197573236556533,0.2112715154188638,0.38000000000000006,0.22731141080947648,0.0,0.14134700959635385,0.3386477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,9525,47.625,30480000.0,9525.0,9525.0,0.0,0.47864660119941704,0.2170936224080957,0.2163882683069479,0.39000000000000007,0.22971745090070328,0.0,0.14441238883058874,0.3548977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,9525,47.625,30480000.0,9525.0,9525.0,0.0,0.4811039407557514,0.2189254437116922,0.21822029730812864,0.39250000000000007,0.22868776946185743,0.0,0.14490587458052062,0.35739772163690775,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,9525,47.625,30480000.0,9525.0,9525.0,0.0,0.4713389662139744,0.2077287297314191,0.2070179752953818,0.36750000000000005,0.22542080807376452,0.0,0.14023256116268748,0.33239772163690784,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,9525,47.625,30480000.0,9525.0,9525.0,0.0,0.47106253362979306,0.20844723210470295,0.20773946951436728,0.37125,0.22639855046229362,0.0,0.14089698064374903,0.33614772163690776,True,1.0,reject,1.0,BAOAB,0.0,0.0
