method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,375,1.875,30269972.884466387,9459.366526395746,375.0,12000.0,0.20538621248289643,0.020881399144294543,0.01989550524839201,0.14125,0.09003618430898819,0.0,0.007231213921166799,0.10989772163690781,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.00546875,144.19483995137367,6064,0.0,1.0106666666666666,1.25e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,375,1.875,30269972.884466387,9459.366526395746,375.0,12000.0,0.18787012537947465,0.016975398710401324,0.015993177166013117,0.12249999999999994,0.08491882136058104,0.0,0.006296352335950854,0.1036477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.00546875,144.19483995137367,6064,0.0,1.0106666666666666,1.25e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,375,1.875,30269972.884466387,9459.366526395746,375.0,12000.0,0.22437165804695305,0.027143228102623373,0.02617027550600648,0.1662499999999999,0.08494928814495684,0.0,0.010222983787581883,0.1311477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.00546875,144.19483995137367,6064,0.0,1.0106666666666666,1.25e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,383,1.915,30915732.30600167,9661.166345625523,383.0,12256.0,0.18882181675386928,0.016828109447496353,0.015845658949555697,0.13749999999999996,0.07799343135269876,0.0,0.006322650828331566,0.10364772163690777,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005546875,109.07868252586225,6206,0.0,1.012728459530026,1.2238903394255875e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,383,1.915,30915732.30600167,9661.166345625523,383.0,12256.0,0.19605563207587562,0.01864114403609818,0.017650513768101228,0.15125,0.09327306422739734,0.0,0.007861003946415495,0.11739772163690779,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005546875,109.07868252586225,6206,0.0,1.012728459530026,1.2238903394255875e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,383,1.915,30915732.30600167,9661.166345625523,383.0,12256.0,0.17586897720723338,0.014581672661718725,0.013591705099528784,0.13375000000000004,0.08157511956864749,0.0,0.005096369633916463,0.0936477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005546875,109.07868252586225,6206,0.0,1.012728459530026,1.2238903394255875e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,383,1.915,30915732.30600167,9661.166345625523,383.0,12256.0,0.21465622063814765,0.024549350432265693,0.023575454195656986,0.16249999999999998,0.08760916818735487,0.0,0.00852885795447066,0.11864772163690779,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005546875,109.07868252586225,6206,0.0,1.012728459530026,1.2238903394255875e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,392,1.96,31642211.655228864,9888.19114225902,392.0,12544.0,0.17966383845811687,0.015610671321020453,0.014626283061231593,0.13249999999999995,0.07518180221136983,0.0,0.005556790673331535,0.0973977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004305555555555556,122.54236246523952,6330,0.0,1.0092474489795917,1.1957908163265306e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,392,1.96,31642211.655228864,9888.19114225902,392.0,12544.0,0.18588866330004766,0.016999558672168624,0.016017254634873468,0.14625,0.08227826058050358,0.0,0.0071134442312962495,0.11114772163690781,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004305555555555556,122.54236246523952,6330,0.0,1.0092474489795917,1.1957908163265306e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,392,1.96,31642211.655228864,9888.19114225902,392.0,12544.0,0.16709103977174594,0.013476453952874778,0.012488624104133428,0.12875000000000003,0.078231746310368,0.0,0.005097789978596374,0.0936477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004305555555555556,122.54236246523952,6330,0.0,1.0092474489795917,1.1957908163265306e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,392,1.96,31642211.655228864,9888.19114225902,392.0,12544.0,0.21101585967214032,0.02387496180404003,0.022901534697717718,0.15375000000000005,0.08486871376638694,0.0,0.00747765908663188,0.10989772163690781,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004305555555555556,122.54236246523952,6330,0.0,1.0092474489795917,1.1957908163265306e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,400,2.0,32287971.076764148,10089.990961488797,400.0,12800.0,0.1724434629592821,0.012955166937536955,0.011958713974717261,0.125,0.08002669350327518,0.0,0.004481696461537,0.08739772163690779,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0053515625,125.81060752892498,6467,0.0,1.01046875,1.171875e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,400,2.0,32287971.076764148,10089.990961488797,400.0,12800.0,0.18024946316889404,0.01423234005789642,0.013243240083316676,0.13,0.08412004447405896,0.0,0.00504077781547712,0.09239772163690782,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0053515625,125.81060752892498,6467,0.0,1.01046875,1.171875e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,400,2.0,32287971.076764148,10089.990961488797,400.0,12800.0,0.16978268792664747,0.012968421708391076,0.011981462455797232,0.12750000000000006,0.07553119553400345,0.0,0.003901944466776837,0.08114772163690781,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0053515625,125.81060752892498,6467,0.0,1.01046875,1.171875e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,400,2.0,32287971.076764148,10089.990961488797,400.0,12800.0,0.20074233549690412,0.020671667257946225,0.019692451092058194,0.15000000000000002,0.0859487276277845,0.0,0.006884335579972171,0.1073977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0053515625,125.81060752892498,6467,0.0,1.01046875,1.171875e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,408,2.04,32933730.49829943,10291.790780718573,408.0,13056.0,0.16908206272036516,0.011873365125580904,0.0108782186084313,0.11875000000000002,0.0789073395807437,0.0,0.003877692626593215,0.08114772163690781,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005078125,150.4339387451556,6597,0.0,1.0105698529411764,1.2254901960784313e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,408,2.04,32933730.49829943,10291.790780718573,408.0,13056.0,0.16604760034002009,0.012258107432995269,0.011279328992758075,0.12375000000000003,0.08438091288432359,0.0,0.003611318987448699,0.0761477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005078125,150.4339387451556,6597,0.0,1.0105698529411764,1.2254901960784313e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,408,2.04,32933730.49829943,10291.790780718573,408.0,13056.0,0.15942590217065017,0.011411411726834908,0.010420457267552918,0.13,0.07287087535050862,0.0,0.0034144951882091375,0.0761477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005078125,150.4339387451556,6597,0.0,1.0105698529411764,1.2254901960784313e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,408,2.04,32933730.49829943,10291.790780718573,408.0,13056.0,0.1962095420682204,0.01963246647618766,0.01865479345081522,0.13624999999999998,0.09039345820670541,0.0,0.005726329129298786,0.09614772163690781,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005078125,150.4339387451556,6597,0.0,1.0105698529411764,1.2254901960784313e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,417,2.085,33660209.847526625,10518.81557735207,417.0,13344.0,0.16230857964101594,0.010977887744089143,0.009988876272766567,0.11625000000000008,0.0715436207815392,0.0,0.0034506562036074728,0.0761477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005069444444444444,126.59722686745843,6743,0.0,1.0106414868105515,1.2739808153477218e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,417,2.085,33660209.847526625,10518.81557735207,417.0,13344.0,0.156220125284304,0.010099703202092303,0.009122401647866152,0.12,0.08737412055156668,0.0,0.0026444259621326684,0.06364772163690782,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005069444444444444,126.59722686745843,6743,0.0,1.0106414868105515,1.2739808153477218e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,417,2.085,33660209.847526625,10518.81557735207,417.0,13344.0,0.15427757040628276,0.009959426138405836,0.008962404054280726,0.11375000000000002,0.08039168364706484,0.0,0.002895302054650214,0.06989772163690777,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005069444444444444,126.59722686745843,6743,0.0,1.0106414868105515,1.2739808153477218e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,417,2.085,33660209.847526625,10518.81557735207,417.0,13344.0,0.1828137550281161,0.016250398604639615,0.015268162702727017,0.13624999999999998,0.08398981707777298,0.0,0.004855712199029987,0.08989772163690782,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005069444444444444,126.59722686745843,6743,0.0,1.0106414868105515,1.2739808153477218e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,425,2.125,34305969.26906191,10720.615396581847,425.0,13600.0,0.15976928977020655,0.01182820320366118,0.010839591003093063,0.11375000000000002,0.07797668242094757,0.0,0.004093417162073459,0.08364772163690778,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0047265625,101.70556379395204,6864,0.0,1.0094117647058825,1.25e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,425,2.125,34305969.26906191,10720.615396581847,425.0,13600.0,0.15437187468542554,0.008489907791434104,0.0075041614723145855,0.12124999999999997,0.08642610266361683,0.0,0.002114842719102338,0.05739772163690779,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0047265625,101.70556379395204,6864,0.0,1.0094117647058825,1.25e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,425,2.125,34305969.26906191,10720.615396581847,425.0,13600.0,0.15090872709392467,0.009967948333436172,0.008976831868220736,0.12250000000000005,0.07867386341561422,0.0,0.002505364341770285,0.0648977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0047265625,101.70556379395204,6864,0.0,1.0094117647058825,1.25e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,425,2.125,34305969.26906191,10720.615396581847,425.0,13600.0,0.1846890678345039,0.015247847942886583,0.014258752406446251,0.13375000000000004,0.08249217439147549,0.0,0.00446358372030678,0.08614772163690779,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0047265625,101.70556379395204,6864,0.0,1.0094117647058825,1.25e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,433,2.165,34951728.69059719,10922.415215811623,433.0,13856.0,0.1585660126254395,0.010979482528305273,0.009990125983822762,0.11375000000000002,0.08264234366535927,0.0,0.003863930435451921,0.08114772163690781,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005117187499999999,127.09604328441458,6995,0.0,1.0096709006928406,1.226905311778291e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,433,2.165,34951728.69059719,10922.415215811623,433.0,13856.0,0.13917662592230956,0.006754674308812159,0.005768629734866804,0.10000000000000009,0.0878772032002958,0.0,0.0015203074295312806,0.04864772163690781,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005117187499999999,127.09604328441458,6995,0.0,1.0096709006928406,1.226905311778291e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,433,2.165,34951728.69059719,10922.415215811623,433.0,13856.0,0.14859019094369125,0.00964379030485385,0.008644543188352283,0.11624999999999996,0.085763399113022,0.0,0.0033734429100743136,0.07489772163690778,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005117187499999999,127.09604328441458,6995,0.0,1.0096709006928406,1.226905311778291e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,433,2.165,34951728.69059719,10922.415215811623,433.0,13856.0,0.17609122466636012,0.014446504883568245,0.013459255878127019,0.13250000000000006,0.08698238636503564,0.0,0.004627650147940856,0.08864772163690779,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005117187499999999,127.09604328441458,6995,0.0,1.0096709006928406,1.226905311778291e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,442,2.21,35678208.03982438,11149.440012445119,442.0,14144.0,0.1591236121823439,0.011194743624581505,0.010204587505463603,0.12125000000000008,0.07583912963883666,0.0,0.004093417162073459,0.08364772163690778,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.006111111111111111,112.31885670190641,7171,0.0,1.0139988687782806,1.3433257918552037e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,442,2.21,35678208.03982438,11149.440012445119,442.0,14144.0,0.12950826785337696,0.005546797433015449,0.004560407821077583,0.08624999999999994,0.07554370474249705,0.0,0.0012214696139231295,0.044897721636907806,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.006111111111111111,112.31885670190641,7171,0.0,1.0139988687782806,1.3433257918552037e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,442,2.21,35678208.03982438,11149.440012445119,442.0,14144.0,0.14998302114751408,0.009043727552166647,0.008041264870397913,0.11250000000000004,0.08308723370936844,0.0,0.0036073197868964034,0.07739772163690778,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.006111111111111111,112.31885670190641,7171,0.0,1.0139988687782806,1.3433257918552037e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,442,2.21,35678208.03982438,11149.440012445119,442.0,14144.0,0.166518835508064,0.012234758200354245,0.011242767459682446,0.13,0.09211114275073207,0.0,0.003982492275801419,0.08239772163690778,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.006111111111111111,112.31885670190641,7171,0.0,1.0139988687782806,1.3433257918552037e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,450,2.25,36323967.461359665,11351.239831674895,450.0,14400.0,0.1528369796127792,0.009948253132356144,0.008953985650702823,0.1100000000000001,0.07831097103534768,0.0,0.003312787976226979,0.0748977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0051171875,194.01522967164908,7302,0.0,1.0141666666666667,1.3194444444444444e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,450,2.25,36323967.461359665,11351.239831674895,450.0,14400.0,0.12178455560245616,0.005178342225315324,0.004187250637752271,0.09625000000000006,0.08466343026567502,0.0,0.0013034566298113105,0.04614772163690781,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0051171875,194.01522967164908,7302,0.0,1.0141666666666667,1.3194444444444444e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,450,2.25,36323967.461359665,11351.239831674895,450.0,14400.0,0.1481658837409628,0.00841156572519619,0.007416881799811037,0.10125000000000006,0.0770924565577985,0.0,0.0026054355643609674,0.0661477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0051171875,194.01522967164908,7302,0.0,1.0141666666666667,1.3194444444444444e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,450,2.25,36323967.461359665,11351.239831674895,450.0,14400.0,0.14947598720153812,0.008900687906197136,0.00790522255995696,0.11250000000000004,0.08943637031847729,0.0,0.0033415363663394874,0.07489772163690778,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0051171875,194.01522967164908,7302,0.0,1.0141666666666667,1.3194444444444444e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,458,2.29,36969726.88289495,11553.039650904671,458.0,14656.0,0.14788069164260914,0.009423892511188692,0.008432141326881859,0.10750000000000004,0.08289957366664635,0.0,0.0031033492162953376,0.07239772163690777,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004765625,136.56074218258124,7424,0.0,1.0131004366812226,1.2963973799126637e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,458,2.29,36969726.88289495,11553.039650904671,458.0,14656.0,0.11563017028639914,0.004253607141779359,0.0032537526030714803,0.09375,0.08099672219754905,0.0,0.0016683355577363501,0.04989772163690781,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004765625,136.56074218258124,7424,0.0,1.0131004366812226,1.2963973799126637e-05,0.0
