method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,mh_accept,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative,mh_accept_fraction_cumulative
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,101,16.16,808000.0,101.0,101.0,0.0,1.2825742461961644,0.4065566965041537,0.40631908459039856,0.4985377377041171,0.6662267649965088,0.9668043236290333,0.9985,0.49850000000000005,0.9667903040245845,0.004538697327448493,0.9632732823960071,0.007109233742748855,True,1.0,reject,0.723375,0.0,0.0,0.723069306930693
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,101,16.16,808000.0,101.0,101.0,0.0,1.2785128124398029,0.4032639319451844,0.403024814924798,0.49675799915498686,0.6636007767572938,0.9625696115523645,0.996,0.496,0.9625424391585954,0.006882112432038179,0.9576018640259775,0.013044307726247428,True,1.0,reject,0.723375,0.0,0.0,0.723069306930693
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,101,16.16,808000.0,101.0,101.0,0.0,1.2866806333890184,0.4079705208538422,0.4077335802491142,0.49910653339383365,0.6679329217870712,0.9687838651546987,0.998,0.498,0.9687501222788788,0.0012275956121972076,0.9653046047790615,0.006027599222618862,True,1.0,reject,0.723375,0.0,0.0,0.723069306930693
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,102,16.32,816000.0,102.0,102.0,0.0,1.2832148897612554,0.4062848067137319,0.4060466301210356,0.49788892817201885,0.6665655388128001,0.969138107109465,0.9975,0.49750000000000005,0.9691226183090164,0.0023540497236563818,0.9725175321178415,0.0056210515458284815,True,1.0,reject,0.726,0.0,0.0,0.7230980392156863
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,102,16.32,816000.0,102.0,102.0,0.0,1.2888095819155914,0.40903260797723673,0.4087954660592473,0.49857890750023265,0.6695279207044514,0.9740081892536053,0.9985,0.49850000000000005,0.9740076424119013,0.008767475021777216,0.9817677365919474,0.01708726876516453,True,1.0,reject,0.726,0.0,0.0,0.7230980392156863
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,102,16.32,816000.0,102.0,102.0,0.0,1.275745381332755,0.402081094752594,0.4018411852064845,0.49635524854467533,0.662274217896201,0.9614598758564854,0.996,0.496,0.9614399099825394,0.0056515151412370734,0.9579699156801816,0.006589416480176635,True,1.0,reject,0.726,0.0,0.0,0.7230980392156863
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,102,16.32,816000.0,102.0,102.0,0.0,1.286083605894576,0.4075109207345552,0.40727353413329825,0.498333013394179,0.6677633161922806,0.969726936251779,0.998,0.498,0.9696739078089948,0.0009447681097958238,0.9702677250718061,0.00020152016271957063,True,1.0,reject,0.726,0.0,0.0,0.7230980392156863
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,103,16.48,824000.0,103.0,103.0,0.0,1.2858934338214607,0.406887987507898,0.40664988331371255,0.49771169624582806,0.6676261158824344,0.9710116975994751,0.9975,0.49750000000000005,0.9710095274772123,0.006333168258147559,0.9773345420609122,0.012525659696524749,True,1.0,reject,0.72825,0.0,0.0,0.7231480582524272
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,103,16.48,824000.0,103.0,103.0,0.0,1.290723309090677,0.40971448567009305,0.40947771071718553,0.49852381412667407,0.6703837371884792,0.974694549597126,0.9985,0.49850000000000005,0.9746905345182347,0.009590145633451175,0.9816857591274524,0.016029267199459407,True,1.0,reject,0.72825,0.0,0.0,0.7231480582524272
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,103,16.48,824000.0,103.0,103.0,0.0,1.2777184905474748,0.4030721499637563,0.4028330116045512,0.4962831552844319,0.6631319108677632,0.9611438668842945,0.996,0.496,0.961131762959872,0.007450418445285045,0.9532092635909448,0.014945240579379293,True,1.0,reject,0.72825,0.0,0.0,0.7231480582524272
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,103,16.48,824000.0,103.0,103.0,0.0,1.2861256149014995,0.4075143515612517,0.4072768352852715,0.4984103262457402,0.6678318814626365,0.970356751837043,0.998,0.498,0.9703473069885995,0.0025444410943072926,0.9729822235531034,0.004674965722243685,True,1.0,reject,0.72825,0.0,0.0,0.7231480582524272
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,104,16.64,832000.0,104.0,104.0,0.0,1.2826043994711298,0.4060135218300782,0.4057747713895179,0.49786460796662707,0.6665876951130622,0.9711511456969799,0.9975,0.49750000000000005,0.9711460413715608,0.007328283396516921,0.9813041702668687,0.019329298896692104,True,1.0,reject,0.72275,0.0,0.0,0.7231442307692307
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,104,16.64,832000.0,104.0,104.0,0.0,1.2889446117897292,0.4089823804503614,0.4087454943696456,0.4985443049701022,0.6693789303040086,0.9726299627148723,0.9985,0.49850000000000005,0.9726217622713224,0.005221232089193117,0.976584892126184,0.008333549211023361,True,1.0,reject,0.72275,0.0,0.0,0.7231442307692307
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,104,16.64,832000.0,104.0,104.0,0.0,1.2809458462013725,0.4039352990613525,0.4036955816397051,0.4960928589238061,0.6649805246715051,0.9680498328203884,0.996,0.496,0.9680451536842714,0.006594592692071077,0.9762283654475922,0.016481651391347385,True,1.0,reject,0.72275,0.0,0.0,0.7231442307692307
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,104,16.64,832000.0,104.0,104.0,0.0,1.285458960459441,0.4074355662657836,0.4071984713057736,0.49869138227002013,0.667442827071516,0.9679076224868641,0.998,0.498,0.9678825140391603,0.0035112977098346043,0.9637692822332511,0.009927489028503822,True,1.0,reject,0.72275,0.0,0.0,0.7231442307692307
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,105,16.8,840000.0,105.0,105.0,0.0,1.2828028374681653,0.40612074682897903,0.40588266162780906,0.4977168371343674,0.6661832572615995,0.9672849222437458,0.9975,0.49750000000000005,0.9672686239888862,0.00012539509699105444,0.9661403806691484,0.00040876316860283257,True,1.0,reject,0.731125,0.0,0.0,0.723220238095238
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,105,16.8,840000.0,105.0,105.0,0.0,1.2893336463389173,0.40908052164100406,0.4088433851637131,0.4992181174544063,0.6697103292314438,0.9744042456143694,0.998,0.498,0.9744003397308405,0.009158162465392028,0.9829681931051105,0.017504094444964813,True,1.0,reject,0.731125,0.0,0.0,0.723220238095238
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,105,16.8,840000.0,105.0,105.0,0.0,1.277346726764443,0.40277429847025203,0.4025348261281483,0.49615498779425754,0.663013652118208,0.962268763794023,0.996,0.496,0.9621955274011491,0.005896396254852609,0.9581725805001468,0.009549880748518813,True,1.0,reject,0.731125,0.0,0.0,0.723220238095238
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,105,16.8,840000.0,105.0,105.0,0.0,1.2827901688011136,0.40679973285335036,0.40656265316254403,0.49909064714345164,0.666313140427525,0.964926362337697,0.998,0.498,0.9649086786058244,0.008592794139261506,0.9549767240861526,0.02015817216187543,True,1.0,reject,0.731125,0.0,0.0,0.723220238095238
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,106,16.96,848000.0,106.0,106.0,0.0,1.2854294653692377,0.4067680931799763,0.4065304070469711,0.49760482862359934,0.667262718649381,0.9686529032394869,0.9975,0.49750000000000005,0.9686495938566755,1.165688159487921e-05,0.9687021963584737,0.0022363247784343843,True,1.0,reject,0.72675,0.0,0.0,0.7232535377358491
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,106,16.96,848000.0,106.0,106.0,0.0,1.289661322820339,0.4089075930304119,0.40867031687911815,0.49847250219858685,0.6697835761349372,0.9747880257207238,0.998,0.498,0.9747764128681379,0.009714831748201425,0.9848594924577208,0.018935291175834146,True,1.0,reject,0.72675,0.0,0.0,0.7232535377358491
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,106,16.96,848000.0,106.0,106.0,0.0,1.2814793459977467,0.4036792769578402,0.40343972523310334,0.4959835056988997,0.6647448969076657,0.9664605387129837,0.9955,0.49550000000000005,0.9664516827315085,0.0027008005523569967,0.9707945799055878,0.006944906004998974,True,1.0,reject,0.72675,0.0,0.0,0.7232535377358491
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,106,16.96,848000.0,106.0,106.0,0.0,1.2856931808310577,0.4077058739308793,0.40746930457662855,0.49848343925993754,0.6674419646654812,0.965912036841383,0.998,0.498,0.9658573046661348,0.007959559344385969,0.955143252450603,0.02195327240069722,True,1.0,reject,0.72675,0.0,0.0,0.7232535377358491
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,107,17.12,856000.0,107.0,107.0,0.0,1.284471965662202,0.4066004579237291,0.4063625871577978,0.49778664576970094,0.6669488354393196,0.9684008047112549,0.9975,0.49750000000000005,0.9683984671904476,0.0012624036105237657,0.968433577943488,0.0008345896111318085,True,1.0,reject,0.725375,0.0,0.0,0.7232733644859813
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,107,17.12,856000.0,107.0,107.0,0.0,1.2867980264033876,0.40795943223855935,0.4077217689277659,0.49843481915322707,0.6684356546393534,0.972875979771444,0.998,0.498,0.9728641186756074,0.007171890117395163,0.9811478661655649,0.016287049328772674,True,1.0,reject,0.725375,0.0,0.0,0.7232733644859813
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,107,17.12,856000.0,107.0,107.0,0.0,1.2832665587674996,0.4042082750766727,0.40396961687975064,0.49599978340548423,0.6651637011945889,0.9639585910288,0.9955,0.49550000000000005,0.9639247941883465,0.004078882740816581,0.9589047278037599,0.0130511522480522,True,1.0,reject,0.725375,0.0,0.0,0.7232733644859813
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,107,17.12,856000.0,107.0,107.0,0.0,1.284417425227262,0.406907243432298,0.4066699472659181,0.4986372880057191,0.666720756345427,0.9665108301714982,0.998,0.498,0.9664923255073603,0.0049460934500697995,0.9605765318661676,0.011675283893604282,True,1.0,reject,0.725375,0.0,0.0,0.7232733644859813
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,108,17.28,864000.0,108.0,108.0,0.0,1.284454331761666,0.40627841409461685,0.40604024151365825,0.49756880960433425,0.6668294122966699,0.9688522346312146,0.9975,0.49750000000000005,0.9688329021334678,0.002696497028980893,0.971062889919287,0.004715408285837497,True,1.0,reject,0.73175,0.0,0.0,0.7233518518518518
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,108,17.28,864000.0,108.0,108.0,0.0,1.286551791393094,0.4080113141154875,0.4077739750606775,0.49824569040623395,0.6682076521010482,0.9713376090911217,0.998,0.498,0.971326764469116,0.0035970137508036792,0.9752021040942905,0.007425996393516043,True,1.0,reject,0.73175,0.0,0.0,0.7233518518518518
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,108,17.28,864000.0,108.0,108.0,0.0,1.2800069959688027,0.4031493322513735,0.402910247760487,0.49570546211168925,0.6637626565055428,0.9618198537816397,0.9955,0.49550000000000005,0.961781814416019,0.006395345359011095,0.9546590121789179,0.016235593711882657,True,1.0,reject,0.73175,0.0,0.0,0.7233518518518518
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,108,17.28,864000.0,108.0,108.0,0.0,1.2806981560577395,0.40585706614642303,0.4056190104101417,0.49819349574212174,0.6656643788890911,0.9667694202079369,0.998,0.498,0.9667619537037934,0.003609957849013856,0.9654726885670937,0.00439309340372418,True,1.0,reject,0.73175,0.0,0.0,0.7233518518518518
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,109,17.44,872000.0,109.0,109.0,0.0,1.2853036257617336,0.40682652006775333,0.406588271094235,0.4983022402616966,0.667438552413341,0.9713488483051825,0.9975,0.49750000000000005,0.9713467298018502,0.00761271447376799,0.9791358663435741,0.0165673186345231,True,1.0,reject,0.72975,0.0,0.0,0.7234105504587156
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,109,17.44,872000.0,109.0,109.0,0.0,1.2875976260856103,0.4084739628160752,0.408236912848987,0.4986082514931794,0.6686654820735036,0.9714502126663707,0.998,0.498,0.9714483572862902,0.003362961825218669,0.9739502542368291,0.00547083545179039,True,1.0,reject,0.72975,0.0,0.0,0.7234105504587156
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,109,17.44,872000.0,109.0,109.0,0.0,1.280827061817661,0.40310189398739715,0.402862465673561,0.495745542644026,0.6640417214385235,0.9632700842723783,0.9955,0.49550000000000005,0.9632667501946411,0.0020180833064595838,0.9605084302684015,0.0060472131039897015,True,1.0,reject,0.72975,0.0,0.0,0.7234105504587156
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,109,17.44,872000.0,109.0,109.0,0.0,1.28910999466562,0.4089615503896351,0.4087243119580597,0.49922666158687634,0.6695091875768499,0.9741787192892943,0.998,0.498,0.9741737483940708,0.010168334563784631,0.9826162172593752,0.019170094856330144,True,1.0,reject,0.72975,0.0,0.0,0.7234105504587156
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,110,17.6,880000.0,110.0,110.0,0.0,1.2856254389605992,0.406692836537053,0.406454453399436,0.4976283067698549,0.6674608272493198,0.9713848084078589,0.9975,0.49750000000000005,0.9713841073300821,0.008500222439730587,0.9796616710942534,0.018510041633839847,True,1.0,reject,0.722875,0.0,0.0,0.7234056818181818
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,110,17.6,880000.0,110.0,110.0,0.0,1.2885156413680123,0.4088151232863302,0.408578456255979,0.498500487339488,0.6690702531213653,0.9709438251657425,0.9985,0.49850000000000005,0.9708959206505791,0.0013141485506089623,0.9702439529675547,0.001781051039439041,True,1.0,reject,0.722875,0.0,0.0,0.7234056818181818
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,110,17.6,880000.0,110.0,110.0,0.0,1.2843567941641394,0.40450434558882886,0.4042648427951756,0.49575484863104163,0.6661313788246719,0.9693057710019412,0.9955,0.49550000000000005,0.9693045143670288,0.00974976698021901,0.978337581663982,0.017955342506616234,True,1.0,reject,0.722875,0.0,0.0,0.7234056818181818
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,110,17.6,880000.0,110.0,110.0,0.0,1.2839056639123296,0.40710183977973446,0.40686423835955077,0.4983688626869275,0.6670169743113125,0.9682579757903025,0.998,0.498,0.9681889471725095,0.0005745004309629653,0.9660883116788632,0.0003757474946705086,True,1.0,reject,0.722875,0.0,0.0,0.7234056818181818
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,111,17.76,888000.0,111.0,111.0,0.0,1.2811650360067213,0.40540587400294237,0.40516732361439023,0.49758905113630153,0.6655420419767825,0.9676141277337384,0.9975,0.49750000000000005,0.9675886917878017,0.00027921845383027666,0.9699802998997935,0.003740905783027215,True,1.0,reject,0.724125,0.0,0.0,0.7234121621621622
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,111,17.76,888000.0,111.0,111.0,0.0,1.2870696743883252,0.4080609909820666,0.4078236122301191,0.4985938554325207,0.6684604137645053,0.9717636426610554,0.9985,0.49850000000000005,0.9716995207697692,0.004275839231491552,0.9762260661452206,0.00882307800970461,True,1.0,reject,0.724125,0.0,0.0,0.7234121621621622
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,111,17.76,888000.0,111.0,111.0,0.0,1.274232017550274,0.4009269391822724,0.4006871769115268,0.49556608940043084,0.6610022428403897,0.9565738314266506,0.9955,0.49550000000000005,0.9565445215674545,0.015292060205943425,0.9430727203246592,0.02989123173150754,True,1.0,reject,0.724125,0.0,0.0,0.7234121621621622
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,111,17.76,888000.0,111.0,111.0,0.0,1.282339155552622,0.40669146951755764,0.40645367664716725,0.49879680007463345,0.6664175042477489,0.9682316095156925,0.998,0.498,0.9682298559645264,0.0005227866210634202,0.9682370309329204,0.0007888292344966352,True,1.0,reject,0.724125,0.0,0.0,0.7234121621621622
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,112,17.92,896000.0,112.0,112.0,0.0,1.2780129386220158,0.4044568421095983,0.40421869516241404,0.49763306437305826,0.6638820540340041,0.9616149342084559,0.9975,0.49750000000000005,0.9615987867865147,0.012265156189505855,0.950577848738458,0.024174705443909095,True,1.0,reject,0.73325,0.0,0.0,0.7235
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,112,17.92,896000.0,112.0,112.0,0.0,1.2856088967898902,0.4076265049543084,0.40738901489435164,0.4985790174961137,0.6678354832620247,0.9703738956849728,0.9985,0.49850000000000005,0.9703668846995973,0.002448407745678005,0.9726312319255748,0.005115205259171307,True,1.0,reject,0.73325,0.0,0.0,0.7235
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,112,17.92,896000.0,112.0,112.0,0.0,1.2781922274011375,0.4024177655023885,0.40217808241916475,0.495651094888837,0.6631350961840787,0.962401308455376,0.9955,0.49550000000000005,0.9622700529225267,0.0046595292865299065,0.9591890546269579,0.00901445263561318,True,1.0,reject,0.73325,0.0,0.0,0.7235
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,112,17.92,896000.0,112.0,112.0,0.0,1.2838241280914666,0.40708325201336293,0.4068459529395132,0.4983405593740928,0.6668159975803201,0.9672148181285082,0.998,0.498,0.9672003261935284,0.0035225372792574428,0.9627102019983784,0.008691937421758111,True,1.0,reject,0.73325,0.0,0.0,0.7235
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,113,18.080000000000002,904000.0,113.0,113.0,0.0,1.2834975058575815,0.4064081742678738,0.40617013232639965,0.49783903397602636,0.6667127808777221,0.9689953407394968,0.9975,0.49750000000000005,0.9689778516941843,0.0014607096864128755,0.9714322412029573,0.0032432777116339073,True,1.0,reject,0.72725,0.0,0.0,0.7235331858407079
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,113,18.080000000000002,904000.0,113.0,113.0,0.0,1.2898872252329816,0.4091947232770311,0.4089580495471141,0.4985790174961137,0.6696912190132492,0.9725246975649234,0.9985,0.49850000000000005,0.9725188320236813,0.0042486614058814265,0.9752005557354078,0.004718940482041467,True,1.0,reject,0.72725,0.0,0.0,0.7235331858407079
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,113,18.080000000000002,904000.0,113.0,113.0,0.0,1.2739827751794024,0.4008382226087759,0.40059816271702386,0.4957321154448985,0.6609727672337791,0.9576491440134827,0.9955,0.49550000000000005,0.9576407198718327,0.011801331713730545,0.9474680364798322,0.022266541988657962,True,1.0,reject,0.72725,0.0,0.0,0.7235331858407079
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,113,18.080000000000002,904000.0,113.0,113.0,0.0,1.2884229069671431,0.4082613945229311,0.4080244942269914,0.49798388932201654,0.6686455514931839,0.9699329512562648,0.9975,0.49750000000000005,0.9699128089793962,0.000915730126036185,0.9685205570162032,0.002680392760525452,True,1.0,reject,0.72725,0.0,0.0,0.7235331858407079
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,114,18.240000000000002,912000.0,114.0,114.0,0.0,1.2856136047963798,0.40686295090091984,0.40662544388323796,0.497641458773142,0.6672107882427076,0.9678708263270025,0.9975,0.49750000000000005,0.9678256010800935,0.0014187008964848813,0.9651668397251283,0.0065068731381848766,True,1.0,reject,0.7135,0.0,0.0,0.7234451754385965
