method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,2,21,0.042,104165.78886344667,65.10361803965417,21.0,43.69047448999157,0.2941916470321316,1.2444120293175547,0.29005013942335633,0.004418160978238661,0.9571980116062281,0.28913907355844026,0.661619318181681,0.661619318181681,0.0,0.055048958262456954,2.2744393807092728e-05,0.07675432062408756,5.823863636363635e-05,42.27759994556693,0.008692542527646063,1.2678710890321947,0.645,0.635,0.41250000000000003,0.979514492112268,0.8470616456512106,0.09175954255561543,0.16999999999999998,0.03046472528896523,0.02833623768672422,0.026171646174955154,0.03749999999999998,0.00012001005817478004,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9568472225342992,0.13006478808788077,0.05637539590964415,0.007455444135927154,0.0,43.296304058606694,1.0187041130397694,0.4731661619297425,0.48185870445738854,0.98499999999999,394,0.0075,3,0.0075,3,0.0,0,0,4.092945328758953,0.05493625178772528,0.05493625178772528,3.7113471993154095,2.0579666004495447,0.0872590382826981,2.054238878381581,0.08353131621473442,2.052005552158804,0.08129798999195725,2.050789097597376,0.08008153543052932,2.050117400009089,0.07940983784224254,2.0497997915230135,0.07909222935616689,2.0497204308071626,0.07901286864031598,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00022727272727272727,0.0018181818181818186,636.3541646366655,67,0.00026785714285714287,0.9970238095238093,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,3,21,0.042,104165.78886344667,65.10361803965417,21.0,43.69047448999157,0.2866803225384156,1.2404073355179754,0.28691395434107414,0.002906745755482998,0.9517224082729931,0.28599794819447144,0.6566193181816808,0.6566193181816807,0.0,0.08803150926747691,8.802132108156821e-05,0.06956627729504898,5.823863636363635e-05,67.60819911742229,0.004920521465118899,1.2592997623171915,0.645,0.645,0.3975000000000001,0.979406376519536,0.8390864064620758,0.09076622187969408,0.16749999999999998,0.02757236065844518,0.02677340974442699,0.024613525909691125,0.03250000000000003,9.481676978196572e-05,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9512758644218481,0.1285533728651251,0.08935794691466412,0.007566209850815815,0.0,68.62690323046206,1.0187041130397694,0.47693818299226964,0.48185870445738854,0.9799999999999901,392,0.01,4,0.01,4,0.0,0,0,4.841668698827931,-0.0025820776729258343,-0.0025820776729258343,3.9732347418033678,2.044190705153533,0.09769203644046076,2.040407600228125,0.09390893151505297,2.0381952028444177,0.0916965341313456,2.036962352378686,0.09046368366561408,2.036516706477108,0.09001803776403605,2.036280062179232,0.08978139346615999,2.036177743941911,0.089679075228839,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00022727272727272727,0.0018181818181818186,636.3541646366655,67,0.00026785714285714287,0.9970238095238093,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,0,31,0.062,153768.54546508793,96.10534091567996,31.0,64.49546234236851,0.2748118093939415,1.2245186733321283,0.27960353992680465,0.00441872377431253,0.9370674857855387,0.2786725362055851,0.6466193181816807,0.6466193181816807,0.0,0.000821296658064139,0.00047946552262873466,0.05983633431868238,5.823863636363635e-05,0.630755833393259,0.01477554167368167,1.2418977824120607,0.6425000000000001,0.615,0.39250000000000007,0.9513298549662047,0.8403124693370395,0.08650756716535637,0.10499999999999998,0.008047941216883634,0.007929446857716793,0.005729837941351734,0.07500000000000007,0.0004086819024148829,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9362453409444289,0.12122790333532958,0.002147734305251339,0.007957654052362982,0.0,1.6494599464330284,1.0187041130397694,0.4966342461310702,0.48185870445738854,0.9699999999999903,388,0.0075,3,0.0225,9,0.0,0,0,8.311287051787193,0.009223713747515173,0.009223713747515173,3.231349053183907,2.0264342157341644,0.12682213811533805,2.022455388707983,0.12284331108915669,2.0200571628269177,0.12044508520809138,2.01843895466024,0.11882687704141359,2.017554201611357,0.11794212399253068,2.0171040100306175,0.11749193241179112,2.0169137193561073,0.11730164173728097,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00025,0.0017500000000000003,633.6368440075357,95,0.0002620967741935484,0.9576612903225802,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,1,31,0.062,153768.54546508793,96.10534091567996,31.0,64.49546234236851,0.2839661652862841,1.234862143222781,0.28599697281206826,0.006762347764415047,0.9517962574934499,0.2850799939426466,0.6541193181816808,0.6541193181816808,0.0,0.006936470783027536,0.00012695209120445507,0.06366636453585656,5.823863636363635e-05,5.32720956136515,0.010145283748846268,1.2553086228648036,0.65,0.625,0.395,0.9804833900053873,0.8288398149135243,0.08747440896544866,0.15500000000000003,0.015973524376373165,0.02133870817923278,0.019219298701621423,0.06999999999999998,0.00015130059153803114,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9511604882072088,0.11888427934522706,0.008262908430214736,0.007605140620938702,0.0,6.345913674404919,1.0187041130397694,0.4920039882062348,0.48185870445738854,0.9774999999999902,391,0.015000000000000001,6,0.0075,3,0.0,0,0,3.2499141645956455,-0.027741868066477042,-0.027741868066477042,5.585696109839019,2.0336339037834956,0.09859204870813043,2.029831333473026,0.09478947839766061,2.027304129515512,0.0922622744401469,2.025721761436825,0.09067990636145984,2.0248408056404377,0.08979895056507248,2.02444103757752,0.08939918250215495,2.0242803779278136,0.08923852285244838,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00025,0.0017500000000000003,633.6368440075357,95,0.0002620967741935484,0.9576612903225802,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,2,31,0.062,153768.54546508793,96.10534091567996,31.0,64.49546234236851,0.28316279951862156,1.2307933591241962,0.28393617443519015,0.003728162589598044,0.9440724025527238,0.28301312398357503,0.6541193181816808,0.6541193181816808,0.0,0.05569415551493903,0.00029172590869309956,0.06729822659952744,5.823863636363635e-05,42.77311143547316,0.0007417606236467256,1.2524422694871327,0.635,0.6125,0.3675,0.966850201937907,0.834720245611947,0.08536646771349556,0.125,0.02081980544381704,0.014889741824351654,0.012710695857031884,0.0625,0.0002323676369131786,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9435938384173738,0.12937478969924016,0.05702059316212623,0.007769914438427347,0.0,43.79181554851293,1.0187041130397694,0.4811169438337418,0.48185870445738854,0.9774999999999902,391,0.01,4,0.0125,5,0.0,0,0,6.501582848516229,0.06816142568414944,0.06816142568414944,3.7080818409399963,2.0406682018733946,0.11297461151081079,2.036783244654181,0.10908965429159734,2.0343013991993564,0.10660780883677257,2.0328291900915922,0.10513559972900843,2.0317864386708506,0.10409284830826682,2.031128778819685,0.1034351884571012,2.0310143455728555,0.10332075521027173,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00025,0.0017500000000000003,633.6368440075357,95,0.0002620967741935484,0.9576612903225802,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,3,31,0.062,153768.54546508793,96.10534091567996,31.0,64.49546234236851,0.27367973910685367,1.2213615801172062,0.28035350907037804,0.003742539929449909,0.9325261326471721,0.27941826258741753,0.6466193181816807,0.6466193181816807,0.0,0.005463200518027018,0.00028774901069401806,0.06776610532522048,5.823863636363635e-05,4.195737997844748,0.009244232481159576,1.2449823559100612,0.635,0.605,0.3725,0.968758904091318,0.8217843490248987,0.08549163724372873,0.13,0.014761946239493838,0.01960275836676506,0.01746316612578669,0.07750000000000004,0.00024271724046767232,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9318033386248731,0.1219040871801922,0.006789638165214218,0.007765937540428265,0.0,5.214442110884518,1.0187041130397694,0.4911029369385481,0.48185870445738854,0.9699999999999903,388,0.0175,7,0.0125,5,0.0,0,0,5.083238295157831,-0.0024514234313715924,-0.0024514234313715924,7.265461528466341,2.0414178174314945,0.13507082896315747,2.0375348486612803,0.13118786019294326,2.035159079589442,0.1288120911211048,2.033536895750328,0.12718990728199087,2.032644732791403,0.12629774432306595,2.0322703091287906,0.12592332066045353,2.0321828216042035,0.12583583313586644,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00025,0.0017500000000000003,633.6368440075357,95,0.0002620967741935484,0.9576612903225802,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,0,42,0.084,208331.57772689333,130.20723607930833,42.0,87.38094897998315,0.24950972841464827,1.192416013388298,0.26545690309937287,0.0021199766192918634,0.8925599799701642,0.2644824071951748,0.6241193181816805,0.6241193181816805,0.0,0.002350469954575193,0.0005214962799375859,0.06672729070435392,5.823863636363635e-05,1.8051609251137488,0.012598160493228816,1.2155782649326503,0.615,0.6025,0.37250000000000005,0.9285662335292003,0.8177949143940636,0.08210870559454225,0.08000000000000007,0.007969429844920719,0.004806823827817275,0.0026177170241791226,0.10750000000000004,0.0004548752367440291,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8911691860901664,0.12352665049035025,0.0036769076017623935,0.007999684809671833,0.0,2.823865038153518,1.0187041130397694,0.49445686495061736,0.48185870445738854,0.9474999999999908,379,0.0175,7,0.034999999999999996,14,0.0,0,0,12.94477661205892,-0.059238584133417954,-0.059238584133417954,6.779734990004874,2.0399466791768748,0.21221434099766245,2.035946836772039,0.20821449859282648,2.0333128504643487,0.2055805122851364,2.0316071646925686,0.2038748265133563,2.0305371683480735,0.2028048301688612,2.0298808625329205,0.20214852435370823,2.0296716537361066,0.20193931555689426,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0003409090909090909,0.0023863636363636366,668.034332999735,137,0.00028273809523809523,1.019345238095238,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,1,42,0.084,208331.57772689333,130.20723607930833,42.0,87.38094897998315,0.27663027679044616,1.2240130087277654,0.2815752708943392,0.003555645144057318,0.9413738843469033,0.2806482735643032,0.6491193181816808,0.6491193181816808,0.0,0.00273910644486494,0.00041709900513297194,0.06084831115953219,5.823863636363635e-05,2.1036337496562734,0.012485605198792715,1.2459164398484492,0.63,0.615,0.35750000000000004,0.9640528853610479,0.8292247817712834,0.08291234215440724,0.11750000000000005,0.01086749453981324,0.014352348716205054,0.012155741600302084,0.07500000000000004,0.00035934095272634116,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9406623704276446,0.1220909819655848,0.00406554409205214,0.007895287534867219,0.0,3.122337862696043,1.0187041130397694,0.49434430965618126,0.48185870445738854,0.9724999999999903,389,0.015000000000000001,6,0.0125,5,0.0,0,0,4.850340425549704,-0.1312622652926025,-0.1312622652926025,5.890788355058219,2.0287370203256883,0.11886349910378868,2.0247893765582545,0.11491585533635496,2.022106456039171,0.11223293481727126,2.020357742877791,0.11048422165589145,2.019324308008157,0.1094507867862573,2.0187165347460803,0.10884301352418069,2.018440892710252,0.10856737148835238,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0003409090909090909,0.0023863636363636366,668.034332999735,137,0.00028273809523809523,1.019345238095238,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,2,42,0.084,208331.57772689333,130.20723607930833,42.0,87.38094897998315,0.2738934874443798,1.2179220037505059,0.27887488903225743,0.0034237413569701836,0.9284635142830726,0.2779362749573524,0.6466193181816806,0.6466193181816806,0.0,0.024048324694177604,0.0004175426057544994,0.07116566708432005,5.823863636363635e-05,18.46911336512839,0.0028535131733994357,1.2438906425606495,0.615,0.6000000000000001,0.3425,0.9454534864422154,0.8381805677755654,0.0812046224621757,0.11500000000000005,0.0158909972253144,0.008351854300893802,0.006163801223740051,0.07500000000000001,0.00034526434628297643,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9278339268434781,0.1290703684666123,0.025374762341364803,0.007895731135488747,0.0,19.48781747816816,1.0187041130397694,0.484712217630788,0.48185870445738854,0.9699999999999903,388,0.01,4,0.02,8,0.0,0,0,8.493442296654854,0.10794740356063204,0.10794740356063204,4.576718603810887,2.0485161760895667,0.14317359708474608,2.0445683105218224,0.1392257315170018,2.0419128958973043,0.13657031689248367,2.040081669766358,0.13473909076153756,2.038895143591438,0.13355256458661735,2.0382194331204397,0.13287685411561911,2.0379255534503713,0.13258297444555067,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0003409090909090909,0.0023863636363636366,668.034332999735,137,0.00028273809523809523,1.019345238095238,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,3,42,0.084,208331.57772689333,130.20723607930833,42.0,87.38094897998315,0.2474695063703164,1.1842595629136867,0.26287664491347085,0.00455197412159393,0.8841393583615387,0.26189485422528713,0.6216193181816805,0.6216193181816804,0.0,6.527079415189147e-05,0.0004788627556234484,0.06046243897512078,5.823863636363635e-05,0.05012796990865254,0.015137352986016928,1.2059443294680479,0.6125,0.5700000000000001,0.335,0.9495928450484843,0.7806635820015249,0.07859892170487724,0.10999999999999999,0.006359253557014479,0.008426086931594523,0.006270174837938236,0.0975,0.0004114987127722926,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8821913743765063,0.12109465298804818,0.0013917084413390915,0.007957051285357696,0.0,1.068832082948422,1.0187041130397694,0.49699605744340547,0.48185870445738854,0.9449999999999908,378,0.034999999999999996,14,0.02,8,0.0,0,0,7.639430225410797,-0.1863412865626066,-0.1863412865626066,13.713186052175564,2.0280806819031407,0.22922052581356533,2.024102156260462,0.22524200017088658,2.0213719158674404,0.22251175977786497,2.019526707038022,0.22066655094844645,2.0184782596672726,0.21961810357769718,2.0179223706603016,0.21906221457072617,2.0178427142963136,0.21898255820673818,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0003409090909090909,0.0023863636363636366,668.034332999735,137,0.00028273809523809523,1.019345238095238,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,0,52,0.10400000000000001,257934.3343285346,161.20895895533414,52.0,108.1859368323601,0.24159460365541924,1.178850620973391,0.2602002595925903,0.005257409565922466,0.8714260780082473,0.2592063805120728,0.6166193181816804,0.6166193181816804,0.0,0.009136250347598738,0.0006570682285184414,0.07451591058213963,5.823863636363635e-05,7.016640266955829,0.00538435186778452,1.2066074502193673,0.605,0.5900000000000001,0.3500000000000001,0.9259175403335195,0.8052366930795378,0.08180563332048847,0.07,0.009936937405386636,0.003567181263493757,0.0013406534344265753,0.10499999999999998,0.0005827366784833902,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8702761438870524,0.13090403667556458,0.010462687994785938,0.008135256758252688,0.0,8.035344379995598,1.0187041130397694,0.48724305632517306,0.48185870445738854,0.939999999999991,376,0.024999999999999998,10,0.034999999999999996,14,0.0,0,0,13.25847069487374,-0.06406946426788722,-0.06406946426788722,10.257653467603976,2.0550593252950753,0.2518872634242706,2.0509916969159487,0.24781963504514404,2.0482578643786598,0.24508580250785506,2.0464305390825968,0.24325847721179206,2.04517979271717,0.2420077308463655,2.0445564781980305,0.24138441632722585,2.044339406078711,0.2411673442079063,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00025,0.0019375000000000004,787.7318614167401,168,0.0002764423076923077,1.009615384615385,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,1,52,0.10400000000000001,257934.3343285346,161.20895895533414,52.0,108.1859368323601,0.2624695888201467,1.2038853176836368,0.2726902382170162,0.004147413754414381,0.9120053941567202,0.2717351366960221,0.6366193181816806,0.6366193181816806,0.0,0.029623233491994683,0.000483900412120041,0.06585917708966887,5.823863636363635e-05,22.750643321851918,0.0024515091669680134,1.2294018513899976,0.6125,0.595,0.34750000000000003,0.9596810601981726,0.8042936262165544,0.08108307855836895,0.0875,0.013886202373883185,0.0051927867185994625,0.0029458886202399226,0.08499999999999996,0.00042697121615611157,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9108966390955966,0.1297940408640565,0.030949671139181883,0.007962088941854288,0.0,23.76934743489169,1.0187041130397694,0.48431021362435656,0.48185870445738854,0.9599999999999905,384,0.024999999999999998,10,0.015000000000000001,6,0.0,0,0,6.479631606440254,-0.11785140409185094,-0.11785140409185094,9.664147698012508,2.0386270343201387,0.17534137138814998,2.0346459898492117,0.17136032691722303,2.0319707640653335,0.16868510113334478,2.029912886096281,0.16662722316429246,2.02859097273923,0.16530530980724123,2.0279048103264024,0.16461914739441363,2.02767755673476,0.16439189380277108,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00025,0.0019375000000000004,787.7318614167401,168,0.0002764423076923077,1.009615384615385,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,2,52,0.10400000000000001,257934.3343285346,161.20895895533414,52.0,108.1859368323601,0.2738934874443798,1.2154340670067154,0.2776795212455533,0.031702897404625396,0.9208403753101585,0.2767344495655282,0.6466193181816806,0.6466193181816806,0.0,0.23875602739302765,0.0005806067682459339,0.08154866392507285,5.823863636363635e-05,183.3646290378452,0.03303575922690438,1.2458813946991087,0.605,0.5725,0.3325,0.9481109733343273,0.834559846752033,0.08106879831476904,0.06999999999999995,0.037969854974988844,0.0030553422281383025,0.0008500447057915306,0.10500000000000004,0.000509063565636391,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9200470974821028,0.1573495245142675,0.24008246504021485,0.008058795297980181,0.0,184.38333315088497,1.0187041130397694,0.44882294523048416,0.48185870445738854,0.9699999999999903,388,0.01,4,0.02,8,0.0,0,0,9.619838219029916,0.09605440034491933,0.09605440034491933,4.863195110005861,2.0684509169522896,0.15800601025508998,2.0644215193032998,0.15397661260610018,2.0617492125604286,0.15130430586322907,2.059831535031827,0.14938662833462724,2.0586539835044926,0.148209076807293,2.0578972019047876,0.14745229520758807,2.057634277018581,0.14718937032138157,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00025,0.0019375000000000004,787.7318614167401,168,0.0002764423076923077,1.009615384615385,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,3,52,0.10400000000000001,257934.3343285346,161.20895895533414,52.0,108.1859368323601,0.23752491563807437,1.1665289719116902,0.25576169420753014,0.00478224243072406,0.8586739758630809,0.2547556839759957,0.6116193181816805,0.6116193181816805,0.0,0.007278523111283565,0.0007145201503825976,0.07016566049148197,5.823863636363635e-05,5.589905749465778,0.007284630000396808,1.1946874365547515,0.5825,0.5625,0.3275,0.9306863840309493,0.7769057223527358,0.07786003960521573,0.07,0.009677664070697707,0.005452354485659283,0.0031522728930934996,0.10250000000000004,0.0006401886003475452,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8568391870331994,0.13042886954036617,0.008604960758470765,0.008192708680116845,0.0,6.608609862505547,1.0187041130397694,0.48914333445778535,0.48185870445738854,0.9349999999999911,374,0.0375,15,0.027499999999999997,11,0.0,0,0,10.802782483986856,-0.21909834613092777,-0.21909834613092777,15.151134559021077,2.0468607952703795,0.27732202180192456,2.042764440930321,0.2732256674618663,2.0399855881549405,0.27044681468648557,2.038007014756075,0.26846824128762004,2.0367988279948497,0.2672600545263948,2.0362589379847007,0.2667201645162458,2.036103898009356,0.2665651245409011,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00025,0.0019375000000000004,787.7318614167401,168,0.0002764423076923077,1.009615384615385,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,0,63,0.126,312497.36659034004,195.31085411896254,63.0,131.07142346997472,0.2281982260975829,1.1619339505238293,0.25315373205059044,0.0005562830519916795,0.8471236832909677,0.25213973322495475,0.6066193181816804,0.6066193181816802,0.0,0.003649852376508369,0.0004900030981704164,0.07275020042029427,5.823863636363635e-05,2.8030866251584285,0.008385760789983543,1.1893254518820593,0.5875,0.5775,0.3225,0.919471465980667,0.7800284205121127,0.07534975018903756,0.10499999999999998,0.008631623649181993,0.005588695714411451,0.0033552245435947148,0.08000000000000002,0.00042020407024591323,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8470209564292462,0.1262029101616338,0.004976290023695569,0.007968191627904663,0.0,3.8217907381981977,1.0187041130397694,0.4902444652473721,0.48185870445738854,0.9299999999999912,372,0.032499999999999994,13,0.034999999999999996,14,0.0025,1,0,14.041661106428222,0.9403764510973055,0.9403764510973055,13.696861044961306,2.051799700789766,0.2958522665679775,2.047815604975814,0.29186817075402516,2.045028136731504,0.2890807025097155,2.0430992435791673,0.2871518093573786,2.0418484702156965,0.2859010359939078,2.040962560705707,0.28501512648391847,2.0407084582073054,0.2847610239855167,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00022727272727272727,0.002329545454545455,667.8124429283133,209,0.00026785714285714287,1.0367063492063502,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,1,63,0.126,312497.36659034004,195.31085411896254,63.0,131.07142346997472,0.24376104315335534,1.179000973939156,0.26060255138178523,0.006825899553445397,0.8798489386508243,0.25961573993950315,0.6191193181816804,0.6191193181816804,0.0,0.013629217121666403,0.0007747584236002482,0.0647271656810783,5.823863636363635e-05,10.467238749439792,0.005352099019055312,1.2053877444780592,0.5875,0.585,0.3325,0.925184243308116,0.8024259035131767,0.07679107072666438,0.03749999999999998,0.008633792241423358,0.0007124452989436536,-0.0015292505345666507,0.1225,0.0007031028077336563,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8785126157974906,0.1324725266630875,0.014955654768853603,0.008252946953334495,0.0,11.485942862479561,1.0187041130397694,0.48721080347644385,0.48185870445738854,0.9424999999999909,377,0.027499999999999997,11,0.029999999999999995,12,0.0,0,0,10.959853276907953,-0.330775059391934,-0.330775059391934,11.061710887407617,2.037044914118661,0.2369934055476115,2.032918440641994,0.23286693207094444,2.0299445932248052,0.22989308465375569,2.0277758069907597,0.2277242984197101,2.026294225478302,0.22624271690725228,2.025267633775862,0.22521612520481238,2.024985570248589,0.22493406167753927,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00022727272727272727,0.002329545454545455,667.8124429283133,209,0.00026785714285714287,1.0367063492063502,0.0,0.0
