method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,916,4.58,2931200.0,916.0,916.0,0.0,0.6080422694531795,0.3524044242741722,0.3517828299186818,0.5900000000000001,0.3029485542382855,0.0,0.21075537578150882,0.5623977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,975,4.875,3120000.0,975.0,975.0,0.0,0.5879622330868588,0.32921039312220846,0.3285718388047829,0.56125,0.29161886140763793,0.0,0.19983083937774704,0.5386477216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,975,4.875,3120000.0,975.0,975.0,0.0,0.5943445025082899,0.3348456116342843,0.3342124688182351,0.5737500000000001,0.29399413820315357,0.0,0.20485888779352798,0.5498977216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,975,4.875,3120000.0,975.0,975.0,0.0,0.6146601888948412,0.3614788698579201,0.36086641443025624,0.6050000000000001,0.31292649478468215,0.0,0.22027388971112008,0.5811477216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,975,4.875,3120000.0,975.0,975.0,0.0,0.603858842462871,0.3494166594770899,0.34879500098338667,0.5787500000000001,0.3020848873595393,0.0,0.20954875141341062,0.5598977216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,1034,5.17,3308800.0,1034.0,1034.0,0.0,0.5861132495097698,0.3264214799131314,0.3257815638143283,0.5475000000000001,0.2840289761862095,0.0,0.19556792905163184,0.5286477216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,1034,5.17,3308800.0,1034.0,1034.0,0.0,0.5943276507494538,0.335274956222701,0.3346410195131211,0.5725,0.29039688173033384,0.0,0.20203422279312483,0.5436477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,1034,5.17,3308800.0,1034.0,1034.0,0.0,0.6115743125445681,0.356014812521545,0.3553959471401331,0.5925,0.3052533267235341,0.0,0.21383434372821114,0.5686477216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,1034,5.17,3308800.0,1034.0,1034.0,0.0,0.5907163055602551,0.33291365886377267,0.3322816573390569,0.56125,0.2923362887266946,0.0,0.19928761848156712,0.5373977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,1094,5.47,3500800.0,1094.0,1094.0,0.0,0.5813229528364818,0.32039259059351477,0.319749254377761,0.54625,0.2855539846502242,0.0,0.19453114527266124,0.5261477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,1094,5.47,3500800.0,1094.0,1094.0,0.0,0.5902198859474614,0.33177121737976156,0.33113792898715,0.56625,0.2884045901370478,0.0,0.19928761848156712,0.5373977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,1094,5.47,3500800.0,1094.0,1094.0,0.0,0.5999921409855693,0.34255105094049876,0.34192454273738027,0.5737500000000001,0.29713935231216815,0.0,0.20835602230588257,0.5573977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,1094,5.47,3500800.0,1094.0,1094.0,0.0,0.5836647961837224,0.32316631711824384,0.3225204043342096,0.5475000000000001,0.281668435149503,0.0,0.19401698026440356,0.5248977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,1153,5.765,3689600.0,1153.0,1153.0,0.0,0.5795901916629531,0.31851074934347456,0.3178662979448903,0.535,0.2791565772261444,0.0,0.1929970043758919,0.5223977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,1153,5.765,3689600.0,1153.0,1153.0,0.0,0.5855718619022895,0.32537143030894256,0.3247322582423736,0.55125,0.285653796393473,0.0,0.19556792905163184,0.5286477216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,1153,5.765,3689600.0,1153.0,1153.0,0.0,0.594432881570685,0.33704410437697707,0.33641180920233305,0.57375,0.29727444003546044,0.0,0.20601131519130356,0.5523977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,1153,5.765,3689600.0,1153.0,1153.0,0.0,0.5750328140044093,0.3134592929357157,0.3128088375105057,0.5387500000000001,0.2806377136499979,0.0,0.19098992800160086,0.5173977216369079,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,1212,6.0600000000000005,3878400.0,1212.0,1212.0,0.0,0.5754824442713299,0.313385159748957,0.3127398330663572,0.5387500000000001,0.2733089000879326,0.0,0.19000252755920555,0.5148977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,1212,6.0600000000000005,3878400.0,1212.0,1212.0,0.0,0.5818824618828675,0.3208422916552418,0.32019590988896274,0.54625,0.2831083417189979,0.0,0.19350560651702878,0.5236477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,1212,6.0600000000000005,3878400.0,1212.0,1212.0,0.0,0.5918146494167222,0.3329818416048711,0.33235021245836116,0.5650000000000001,0.2875383286139529,0.0,0.19874740118689257,0.5361477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,1212,6.0600000000000005,3878400.0,1212.0,1212.0,0.0,0.568620414698666,0.30801888050999715,0.3073674167282354,0.53,0.27866078604267697,0.0,0.18662891442554957,0.5061477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,1272,6.36,4070400.0,1272.0,1272.0,0.0,0.5681167203445445,0.30655213804313,0.3058982038235665,0.52625,0.2730105869480174,0.0,0.18475699836593737,0.5011477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,1272,6.36,4070400.0,1272.0,1272.0,0.0,0.575986304948879,0.31418216060799686,0.31353177154781897,0.54125,0.27915407549885873,0.0,0.19350560651702878,0.5236477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,1272,6.36,4070400.0,1272.0,1272.0,0.0,0.5790397745338619,0.31836568857109815,0.3177219899060868,0.5387500000000001,0.28056534082525086,0.0,0.1929970043758919,0.5223977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,1272,6.36,4070400.0,1272.0,1272.0,0.0,0.5607903565629719,0.2999018859847882,0.2992495577726919,0.515,0.26889051026455124,0.0,0.18429520616680867,0.4998977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,1331,6.655,4259200.0,1331.0,1331.0,0.0,0.557969657884915,0.2962894399473005,0.29563138502698005,0.5175000000000001,0.2678769145795291,0.0,0.1802472711820498,0.48864772163690784,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,1331,6.655,4259200.0,1331.0,1331.0,0.0,0.5708867134242079,0.3097215121585656,0.30907467337403094,0.535,0.2773594290819388,0.0,0.19049489822706972,0.5161477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,1331,6.655,4259200.0,1331.0,1331.0,0.0,0.5744532281228075,0.3148236647957896,0.3141803821707466,0.54125,0.27969123017457176,0.0,0.19049489822706972,0.5161477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,1331,6.655,4259200.0,1331.0,1331.0,0.0,0.5603750518212116,0.300183155689706,0.29952942023772755,0.5162500000000001,0.27198555979147443,0.0,0.18157524990412918,0.49239772163690776,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,1391,6.955,4451200.0,1391.0,1391.0,0.0,0.5551874346247928,0.2934858698465892,0.2928248068008896,0.50375,0.26707985090964237,0.0,0.17937354624472868,0.48614772163690784,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,1391,6.955,4451200.0,1391.0,1391.0,0.0,0.5673107460073042,0.3055324953803683,0.3048764654741364,0.5262500000000001,0.27532399046813294,0.0,0.18522124968015038,0.5023977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,1391,6.955,4451200.0,1391.0,1391.0,0.0,0.5714667140336414,0.311215618114535,0.310570555826608,0.53125,0.2751950829140092,0.0,0.1856879756212289,0.5036477216369077,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,1391,6.955,4451200.0,1391.0,1391.0,0.0,0.5540470796068869,0.29152477415069367,0.29086156152833764,0.50375,0.2648093350796601,0.0,0.1785089707640357,0.48364772163690783,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,1450,7.25,4640000.0,1450.0,1450.0,0.0,0.5504825374423107,0.28758071433252363,0.28691799887734903,0.50125,0.2623914889719897,0.0,0.1763868779160222,0.4773977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,1450,7.25,4640000.0,1450.0,1450.0,0.0,0.5577864961539376,0.2950726021490866,0.29440953857785224,0.5175000000000001,0.2691369432209533,0.0,0.17980925836811457,0.4873977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,1450,7.25,4640000.0,1450.0,1450.0,0.0,0.5639126445724645,0.30240541311624747,0.3017527564004405,0.52625,0.27231886921403314,0.0,0.18337893803845107,0.4973977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,1450,7.25,4640000.0,1450.0,1450.0,0.0,0.5517465178831016,0.28799876128958757,0.2873330689375795,0.50625,0.2635573003508045,0.0,0.1772290337414721,0.4798977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,1509,7.545,4828800.0,1509.0,1509.0,0.0,0.5439048689930882,0.28218312791783806,0.28151731572055927,0.49000000000000005,0.2602642258839082,0.0,0.1735079466722305,0.4686477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,1509,7.545,4828800.0,1509.0,1509.0,0.0,0.5503587307221798,0.28788894536171594,0.28722430132334775,0.5025000000000001,0.26272793599803523,0.0,0.1759691033509642,0.47614772163690783,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,1509,7.545,4828800.0,1509.0,1509.0,0.0,0.5576862102725347,0.29634393630124234,0.2956861903858573,0.515,0.27138155561512234,0.0,0.18068759821686783,0.4898977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,1509,7.545,4828800.0,1509.0,1509.0,0.0,0.548461106383128,0.2854741471212473,0.2848022510827638,0.4962500000000001,0.26421684397668654,0.0,0.17472884774915887,0.47239772163690774,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,1569,7.845,5020800.0,1569.0,1569.0,0.0,0.5376192957939021,0.27607868351932074,0.2754076931452525,0.48500000000000004,0.2577779694458946,0.0,0.1715152866705782,0.46239772163690784,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,1569,7.845,5020800.0,1569.0,1569.0,0.0,0.5427872931790096,0.2799584525471599,0.2792894765640642,0.49374999999999997,0.2593986237521819,0.0,0.17230609094017824,0.46489772163690785,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,1569,7.845,5020800.0,1569.0,1569.0,0.0,0.5518465087332205,0.2886745869553873,0.28800839126816846,0.5025000000000001,0.26524471476838773,0.0,0.1763868779160222,0.4773977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,1569,7.845,5020800.0,1569.0,1569.0,0.0,0.5384668667326512,0.27713317283943817,0.2764641972331675,0.48875,0.2633508638116382,0.0,0.1715152866705782,0.46239772163690784,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,1628,8.14,5209600.0,1628.0,1628.0,0.0,0.5352708577247938,0.2734082434911844,0.27273718341532427,0.47875000000000006,0.25328018515398243,0.0,0.16957416801734984,0.4561477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,1628,8.14,5209600.0,1628.0,1628.0,0.0,0.5363746186902298,0.27409167200717377,0.2734179496220551,0.485,0.2579728758017771,0.0,0.16957416801734984,0.4561477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,1628,8.14,5209600.0,1628.0,1628.0,0.0,0.5502616289740425,0.2865829130867039,0.28591393496090867,0.50375,0.26408786202536894,0.0,0.17680685061674856,0.47864772163690783,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,1628,8.14,5209600.0,1628.0,1628.0,0.0,0.5324757531947568,0.27009618566968363,0.2694199935708109,0.47125000000000006,0.2534849748250394,0.0,0.16805751332333962,0.45114772163690775,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,1688,8.44,5401600.0,1688.0,1688.0,0.0,0.5332354072329397,0.2719342178057135,0.271259989502706,0.47125000000000006,0.2520927378011044,0.0,0.16657239035859794,0.4461477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,1688,8.44,5401600.0,1688.0,1688.0,0.0,0.5384138318574849,0.2755651180995591,0.2748916951702183,0.48750000000000004,0.25940658505334346,0.0,0.1707327281615553,0.4598977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,1688,8.44,5401600.0,1688.0,1688.0,0.0,0.5445849126142406,0.2819903064320336,0.28132464791448797,0.49500000000000005,0.2618814943534514,0.0,0.17472884774915887,0.47239772163690774,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,1688,8.44,5401600.0,1688.0,1688.0,0.0,0.5250873130068804,0.2624581346354441,0.261772641903643,0.465,0.2548862637395598,0.0,0.1654788789858901,0.4423977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,1747,8.735,5590400.0,1747.0,1747.0,0.0,0.5265962478027049,0.26589920913000964,0.26522271556305654,0.4700000000000001,0.2524452539001746,0.0,0.16230034352399053,0.43114772163690784,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,1747,8.735,5590400.0,1747.0,1747.0,0.0,0.5369355588680989,0.2737486981888769,0.273072304016556,0.47875000000000006,0.2571300054708434,0.0,0.1707327281615553,0.4598977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,1747,8.735,5590400.0,1747.0,1747.0,0.0,0.5420006669441171,0.2801335161108065,0.2794653903648129,0.49875,0.2628003055445618,0.0,0.17431974571235997,0.47114772163690777,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,1747,8.735,5590400.0,1747.0,1747.0,0.0,0.5232601676898893,0.26276223086282247,0.26208367915622954,0.45875,0.2518749023495581,0.0,0.16161434578355877,0.4286477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,1806,9.03,5779200.0,1806.0,1806.0,0.0,0.5202163871179606,0.26131351158011273,0.26063995416246033,0.46625000000000005,0.25240701294836776,0.0,0.16093560547178642,0.42614772163690784,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,1806,9.03,5779200.0,1806.0,1806.0,0.0,0.5371149791037744,0.2758726298092251,0.2752022203567932,0.47875,0.25779755863555864,0.0,0.16805751332333962,0.45114772163690775,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,1806,9.03,5779200.0,1806.0,1806.0,0.0,0.5371682142096134,0.2761089207517492,0.27544122836818796,0.48125000000000007,0.259019336622648,0.0,0.17190965276093484,0.4636477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,1806,9.03,5779200.0,1806.0,1806.0,0.0,0.5189952889899667,0.2577945619021138,0.25711064883920365,0.45375000000000004,0.2506208438740043,0.0,0.1599309672643679,0.4223977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,1866,9.33,5971200.0,1866.0,1866.0,0.0,0.5152035612468453,0.2540603238985265,0.2533756333751218,0.44875000000000004,0.24543097677853787,0.0,0.16026406051423325,0.42364772163690784,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,1866,9.33,5971200.0,1866.0,1866.0,0.0,0.5275071099267244,0.26585217556484475,0.2651736921187047,0.4600000000000001,0.2535519567860861,0.0,0.16404750903281656,0.4373977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,1866,9.33,5971200.0,1866.0,1866.0,0.0,0.5312083657656073,0.268924261254175,0.2682457316195892,0.47375000000000006,0.25456166403730374,0.0,0.1684336968682954,0.45239772163690783,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,1866,9.33,5971200.0,1866.0,1866.0,0.0,0.5131544867814541,0.25334235193117915,0.2526614597525553,0.45,0.24455310740831582,0.0,0.1576486392517046,0.41364772163690783,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,1925,9.625,6160000.0,1925.0,1925.0,0.0,0.515296292049254,0.2536824115281914,0.2529928311435279,0.44375,0.24531867817372965,0.0,0.1592701018877859,0.41989772163690775,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,1925,9.625,6160000.0,1925.0,1925.0,0.0,0.521372285588138,0.25972129132129684,0.259036491030719,0.4625,0.2511467957117398,0.0,0.16264608370465647,0.4323977216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,1925,9.625,6160000.0,1925.0,1925.0,0.0,0.5251602584266062,0.26383368667096874,0.2631545860170331,0.46749999999999997,0.25589097159784624,0.0,0.16511819927639101,0.44114772163690774,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,1925,9.625,6160000.0,1925.0,1925.0,0.0,0.5074983395939474,0.24749889777544154,0.24681004293568576,0.44875000000000004,0.2446493325790715,0.0,0.15545090619620672,0.40489772163690785,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,1984,9.92,6348800.0,1984.0,1984.0,0.0,0.5083011678580478,0.24862004859396658,0.24793391133159604,0.43875000000000003,0.24412476671110572,0.0,0.1576486392517046,0.41364772163690783,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,1984,9.92,6348800.0,1984.0,1984.0,0.0,0.5122957563657441,0.25146742835080427,0.2507817255755045,0.44000000000000006,0.24553337276265785,0.0,0.15894231507054923,0.4186477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,1984,9.92,6348800.0,1984.0,1984.0,0.0,0.5282130950791968,0.2672970196260983,0.2666207960396676,0.47000000000000003,0.25403271782359027,0.0,0.16440252296492602,0.4386477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,1984,9.92,6348800.0,1984.0,1984.0,0.0,0.5003402732524285,0.24083829399690404,0.24015021220445576,0.42500000000000004,0.23943858956342023,0.0,0.15333549530721396,0.3961477216369078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,2044,10.22,6540800.0,2044.0,2044.0,0.0,0.506921504400945,0.24648607389296984,0.24579824918511461,0.44250000000000006,0.24303474744884335,0.0,0.1566965315933644,0.40989772163690774,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,2044,10.22,6540800.0,2044.0,2044.0,0.0,0.5089428005548295,0.2495004066156825,0.2488168498571499,0.44000000000000006,0.24329955334980224,0.0,0.1566965315933644,0.40989772163690774,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,2044,10.22,6540800.0,2044.0,2044.0,0.0,0.52573847362767,0.2658361764161896,0.26516190910398163,0.4625000000000001,0.25088238798617346,0.0,0.16404750903281656,0.4373977216369078,True,1.0,reject,0.0,0.0
