method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,mh_accept,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative,mh_accept_fraction_cumulative
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,239,38.24,11472000.0,239.0,239.0,0.0,1.2781787926473378,0.43454040510471104,0.4344504313156554,0.4936212380288827,0.6612635999564938,0.9606255006713537,0.9934999999999999,0.49350000000000005,0.9606213677559338,0.00010977930104072442,0.9615174199260561,0.00017459146388865143,False,nan,reject,0.7130729166666667,0.0,0.0,0.7118307182705719
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,243,38.88,11664000.0,243.0,243.0,0.0,1.2784740097425595,0.4350019580351374,0.43491201785947164,0.49400303286905706,0.6616467666840197,0.9616141802133935,0.994,0.494,0.9616088030587406,0.0007213845975191369,0.9637868115343174,0.0027529753533857004,False,nan,reject,0.7133333333333334,0.0,0.0,0.7118554526748971
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,243,38.88,11664000.0,243.0,243.0,0.0,1.278939276693946,0.434228609155458,0.434138499623425,0.4936195784404338,0.6615787880947647,0.9622941731322177,0.9934999999999999,0.49350000000000005,0.9622927642043172,0.004695786023529269,0.9678018224416429,0.01060758959618735,False,nan,reject,0.7133333333333334,0.0,0.0,0.7118554526748971
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,243,38.88,11664000.0,243.0,243.0,0.0,1.2793953701915195,0.43632381549571286,0.4362341559440477,0.49478880993180074,0.6622616298921244,0.9612960781456757,0.9944999999999999,0.49450000000000005,0.9612923953315404,0.002570495668282935,0.9594681672606484,0.0047389451125711135,False,nan,reject,0.7133333333333334,0.0,0.0,0.7118554526748971
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,243,38.88,11664000.0,243.0,243.0,0.0,1.2795826355504858,0.4350249175890917,0.4349349882626472,0.49406153743791326,0.6619064693619344,0.961660677691318,0.9938333333333333,0.49383333333333335,0.9616573257295759,0.001161269565313261,0.9636640514679586,0.002954213277783002,False,nan,reject,0.7133333333333334,0.0,0.0,0.7118554526748971
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,243,38.88,11664000.0,243.0,243.0,0.0,1.2753503409467803,0.43288021577434466,0.432790011486909,0.4928111763906149,0.6593310559097618,0.9564224975591542,0.9926666666666666,0.4926666666666667,0.9564199555787958,0.004316483818147865,0.9521093594553058,0.008811312520750847,False,nan,reject,0.7133333333333334,0.0,0.0,0.7118554526748971
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,243,38.88,11664000.0,243.0,243.0,0.0,1.2786872554568496,0.43510691315944994,0.4350170179505801,0.4942488109093843,0.6615185882697326,0.9607230115093992,0.9941666666666666,0.49416666666666664,0.9607184617201228,0.0007598297702510193,0.9606134164467264,0.0007166717340079121,False,nan,reject,0.7133333333333334,0.0,0.0,0.7118554526748971
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,243,38.88,11664000.0,243.0,243.0,0.0,1.2791087191774138,0.43700664262876554,0.4369170879063281,0.4952899908632197,0.6624994610229904,0.961592977686558,0.9951666666666666,0.49516666666666664,0.9615778736071154,0.0034564909858199044,0.9588605981199343,0.00578069172588358,False,nan,reject,0.7133333333333334,0.0,0.0,0.7118554526748971
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,243,38.88,11664000.0,243.0,243.0,0.0,1.279454275325334,0.4345286218184282,0.4344386482428454,0.4935716411029981,0.6615226674599645,0.9608887757209529,0.9933333333333333,0.4933333333333333,0.9608725292234455,0.0011484818045653933,0.9622615882060963,0.0018394148967920687,False,nan,reject,0.7133333333333334,0.0,0.0,0.7118554526748971
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,246,39.36,11808000.0,246.0,246.0,0.0,1.2742624176702793,0.43403399732410464,0.43394395844192235,0.49401484634685366,0.6594195868035805,0.956182672492961,0.994,0.494,0.9561812071219701,0.008460017943595077,0.9491734566399849,0.014340320786323746,False,nan,reject,0.7148333333333332,0.0,0.0,0.711891768292683
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,246,39.36,11808000.0,246.0,246.0,0.0,1.277074410096133,0.43375179400235386,0.4336616792635626,0.4933929628556942,0.660386537545005,0.9587144390705835,0.9933333333333333,0.4933333333333333,0.9587086762080401,0.0011259335758496691,0.9572469160358694,0.0019632019985275084,False,nan,reject,0.7148333333333332,0.0,0.0,0.711891768292683
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,246,39.36,11808000.0,246.0,246.0,0.0,1.2799154345187116,0.4359405333262847,0.43585077582584797,0.49463729745904883,0.6624656586773792,0.9623725761799788,0.9943333333333333,0.4943333333333333,0.9623505402520776,0.0002842863352909841,0.9635528150338631,0.0005849194700773275,False,nan,reject,0.7148333333333332,0.0,0.0,0.711891768292683
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,246,39.36,11808000.0,246.0,246.0,0.0,1.2806139083892878,0.43520633949563936,0.4351164411891111,0.49407079901003625,0.6623582173797523,0.9626259943359209,0.9936666666666666,0.4936666666666667,0.9626256654779956,0.0030168823980269988,0.966324379547257,0.006154808699354697,False,nan,reject,0.7148333333333332,0.0,0.0,0.711891768292683
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,246,39.36,11808000.0,246.0,246.0,0.0,1.2755788617954265,0.4322014295762121,0.4321109838074164,0.49276826844957644,0.6594902825717671,0.9585070182781932,0.9926666666666666,0.4926666666666667,0.9585060118657789,0.0008131596582646727,0.9606952472871397,0.004094044416935172,False,nan,reject,0.7148333333333332,0.0,0.0,0.711891768292683
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,246,39.36,11808000.0,246.0,246.0,0.0,1.2784171437952483,0.4353367477934361,0.4352469326543841,0.49434750510472175,0.6612979841748918,0.9596042608121211,0.9941666666666666,0.49416666666666664,0.959598352355405,0.0028232173615014844,0.9565427097148591,0.0051820082537391565,False,nan,reject,0.7148333333333332,0.0,0.0,0.711891768292683
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,246,39.36,11808000.0,246.0,246.0,0.0,1.2820268981972276,0.43790959165606624,0.43782019198635513,0.4954316821983874,0.6638855568705234,0.9643597899757348,0.9951666666666666,0.49516666666666664,0.9643575856388579,0.0015245699192483197,0.9653549751004217,0.0023991218122855207,False,nan,reject,0.7148333333333332,0.0,0.0,0.711891768292683
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,246,39.36,11808000.0,246.0,246.0,0.0,1.280149021217818,0.4343392303420207,0.434249197296126,0.49341230424076093,0.6616901740323857,0.9615664616303934,0.9931666666666666,0.49316666666666664,0.9615444594727384,0.0039003411512040786,0.9647850984221753,0.007034166041082757,False,nan,reject,0.7148333333333332,0.0,0.0,0.711891768292683
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,250,40.0,12000000.0,250.0,250.0,0.0,1.2800869373268111,0.4355754024199361,0.4354856532648176,0.49390106460407324,0.6620878054735572,0.9610002354688589,0.9938333333333333,0.49383333333333335,0.9609998081323747,0.0004974075513977105,0.9600326240499492,0.0008901887134813435,False,nan,reject,0.7128749999999999,0.0,0.0,0.7119075
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,250,40.0,12000000.0,250.0,250.0,0.0,1.2783083940531252,0.43403923978019743,0.4339492026656605,0.4933603790915158,0.6607660466617437,0.9590453065753431,0.9933333333333333,0.4933333333333333,0.9590407572613354,0.0008424383252049195,0.9574790607039604,0.0025215916400722627,False,nan,reject,0.7128749999999999,0.0,0.0,0.7119075
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,250,40.0,12000000.0,250.0,250.0,0.0,1.281790476550249,0.43590369991465905,0.435813874574573,0.4943080335364781,0.6631578056827996,0.964641324024113,0.994,0.494,0.9646401540277689,0.005714739686199843,0.9711824112779125,0.012177400748985323,False,nan,reject,0.7128749999999999,0.0,0.0,0.7119075
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,250,40.0,12000000.0,250.0,250.0,0.0,1.2777673185502267,0.4345701353960346,0.4344801564771579,0.49381336080765903,0.6609939230444623,0.9597606240653441,0.9936666666666666,0.4936666666666667,0.9597587775857126,0.001870796900603433,0.9588945306184817,0.0025651416914146408,False,nan,reject,0.7128749999999999,0.0,0.0,0.7119075
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,250,40.0,12000000.0,250.0,250.0,0.0,1.2792433722150842,0.43320346506500007,0.4331132203205327,0.49295139474906635,0.6612204933420054,0.9617667521508689,0.9924999999999999,0.49250000000000005,0.9617645867150126,0.006591624710964972,0.9681614908920686,0.012020323129020016,False,nan,reject,0.7128749999999999,0.0,0.0,0.7119075
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,250,40.0,12000000.0,250.0,250.0,0.0,1.2788997183967852,0.43531057766898895,0.4352207475605626,0.4942213518876182,0.6615596927415294,0.9604265647076985,0.994,0.494,0.9604199356631563,0.0009987077925227572,0.9590546127070141,0.0022044281855969627,False,nan,reject,0.7128749999999999,0.0,0.0,0.7119075
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,250,40.0,12000000.0,250.0,250.0,0.0,1.2793950531027787,0.4374127044836362,0.4373233043644116,0.4953858320878811,0.6624341603104541,0.9604320373943073,0.9953333333333333,0.4953333333333333,0.9604187312808802,0.006572893404149016,0.9541222082070319,0.013720907200162724,False,nan,reject,0.7128749999999999,0.0,0.0,0.7119075
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,250,40.0,12000000.0,250.0,250.0,0.0,1.2777345148694885,0.43444180896649987,0.43435190400029355,0.4933326023198318,0.6606163984657655,0.9580923912809595,0.9931666666666666,0.49316666666666664,0.9580804458366983,0.0029812632290088237,0.9535084216926139,0.0077009542997118485,False,nan,reject,0.7128749999999999,0.0,0.0,0.7119075
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,254,40.64,12192000.0,254.0,254.0,0.0,1.2782069386992305,0.4347477822248612,0.4346578625858185,0.493826314303191,0.6611909748219779,0.9597166039811299,0.9936666666666666,0.4936666666666667,0.9597164980577914,0.0021095739634380273,0.9581332179117783,0.0041686293310677636,False,nan,reject,0.7123177083333333,0.0,0.0,0.7119139599737533
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,254,40.64,12192000.0,254.0,254.0,0.0,1.2772974286247754,0.4342195906832217,0.43412961186510735,0.4935496750658606,0.6606429941017758,0.958740126510542,0.9933333333333333,0.4933333333333333,0.9587245962931843,0.0026331677223491168,0.95619337287427,0.005970843155001626,False,nan,reject,0.7123177083333333,0.0,0.0,0.7119139599737533
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,254,40.64,12192000.0,254.0,254.0,0.0,1.2805919897012754,0.4361479350985419,0.4360582638941398,0.49416956409402363,0.6626332581877671,0.962153345902554,0.9941666666666666,0.49416666666666664,0.9621399561051244,0.000455054738075944,0.9622695710888739,0.00046538915105442946,False,nan,reject,0.7123177083333333,0.0,0.0,0.7119139599737533
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,254,40.64,12192000.0,254.0,254.0,0.0,1.2775956478833248,0.43406896353895275,0.4339788901979288,0.49348614015482617,0.6609198427673145,0.9600218910533408,0.9933333333333333,0.4933333333333333,0.9600133483815317,0.00027799244455228855,0.9605969276937385,0.0006530444695720394,False,nan,reject,0.7123177083333333,0.0,0.0,0.7119139599737533
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,254,40.64,12192000.0,254.0,254.0,0.0,1.2763901603013688,0.4328282382765325,0.4327380382716475,0.4925125742503245,0.659679798492965,0.9573482049222183,0.9924999999999999,0.49250000000000005,0.9573432770812976,0.003217307058793195,0.9551653907490237,0.007096100715956122,False,nan,reject,0.7123177083333333,0.0,0.0,0.7119139599737533
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,254,40.64,12192000.0,254.0,254.0,0.0,1.280506839023661,0.4357730278946387,0.4356832265009618,0.494237545058596,0.6626175065311571,0.9632501721653592,0.9941666666666666,0.49416666666666664,0.9632462201827902,0.0036346631215453673,0.9669824837376162,0.007184332936871818,False,nan,reject,0.7123177083333333,0.0,0.0,0.7119139599737533
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,254,40.64,12192000.0,254.0,254.0,0.0,1.279146086746788,0.43692716614176796,0.43683759603212635,0.49537963679533126,0.662384371555236,0.9615519193531236,0.9953333333333333,0.4953333333333333,0.9615509513422493,0.0035847468274242678,0.959145515385713,0.005653373107100124,False,nan,reject,0.7123177083333333,0.0,0.0,0.7119139599737533
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,254,40.64,12192000.0,254.0,254.0,0.0,1.2814970626311308,0.4346950157328444,0.43460506410557065,0.493273215027906,0.662367729083267,0.9625768258630898,0.9931666666666666,0.49316666666666664,0.9625736590485773,0.005228913353571563,0.9669485850854941,0.008274510709517569,False,nan,reject,0.7123177083333333,0.0,0.0,0.7119139599737533
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,258,41.28,12384000.0,258.0,258.0,0.0,1.2769761592406552,0.43375673374999757,0.4336665429911569,0.4937644556956481,0.6605030623003609,0.9597917448808866,0.9934999999999999,0.49350000000000005,0.9597858981700627,0.0007238147862983491,0.961115021542307,0.004117328881930282,False,nan,reject,0.7116458333333334,0.0,0.0,0.7119098029715762
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,258,41.28,12384000.0,258.0,258.0,0.0,1.2761074747139862,0.43371041347476713,0.4336203093563151,0.49355008781501336,0.6599917298790097,0.9579713258947824,0.9933333333333333,0.4933333333333333,0.9579701734554403,0.002720797152652832,0.9552286375373034,0.004728554308596977,False,nan,reject,0.7116458333333334,0.0,0.0,0.7119098029715762
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,258,41.28,12384000.0,258.0,258.0,0.0,1.2801559669000577,0.4354864823202964,0.43539668937700493,0.49390024005239863,0.6622238805149064,0.9617178949414581,0.9934999999999999,0.49350000000000005,0.9617166637700313,0.0010888158321296082,0.962615544434875,0.001161439848029966,False,nan,reject,0.7116458333333334,0.0,0.0,0.7119098029715762
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,258,41.28,12384000.0,258.0,258.0,0.0,1.2807586985905477,0.43454994144047776,0.43445990381421806,0.4933960832281662,0.662179968832815,0.9629691085831911,0.9933333333333333,0.4933333333333333,0.9629634044049709,0.006598516084701966,0.9689606999159185,0.013151483018630228,False,nan,reject,0.7116458333333334,0.0,0.0,0.7119098029715762
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,258,41.28,12384000.0,258.0,258.0,0.0,1.2731443197553027,0.43173667295849993,0.4316462481682979,0.4924912146332432,0.6581548368664272,0.9546147696822213,0.9923333333333333,0.4923333333333333,0.9546102956304915,0.005807954160277018,0.9492438116800946,0.010426430434968714,False,nan,reject,0.7116458333333334,0.0,0.0,0.7119098029715762
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,258,41.28,12384000.0,258.0,258.0,0.0,1.2790197107465446,0.4357082948213502,0.4356185560743955,0.49463167657523,0.6617216779161694,0.9603520291762264,0.994,0.494,0.9603477001845984,0.001176429573775617,0.9578299685801057,0.003117129071705249,False,nan,reject,0.7116458333333334,0.0,0.0,0.7119098029715762
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,258,41.28,12384000.0,258.0,258.0,0.0,1.2808032016439346,0.43712313962147753,0.4370336015606646,0.49501926280979025,0.6631025937277993,0.9628826141976286,0.9948333333333333,0.49483333333333335,0.9628754458875268,0.0003246354539010454,0.9625700084780701,0.0005459716659562686,False,nan,reject,0.7116458333333334,0.0,0.0,0.7119098029715762
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,258,41.28,12384000.0,258.0,258.0,0.0,1.2744614405423331,0.43290770192619266,0.4328174791461503,0.49328655417222994,0.6589836037877781,0.9556731001360302,0.993,0.493,0.9556254742394592,0.0066487509958466084,0.9496276806066848,0.01218206573625491,False,nan,reject,0.7116458333333334,0.0,0.0,0.7119098029715762
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,261,41.76,12528000.0,261.0,261.0,0.0,1.2804975207935472,0.43505743491490856,0.4349675678935505,0.4937121476277393,0.6621219486925298,0.9619825996186345,0.9934999999999999,0.49350000000000005,0.9619800050047792,0.002983232574819472,0.9644327974629401,0.004222653197231585,False,nan,reject,0.7114583333333334,0.0,0.0,0.7119046136653895
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,261,41.76,12528000.0,261.0,261.0,0.0,1.2779526940206378,0.43375123744736843,0.4336610590923007,0.4933303004642763,0.660812289380179,0.96029986241556,0.9931666666666666,0.49316666666666664,0.9602990414882571,0.0031244164005855835,0.9625190953472641,0.007585215794209232,False,nan,reject,0.7114583333333334,0.0,0.0,0.7119046136653895
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,261,41.76,12528000.0,261.0,261.0,0.0,1.2764941417372238,0.43418056379758996,0.4340905839124972,0.49349086100027506,0.660206218377972,0.9574978837647917,0.9933333333333333,0.4933333333333333,0.9574743219422247,0.005273633916324072,0.9522703629022466,0.010929010924741633,False,nan,reject,0.7114583333333334,0.0,0.0,0.7119046136653895
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,261,41.76,12528000.0,261.0,261.0,0.0,1.2795318333106738,0.43401764764588546,0.43392751690584785,0.49348389632106354,0.6615861015891624,0.9621840797974172,0.9931666666666666,0.49316666666666664,0.9621833853294629,0.004665733362069324,0.9678244863105753,0.009960845691006637,False,nan,reject,0.7114583333333334,0.0,0.0,0.7119046136653895
