method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,mh_accept,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative,mh_accept_fraction_cumulative
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,143,22.88,1144000.0,143.0,143.0,0.0,1.2846232802181754,0.4068136337383472,0.40657592933581044,0.49801522065629783,0.6670937553242854,0.9685338954297428,0.9975,0.49750000000000005,0.9685307299490908,0.00029950258200928115,0.9683681439012178,0.0005964746538070775,False,nan,reject,0.707,0.0,0.0,0.7116381118881119
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,143,22.88,1144000.0,143.0,143.0,0.0,1.2798313051995838,0.4030071163364912,0.4027680095797189,0.49611068023308563,0.6635120976265456,0.9609078861073675,0.9955,0.49550000000000005,0.960902777957489,0.0069641543847211995,0.9519288749701275,0.01764077725238722,False,nan,reject,0.707,0.0,0.0,0.7116381118881119
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,143,22.88,1144000.0,143.0,143.0,0.0,1.284004271817518,0.40574136064938016,0.40550253764774435,0.4970570442462315,0.6666835405390118,0.9704961515286146,0.997,0.497,0.9704964239520338,0.0072177542456105526,0.9792958166187143,0.016873885559686053,False,nan,reject,0.707,0.0,0.0,0.7116381118881119
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,144,23.04,1152000.0,144.0,144.0,0.0,1.2829202233435484,0.40685325296082386,0.40661552211816043,0.49878661937332064,0.6666299722450728,0.9684268382091723,0.998,0.498,0.9683763584541841,0.00011320071719622682,0.968083246842496,0.0010917813553373845,False,nan,reject,0.71775,0.0,0.0,0.7116805555555555
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,144,23.04,1152000.0,144.0,144.0,0.0,1.2874489430199805,0.40743108702079556,0.4071929867269586,0.4974992960616107,0.6685183786471909,0.9735852534297429,0.997,0.497,0.9735820324305574,0.010314808022414135,0.9852663643983541,0.021279651227806062,False,nan,reject,0.71775,0.0,0.0,0.7116805555555555
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,144,23.04,1152000.0,144.0,144.0,0.0,1.2758123869350195,0.40145606616801033,0.40121604578516545,0.495700964122914,0.6618102277482458,0.9593035824754157,0.9955,0.49550000000000005,0.9593007267140584,0.007453840524706545,0.9516397887991136,0.01335154272410144,False,nan,reject,0.71775,0.0,0.0,0.7116805555555555
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,144,23.04,1152000.0,144.0,144.0,0.0,1.281006392334828,0.4046457185905541,0.40440689237227545,0.4970649460613172,0.6651885024305176,0.9664158849538271,0.997,0.497,0.9664092277054527,0.0009453676511265163,0.9674801537066026,0.0006530059334480809,False,nan,reject,0.71775,0.0,0.0,0.7116805555555555
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,145,23.2,1160000.0,145.0,145.0,0.0,1.2866437641223143,0.4079327309021461,0.407695116441104,0.4989513906252134,0.6683147859329178,0.9721272545952292,0.998,0.498,0.9720609052898563,0.007184409987802232,0.9779575777552644,0.01386304602208177,False,nan,reject,0.713875,0.0,0.0,0.7116956896551724
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,145,23.2,1160000.0,145.0,145.0,0.0,1.2869421335111761,0.4072497852951008,0.4070124013665545,0.4979901434462471,0.6677938524570903,0.9685182954297429,0.997,0.497,0.9685154217665718,0.0004500186775435733,0.9663952746273399,0.003809661526363528,False,nan,reject,0.713875,0.0,0.0,0.7116956896551724
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,145,23.2,1160000.0,145.0,145.0,0.0,1.2800907694294883,0.40291623900289,0.4026765744876756,0.49575425539638984,0.6637175030442641,0.9632742241073675,0.9955,0.49550000000000005,0.9632689939899635,0.0004947500588795561,0.9611894933145552,0.001751339639400662,False,nan,reject,0.713875,0.0,0.0,0.7116956896551724
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,145,23.2,1160000.0,145.0,145.0,0.0,1.2810448485978132,0.40442791274819545,0.40418925307051934,0.4970242339838016,0.664841940945561,0.9644285965337993,0.997,0.497,0.9644068011967052,0.0042620891653009085,0.9604491163264269,0.00966863973959553,False,nan,reject,0.713875,0.0,0.0,0.7116956896551724
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,146,23.36,1168000.0,146.0,146.0,0.0,1.2833377176613743,0.4066574486905191,0.4064194250209041,0.49806414344678046,0.6667663028026816,0.9694497073139323,0.998,0.498,0.9694286879891454,0.002318617539784573,0.9727686543242403,0.007298010421091017,False,nan,reject,0.706625,0.0,0.0,0.7116609589041096
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,146,23.36,1168000.0,146.0,146.0,0.0,1.2832156549926195,0.4055266689633831,0.4052882133008726,0.4977221290450551,0.6660345370459699,0.9674984974297428,0.997,0.497,0.9674958107229528,0.0010823506022739071,0.968769230781992,0.002381650741750896,False,nan,reject,0.706625,0.0,0.0,0.7116609589041096
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,146,23.36,1168000.0,146.0,146.0,0.0,1.2778483211700198,0.4023759126509924,0.40213662036008824,0.49590122755435,0.6626214074908201,0.959340245171598,0.9955,0.49550000000000005,0.9593310664875286,0.009630234920246283,0.9483917095262219,0.021549605940963446,False,nan,reject,0.706625,0.0,0.0,0.7116609589041096
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,146,23.36,1168000.0,146.0,146.0,0.0,1.2849247329348832,0.40586324986977484,0.40562535736424876,0.497068057271437,0.6664636280889037,0.9657558691112154,0.997,0.497,0.9656824433133465,0.002665503233062916,0.9600927114602738,0.01084384236402458,False,nan,reject,0.706625,0.0,0.0,0.7116609589041096
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,147,23.52,1176000.0,147.0,147.0,0.0,1.2845110471350807,0.40720789599577534,0.40696995259974866,0.4983573032444939,0.6674213509663173,0.9711469611117249,0.998,0.498,0.971124483020199,0.005584055800144205,0.9772289553127161,0.013219485491169913,False,nan,reject,0.723,0.0,0.0,0.7117380952380953
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,147,23.52,1176000.0,147.0,147.0,0.0,1.2797396273242594,0.40433542803712097,0.4040966885276608,0.49728373488681044,0.6643040532249325,0.9637298902182925,0.997,0.497,0.9637217191413257,0.004409025655945031,0.9589535427693469,0.007234026654010961,False,nan,reject,0.723,0.0,0.0,0.7117380952380953
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,147,23.52,1176000.0,147.0,147.0,0.0,1.283669141636578,0.40457086573193934,0.4043317982734267,0.49728582238826535,0.6656601747431271,0.967302002852812,0.9955,0.49550000000000005,0.967267506682894,0.004288974730878192,0.9706068746766598,0.00609138364910311,False,nan,reject,0.723,0.0,0.0,0.7117380952380953
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,147,23.52,1176000.0,147.0,147.0,0.0,1.2805093809172459,0.40429919563354855,0.4040604324808995,0.49703534523102133,0.6646696785217845,0.9645409213692298,0.997,0.497,0.9644838501513132,0.004110578590247771,0.96136863069386,0.008093233226202368,False,nan,reject,0.723,0.0,0.0,0.7117380952380953
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,148,23.68,1184000.0,148.0,148.0,0.0,1.2849310438168757,0.4071435846446796,0.4069060975969234,0.49870613328603564,0.6671696183524357,0.9686324291327315,0.998,0.498,0.9685707800743255,0.0006129444427706021,0.9675218138865528,0.002293445743386524,False,nan,reject,0.702625,0.0,0.0,0.7116765202702703
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,148,23.68,1184000.0,148.0,148.0,0.0,1.2777688533059026,0.4035768814622742,0.40333781836925886,0.4972194164952352,0.663536017617456,0.9629639223403923,0.997,0.497,0.9629522228382893,0.006214982629390575,0.9586910773797601,0.009312508532193342,False,nan,reject,0.702625,0.0,0.0,0.7116765202702703
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,148,23.68,1184000.0,148.0,148.0,0.0,1.2817393086382185,0.40390740995066565,0.40366861272424515,0.49739572113292513,0.6645735514657304,0.9633413291691568,0.9955,0.49550000000000005,0.9633323427000373,0.0041364039209764725,0.9580237628231375,0.012686935557755574,False,nan,reject,0.702625,0.0,0.0,0.7116765202702703
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,148,23.68,1184000.0,148.0,148.0,0.0,1.2858502711020674,0.40579729128356046,0.4055587693039493,0.49694905235014775,0.6669609907555795,0.9690502687068192,0.9965,0.49650000000000005,0.9690471167445059,0.004728890907531702,0.9731699616892472,0.00790419574408563,False,nan,reject,0.702625,0.0,0.0,0.7116765202702703
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,149,23.84,1192000.0,149.0,149.0,0.0,1.286146797793402,0.40789152015359176,0.4076541274574449,0.4981883102267915,0.6681320072962316,0.9711927185685256,0.998,0.498,0.9710545058385005,0.004076250757315436,0.9742895839451702,0.006635718212940511,False,nan,reject,0.713875,0.0,0.0,0.7116912751677852
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,149,23.84,1192000.0,149.0,149.0,0.0,1.2822679511861048,0.40490646786385365,0.404667714360083,0.4969428915556501,0.6654661479150981,0.9666218389896546,0.9965,0.49650000000000005,0.9665858758039177,0.0006185664228436361,0.967317649679646,0.0015039371132660184,False,nan,reject,0.713875,0.0,0.0,0.7116912751677852
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,149,23.84,1192000.0,149.0,149.0,0.0,1.2802112837595827,0.402966445322383,0.4027270975130298,0.49633717324309323,0.6636322106126984,0.9620144405176193,0.9955,0.49550000000000005,0.9620075520737658,0.004003881522710251,0.9563065143553285,0.01074997609874695,False,nan,reject,0.713875,0.0,0.0,0.7116912751677852
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,149,23.84,1192000.0,149.0,149.0,0.0,1.282991416183886,0.40550844249688145,0.40527031581489836,0.4972739164182067,0.6658045915829728,0.9657430793259443,0.9965,0.49650000000000005,0.9657027579581342,0.002927335357992611,0.9620050514287732,0.0079694025001803,False,nan,reject,0.713875,0.0,0.0,0.7116912751677852
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,150,24.0,1200000.0,150.0,150.0,0.0,1.2784736247468838,0.4051707697217566,0.4049326451376505,0.49817763348433497,0.6645297126767902,0.9639764457764597,0.998,0.498,0.9639418766022555,0.007933589871739977,0.9573067575547857,0.013186993169406858,False,nan,reject,0.7125,0.0,0.0,0.7116966666666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,150,24.0,1200000.0,150.0,150.0,0.0,1.2813516966565057,0.4047363447716432,0.4044975162961941,0.4970639766927171,0.6651041258483643,0.9663181396936127,0.997,0.497,0.9663054661999338,0.00012688602509836056,0.9672123087707483,0.0017057132564259891,False,nan,reject,0.7125,0.0,0.0,0.7116966666666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,150,24.0,1200000.0,150.0,150.0,0.0,1.2819654449905562,0.403456024378294,0.40321645487878954,0.4963661593706985,0.6646149256204194,0.9654864298623478,0.9955,0.49550000000000005,0.9654812324608029,0.0026054685241527764,0.9675091705149435,0.0033584384256536426,False,nan,reject,0.7125,0.0,0.0,0.7116966666666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,150,24.0,1200000.0,150.0,150.0,0.0,1.280186401186266,0.4040955062543332,0.40385636989233553,0.4969362897883297,0.6645637732937294,0.9655658610499158,0.9965,0.49650000000000005,0.9655517207324547,0.0008886203126409198,0.966279659695933,0.0005254048095952868,False,nan,reject,0.7125,0.0,0.0,0.7116966666666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,151,24.16,1208000.0,151.0,151.0,0.0,1.278516428062019,0.4049687493333364,0.4047304587760523,0.4979355559997788,0.66453161283376,0.9644714346765088,0.9975,0.49750000000000005,0.9644686958624563,0.007441249723979748,0.960180761562192,0.010515697096048493,False,nan,reject,0.704875,0.0,0.0,0.7116514900662252
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,151,24.16,1208000.0,151.0,151.0,0.0,1.2824659357109784,0.4055194294030908,0.40528081983112096,0.49742672084386663,0.6659530831585452,0.968205656793862,0.997,0.497,0.9681523884848242,0.003123834182859664,0.9713313847586762,0.006920304655907539,False,nan,reject,0.704875,0.0,0.0,0.7116514900662252
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,151,24.16,1208000.0,151.0,151.0,0.0,1.2819739395247272,0.4034856492309872,0.40324620220843355,0.4958259297166242,0.6647258100171337,0.9652634678855471,0.9955,0.49550000000000005,0.9652376662462294,0.001280546322650289,0.9662095703515802,0.0003946666737031368,False,nan,reject,0.704875,0.0,0.0,0.7116514900662252
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,151,24.16,1208000.0,151.0,151.0,0.0,1.2817288161370275,0.4048605106365516,0.4046217360889143,0.4967852886910184,0.6654516488499406,0.9668560654828111,0.9965,0.49650000000000005,0.9668520617978439,0.0007481610445595477,0.9685021417885511,0.0017976718576295792,False,nan,reject,0.704875,0.0,0.0,0.7116514900662252
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,152,24.32,1216000.0,152.0,152.0,0.0,1.2851617477746105,0.4066676638296003,0.40642948581119176,0.49779873089305005,0.6672507893969206,0.9707053506765089,0.9975,0.49750000000000005,0.9707024926301919,0.00491706194856012,0.977173347666728,0.011686726229063527,False,nan,reject,0.721,0.0,0.0,0.7117129934210527
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,152,24.32,1216000.0,152.0,152.0,0.0,1.283404322029619,0.4055828338192249,0.40534416139443763,0.49724792839743176,0.666227368710058,0.9689481919153861,0.997,0.497,0.9689230247287881,0.004304623157587173,0.9739697225612488,0.00979752025975833,False,nan,reject,0.721,0.0,0.0,0.7117129934210527
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,152,24.32,1216000.0,152.0,152.0,0.0,1.2821085504821725,0.40351079802320977,0.40327121067725,0.4957724189756523,0.6647571260606887,0.9660012665684047,0.9955,0.49550000000000005,0.9659966348828876,0.0029975482862103497,0.9693443214578942,0.005192625339023649,False,nan,reject,0.721,0.0,0.0,0.7117129934210527
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,152,24.32,1216000.0,152.0,152.0,0.0,1.27674108675574,0.402631958762832,0.40239275853430345,0.49668673928008883,0.6624637178116675,0.9596054614575884,0.9965,0.49650000000000005,0.9596047249229287,0.010850848951413083,0.9492439491615887,0.019875805471074814,False,nan,reject,0.721,0.0,0.0,0.7117129934210527
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,153,24.48,1224000.0,153.0,153.0,0.0,1.2834312947167212,0.4062770518665022,0.4060387815262132,0.49767486182222703,0.6667320109609144,0.9697790960754907,0.9975,0.49750000000000005,0.9697762569588947,0.0031378808124056246,0.9749819770610494,0.00833316077643953,False,nan,reject,0.717375,0.0,0.0,0.71175
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,153,24.48,1224000.0,153.0,153.0,0.0,1.2809183983768797,0.4051710550813745,0.4049320672017226,0.4973235648364392,0.6655924160208072,0.9687735846276015,0.997,0.497,0.9687530626566554,0.004991237549347272,0.9751427815640865,0.013664619460664551,False,nan,reject,0.717375,0.0,0.0,0.71175
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,153,24.48,1224000.0,153.0,153.0,0.0,1.2782371114609092,0.402363233773925,0.40212315046083624,0.4961391182951976,0.6630791782463007,0.963593563992419,0.9955,0.49550000000000005,0.9635901103454019,0.00020769805393816565,0.9647764042286683,0.003239734381848547,False,nan,reject,0.717375,0.0,0.0,0.71175
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,153,24.48,1224000.0,153.0,153.0,0.0,1.2787331148724417,0.4034815304661902,0.4032424569180749,0.49664379414666526,0.663604420103914,0.962533411258925,0.9965,0.49650000000000005,0.9625325989425008,0.005821693305985365,0.9572928148473828,0.010225857235592106,False,nan,reject,0.717375,0.0,0.0,0.71175
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,154,24.64,1232000.0,154.0,154.0,0.0,1.2769822237380895,0.40397721095533634,0.4037386937818136,0.49776276966827476,0.6634268688594256,0.9615629132426804,0.9975,0.49750000000000005,0.9615629489691278,0.011500412505496715,0.9525442937208796,0.019404437050669854,False,nan,reject,0.718375,0.0,0.0,0.7117930194805194
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,154,24.64,1232000.0,154.0,154.0,0.0,1.2778358115317143,0.40357289865571677,0.4033341043514729,0.49712996077932015,0.6634009947811982,0.9614972506276018,0.997,0.497,0.9614768299164816,0.009700331336500834,0.9531332203219325,0.01763238623312835,False,nan,reject,0.718375,0.0,0.0,0.7117930194805194
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,154,24.64,1232000.0,154.0,154.0,0.0,1.277592845585972,0.40198294787015065,0.40174265640530693,0.4957657232390403,0.6628647511292722,0.9634712339924192,0.9955,0.49550000000000005,0.9634681695332155,0.00013752270592881644,0.9655600864616984,0.0035192779553530062,False,nan,reject,0.718375,0.0,0.0,0.7117930194805194
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,154,24.64,1232000.0,154.0,154.0,0.0,1.2831158193856467,0.4045911742202083,0.404352148659626,0.49668673928008883,0.6655267316905298,0.9669769338754731,0.9965,0.49650000000000005,0.9669157978924631,0.0025339694001732527,0.9693317034890135,0.004507078676731724,False,nan,reject,0.718375,0.0,0.0,0.7117930194805194
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,155,24.8,1240000.0,155.0,155.0,0.0,1.2782385925127018,0.4044056923617422,0.4041675517341964,0.4976524209883203,0.6638779636182927,0.9611667252426804,0.9975,0.49750000000000005,0.9611665451131094,0.012880222878545178,0.9494580155797259,0.02432909551781326,False,nan,reject,0.7205,0.0,0.0,0.711849193548387
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,155,24.8,1240000.0,155.0,155.0,0.0,1.2755247286254243,0.40326527756262864,0.40302657965828004,0.49719210992508883,0.662654804662989,0.959745638000407,0.997,0.497,0.9597384079497614,0.013569151149752212,0.9478509819021305,0.02538115612535219,False,nan,reject,0.7205,0.0,0.0,0.711849193548387
