method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,gamma,integrator,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,2239,11.195,17912000.0,2239.0,2239.0,0.0,1.2865720867746508,0.4084665773734021,0.4082295903836096,0.49902370224499165,0.6684499502696828,0.9713463074728621,0.999,0.499,0.971189008006266,0.0014554643581319304,0.9729447455814989,0.0026337541904055684,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,2239,11.195,17912000.0,2239.0,2239.0,0.0,1.2863606756055923,0.4087578924501579,0.40852103584325405,0.49920921513719574,0.668492973396366,0.9713677922756102,0.999,0.499,0.9713418090564512,0.0017680536426107896,0.9729430099726376,0.0040624276722250885,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,2269,11.345,18152000.0,2269.0,2269.0,0.0,1.2890518299833933,0.4087364672889141,0.4084991340450911,0.49820590338272325,0.6693600321053942,0.9737459639112925,0.998,0.498,0.9737351457844734,0.009856525086646917,0.9816478213303038,0.018448436582985894,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,2269,11.345,18152000.0,2269.0,2269.0,0.0,1.282948337044139,0.40695749294980255,0.4067201212181598,0.4985370059245828,0.666628149080588,0.9671488577224526,0.9985,0.49850000000000005,0.9671481716512423,0.00445580093594744,0.963035179390711,0.008649283139839148,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,2269,11.345,18152000.0,2269.0,2269.0,0.0,1.286078027084944,0.408352547480625,0.4081156762265722,0.49900726343181157,0.6681871214959942,0.9700926660129557,0.999,0.499,0.9699654074134502,0.0008193023876089667,0.9687061671138137,0.0027042705987528892,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,2269,11.345,18152000.0,2269.0,2269.0,0.0,1.2851232286907268,0.4083031049500703,0.4080660716795569,0.499157236833953,0.6679714174122906,0.9705143041920418,0.999,0.499,0.970504972598665,0.0004920002963307857,0.9714014761378044,0.002422239917868385,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,2298,11.49,18384000.0,2298.0,2298.0,0.0,1.2888329318497576,0.4085477717151861,0.40831039934067537,0.49835320800454663,0.6690873961699032,0.9731419948605302,0.998,0.498,0.9731190643928376,0.008751588145879174,0.9800607069917228,0.017013689422746503,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,2298,11.49,18384000.0,2298.0,2298.0,0.0,1.2815893199739494,0.4064597078036021,0.40622208007288585,0.4985334640770052,0.6660520652038172,0.9664889284078085,0.9985,0.49850000000000005,0.9664874578837838,0.005099843071900367,0.9623832164992389,0.008435315442723357,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,2298,11.49,18384000.0,2298.0,2298.0,0.0,1.28492240903159,0.40812050065382965,0.4078837701500674,0.4989657561074442,0.6677461165699919,0.9681019021961625,0.9985,0.49850000000000005,0.9680901475505569,0.004400534125290179,0.9625108083427695,0.010407366742628987,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,2298,11.49,18384000.0,2298.0,2298.0,0.0,1.2842441359425385,0.40807337519223974,0.40783623431085414,0.49912975937031684,0.6677356391091096,0.970251506566164,0.999,0.499,0.9702273221057275,0.0001016899889476619,0.9711095556246561,0.002000799114648344,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,2328,11.64,18624000.0,2328.0,2328.0,0.0,1.2869739914976652,0.40787939776626225,0.4076418181047118,0.4981863867874362,0.6682525161138192,0.9716399412362137,0.998,0.498,0.971600287063428,0.006129061633324273,0.9767099101865354,0.01316696234243675,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,2328,11.64,18624000.0,2328.0,2328.0,0.0,1.2807984345110706,0.4061783614452821,0.4059404978386407,0.49854415430611754,0.6657751350382553,0.9666099951628603,0.9985,0.49850000000000005,0.9666088878873248,0.0043068654322991895,0.963868184403555,0.005543369650670038,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,2328,11.64,18624000.0,2328.0,2328.0,0.0,1.284244106489919,0.4078648017657649,0.4076280247161975,0.4989269921291496,0.6673183500985136,0.9672109883571602,0.9985,0.49850000000000005,0.9672074304801808,0.005836936124055447,0.9601315239209753,0.012829514461036307,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,2328,11.64,18624000.0,2328.0,2328.0,0.0,1.2851864918993423,0.40825558318222344,0.4080185433555892,0.49912325302779753,0.668006130774735,0.9704888276637317,0.999,0.499,0.9704760694674972,0.00030439990193220634,0.9712782443093334,0.0014961262119055352,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,2358,11.790000000000001,18864000.0,2358.0,2358.0,0.0,1.28511170681374,0.4073334200662302,0.4070957254127465,0.4981053012645368,0.6675307943976666,0.9701389937757828,0.998,0.498,0.9701205450550983,0.0034616996113180365,0.9729241943146014,0.007822503385535806,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,2358,11.790000000000001,18864000.0,2358.0,2358.0,0.0,1.281213941178027,0.40626544786253804,0.4060275556979842,0.4985516643429888,0.6659479026075898,0.9671677236588768,0.9985,0.49850000000000005,0.9671559078912821,0.003191953097694711,0.9654921499530764,0.0036013742046299146,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,2358,11.790000000000001,18864000.0,2358.0,2358.0,0.0,1.283747815939781,0.4076116678956241,0.40737469393674675,0.49903658084422725,0.6670665836312764,0.9672634629391984,0.9985,0.49850000000000005,0.9672564539142912,0.005322224275339904,0.9613450214567131,0.010396480576778111,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,2358,11.790000000000001,18864000.0,2358.0,2358.0,0.0,1.2855698617011866,0.4085055706130257,0.4082686591496294,0.4991476286188259,0.6683321020218982,0.97082915256284,0.999,0.499,0.9708145223632978,0.0006810929302539792,0.9715551572214854,0.0012254968828776525,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,2388,11.94,19104000.0,2388.0,2388.0,0.0,1.2835746540637332,0.406789872858085,0.40655209291360217,0.4980558285999805,0.6668362453450656,0.9686097777918171,0.998,0.498,0.9686065331043319,0.0005082916756041778,0.9689019997952365,0.0013044454995101429,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,2388,11.94,19104000.0,2388.0,2388.0,0.0,1.2825222189641343,0.40655149873702545,0.4063136549707598,0.498551103235785,0.6664639867353769,0.9681219690646691,0.9985,0.49850000000000005,0.9681140706282848,0.0014122797010392985,0.9679128598286723,0.0009354234559421082,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,2388,11.94,19104000.0,2388.0,2388.0,0.0,1.28252999157193,0.40715874503626215,0.4069213201497106,0.4989603550828557,0.6666992271768731,0.967975057049004,0.9985,0.49850000000000005,0.9679726393327697,0.0031595865508307064,0.9659030872069577,0.0030802336665342045,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,2388,11.94,19104000.0,2388.0,2388.0,0.0,1.2856335941523005,0.40850167684325156,0.4082647812683644,0.49918737549333986,0.6683017915988365,0.9707961148357016,0.999,0.499,0.9707176992386557,0.00044813808636046115,0.9711982135385053,0.0006645771510972454,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,2417,12.085,19336000.0,2417.0,2417.0,0.0,1.2832107216065414,0.4064709080752765,0.4062330852874473,0.498014489922507,0.666514568248053,0.9677478185119326,0.998,0.498,0.9677416004095611,0.0012875947607833282,0.9666032723777124,0.002704669475487309,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,2417,12.085,19336000.0,2417.0,2417.0,0.0,1.2831641449273703,0.406553992031212,0.4063161764045733,0.49853549048356266,0.6665851023255376,0.9680201973392255,0.9985,0.49850000000000005,0.9680053954863356,0.0016232913251141845,0.9674146312771678,0.0018252649065368942,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,2417,12.085,19336000.0,2417.0,2417.0,0.0,1.281967491991421,0.40692884806413177,0.4066911105539035,0.4992169771623466,0.6665985998124563,0.9689094991266025,0.9985,0.49850000000000005,0.9688959454593794,0.0009388214233178038,0.9702817005033674,0.0030642298141176916,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,2417,12.085,19336000.0,2417.0,2417.0,0.0,1.2852255418150216,0.40835697214340194,0.40812007197321676,0.4992751294283631,0.6680663516114115,0.9702157205582985,0.999,0.499,0.9702029234516684,0.0007073505572523509,0.9698797244239052,0.0011881409809177956,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,2447,12.235,19576000.0,2447.0,2447.0,0.0,1.283707546011834,0.4062245939021273,0.4059867146005093,0.4979775820304475,0.6663919349005434,0.967098649901353,0.9975,0.49750000000000005,0.9670890736340605,0.0023692556417708177,0.9649622605373659,0.004790493502372262,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,2447,12.235,19576000.0,2447.0,2447.0,0.0,1.2834468609310181,0.40662245978274103,0.40638481940175664,0.4985304518071707,0.6666115722982592,0.9674010353696466,0.9985,0.49850000000000005,0.9673795861658805,0.003242688628798951,0.9646873338981841,0.00636566007078776,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,2447,12.235,19576000.0,2447.0,2447.0,0.0,1.2820779599396743,0.4067941341522463,0.40655629697177476,0.4991408609360891,0.6664997516133976,0.969058490964502,0.9985,0.49850000000000005,0.9690569082853705,0.0006633964408500059,0.9713639607144455,0.004037505948667808,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,2447,12.235,19576000.0,2447.0,2447.0,0.0,1.2853310144124694,0.40839332649832294,0.4081564544509453,0.49933072147244917,0.6680364162781972,0.9702137883850859,0.999,0.499,0.970195836387817,0.000883343591412844,0.9698731616533826,0.0011431456989615674,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,2477,12.385,19816000.0,2477.0,2477.0,0.0,1.2834420621761207,0.4060031084861978,0.40576518234395376,0.49794683160836706,0.6661674749801744,0.966423533432783,0.9975,0.49750000000000005,0.966417048579535,0.003503464409539969,0.9632411589182941,0.0066576010934299434,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,2477,12.385,19816000.0,2477.0,2477.0,0.0,1.2837237854877512,0.40660770794171575,0.4063701377906258,0.49853409931434345,0.6665924179385542,0.9670911340255613,0.9985,0.49850000000000005,0.966967816724388,0.004240219993026706,0.9631662414988452,0.008739020718438573,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,2477,12.385,19816000.0,2477.0,2477.0,0.0,1.2819776661060809,0.40681393648996456,0.4065762023946966,0.4991197800535377,0.6664970344292043,0.9686700010059281,0.9985,0.49850000000000005,0.9686680891244719,0.0017077592599750169,0.9697028138631074,0.0009749397455235398,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,2477,12.385,19816000.0,2477.0,2477.0,0.0,1.2853598920782894,0.40848232002743223,0.40824542595544777,0.49919600173251066,0.6681821290811234,0.9706775860046871,0.999,0.499,0.9706732201834115,8.68160260989459e-05,0.9714292138002811,0.001125921736060409,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,2506,12.530000000000001,20048000.0,2506.0,2506.0,0.0,1.2831488217339737,0.40600076368721516,0.40576275331482237,0.49790380797336165,0.6661723961105795,0.966895043032072,0.9975,0.49750000000000005,0.9668898216845944,0.0025630405892818064,0.9651048751785918,0.0038537071582045446,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,2506,12.530000000000001,20048000.0,2506.0,2506.0,0.0,1.2843737969051061,0.4066330231647737,0.40639548477475707,0.4985299955056317,0.6667240600715906,0.9669193054778557,0.9985,0.49850000000000005,0.9668972045534606,0.004429009484072766,0.9628660584652372,0.009080144854561545,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,2506,12.530000000000001,20048000.0,2506.0,2506.0,0.0,1.2824111066147668,0.40699300676173855,0.4067553659265819,0.49903758091954004,0.6666870208725745,0.9688762881787676,0.9985,0.49850000000000005,0.9688759264916339,0.0014568291101754172,0.969890982713032,0.0010597676514093601,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,2506,12.530000000000001,20048000.0,2506.0,2506.0,0.0,1.2861564290393768,0.4086064903267187,0.4083695155256766,0.49912181110481746,0.6684834121634923,0.9716141154923512,0.999,0.499,0.9716145926047915,0.0021291627422671544,0.9745516691430123,0.0055993520659395335,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,2536,12.68,20288000.0,2536.0,2536.0,0.0,1.28366714735122,0.4062464403219983,0.4060084304174968,0.4978360160913037,0.6665117600721926,0.9679442672555876,0.9975,0.49750000000000005,0.9679412500328772,0.0007039280690240846,0.968155446062663,8.164019984802096e-05,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,2536,12.68,20288000.0,2536.0,2536.0,0.0,1.2839213916824155,0.40661784817609414,0.4063802188219967,0.4985227246895848,0.6667220905831157,0.967383847020595,0.9985,0.49850000000000005,0.9673792731741337,0.003428969065253362,0.9648333371554731,0.006281322080001539,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,2536,12.68,20288000.0,2536.0,2536.0,0.0,1.2827399461504907,0.407226428471558,0.4069889371441654,0.49885892766410195,0.666872880000628,0.9689960707316032,0.9985,0.49850000000000005,0.9689954382781703,0.0014703102433853976,0.9695483036933524,0.0002234496441351208,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,2536,12.68,20288000.0,2536.0,2536.0,0.0,1.286011868192998,0.40851062924767856,0.40827351751007734,0.4990904927630706,0.6684439784577678,0.9720122323660711,0.999,0.499,0.9720002408985169,0.003157671317708055,0.9762747593204963,0.008097900478028719,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,2566,12.83,20528000.0,2566.0,2566.0,0.0,1.2841733938138218,0.4065796045026734,0.4063416506726256,0.4977890388475881,0.6669307209152533,0.9691133514263437,0.9975,0.49750000000000005,0.9690567414703513,0.0011574808400179881,0.9711208423481742,0.0032153597406592294,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,2566,12.83,20528000.0,2566.0,2566.0,0.0,1.2826405912875574,0.4064417917459211,0.40620387774958855,0.49851219178568174,0.6665283265628594,0.9683276607837682,0.9985,0.49850000000000005,0.968323468195802,0.0013209198269714673,0.9691749590702848,1.1135279334162362e-06,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,2566,12.83,20528000.0,2566.0,2566.0,0.0,1.2825815819685435,0.4071178361020694,0.4068804443383429,0.4987735131674256,0.6666716365852058,0.9680202641065137,0.9985,0.49850000000000005,0.9680129231694833,0.00341987582127945,0.9661189192259192,0.004768736043043287,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,2566,12.83,20528000.0,2566.0,2566.0,0.0,1.285344823875655,0.4083467724268458,0.40810954072978534,0.4990881230044634,0.6682752867023104,0.9719960284697057,0.999,0.499,0.971992914986449,0.0033649615910174013,0.9768821271533525,0.009319496195307253,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,2595,12.975,20760000.0,2595.0,2595.0,0.0,1.2843631190988034,0.40668876197570036,0.4064508019187725,0.4979170037916212,0.6671165348384331,0.9697579467710944,0.9975,0.49750000000000005,0.969657897017333,0.0021839973612560737,0.9729969102977,0.005089034375704293,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,2595,12.975,20760000.0,2595.0,2595.0,0.0,1.2816602968130808,0.4063241519164579,0.4060860037382368,0.4985045232254562,0.6663545725399939,0.9691888996435392,0.9985,0.49850000000000005,0.9691769802723574,0.0004840735295637,0.9730526463107461,0.005786242667404129,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,2595,12.975,20760000.0,2595.0,2595.0,0.0,1.2821986473890006,0.40691855675026833,0.40668113417416896,0.49874879368582636,0.6664517440073361,0.9673747967866901,0.9985,0.49850000000000005,0.9673630508397767,0.004420428455697345,0.9642308535169878,0.007283037579582929,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,2595,12.975,20760000.0,2595.0,2595.0,0.0,1.2853027242300692,0.40828303228760054,0.4080457905541912,0.4990955439578947,0.6681983184143935,0.9717531421552126,0.999,0.499,0.9717521936881155,0.00294311981981199,0.976297125126325,0.008870738259808886,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,2625,13.125,21000000.0,2625.0,2625.0,0.0,1.2854897643190744,0.40700181959917414,0.4067638676372185,0.49782736280209344,0.6676091725775117,0.9709236969113926,0.9975,0.49750000000000005,0.9709202492781156,0.004617818638292581,0.9767601175590679,0.010014691522067465,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,2625,13.125,21000000.0,2625.0,2625.0,0.0,1.2807823210076543,0.4063260313585577,0.40608784329879044,0.49849148657066944,0.6663263587817565,0.9694573616829706,0.998,0.498,0.9694561744453672,0.0008434652295521428,0.9742361842255405,0.0073356803134260185,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,2625,13.125,21000000.0,2625.0,2625.0,0.0,1.2815610962738584,0.4065397328707582,0.4063022142368755,0.49879518324787736,0.6660573702392646,0.9663444218005448,0.9985,0.49850000000000005,0.966334854977575,0.006061770137121503,0.9616335145738041,0.010413200084501528,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,2625,13.125,21000000.0,2625.0,2625.0,0.0,1.285927026090969,0.40845317909990597,0.40821608633491513,0.4990982758671145,0.6683835601402973,0.9716090582434016,0.999,0.499,0.9716049300723182,0.0023837143314608955,0.9750671286055494,0.0068234552906952795,True,1.0,reject,1.0,BAOAB,0.0,0.0
