method,seed,time,phase_TV,phase_balance_l2,coverage,entropy,effective_phase_count,mean_q1,mean_q2,mean_order_norm,radial_order_error,second_moment_error,mean_energy,energy_harmonic_reference_error,energy_std,mass_0,mass_1,mass_2,mass_3,nearest_minimum_diagnostic_mass_0,nearest_minimum_diagnostic_mass_1,nearest_minimum_diagnostic_mass_2,nearest_minimum_diagnostic_mass_3,nearest_minimum_diagnostic_TV,magnetization_norm_mean,binder_cumulant,susceptibility,mean_total_energy_density,mean_gradient_energy_density,mean_local_energy_density,vector_correlation_0,vector_correlation_1,structure_factor_0,structure_factor_1,domain_wall_density_mean,coherent_field_fraction,noncoherent_field_probability,coherent_phase_TV,coherence_magnetization_threshold,coherence_domain_wall_threshold,coherent_phase_mass_0,coherent_phase_mass_1,coherent_phase_mass_2,coherent_phase_mass_3,clip_fraction_mean,clip_fraction_max,safety_clip_fraction,max_jump_count,mean_energy_after_jump,mean_energy_before_jump,mean_jump_count,total_jump_count,effective_log_clip,score_effective_log_clip,h_shell,score_h_shell,logratio_clip_fraction,score_logratio_clip_fraction,max_log_ratio,score_max_log_ratio,max_score_norm,score_max_score_norm,moment_score,score_moment_score,n_rho,score_n_rho,n_theta,score_n_theta,overflow_guard_logratio_clip_fraction,score_overflow_guard_logratio_clip_fraction,rho_n,score_rho_n,score_changing_logratio_clip_fraction,score_score_changing_logratio_clip_fraction,score_clip_fraction,score_score_clip_fraction,jump_count,undirected_edges,directed_atoms,graph_family,jump_type,n_atoms,jump_cost_proxy,score_cost_proxy,total_cost_proxy,cost_proxy
LSC-complete-shell,20261191,2.36,0.048938186327886914,0.05415778162858842,4,1.0990661456359936,3.0013618799296222,0.5013109924030894,0.34371469883892664,0.6078260485550978,0.23165376212771008,0.14547592171681434,3.9849921873661334,0.7849921873661332,0.8010544841410067,0.10555555555555556,0.08666666666666667,0.22444444444444445,0.5833333333333334,0.10666666666666667,0.13555555555555557,0.22333333333333333,0.5344444444444445,0.06348785168804161,1.3407582004997296,0.42211222362256273,24.77449290402518,0.12453100585519167,0.12473641275527785,-0.00020540690008615152,1.8819283947632464,1.8803691896038055,60.00169096103533,0.06229617104020317,0.005416666666666667,0.8788888888888889,0.12111111111111106,0.0817700447349666,1.0028725735507709,0.08,0.11630847029077118,0.07458912768647281,0.24652338811630847,0.5625790139064475,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20261191,2.4,0.03893818632788695,0.05328799887364398,4,1.0797248581511834,2.9438694579400417,0.5055171491435833,0.3631005489607776,0.6224062955448592,0.22724600381488813,0.15980867335328963,3.955643460905011,0.7556434609050107,0.7798951403724181,0.10444444444444445,0.08222222222222222,0.21555555555555556,0.5977777777777777,0.10444444444444445,0.13444444444444445,0.21555555555555556,0.5455555555555556,0.05237674057693052,1.3352022013693645,0.4268432449594878,23.240510225892663,0.12361385815328159,0.12387624314896906,-0.00026238499568745127,1.8623832682704233,1.8608348152310612,59.37252841592037,0.06431965134227098,0.004375,0.8766666666666667,0.1233333333333333,0.0700154993823863,1.0028725735507709,0.08,0.11153358681875793,0.07224334600760456,0.23954372623574144,0.5766793409378961,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20261191,2.44,0.04100589019540082,0.052522695158417655,4,1.07192027628221,2.9209832127008055,0.5248769198578759,0.35806398063566286,0.6353783087485346,0.23293048591021043,0.1396168784796383,3.974369365309527,0.7743693653095267,0.7595509928465122,0.1,0.08,0.22,0.6,0.1,0.13555555555555557,0.22111111111111112,0.5433333333333333,0.05459896279915276,1.3423041839076937,0.4210278927605655,26.04238312854747,0.12419904266592272,0.12431997657141487,-0.00012093390549213036,1.8901966265725634,1.8886426268654204,60.26121502121,0.0646892064231377,0.0045138888888888885,0.8877777777777778,0.11222222222222222,0.06937623388733627,1.0028725735507709,0.08,0.10763454317897372,0.0688360450563204,0.2428035043804756,0.5807259073842302,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20261191,2.48,0.044339223528734165,0.05360686284532225,4,1.0603726598748446,2.88744682436741,0.5304338899195471,0.36889347846449405,0.6460979105590859,0.23243228880932862,0.13695412401828194,4.011271721646496,0.811271721646496,0.7612377951173953,0.09555555555555556,0.07666666666666666,0.22333333333333333,0.6044444444444445,0.09555555555555556,0.13666666666666666,0.22333333333333333,0.5444444444444444,0.053487851688041654,1.3444030349763074,0.4208357541089712,25.43888717593255,0.125352241301453,0.1254864770101651,-0.00013423570871208673,1.8939640694650275,1.8923954885024001,60.38131337210547,0.06484576568468173,0.0045138888888888885,0.8788888888888889,0.12111111111111106,0.06533515219387936,1.0028725735507709,0.08,0.10240202275600506,0.06826801517067003,0.24399494310998734,0.5853350189633375,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20261191,2.52,0.04545033463984527,0.054022583516250125,4,1.0516960526979553,2.8625019574285413,0.5296483968516754,0.37475093816727806,0.6488186880360378,0.2322956401626912,0.14396882222259885,4.030183381870446,0.8301833818704454,0.8259553463025422,0.09333333333333334,0.07555555555555556,0.22111111111111112,0.61,0.09333333333333334,0.14222222222222222,0.22111111111111112,0.5433333333333333,0.05459896279915275,1.3414165882562155,0.42241504112836137,25.25268944215462,0.12594323068345142,0.12620297762568933,-0.0002597469422379339,1.8853980613719843,1.8838205241516632,60.10601976818164,0.06533573136421532,0.004791666666666666,0.8677777777777778,0.13222222222222224,0.06336840399754119,1.0028725735507709,0.08,0.10371318822023047,0.06658130601792574,0.2407170294494238,0.58898847631242,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20261191,2.56,0.04656144575095639,0.056129508895426825,4,1.0566816012260118,2.8768087337791206,0.5304662251174217,0.3712510111881578,0.6474733425389473,0.23101696266353494,0.1417874307384003,3.961781710671795,0.7617817106717948,0.7560010364186316,0.09666666666666666,0.07444444444444444,0.2222222222222222,0.6066666666666667,0.09666666666666666,0.14,0.2222222222222222,0.5411111111111111,0.056821185021374974,1.3434565266269334,0.4212730242741015,24.416601981459678,0.12380567845849359,0.12413521170327706,-0.0003295332447834661,1.8882891249939209,1.8867374348476298,60.197674244114175,0.06566156785877073,0.0042361111111111115,0.8777777777777778,0.12222222222222223,0.06703945215067172,1.0028725735507709,0.08,0.10759493670886076,0.05822784810126582,0.24050632911392406,0.5936708860759494,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20261191,2.6,0.04878366797317864,0.0596924436948866,4,1.0602631205775213,2.8871305527936095,0.5287148563531257,0.366398156783778,0.6432627834898081,0.2255598818936506,0.1410779615958898,3.943756589271038,0.7437565892710376,0.7506438309129337,0.1,0.07222222222222222,0.22444444444444445,0.6033333333333334,0.1,0.14,0.22555555555555556,0.5344444444444445,0.06348785168804162,1.345101057579147,0.42470998189478393,23.212001024930373,0.12324239341471993,0.12348572651183301,-0.000243333097113088,1.888835134498803,1.8872915629174056,60.21869946571033,0.06455316716876609,0.005138888888888889,0.88,0.12,0.0674230348127354,1.0028725735507709,0.08,0.10984848484848485,0.06060606060606061,0.23863636363636365,0.5909090909090909,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,0.0,0.932014687997399,1.1341157041619936,1,2.072326583694641e-297,1.0,-1.1864192833406504,-1.074986432831399,1.6009954861442035,0.1683552499742567,0.4362283715192908,18.369521271315683,15.169521271315684,3.9325035551396175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.932014687997399,1.6010303550467866,0.49991067912788667,0.03664598389249818,0.5740475397286151,0.5736289333076537,0.0004186064209615208,2.570389302023503,2.5632189403571566,82.0292069273889,0.00710128260238586,0.0,1.0,0.0,0.932014687997399,1.0028725735507709,0.08,1.0,0.0,0.0,0.0,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,0.04,0.8953480213307322,1.097760712530733,1,0.19117965417909985,1.2106769357158338,-1.136276630259355,-1.0226378418716855,1.528696417246254,0.1608007855877446,0.3965544414950211,3.834125472379289,0.6341254723792886,0.7393695729841399,0.9633333333333334,0.01888888888888889,0.014444444444444444,0.0033333333333333335,0.9633333333333334,0.01888888888888889,0.014444444444444444,0.0033333333333333335,0.8953480213307322,1.5827303321726522,0.4935487053387333,2.6426982161844137,0.11981642101185278,0.11907021993030462,0.0007462010815481524,2.5173122544319804,2.515823876682852,80.42539956175779,0.020240704692601197,0.0,0.9933333333333333,0.00666666666666671,0.9018133457155195,1.0028725735507709,0.08,0.9697986577181208,0.01901565995525727,0.007829977628635347,0.003355704697986577,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,0.08,0.8609035768862878,1.0630980625457842,3,0.3257882147796538,1.3851219894414273,-1.080636170426731,-0.9720570549047001,1.4535024770617175,0.1555258188928318,0.36293393975736754,3.902894339556372,0.702894339556372,0.7510258622200393,0.9288888888888889,0.035555555555555556,0.02666666666666667,0.008888888888888889,0.9288888888888889,0.035555555555555556,0.02666666666666667,0.008888888888888889,0.8609035768862878,1.5680763540118319,0.4874134338761791,4.9543097146501225,0.12196544811113663,0.12090313521277062,0.0010623128983660109,2.47906516368409,2.4775538744939305,79.17906143581818,0.02966513621661887,0.0002777777777777778,0.99,0.010000000000000009,0.8702862929356705,1.0028725735507709,0.08,0.9382716049382716,0.03479236812570146,0.017957351290684626,0.008978675645342313,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,0.12,0.8264591324418433,1.025901645887593,3,0.4476015789949015,1.5645552197956272,-1.012184053028342,-0.9203682372047065,1.368062224191641,0.14589090094968388,0.3225682960279743,3.931026376689699,0.7310263766896989,0.7197815172725612,0.8944444444444445,0.044444444444444446,0.04111111111111111,0.02,0.8944444444444445,0.04555555555555556,0.04111111111111111,0.01888888888888889,0.8264591324418433,1.5481779219288743,0.4855026957178453,6.029088703507597,0.1228445742715531,0.12159460798219109,0.00124996628936201,2.420981061360407,2.4194611287606294,77.30226496468688,0.03689700702567669,0.00125,0.9822222222222222,0.01777777777777778,0.8426481721602948,1.0028725735507709,0.08,0.9106334841628959,0.0418552036199095,0.029411764705882353,0.01809954751131222,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,0.16,0.7942369102196212,0.990856525412294,4,0.5483472783721006,1.7303907989951708,-0.9551693633749117,-0.8725293911860474,1.2936985936505954,0.1402482687724688,0.2840863206307158,3.981200974508948,0.7812009745089479,0.7625291888192907,0.8622222222222222,0.051111111111111114,0.05555555555555555,0.03111111111111111,0.8622222222222222,0.057777777777777775,0.05555555555555555,0.024444444444444446,0.794236910219621,1.5272529317873025,0.47989032495395634,8.184874555684729,0.12441253045340463,0.12297506365136576,0.001437466802038874,2.3637463933282987,2.3622092050326566,75.45853602046162,0.04264523649533963,0.002361111111111111,0.9722222222222222,0.02777777777777779,0.8188718308545417,1.0028725735507709,0.08,0.8868571428571429,0.045714285714285714,0.04,0.027428571428571427,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,0.2,0.7597924657751767,0.9556444566263007,4,0.6444515840908686,1.9049420422324213,-0.9121594287014758,-0.8029888499328062,1.2152472655741342,0.1347503102684429,0.2501957244353865,3.975102156548709,0.7751021565487086,0.7768096288909665,0.8277777777777777,0.07111111111111111,0.06,0.04111111111111111,0.8277777777777777,0.0811111111111111,0.06,0.03111111111111111,0.7597924657751767,1.5115147188258293,0.47546394843995243,9.527257143306826,0.12422194239214715,0.12252292110219883,0.001699021289948317,2.320271894715446,2.3187403582016684,74.0623815615987,0.04573804642691035,0.001875,0.9711111111111111,0.028888888888888853,0.7832732692330968,1.0028725735507709,0.08,0.851258581235698,0.06864988558352403,0.04576659038901602,0.034324942791762014,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,0.24,0.7386813546640655,0.9283216456618513,4,0.7028190065663773,2.01943749854292,-0.8571307387676754,-0.7589515852252887,1.1448496023742152,0.1296610632832519,0.22571394139427414,3.981631516842041,0.7816315168420407,0.7120343918026641,0.8066666666666666,0.07,0.06555555555555556,0.057777777777777775,0.8066666666666666,0.08555555555555555,0.06555555555555556,0.042222222222222223,0.7386813546640655,1.4931772915336605,0.47132596226764656,10.937627235862664,0.12442598490131378,0.12261531807596408,0.0018106668253497012,2.269800402850544,2.2682677113745946,72.44027229004381,0.049335238894465304,0.0022222222222222222,0.97,0.030000000000000027,0.763629808272313,1.0028725735507709,0.08,0.8316151202749141,0.06758304696449026,0.050400916380297825,0.050400916380297825,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,0.28,0.7042369102196211,0.8937562064608464,4,0.7856666281652833,2.1938689482032077,-0.8013265600298417,-0.7040249210322812,1.0666655264157416,0.12870409969327168,0.19043032226651666,4.019554106331241,0.8195541063312408,0.7977155345364461,0.7722222222222223,0.08333333333333333,0.07888888888888888,0.06555555555555556,0.7722222222222223,0.10111111111111111,0.0811111111111111,0.04555555555555556,0.7042369102196211,1.4703307412529785,0.46881362178650743,11.973976821854535,0.12561106582285128,0.12367650260753084,0.0019345632153204486,2.205499477879779,2.203953521597185,70.37731731973847,0.051495118668494086,0.0035416666666666665,0.9633333333333334,0.036666666666666625,0.7290158413999364,1.0028725735507709,0.08,0.7970011534025375,0.07958477508650519,0.06228373702422145,0.06113033448673587,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
