method,seed,time,phase_TV,phase_balance_l2,coverage,entropy,effective_phase_count,mean_q1,mean_q2,mean_order_norm,radial_order_error,second_moment_error,mean_energy,energy_harmonic_reference_error,energy_std,mass_0,mass_1,mass_2,mass_3,nearest_minimum_diagnostic_mass_0,nearest_minimum_diagnostic_mass_1,nearest_minimum_diagnostic_mass_2,nearest_minimum_diagnostic_mass_3,nearest_minimum_diagnostic_TV,magnetization_norm_mean,binder_cumulant,susceptibility,mean_total_energy_density,mean_gradient_energy_density,mean_local_energy_density,vector_correlation_0,vector_correlation_1,structure_factor_0,structure_factor_1,domain_wall_density_mean,coherent_field_fraction,noncoherent_field_probability,coherent_phase_TV,coherence_magnetization_threshold,coherence_domain_wall_threshold,coherent_phase_mass_0,coherent_phase_mass_1,coherent_phase_mass_2,coherent_phase_mass_3,clip_fraction_mean,clip_fraction_max,safety_clip_fraction,max_jump_count,mean_energy_after_jump,mean_energy_before_jump,mean_jump_count,total_jump_count,effective_log_clip,score_effective_log_clip,h_shell,score_h_shell,logratio_clip_fraction,score_logratio_clip_fraction,max_log_ratio,score_max_log_ratio,max_score_norm,score_max_score_norm,moment_score,score_moment_score,n_rho,score_n_rho,n_theta,score_n_theta,overflow_guard_logratio_clip_fraction,score_overflow_guard_logratio_clip_fraction,rho_n,score_rho_n,score_changing_logratio_clip_fraction,score_score_changing_logratio_clip_fraction,score_clip_fraction,score_score_clip_fraction,jump_count,undirected_edges,directed_atoms,graph_family,jump_type,n_atoms,jump_cost_proxy,score_cost_proxy,total_cost_proxy,cost_proxy
LSC-MST-shell,20260140,0.8,0.5354532422464424,0.666021993337046,4,1.0744583618397745,2.928406334280784,-0.649376002922138,-0.3549577176633636,0.7400568724766461,0.23884515429710107,0.13604291462285045,4.080551856061617,0.8805518560616168,0.7637285471182368,0.5922222222222222,0.1322222222222222,0.057777777777777775,0.21777777777777776,0.5922222222222222,0.18333333333333332,0.057777777777777775,0.16666666666666666,0.5865643533575535,1.4291094036687677,0.4255905885344473,28.1638857229035,0.12751724550192553,0.12479556107540181,0.002721684426523719,2.1373413377474293,2.135781393233987,68.17170657723432,0.06465346347940451,0.0045138888888888885,0.8966666666666666,0.10333333333333339,0.5966345722753561,1.0028725735507709,0.08,0.6579925650557621,0.12763320941759604,0.04460966542750929,0.1697645600991326,0.0009158119658119642,0.004392361111111111,0.0009158119658119642,0.9476923076923077,4.0762153392753735,4.052417385668942,0.003163247863247863,2.846923076923077,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,406.30157909297924,406.30157909297924,3463594938.606645,3463594938.606645,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,3.461538461538461e-05,3.461538461538461e-05,2.846923076923077,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20260140,0.84,0.5265643533575536,0.6497661457575375,4,1.075068496739561,2.930193602367957,-0.63533848036478,-0.32799118549972844,0.7150057359194718,0.24024751406624356,0.12715656261071018,4.065488122659506,0.8654881226595057,0.7703589027460238,0.5811111111111111,0.13444444444444445,0.05,0.23444444444444446,0.5811111111111111,0.1922222222222222,0.051111111111111114,0.17555555555555555,0.5843421311353314,1.4324269857226712,0.4248129071546167,28.254083211763543,0.12704650383310956,0.12442761106721002,0.0026188927658995424,2.1470359020278362,2.1454805568894955,68.48451454282548,0.06280897418058418,0.003263888888888889,0.9044444444444445,0.0955555555555555,0.5825075693007695,1.0028725735507709,0.08,0.6412776412776413,0.13022113022113022,0.04791154791154791,0.18058968058968058,0.0009158119658119642,0.004392361111111111,0.0009158119658119642,0.9476923076923077,4.0762153392753735,4.052417385668942,0.003163247863247863,2.846923076923077,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,406.30157909297924,406.30157909297924,3463594938.606645,3463594938.606645,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,3.461538461538461e-05,3.461538461538461e-05,2.846923076923077,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20260140,0.88,0.5165643533575537,0.6334165940917134,4,1.098564884027308,2.9998577894483414,-0.6091570564694663,-0.3029795257379121,0.6803447012088171,0.23721894024795667,0.11400768828077311,4.124500087998455,0.9245000879984548,0.7905020742694784,0.5655555555555556,0.14,0.05444444444444444,0.24,0.5655555555555556,0.2011111111111111,0.05555555555555555,0.17777777777777778,0.5776754644686647,1.4242846773083166,0.4260875312884237,26.937416247815946,0.12889062774995172,0.12627005276683503,0.002620574983116684,2.1198251031290596,2.118246727469474,67.60852056926977,0.06506515422279076,0.004097222222222223,0.9011111111111111,0.09888888888888892,0.5680988101324542,1.0028725735507709,0.08,0.6263871763255241,0.13070283600493218,0.04562268803945746,0.19728729963008632,0.0009158119658119642,0.004392361111111111,0.0009158119658119642,0.9476923076923077,4.0762153392753735,4.052417385668942,0.003163247863247863,2.846923076923077,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,406.30157909297924,406.30157909297924,3463594938.606645,3463594938.606645,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,3.461538461538461e-05,3.461538461538461e-05,2.846923076923077,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20260140,0.92,0.5054532422464424,0.6218460784409432,4,1.1128018007371596,3.0428719831422018,-0.5828735776008782,-0.28089395828910424,0.6470262925635776,0.2341219361888847,0.10477052616227353,4.059891658076343,0.8598916580763429,0.7219589393744312,0.5566666666666666,0.13777777777777778,0.06,0.24555555555555555,0.5566666666666666,0.19444444444444445,0.06,0.18888888888888888,0.562119908913109,1.4223508074683366,0.4271526634158066,26.381051325525817,0.12687161431488572,0.12418420417384356,0.002687410141042168,2.1125405357105893,2.1109882331584164,67.37672335673906,0.0646584494720416,0.005208333333333333,0.8955555555555555,0.10444444444444445,0.561629145196539,1.0028725735507709,0.08,0.6191066997518611,0.1315136476426799,0.04838709677419355,0.20099255583126552,0.0009158119658119642,0.004392361111111111,0.0009158119658119642,0.9476923076923077,4.0762153392753735,4.052417385668942,0.003163247863247863,2.846923076923077,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,406.30157909297924,406.30157909297924,3463594938.606645,3463594938.606645,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,3.461538461538461e-05,3.461538461538461e-05,2.846923076923077,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20260140,0.96,0.4943421311353314,0.6025144006624165,4,1.1108069069029463,3.0368078272693877,-0.5612202772565027,-0.23943452097267406,0.6101615273329514,0.23518354541448028,0.09801390837036875,4.070439861291195,0.870439861291195,0.7433083155166976,0.5433333333333333,0.14,0.051111111111111114,0.26555555555555554,0.5433333333333333,0.1988888888888889,0.051111111111111114,0.20666666666666667,0.5532310200242203,1.4133886480886348,0.4245061679362946,26.87002865384521,0.12720124566534985,0.12469603513827508,0.002505210527074759,2.0886912151124437,2.087132514673215,66.61236192285072,0.06533626765639305,0.005277777777777778,0.9022222222222223,0.09777777777777774,0.540072837210865,1.0028725735507709,0.08,0.5985221674876847,0.13054187192118227,0.04310344827586207,0.22783251231527094,0.0009158119658119642,0.004392361111111111,0.0009158119658119642,0.9476923076923077,4.0762153392753735,4.052417385668942,0.003163247863247863,2.846923076923077,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,406.30157909297924,406.30157909297924,3463594938.606645,3463594938.606645,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,3.461538461538461e-05,3.461538461538461e-05,2.846923076923077,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20260140,1.0,0.4754532422464425,0.5810811526289548,4,1.1330631774837936,3.105153583613634,-0.5318395997482397,-0.2183587543435442,0.5749207818985429,0.2334816060157942,0.10438883887103828,4.035326717960619,0.8353267179606192,0.7786402517666134,0.5266666666666666,0.13777777777777778,0.058888888888888886,0.27666666666666667,0.5266666666666666,0.1988888888888889,0.06,0.21444444444444444,0.5365643533575535,1.404675742995446,0.42458403075400475,26.590778191675355,0.12610395993626936,0.12362715623738495,0.002476803698884387,2.063280166609681,2.0617348271567133,65.79872399388134,0.0655952079854003,0.0033333333333333335,0.9077777777777778,0.0922222222222222,0.5233710989035892,1.0028725735507709,0.08,0.576499388004896,0.13586291309669524,0.04895960832313342,0.2386780905752754,0.0009158119658119642,0.004392361111111111,0.0009158119658119642,0.9476923076923077,4.0762153392753735,4.052417385668942,0.003163247863247863,2.846923076923077,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,406.30157909297924,406.30157909297924,3463594938.606645,3463594938.606645,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,3.461538461538461e-05,3.461538461538461e-05,2.846923076923077,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20260140,1.04,0.47323102002422024,0.5717595030687908,4,1.1477207033305152,3.151002648591108,-0.5212390102794902,-0.19786988518559373,0.5575325975227844,0.2373564831981333,0.10372312742686879,4.1062135054662265,0.9062135054662264,0.8566413498245401,0.5155555555555555,0.14666666666666667,0.06,0.2777777777777778,0.5155555555555555,0.20333333333333334,0.06,0.22111111111111112,0.5298976866908869,1.3937864112450946,0.4231348838129144,27.304615516902615,0.12831917204581958,0.12569183138303006,0.002627340662789515,2.0350598192267384,2.0334886713344504,64.89495947717764,0.06573847072919245,0.004583333333333333,0.8944444444444445,0.10555555555555551,0.5178410959386439,1.0028725735507709,0.08,0.5714285714285714,0.13540372670807455,0.05217391304347826,0.24099378881987576,0.0009158119658119642,0.004392361111111111,0.0009158119658119642,0.9476923076923077,4.0762153392753735,4.052417385668942,0.003163247863247863,2.846923076923077,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,406.30157909297924,406.30157909297924,3463594938.606645,3463594938.606645,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,3.461538461538461e-05,3.461538461538461e-05,2.846923076923077,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20260140,1.08,0.46656435335755353,0.5579550217502117,4,1.1598215209497533,3.1893639906589883,-0.5046991772021527,-0.17343085033469516,0.5336661122053242,0.23637020831050407,0.11140806985197212,4.097526135355722,0.8975261353557222,0.7626452056946345,0.5022222222222222,0.15333333333333332,0.06,0.28444444444444444,0.5022222222222222,0.20777777777777778,0.06,0.23,0.521008797801998,1.3879999431833616,0.42268633161534097,27.011837778061718,0.12804769172986633,0.12553072249392022,0.0025169692359460877,2.0179476405855707,2.0163785065543967,64.35058673067071,0.06415401903695042,0.004375,0.8933333333333333,0.10666666666666669,0.5137451162099582,1.0028725735507709,0.08,0.5621890547263682,0.14054726368159204,0.05472636815920398,0.24253731343283583,0.0009158119658119642,0.004392361111111111,0.0009158119658119642,0.9476923076923077,4.0762153392753735,4.052417385668942,0.003163247863247863,2.846923076923077,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,406.30157909297924,406.30157909297924,3463594938.606645,3463594938.606645,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,3.461538461538461e-05,3.461538461538461e-05,2.846923076923077,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20260140,1.12,0.45434213113533134,0.5482041538588327,4,1.1622806489260207,3.1972166963216977,-0.4865108989344414,-0.15546682598966416,0.5107472846382048,0.23754207401703376,0.08970688275801159,4.023013339072163,0.8230133390721628,0.7276489085344354,0.49777777777777776,0.14555555555555555,0.06333333333333334,0.29333333333333333,0.49777777777777776,0.20333333333333334,0.06333333333333334,0.23555555555555555,0.5121199089131092,1.388007633637046,0.42069647065417837,27.188586226841593,0.1257191668460051,0.12319165574772692,0.002527511098278152,2.0184568385615607,2.0169169428647136,64.36894473579493,0.06403174256320408,0.005694444444444445,0.8833333333333333,0.1166666666666667,0.5028326971730671,1.0028725735507709,0.08,0.559748427672956,0.1320754716981132,0.05911949685534591,0.2490566037735849,0.0009158119658119642,0.004392361111111111,0.0009158119658119642,0.9476923076923077,4.0762153392753735,4.052417385668942,0.003163247863247863,2.846923076923077,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,406.30157909297924,406.30157909297924,3463594938.606645,3463594938.606645,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,3.461538461538461e-05,3.461538461538461e-05,2.846923076923077,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20260140,1.16,0.4443421311353314,0.5312053605405296,4,1.1641271278512484,3.2031257433573517,-0.46566917281990516,-0.13080248690104085,0.4836910884999557,0.23846379490687997,0.09513350739118977,4.050128829061175,0.850128829061175,0.7491503895829147,0.48444444444444446,0.14888888888888888,0.058888888888888886,0.30777777777777776,0.48444444444444446,0.21333333333333335,0.06111111111111111,0.2411111111111111,0.5087865755797758,1.3826814663915132,0.4187537925755829,27.026135603022894,0.12656652590816173,0.12418504006066969,0.002381485847492014,2.003228572704471,2.001676259703712,63.88047076038504,0.06333163963616768,0.005555555555555556,0.8877777777777778,0.11222222222222222,0.4868536038095074,1.0028725735507709,0.08,0.5431789737171464,0.13266583229036297,0.058823529411764705,0.26533166458072593,0.0009158119658119642,0.004392361111111111,0.0009158119658119642,0.9476923076923077,4.0762153392753735,4.052417385668942,0.003163247863247863,2.846923076923077,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,406.30157909297924,406.30157909297924,3463594938.606645,3463594938.606645,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,3.461538461538461e-05,3.461538461538461e-05,2.846923076923077,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20260140,1.2,0.4298976866908869,0.5175583841090599,4,1.1792754834054568,3.2520172087186228,-0.44209998214591945,-0.11938472168759269,0.45793570071118755,0.23632296679698103,0.09663038283632668,4.080439085156882,0.8804390851568815,0.7546768886727196,0.47444444444444445,0.14444444444444443,0.06777777777777778,0.31333333333333335,0.47444444444444445,0.21555555555555556,0.06777777777777778,0.24222222222222223,0.501008797801998,1.3795713291426805,0.4223325601780349,26.349579895437714,0.12751372141115255,0.1251219067522968,0.002391814658855743,1.9925794415652716,1.9910154177308679,63.53790365970376,0.06427915596659572,0.005347222222222222,0.8888888888888888,0.11111111111111116,0.47475879780199803,1.0028725735507709,0.08,0.53,0.13375,0.0625,0.27375,0.0009158119658119642,0.004392361111111111,0.0009158119658119642,0.9476923076923077,4.0762153392753735,4.052417385668942,0.003163247863247863,2.846923076923077,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,406.30157909297924,406.30157909297924,3463594938.606645,3463594938.606645,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,3.461538461538461e-05,3.461538461538461e-05,2.846923076923077,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20260140,1.24,0.4265643533575536,0.5122476211761181,4,1.1753894561371767,3.2394043040867957,-0.4301059024941734,-0.11007702030894342,0.44396850987476905,0.23836846076132853,0.09427824823868308,4.0701169425912935,0.8701169425912934,0.7607529880550807,0.4711111111111111,0.14444444444444443,0.06444444444444444,0.32,0.4711111111111111,0.21333333333333335,0.06555555555555556,0.25,0.49545324224644244,1.3874725150937894,0.4200427205224807,26.811933445826952,0.12719115445597792,0.12470730309917995,0.002483851356797979,2.015883638147811,2.0143247968590714,64.2837527090847,0.06391530138426954,0.0036805555555555554,0.8966666666666666,0.10333333333333339,0.46404473336581464,1.0028725735507709,0.08,0.5216852540272615,0.13135068153655513,0.061957868649318466,0.2850061957868649,0.0009158119658119642,0.004392361111111111,0.0009158119658119642,0.9476923076923077,4.0762153392753735,4.052417385668942,0.003163247863247863,2.846923076923077,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,406.30157909297924,406.30157909297924,3463594938.606645,3463594938.606645,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,3.461538461538461e-05,3.461538461538461e-05,2.846923076923077,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20260140,1.28,0.42545324224644243,0.5012425446795515,4,1.1971856730881536,3.3107861643912115,-0.4209526315856581,-0.08034845583220447,0.4285522049803393,0.23880090903661572,0.09553399070275236,4.052865067322872,0.8528650673228722,0.7587326474449456,0.45555555555555555,0.15888888888888889,0.06777777777777778,0.31777777777777777,0.45666666666666667,0.22111111111111112,0.06666666666666667,0.25555555555555554,0.48878657557977584,1.3808758070062226,0.42042558639061145,26.668914446810632,0.12665203335383976,0.1242705343011281,0.0023814990527116415,1.9970547255854687,1.995501343906705,63.68506726468383,0.06291664592107285,0.004722222222222222,0.8855555555555555,0.11444444444444446,0.454672536823328,1.0028725735507709,0.08,0.5081555834378921,0.1355081555834379,0.06649937264742785,0.28983688833124216,0.0009158119658119642,0.004392361111111111,0.0009158119658119642,0.9476923076923077,4.0762153392753735,4.052417385668942,0.003163247863247863,2.846923076923077,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,406.30157909297924,406.30157909297924,3463594938.606645,3463594938.606645,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,3.461538461538461e-05,3.461538461538461e-05,2.846923076923077,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20260140,1.32,0.41656435335755354,0.48787976801422794,4,1.2024525757617326,3.328269754659658,-0.39418118325483076,-0.054259493351905844,0.3978980998333417,0.2388068474902906,0.11173569825956556,4.074415920254172,0.8744159202541715,0.8080977981251993,0.4444444444444444,0.16111111111111112,0.06777777777777778,0.32666666666666666,0.44555555555555554,0.21777777777777776,0.06777777777777778,0.2688888888888889,0.4743421311353313,1.370959388111919,0.4196817400648767,26.734164965315017,0.12732549750794286,0.12509118099157446,0.002234316516368423,1.970083113046819,1.9685194732844244,62.8183650998022,0.06350827703921397,0.005,0.8877777777777778,0.11222222222222222,0.4405457189534373,1.0028725735507709,0.08,0.49436795994993743,0.13516896120150187,0.06382978723404255,0.30663329161451813,0.0009158119658119642,0.004392361111111111,0.0009158119658119642,0.9476923076923077,4.0762153392753735,4.052417385668942,0.003163247863247863,2.846923076923077,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,406.30157909297924,406.30157909297924,3463594938.606645,3463594938.606645,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,3.461538461538461e-05,3.461538461538461e-05,2.846923076923077,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20260140,1.36,0.4076754644686647,0.47868314230811143,4,1.2033838290159449,3.3313706603397333,-0.37226186147447216,-0.03689980022442461,0.3740862049916319,0.23977777981262274,0.12041306068888045,4.03684568660869,0.8368456866086902,0.7517914080570111,0.4388888888888889,0.15777777777777777,0.06888888888888889,0.33444444444444443,0.4388888888888889,0.21444444444444444,0.07,0.27666666666666667,0.4643421311353313,1.365324287055812,0.4194833521366226,26.434685456772726,0.12615142770652157,0.12390411817882666,0.0022473095276949323,1.9537178824646881,1.9521690809874528,62.29500162806001,0.06455209807762889,0.0035416666666666665,0.8911111111111111,0.10888888888888892,0.4356970771037437,1.0028725735507709,0.08,0.486284289276808,0.13840399002493767,0.06483790523690773,0.3104738154613466,0.0009158119658119642,0.004392361111111111,0.0009158119658119642,0.9476923076923077,4.0762153392753735,4.052417385668942,0.003163247863247863,2.846923076923077,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,406.30157909297924,406.30157909297924,3463594938.606645,3463594938.606645,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,3.461538461538461e-05,3.461538461538461e-05,2.846923076923077,3,6,MST,shell,6,1170000,105300000,106470000,106470000
