method,seed,time,phase_TV,phase_balance_l2,coverage,entropy,effective_phase_count,mean_q1,mean_q2,mean_order_norm,radial_order_error,second_moment_error,mean_energy,energy_harmonic_reference_error,energy_std,mass_0,mass_1,mass_2,mass_3,nearest_minimum_diagnostic_mass_0,nearest_minimum_diagnostic_mass_1,nearest_minimum_diagnostic_mass_2,nearest_minimum_diagnostic_mass_3,nearest_minimum_diagnostic_TV,magnetization_norm_mean,binder_cumulant,susceptibility,mean_total_energy_density,mean_gradient_energy_density,mean_local_energy_density,vector_correlation_0,vector_correlation_1,structure_factor_0,structure_factor_1,domain_wall_density_mean,coherent_field_fraction,noncoherent_field_probability,coherent_phase_TV,coherence_magnetization_threshold,coherence_domain_wall_threshold,coherent_phase_mass_0,coherent_phase_mass_1,coherent_phase_mass_2,coherent_phase_mass_3,clip_fraction_mean,clip_fraction_max,safety_clip_fraction,max_jump_count,mean_energy_after_jump,mean_energy_before_jump,mean_jump_count,total_jump_count,effective_log_clip,score_effective_log_clip,h_shell,score_h_shell,logratio_clip_fraction,score_logratio_clip_fraction,max_log_ratio,score_max_log_ratio,max_score_norm,score_max_score_norm,moment_score,score_moment_score,n_rho,score_n_rho,n_theta,score_n_theta,overflow_guard_logratio_clip_fraction,score_overflow_guard_logratio_clip_fraction,rho_n,score_rho_n,score_changing_logratio_clip_fraction,score_score_changing_logratio_clip_fraction,score_clip_fraction,score_score_clip_fraction,jump_count,undirected_edges,directed_atoms,graph_family,jump_type,n_atoms,jump_cost_proxy,score_cost_proxy,total_cost_proxy,cost_proxy
LSC-5-shell,20260174,0.4,0.6275702435529544,0.8063788872172923,4,0.9446050953443317,2.571797563195271,-0.6701025970149723,-0.5225580325201377,0.8497672551219707,0.15555501095283494,0.12439090080447261,4.0605732622995525,0.8605732622995523,0.7780430686260995,0.6955555555555556,0.11666666666666667,0.07777777777777778,0.11,0.6944444444444444,0.14555555555555555,0.07777777777777778,0.08222222222222222,0.651008797801998,1.404409299752244,0.4517006991527224,15.655451941159697,0.12689291444686102,0.12437389760187799,0.0025190168449830213,2.0280574887862652,2.026502815066242,64.68124059349485,0.06063276526629427,0.0027083333333333334,0.9544444444444444,0.04555555555555557,0.6561124761231264,1.0028725735507709,0.08,0.7240977881257276,0.11525029103608847,0.08032596041909197,0.08032596041909197,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,0.44,0.591008797801998,0.7625145432668322,4,1.0166408087946661,2.763894701591662,-0.590462123707451,-0.46465477054468907,0.7513651411418091,0.1772184299646596,0.12253661408017344,4.14234644965438,0.9423464496543801,0.8002708364283763,0.6566666666666666,0.12333333333333334,0.09111111111111111,0.1288888888888889,0.6577777777777778,0.15888888888888889,0.09,0.09333333333333334,0.6276754644686646,1.380700793138002,0.4418586695223786,18.862382799262676,0.12944832655169938,0.12651698422349994,0.002931342328199446,1.9721477371706155,1.9705662748678219,62.888948045427256,0.060505096630565344,0.0037847222222222223,0.9422222222222222,0.05777777777777782,0.6206939332804177,1.0028725735507709,0.08,0.6886792452830188,0.12028301886792453,0.09551886792452831,0.09551886792452831,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,0.48,0.5576754644686647,0.721693816108685,4,1.0691920057588589,2.9130248415336095,-0.5014702552020238,-0.40542355228096577,0.6448570954843401,0.20731393242067592,0.14838688519677468,4.109731140877229,0.9097311408772288,0.7644711023741836,0.6244444444444445,0.12222222222222222,0.10111111111111111,0.15222222222222223,0.6244444444444445,0.16111111111111112,0.10111111111111111,0.11333333333333333,0.5965643533575535,1.3533404657225412,0.4281432745015321,22.6738933638223,0.1284290981524134,0.12534207897334554,0.0030870191790678698,1.909232503784387,1.90766572779722,60.87636265356957,0.06075362777497046,0.0031944444444444446,0.9177777777777778,0.0822222222222222,0.5845570608787548,1.0028725735507709,0.08,0.652542372881356,0.1198547215496368,0.1089588377723971,0.11864406779661017,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,0.52,0.5176754644686646,0.6632031855774553,4,1.1403403471430802,3.1278327329833155,-0.42976861980946074,-0.3280164550748025,0.5406439321519927,0.2533011192787849,0.19713516145702978,4.149074726581754,0.9490747265817534,0.8194196776615447,0.5744444444444444,0.1322222222222222,0.1111111111111111,0.18222222222222223,0.5744444444444444,0.18,0.11,0.13555555555555557,0.5654532422464424,1.3120776093369295,0.4070419374071089,31.88722398046295,0.1296585852056798,0.12621290411574101,0.003445681089938784,1.8280383555979451,1.8264606942964983,58.27824729159221,0.061361649268185624,0.005520833333333333,0.8788888888888889,0.12111111111111106,0.563221187182529,1.0028725735507709,0.08,0.6194690265486725,0.13274336283185842,0.11883691529709228,0.12895069532237674,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,0.56,0.4721199089131092,0.6082378698885206,4,1.1835279998480406,3.265875911666404,-0.326890434491153,-0.25483942978287377,0.41448822797984874,0.3064689861441331,0.27033360010355384,4.132342638129096,0.9323426381290956,0.8130086179756528,0.5344444444444445,0.12666666666666668,0.12,0.21888888888888888,0.5322222222222223,0.18444444444444444,0.11888888888888889,0.16444444444444445,0.5276754644686646,1.2558319449629718,0.37418143676501436,42.206694347361235,0.12913570744153424,0.1251632798384179,0.003972427603116341,1.7158484016111883,1.7142838606132083,54.688313402399444,0.06144358810254488,0.0069791666666666665,0.7866666666666666,0.21333333333333337,0.5158110576890036,1.0028725735507709,0.08,0.5706214689265536,0.134180790960452,0.1440677966101695,0.15112994350282485,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,0.6,0.3654532422464425,0.4658504555650163,4,1.256107211654767,3.5117244448279594,-0.19817929201224466,-0.13484882747872268,0.23970656656600148,0.3568243656579133,0.3185573767278909,4.219511087395272,1.019511087395272,0.9285485510566684,0.42777777777777776,0.12666666666666668,0.1322222222222222,0.31333333333333335,0.42444444444444446,0.2088888888888889,0.13111111111111112,0.23555555555555555,0.4443421311353314,1.2110155951679695,0.3368292064935262,54.93414333606424,0.13185972148110225,0.1276083554421291,0.0042513660389731705,1.645165776058196,1.6435706716151697,52.42329502928742,0.06257089641889715,0.008090277777777778,0.7422222222222222,0.2577777777777778,0.45621837864032133,1.0028725735507709,0.08,0.49550898203592814,0.1497005988023952,0.1721556886227545,0.18263473053892215,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,0.64,0.29878657557977584,0.3687414944952597,4,1.2770980592843273,3.586217619790535,-0.08460664370329449,-0.009952819178792214,0.08519003913804676,0.37663315010235743,0.33088566938607217,4.189741518807501,0.9897415188075005,0.8617744601229973,0.3522222222222222,0.13555555555555557,0.13555555555555557,0.37666666666666665,0.35,0.2088888888888889,0.13555555555555557,0.3055555555555556,0.36989768669088685,1.1994431607877913,0.31164227842168923,56.103441261035556,0.1309294224627344,0.1267777041673149,0.00415171829541952,1.6208940979185007,1.619309376616409,51.64758879684296,0.062067912255193244,0.0060416666666666665,0.6788888888888889,0.3211111111111111,0.39857017259741534,1.0028725735507709,0.08,0.4238952536824877,0.16366612111292964,0.19148936170212766,0.220949263502455,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,0.68,0.22545324224644245,0.27164471152963376,4,1.2582470984560374,3.5192471836512804,0.009187751331971639,0.1061092550077456,0.1065062851330237,0.38593657242418755,0.3466382243518891,4.168356879075314,0.9683568790753139,0.8748170303351407,0.2811111111111111,0.13333333333333333,0.13777777777777778,0.4477777777777778,0.27666666666666667,0.2111111111111111,0.13777777777777778,0.37444444444444447,0.2987865755797758,1.1893889516303393,0.3003833811449069,56.30636570941675,0.13026115247110356,0.12651512954755897,0.0037460229235446096,1.5976952786360874,1.5961138395167431,50.89931107527194,0.06410535490926068,0.008680555555555556,0.6366666666666667,0.3633333333333333,0.33980460932032264,1.0028725735507709,0.08,0.35951134380453753,0.16928446771378708,0.20767888307155322,0.26352530541012215,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,0.72,0.16979246577517668,0.20842638218535414,4,1.219938845802347,3.386980599206819,0.0974267849511904,0.16135575335759186,0.1884878180878582,0.3792434990074166,0.33858101135711305,4.169050795825759,0.9690507958257593,0.8468704590263647,0.23777777777777778,0.12,0.14222222222222222,0.5,0.23555555555555555,0.20222222222222222,0.14444444444444443,0.4177777777777778,0.2487865755797758,1.1981411031061735,0.31651458227775875,53.155083455524164,0.13028283736955498,0.12748678175463893,0.0027960556149160504,1.6086439128914487,1.6070503281195156,51.25285564003167,0.06250769647552222,0.007604166666666667,0.6188888888888889,0.38111111111111107,0.30349782575546635,1.0028725735507709,0.08,0.32854578096947934,0.1561938958707361,0.22082585278276481,0.29443447037701975,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,0.76,0.13757024355295439,0.16600725874987665,4,1.18863263033835,3.282589623792157,0.152135954128996,0.21724973082011398,0.2652221598587719,0.3610252374127582,0.3217322025212907,4.052356144922241,0.8523561449222408,0.792973904575928,0.20555555555555555,0.11444444444444445,0.14555555555555555,0.5344444444444445,0.20444444444444446,0.19111111111111112,0.14555555555555555,0.4588888888888889,0.20656435335755358,1.2158510831331424,0.3314610569492097,47.26648524187027,0.12663612952882003,0.12432960120933247,0.0023065283194875583,1.6328725034350173,1.6313183834199008,52.03205192758018,0.06204310943761347,0.005138888888888889,0.6188888888888889,0.38111111111111107,0.2801585079816782,1.0028725735507709,0.08,0.3052064631956912,0.1526032315978456,0.2244165170556553,0.3177737881508079,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,0.8,0.12423691021962109,0.15039316855220752,4,1.1784836301161672,3.2494431074848404,0.1810061000278738,0.2578259953004307,0.3150197646179653,0.3474310926637489,0.3103884874556593,4.064993545692827,0.864993545692827,0.8059711295972974,0.1922222222222222,0.11555555555555555,0.14666666666666667,0.5455555555555556,0.19111111111111112,0.19777777777777777,0.14666666666666667,0.46444444444444444,0.19989768669088692,1.2277000018334487,0.34462683321595655,43.27872070589329,0.12703104830290085,0.12509557175750657,0.0019354765453942868,1.6493429163216453,1.6477792216746763,52.559785494648565,0.06144611072960103,0.0038194444444444443,0.6277777777777778,0.37222222222222223,0.254569464274079,1.0028725735507709,0.08,0.2778761061946903,0.1592920353982301,0.21946902654867256,0.3433628318584071,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,0.84,0.10868135466406553,0.13171864425109123,4,1.1575564819596362,3.182148132052037,0.20922114330880415,0.2877980113986369,0.3558105987354131,0.33615204036145485,0.29070516069050856,4.058042632861968,0.8580426328619675,0.7569422138182009,0.17666666666666667,0.11222222222222222,0.14777777777777779,0.5633333333333334,0.17666666666666667,0.19666666666666666,0.14777777777777779,0.47888888888888886,0.18434213113533138,1.2417535614558084,0.3501338920709448,41.72846799275874,0.1268138322769365,0.12512713157917268,0.0016867006977637929,1.679273870261084,1.6777097811163448,53.51530783569772,0.06271217402306821,0.004791666666666666,0.6344444444444445,0.3655555555555555,0.22139989683301142,1.0028725735507709,0.08,0.2539404553415061,0.14886164623467601,0.22066549912434325,0.37653239929947463,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,0.88,0.09757024355295445,0.11754023596950629,4,1.1386649488420393,3.12259675473583,0.24529978160861332,0.3015210233003442,0.3886989971035692,0.322982452881712,0.27858137500104846,4.06500356393935,0.8650035639393501,0.7896998523881371,0.16555555555555557,0.10444444444444445,0.15333333333333332,0.5766666666666667,0.16444444444444445,0.1922222222222222,0.15333333333333332,0.49,0.16767546446866471,1.2524027395393824,0.3618663852518159,39.01370044210154,0.1270313613731047,0.12561815913614116,0.001413202236963544,1.6973457172251378,1.6957754902359365,54.09377394839418,0.06271365161246058,0.004861111111111111,0.6455555555555555,0.35444444444444445,0.18657257151974943,1.0028725735507709,0.08,0.23407917383820998,0.13253012048192772,0.22203098106712565,0.4113597246127367,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,0.92,0.08423691021962111,0.10292249307467685,4,1.1253065192376541,3.0811611393525697,0.28127587025451045,0.31684015252613906,0.4236788848175224,0.3119334239572987,0.2716328775803945,4.03957182753612,0.8395718275361199,0.7647866991804547,0.15222222222222223,0.10333333333333333,0.15777777777777777,0.5866666666666667,0.1511111111111111,0.1922222222222222,0.15777777777777777,0.4988888888888889,0.15434213113533135,1.2601317626221407,0.36889276299740215,36.37128005250446,0.12623661961050375,0.12506990214207803,0.0011667174684257089,1.7085141832611805,1.7069508094844046,54.4509538986643,0.06216469109957781,0.0060416666666666665,0.6611111111111111,0.3388888888888889,0.1643188507543348,1.0028725735507709,0.08,0.21680672268907564,0.12436974789915967,0.22521008403361345,0.4336134453781513,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,0.96,0.08090357688628774,0.0978947855934766,4,1.1303731049626515,3.0968117204233843,0.2848488197900706,0.319777555248199,0.42824821654772965,0.3021796697287096,0.25083812859959786,4.007018641853719,0.8070186418537189,0.7760597699750802,0.14888888888888888,0.10555555555555556,0.1622222222222222,0.5833333333333334,0.14888888888888888,0.19,0.16333333333333333,0.49777777777777776,0.14989768669088693,1.2727985361509917,0.3769054314929111,35.082523204596896,0.12521933255792872,0.12417476730105834,0.0010445652568703764,1.7365820102007579,1.7350298256094947,55.348767956559136,0.06276945244434291,0.005,0.7,0.30000000000000004,0.1411675279607282,1.0028725735507709,0.08,0.20793650793650795,0.12222222222222222,0.2126984126984127,0.45714285714285713,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,1.0,0.08201468799739886,0.10025377349066589,4,1.1313615077778827,3.0998741310444156,0.2928007833767402,0.3329782641808674,0.44340367969034317,0.29467890638777866,0.23756500838651232,4.000070829769751,0.8000708297697505,0.7476060940566274,0.15,0.10777777777777778,0.15888888888888889,0.5833333333333334,0.15,0.18555555555555556,0.16,0.5044444444444445,0.14656435335755358,1.2829764289642205,0.3800533692912016,33.21382326744498,0.1250022134303047,0.12407434810919268,0.0009278653211120244,1.756660604672467,1.755109675321102,55.99429487963362,0.061454447768457175,0.004375,0.7377777777777778,0.26222222222222225,0.1272738580429619,1.0028725735507709,0.08,0.19427710843373494,0.12198795180722892,0.2033132530120482,0.48042168674698793,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,1.04,0.07423691021962109,0.09019415949087817,4,1.1253403012503753,3.081265228935543,0.3142188273892499,0.3420827801507682,0.46449337988991196,0.28701495711527586,0.2445451677966487,4.001083657111275,0.8010836571112749,0.8001376869867047,0.14222222222222222,0.10555555555555556,0.16555555555555557,0.5866666666666667,0.1411111111111111,0.18555555555555556,0.16444444444444445,0.5088888888888888,0.13767546446866472,1.281656415645669,0.38832260878417535,31.039847572725918,0.12503386428472735,0.12430175005080132,0.0007321142339260298,1.7464077703433811,1.7448539984677462,55.668566125775016,0.06017551729295253,0.0065625,0.7633333333333333,0.2366666666666667,0.10959838523175114,1.0028725735507709,0.08,0.17758369723435224,0.11353711790393013,0.2052401746724891,0.5036390101892285,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,1.08,0.06757024355295443,0.07993306902873466,4,1.115750480310562,3.0518576790617087,0.359075901168256,0.3330619425948209,0.48976092167998725,0.2851814338627581,0.23746517485467566,4.011904299889209,0.8119042998892088,0.7738561526515381,0.13555555555555557,0.09555555555555556,0.18,0.5888888888888889,0.13777777777777778,0.17666666666666667,0.17777777777777778,0.5077777777777778,0.12545324224644247,1.2851407976324152,0.3912996429540654,30.944524965168583,0.12537200937153778,0.12474980057980023,0.000622208791737549,1.7550258263911136,1.7534664538838656,55.945232328173766,0.06015088723735681,0.004166666666666667,0.7844444444444445,0.2155555555555555,0.09712515516641387,1.0028725735507709,0.08,0.16147308781869688,0.09348441926345609,0.21671388101983002,0.5283286118980169,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,1.12,0.05423691021962112,0.06392054916500742,4,1.1125200670261344,3.04201482427716,0.3845877096897829,0.3370606328093886,0.5113878925378448,0.2817456938920562,0.22343480257434728,4.005485290416887,0.805485290416887,0.7730696043448347,0.12222222222222222,0.1,0.18777777777777777,0.59,0.12333333333333334,0.1811111111111111,0.18777777777777777,0.5077777777777778,0.11545324224644249,1.2917106164367558,0.3930739027392707,31.408725438455676,0.12517141532552772,0.12460388859700074,0.0005675267285269796,1.773363463100869,1.7718059144934066,56.53339467553913,0.060070518689057,0.0051736111111111115,0.8044444444444444,0.1955555555555556,0.09324757859308033,1.0028725735507709,0.08,0.14917127071823205,0.08977900552486189,0.22513812154696133,0.5359116022099447,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,1.16,0.05423691021962108,0.06333899553656176,4,1.114483763922274,3.047994288351672,0.3942816551705465,0.3261478096809285,0.5116936753211758,0.2783452298672067,0.22048988426895316,4.0035346114336265,0.8035346114336264,0.7478996001678735,0.12222222222222222,0.09555555555555556,0.19666666666666666,0.5855555555555556,0.12222222222222222,0.17666666666666667,0.19777777777777777,0.5033333333333333,0.10989768669088693,1.2950266796570309,0.39727795670760513,30.215306005980267,0.12511045660730083,0.12462917340349741,0.00048128320380340725,1.7782930667862968,1.776735202118753,56.68854183335046,0.06073639292649569,0.005625,0.8155555555555556,0.1844444444444444,0.0881479955921921,1.0028725735507709,0.08,0.13760217983651227,0.08991825613079019,0.23160762942779292,0.5408719346049047,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20260174,1.2,0.05201468799739888,0.06259683898899795,4,1.1019603865801626,3.010061127157006,0.39358586364077613,0.3395104451294444,0.5197857004668837,0.2770199367717275,0.216794670945967,3.9766994637844237,0.7766994637844236,0.7874188858585391,0.12,0.09333333333333334,0.1922222222222222,0.5944444444444444,0.12111111111111111,0.17888888888888888,0.19111111111111112,0.5088888888888888,0.11100879780199804,1.2980854179574228,0.3964881707008312,30.035942052078752,0.12427185824326324,0.12381567828526058,0.00045617995800267613,1.7857595391398868,1.7842118431613214,56.92441827924626,0.06235191480905332,0.005138888888888889,0.83,0.17000000000000004,0.08440003371744516,1.0028725735507709,0.08,0.14056224899598393,0.08969210174029452,0.2248995983935743,0.5448460508701473,0.0012181623931623933,0.005399305555555556,0.0012181623931623933,0.9453846153846154,4.065499489605763,4.02294146686241,0.0031923076923076926,2.873076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,759.5920928859975,759.5920928859975,6788893847107.919,6788893847107.919,1.0,1.0,3,3.0,5,5.0,2.2131054131054133e-05,2.2131054131054133e-05,3,3.0,0.0,0.0,0.0003662393162393162,0.0003662393162393162,2.873076923076923,5,10,5,shell,10,1170000,175500000,176670000,176670000
