method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,8931,44.655,2797901096.865806,874344.0927705644,8931.0,1143168.0,0.08988073558741522,0.002739881088636653,0.0017728268249386225,0.0675,0.06554523910875354,0.0,0.004474094448128574,0.0788522783630922,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004766949152542373,296.8743448297734,142706,0.0,0.998670361661628,1.1651830702049043e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,8931,44.655,2797901096.865806,874344.0927705644,8931.0,1143168.0,0.052378019533093956,0.0003223023309806283,-0.0006600540037543512,0.03999999999999998,0.06310345547041274,0.0,0.0011502509032216323,0.04102524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004766949152542373,296.8743448297734,142706,0.0,0.998670361661628,1.1651830702049043e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,8991,44.955,2816697879.5118647,880218.0873474577,8991.0,1150848.0,0.046287708914984516,0.0005398015953191893,-0.0004314616816244454,0.03749999999999998,0.06926462122369825,0.0,0.0019921269262545326,0.05385227836309221,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004953125,162.12076266773406,143657,0.0,0.9986166722277834,1.1782615949282617e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,8991,44.955,2816697879.5118647,880218.0873474577,8991.0,1150848.0,0.05770268441796676,0.00036508577867822023,-0.0006197452246472501,0.03125,0.06525251341703175,0.0,0.0013569339066713038,0.03977524129120637,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004953125,162.12076266773406,143657,0.0,0.9986166722277834,1.1782615949282617e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,8991,44.955,2816697879.5118647,880218.0873474577,8991.0,1150848.0,0.10196298430926193,0.002489132446300446,0.0015071303141555026,0.06125000000000003,0.07076014555123589,0.0,0.003567652032555553,0.06885227836309218,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004953125,162.12076266773406,143657,0.0,0.9986166722277834,1.1782615949282617e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,8991,44.955,2816697879.5118647,880218.0873474577,8991.0,1150848.0,0.08827703739089846,0.0015917952779249678,0.0006082398489907215,0.048750000000000016,0.06768375150192685,0.0,0.002702021430265091,0.05852524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004953125,162.12076266773406,143657,0.0,0.9986166722277834,1.1782615949282617e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,9050,45.25,2835181382.4471555,885994.1820147361,9050.0,1158400.0,0.05926845457399442,0.0008262025500036518,-0.00013972820809815545,0.04125000000000001,0.06974270365679092,0.0,0.0023525443109599087,0.0576022783630922,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.00523305084745763,328.78607049276513,144645,0.0,0.9989295580110498,1.177486187845304e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,9050,45.25,2835181382.4471555,885994.1820147361,9050.0,1158400.0,0.05671235454898449,0.00029220936344953596,-0.0007071903718739447,0.026249999999999996,0.0732226421165949,0.0,0.0006555565461741734,0.03352524129120632,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.00523305084745763,328.78607049276513,144645,0.0,0.9989295580110498,1.177486187845304e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,9050,45.25,2835181382.4471555,885994.1820147361,9050.0,1158400.0,0.08799941417673193,0.0018141684900664368,0.0008326218066321278,0.050000000000000044,0.06302195562175528,0.0,0.0030628333519707738,0.061352278363092205,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.00523305084745763,328.78607049276513,144645,0.0,0.9989295580110498,1.177486187845304e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,9050,45.25,2835181382.4471555,885994.1820147361,9050.0,1158400.0,0.0927222514179787,0.0017273950618286182,0.0007333727199994033,0.048750000000000016,0.07035547886041915,0.0,0.002593646802866335,0.06227524129120633,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.00523305084745763,328.78607049276513,144645,0.0,0.9989295580110498,1.177486187845304e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,9109,45.545,2853664885.3824463,891770.2766820145,9109.0,1165952.0,0.05045617285097592,0.0006568267634559088,-0.00031232890109844647,0.04749999999999999,0.06947406061134487,0.0,0.0019861660525656516,0.053852278363092185,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.00513771186440678,139.96339824341595,145615,0.0,0.9991148863761116,1.1801514985179493e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,9109,45.545,2853664885.3824463,891770.2766820145,9109.0,1165952.0,0.04414928222226311,9.156296890178162e-05,-0.0008939932847387144,0.020000000000000018,0.06847972730522678,0.0,0.00026837195632782216,0.019775241291206336,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.00513771186440678,139.96339824341595,145615,0.0,0.9991148863761116,1.1801514985179493e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,9109,45.545,2853664885.3824463,891770.2766820145,9109.0,1165952.0,0.08405462466707495,0.0013228579445915267,0.0003279284732160548,0.04749999999999999,0.07500942420525147,0.0,0.002180740006697059,0.056025241291206354,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.00513771186440678,139.96339824341595,145615,0.0,0.9991148863761116,1.1801514985179493e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,9109,45.545,2853664885.3824463,891770.2766820145,9109.0,1165952.0,0.09123698048413853,0.0014702134015558421,0.0004841670464739156,0.04249999999999998,0.06645485512516669,0.0,0.002527890125098144,0.06102524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.00513771186440678,139.96339824341595,145615,0.0,0.9991148863761116,1.1801514985179493e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,9169,45.845,2872461668.028505,897644.2712589077,9169.0,1173632.0,0.050008113964074584,0.0004309632602756963,-0.0005439033429572859,0.03875000000000006,0.07017576952908466,0.0,0.0014015158079174837,0.04510227836309219,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004947916666666667,148.35645246093296,146565,0.0,0.9990525139055513,1.1758370596575417e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,9169,45.845,2872461668.028505,897644.2712589077,9169.0,1173632.0,0.04334479535580292,0.0002623776966426128,-0.0007211339717132503,0.04125000000000001,0.06398342012133884,0.0,0.00019507947427774085,0.015102278363092192,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004947916666666667,148.35645246093296,146565,0.0,0.9990525139055513,1.1758370596575417e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,9169,45.845,2872461668.028505,897644.2712589077,9169.0,1173632.0,0.07949223911574296,0.0009182676536426682,-7.480121361647107e-05,0.04375000000000001,0.06958850591558186,0.0,0.0016604284949820842,0.051025241291206336,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004947916666666667,148.35645246093296,146565,0.0,0.9990525139055513,1.1758370596575417e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,9169,45.845,2872461668.028505,897644.2712589077,9169.0,1173632.0,0.12807749727007833,0.005198445871398172,0.00420560355660371,0.07124999999999998,0.06869082470211552,0.0,0.004861099540754881,0.08602524129120633,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004947916666666667,148.35645246093296,146565,0.0,0.9990525139055513,1.1758370596575417e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,9228,46.14,2890945170.9637957,903420.3659261861,9228.0,1181184.0,0.0482226053912404,0.0001441609314769554,-0.0008454205430854511,0.03375,0.06937100864527002,0.0,0.0006184324778068023,0.031025241291206346,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004851694915254236,328.38347610247985,147481,0.0,0.9988689315127872,1.1750921109666234e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,9228,46.14,2890945170.9637957,903420.3659261861,9228.0,1181184.0,0.04024837212911169,0.0001046253391484564,-0.0008735814911281503,0.028749999999999998,0.0648891841797068,0.0,0.0005443350844572779,0.027602278363092217,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004851694915254236,328.38347610247985,147481,0.0,0.9988689315127872,1.1750921109666234e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,9228,46.14,2890945170.9637957,903420.3659261861,9228.0,1181184.0,0.05472920455502573,0.000323106679770202,-0.0006623461649900575,0.025000000000000022,0.062052185239027446,0.0,0.001184247417246492,0.04102524129120633,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004851694915254236,328.38347610247985,147481,0.0,0.9988689315127872,1.1750921109666234e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,9228,46.14,2890945170.9637957,903420.3659261861,9228.0,1181184.0,0.13340026500732416,0.005928073095969766,0.004930942558116547,0.07624999999999998,0.07123718953867819,0.0,0.005313011685139465,0.09352524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004851694915254236,328.38347610247985,147481,0.0,0.9988689315127872,1.1750921109666234e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,9288,46.44,2909741953.609854,909294.3605030795,9288.0,1188864.0,0.0506413792830228,0.00043651644574493886,-0.000547009313627056,0.04999999999999999,0.07246897960953691,0.0,0.0012856360913331335,0.0413522783630922,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004947916666666667,241.1933645867379,148431,0.0,0.9988089470284238,1.1742301894918173e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,9288,46.44,2909741953.609854,909294.3605030795,9288.0,1188864.0,0.03233429392564016,7.255369785319488e-05,-0.0009075289647321183,0.026249999999999968,0.061697085456518086,0.0,0.0007028745838148975,0.03135227836309219,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004947916666666667,241.1933645867379,148431,0.0,0.9988089470284238,1.1742301894918173e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,9288,46.44,2909741953.609854,909294.3605030795,9288.0,1188864.0,0.07157739763968204,0.0008820418154416032,-9.565015291834733e-05,0.04874999999999996,0.06980964987542149,0.0,0.0024960692483945697,0.05885227836309222,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004947916666666667,241.1933645867379,148431,0.0,0.9988089470284238,1.1742301894918173e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,9288,46.44,2909741953.609854,909294.3605030795,9288.0,1188864.0,0.12261285108026969,0.004483292332576272,0.0034921141249508736,0.065,0.07284757784117857,0.0,0.0046143218615878985,0.08352524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004947916666666667,241.1933645867379,148431,0.0,0.9988089470284238,1.1742301894918173e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,9347,46.735,2928225456.545145,915070.4551703578,9347.0,1196416.0,0.05879429336449313,0.0004164106005484225,-0.0005723393133394428,0.03875000000000001,0.0707457706927408,0.0,0.0013956086526356736,0.0413522783630922,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004947033898305086,154.23528529041624,149365,0.0,0.9987495988017546,1.1701615491601583e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,9347,46.735,2928225456.545145,915070.4551703578,9347.0,1196416.0,0.05184000455545647,0.0002871361146919993,-0.0007046575717267745,0.03249999999999997,0.06091192582888849,0.0,0.0010028190506099644,0.041025241291206355,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004947033898305086,154.23528529041624,149365,0.0,0.9987495988017546,1.1701615491601583e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,9347,46.735,2928225456.545145,915070.4551703578,9347.0,1196416.0,0.06967831323214219,0.000756090804568843,-0.00022667604729598168,0.03875000000000006,0.06620215606643576,0.0,0.0026629348589520246,0.060102278363092204,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004947033898305086,154.23528529041624,149365,0.0,0.9987495988017546,1.1701615491601583e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,9347,46.735,2928225456.545145,915070.4551703578,9347.0,1196416.0,0.12824500148758228,0.0046556505440354945,0.003658021040147119,0.065,0.06701972569793813,0.0,0.0044987782239150915,0.08727524129120637,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004947033898305086,154.23528529041624,149365,0.0,0.9987495988017546,1.1701615491601583e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,9406,47.03,2946708959.480436,920846.5498376362,9406.0,1203968.0,0.05104340983959954,0.00023972852895692842,-0.0007566630762183557,0.026249999999999996,0.07250590260573442,0.0,0.00047705087453495673,0.028525241291206316,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005021186440677965,147.96704709686085,150313,0.0,0.9987840208377631,1.1694662981075909e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,9406,47.03,2946708959.480436,920846.5498376362,9406.0,1203968.0,0.0511235163900208,0.00025997792639775863,-0.0007267779721478185,0.025000000000000022,0.06277558908544445,0.0,0.0010176607731224958,0.03977524129120637,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005021186440677965,147.96704709686085,150313,0.0,0.9987840208377631,1.1694662981075909e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,9406,47.03,2946708959.480436,920846.5498376362,9406.0,1203968.0,0.07675595399782398,0.0012901274886779612,0.0003026116633304543,0.04375000000000001,0.06799450778120353,0.0,0.0021218519418053825,0.05227524129120632,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005021186440677965,147.96704709686085,150313,0.0,0.9987840208377631,1.1694662981075909e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,9406,47.03,2946708959.480436,920846.5498376362,9406.0,1203968.0,0.12343436927360202,0.00438204435834566,0.0033830261268943396,0.07124999999999998,0.06981110235936472,0.0,0.004662209642864672,0.08977524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005021186440677965,147.96704709686085,150313,0.0,0.9987840208377631,1.1694662981075909e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,9466,47.33,2965505742.1264944,926720.5444145295,9466.0,1211648.0,0.046271616171110114,0.00012600109541316407,-0.0008591878064442282,0.0325,0.07313305698495931,0.0,0.0009878260512767737,0.03510227836309218,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005151041666666667,313.53372714404037,151302,0.0,0.9989832030424678,1.1818613986900485e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,9466,47.33,2965505742.1264944,926720.5444145295,9466.0,1211648.0,0.06273289679491033,0.0004698830972976742,-0.0005170384075661172,0.04125000000000001,0.06539562911008578,0.0,0.0013206752692273452,0.0388522783630922,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005151041666666667,313.53372714404037,151302,0.0,0.9989832030424678,1.1818613986900485e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,9466,47.33,2965505742.1264944,926720.5444145295,9466.0,1211648.0,0.0758920326783893,0.0008896774258725371,-0.00010357637517854901,0.05249999999999999,0.07300955037076051,0.0,0.001932532321778225,0.047275241291206346,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005151041666666667,313.53372714404037,151302,0.0,0.9989832030424678,1.1818613986900485e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,9466,47.33,2965505742.1264944,926720.5444145295,9466.0,1211648.0,0.11905367146457033,0.0035802798111223,0.0025964343449565996,0.05500000000000005,0.06174501828947976,0.0,0.004221554960434051,0.07352524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005151041666666667,313.53372714404037,151302,0.0,0.9989832030424678,1.1818613986900485e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,9525,47.625,2983989245.061785,932496.6390818079,9525.0,1219200.0,0.044043645933500256,0.0005042390044381895,-0.0004661679578333855,0.03375000000000006,0.0604027215251719,0.0,0.001539980845843436,0.04760227836309219,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004994703389830509,134.0699464817329,152245,0.0,0.9989829396325459,1.1843832020997375e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,9525,47.625,2983989245.061785,932496.6390818079,9525.0,1219200.0,0.06525231151707099,0.0006450661026953242,-0.00034669592993763487,0.03999999999999998,0.06744221043346343,0.0,0.0014624530442072041,0.0413522783630922,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004994703389830509,134.0699464817329,152245,0.0,0.9989829396325459,1.1843832020997375e-05,0.0
