method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,2375,1.1875,3800000.0,2375.0,2375.0,0.0,0.3252121593263408,1.1571930037984435,0.27361061769974204,0.0022786712866917636,0.9751376281784891,0.27271103325328316,0.676619318181681,0.676619318181681,0.0,0.06799175907715617,0.00013176953458146796,0.017472640579343855,0.0011917613636363636,52.217670971255934,0.005089056406854975,1.2149202581452683,0.49249999999999994,0.4125,0.04749999999999999,0.924304487565637,0.7968349682759334,0.013175232199996648,0.535,0.08482881876388,0.38238378631324244,0.3799248437233367,0.5725,0.005590253913219045,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9748571822352001,0.12792529839633388,0.06931819672434338,0.007609958064315715,0.00125,53.2363750842957,1.0187041130397694,0.47676964805053357,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,2.2541647317452727,0.014888461207112196,0.014888461207112196,2.283032237075397,1.8807765602563695,0.05566966848679744,1.8769715812242114,0.05186468945463929,1.8738771701630348,0.04877027839346271,1.8712315816936942,0.04612468992412211,1.8692445424336683,0.04413765066409625,1.868030710515579,0.042923818746006814,1.867526715967952,0.042419824198379974,True,1.0,reject,1.6,0.0003331578947368421,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,2417,1.2085000000000001,3867200.0,2417.0,2417.0,0.0,0.3252121593263408,1.1608271263312555,0.27468048226368114,0.011593360234933653,0.9757011569484917,0.27378160014703923,0.676619318181681,0.676619318181681,0.0,0.14675078311238823,0.0008179033841465002,0.015477831993362808,0.000775094696969697,112.70460143031413,0.003403522701102446,1.2169644250355802,0.49249999999999994,0.4125,0.04750000000000004,0.9325844280631458,0.7910639442925043,0.009603912001662858,0.535,0.0973638700714014,0.4245495005142634,0.4221242796337008,0.5925,0.0064535231888865055,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9753708664052742,0.13723998734457576,0.14807722075957544,0.008296091913880747,0.0008333333333333333,113.7233055433539,1.0187041130397694,0.4784551817562861,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,2.007777162422442,-0.008004350439254244,-0.008004350439254244,2.4332429581915567,1.8838297376925999,0.053956153148725816,1.8796816917356598,0.049808107191785744,1.8770457683147947,0.047172183770920695,1.8750168750202847,0.045143290476410636,1.873555351316896,0.043681766773022046,1.8726795912413985,0.042806006697524435,1.8724344178648789,0.0425608333210048,True,1.0,reject,1.6,0.0003333160943318163,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,2417,1.2085000000000001,3867200.0,2417.0,2417.0,0.0,0.3187490540003537,1.1572548907815814,0.27254611389843464,0.002122890399685856,0.9709891063876694,0.27164256156690747,0.6741193181816809,0.674119318181681,0.0,0.06576961793357572,0.00011183281391459032,0.019135220423991597,0.0011917613636363636,50.51106657298617,0.001469975185136141,1.2113321070840142,0.49249999999999994,0.41000000000000003,0.04749999999999999,0.9342739848795806,0.7811851581772071,0.011766981185908125,0.5175000000000001,0.0805039578157826,0.3726678696212988,0.3702040322608425,0.5375,0.005205021102034793,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9706589489765762,0.12352373670995626,0.06709605558076293,0.007366355715819657,0.00125,51.529770686025934,1.0187041130397694,0.4803887292722524,0.48185870445738854,0.9974999999999897,399,0.0025,1,0.0,0,0.0,0,0,2.3159472731015227,0.01931226981198234,0.01931226981198234,2.982330864800017,1.8773582930067954,0.06334065629882657,1.8736751151488857,0.059657478440916956,1.8706074211146682,0.05658978440669937,1.8679817349668257,0.05396409825885695,1.8660947174417868,0.052077080733818004,1.865022017632391,0.05100438092442228,1.8647203901993106,0.05070275349134179,True,1.0,reject,1.6,0.0003333160943318163,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,2417,1.2085000000000001,3867200.0,2417.0,2417.0,0.0,0.3187490540003537,1.1390827515578406,0.2652090879032073,0.17600126851842537,0.9701084978893616,0.26430351460787993,0.6741193181816809,0.674119318181681,0.0,6.290863282079671,0.011348286191966074,0.04624602938697825,0.0018167613636363635,4831.383000637188,0.0072612242710705655,1.1908460368399163,0.49,0.4125,0.08750000000000002,0.9099728591030166,0.7769900529681774,0.030384536293053797,0.51,0.25170344685123086,0.36270906827715266,0.3601875188905208,0.54,0.016461685758645137,0.010000000000000009,0.001875,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9695686466866064,0.3016478956280675,6.292189719726858,0.01882647472170032,0.001875,4832.4017047502275,1.0187041130397694,0.474597480186318,0.48185870445738854,0.9974999999999897,399,0.0025,1,0.0,0,0.0,0,0,2.842674032889194,-0.01580672077166276,-0.01580672077166276,2.617727347064273,1.8313955118908127,0.07106870405208698,1.8219822745299628,0.061655466691237004,1.8179664794170551,0.05763967157832939,1.8152752203335272,0.054948412494801424,1.8133613881514248,0.05303458031269903,1.812149382378694,0.0518225745399683,1.8119004896155158,0.051573681776790004,True,1.0,reject,1.6,0.0003333160943318163,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,2417,1.2085000000000001,3867200.0,2417.0,2417.0,0.0,0.3252121593263408,1.1579866267947636,0.27458115479980105,0.07929134803444132,0.9744702264770941,0.27368078843349986,0.676619318181681,0.676619318181681,0.0,0.6154533909303073,0.005164031422381635,0.01172559749271824,0.0016084280303030301,472.66820423447604,0.004743793845295996,1.2184643121309868,0.49249999999999994,0.4125,0.037500000000000006,0.9271699946298532,0.7991550446842886,0.011944010327972201,0.53,0.1610349676646755,0.38599276128655857,0.3835374040730213,0.5425,0.010456879093109987,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9741006325874932,0.20493797514408343,0.6167798285774945,0.012642219952115882,0.0016666666666666666,473.6869083475158,1.0187041130397694,0.47711491061209255,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,2.3247236684349204,0.026788732512534386,0.026788732512534386,2.3319968678732335,1.8944102806962833,0.05973207950215542,1.888089170720225,0.05341096952609714,1.8844144454386387,0.04973624424451084,1.8815610349337124,0.04688283373958457,1.8796066918221164,0.04492849062798854,1.8784520668098135,0.043773865615685636,1.8781161560551647,0.043437954861036854,True,1.0,reject,1.6,0.0003333160943318163,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,2458,1.229,3932800.0,2458.0,2458.0,0.0,0.3252121593263408,1.1643443823595239,0.2761401060774187,0.0025407783636541836,0.9762199204352408,0.275241887649336,0.676619318181681,0.676619318181681,0.0,0.06186118908010955,0.00022516317485399718,0.009165609490218139,0.000775094696969697,47.50939321352413,0.0024770497073952624,1.2216153056669379,0.49249999999999994,0.4125,0.03749999999999998,0.9325901048586356,0.7985375546767745,0.007120098776687307,0.5449999999999999,0.08684448112089861,0.39982493422899834,0.3973765450586033,0.5774999999999999,0.005645921034255801,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9759108185628265,0.1281874054732963,0.06318762672729675,0.007703351704588244,0.0008333333333333333,48.528097326563895,1.0187041130397694,0.4793816547499933,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.9916883229400169,0.009197220148716044,0.009197220148716044,2.3508746182606686,1.8966879886824393,0.053760292507956775,1.8928363128301449,0.049908616655662374,1.88940491942715,0.046477223252667565,1.8867722326605647,0.04384453648608222,1.8850156360078942,0.04208793983341175,1.88407257162585,0.04114487545136747,1.8837043370391056,0.04077664086462307,True,1.0,reject,1.6,0.0003336045565500407,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,2458,1.229,3932800.0,2458.0,2458.0,0.0,0.3187490540003537,1.159428687173833,0.2729169845115923,0.05817409720865396,0.9720535010710922,0.27201475096813355,0.6741193181816809,0.674119318181681,0.0,0.9719693670310215,0.003915383762829776,0.019510805064954475,0.0016084280303030301,746.4724738798246,0.0014464905618163382,1.2118148026341344,0.49,0.41000000000000003,0.04749999999999999,0.9344041672811234,0.7819757373710026,0.010855144843336,0.525,0.141211006457849,0.3995482172660794,0.397112657164171,0.5575000000000001,0.009186355935616964,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9717318489543423,0.18382072431829607,0.9732958046782088,0.011393572292564023,0.0016666666666666666,747.4911779928644,1.0187041130397694,0.4804122138955722,0.48185870445738854,0.9974999999999897,399,0.0025,1,0.0,0,0.0,0,0,2.200452371716856,0.07859916249852295,0.07859916249852295,2.8924539522666532,1.8780500296529254,0.06271913959118747,1.8723532435066437,0.05702235344490569,1.869390496518525,0.05405960645678709,1.867103801394185,0.05177291133244699,1.8653366498145538,0.05000575975281585,1.8643196205212695,0.04898873045953156,1.8639347848492707,0.04860389478753269,True,1.0,reject,1.6,0.0003336045565500407,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,2458,1.229,3932800.0,2458.0,2458.0,0.0,0.3187490540003537,1.1428062074006493,0.2661879984265032,0.029034550928116187,0.9712623744847246,0.26528390934023427,0.6741193181816809,0.674119318181681,0.0,0.23161641986138998,0.0017867822977466847,0.045029060237082495,0.0003584280303030303,177.8814104535475,0.00704507840094204,1.1928349316899758,0.49,0.4125,0.09500000000000008,0.9144896487602769,0.7750836421043207,0.030442039865897767,0.52,0.109236748680746,0.3813168680051904,0.378851261116127,0.5650000000000001,0.0071513457602152145,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9709728822960229,0.1546811780377583,0.23294285750857718,0.009264970827480932,0.00041666666666666664,178.90011456658726,1.0187041130397694,0.4748136260564465,0.48185870445738854,0.9974999999999897,399,0.0025,1,0.0,0,0.0,0,0,2.6560402859466574,0.059443528214333685,0.059443528214333685,2.579932299928293,1.8278865651413008,0.0626275610422713,1.82325407972756,0.05799507562853057,1.8207371765806732,0.05547817248164377,1.81854539431001,0.05328639021098058,1.8170670460563696,0.05180804195734012,1.816360175653048,0.05110117155401861,1.8161540711930133,0.05089506709398384,True,1.0,reject,1.6,0.0003336045565500407,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,2458,1.229,3932800.0,2458.0,2458.0,0.0,0.3252121593263408,1.1596563969075593,0.2756108646445973,0.06743001013918579,0.9752434904739737,0.27471127181457133,0.676619318181681,0.676619318181681,0.0,0.5690079252612953,0.0043849843048094144,0.008926040546324702,0.000775094696969697,436.99808660067475,0.0032905929975916015,1.2209592580023905,0.49249999999999994,0.4125,0.03750000000000009,0.9305589069530502,0.7990387053601943,0.007419799202794136,0.54,0.1519850630057904,0.4019365304281393,0.39949398569697797,0.5675,0.009911160768624337,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9747672114390504,0.1930766372488279,0.5703343629084825,0.011863172834543662,0.0008333333333333333,438.0167907137145,1.0187041130397694,0.47856811145979694,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,2.262516164979713,-0.09379936516974363,-0.09379936516974363,2.2759666624459594,1.898718479415989,0.05747061319658742,1.8927868929987177,0.0515390267793161,1.8892288960387382,0.04798102981933661,1.8869633992987458,0.04571553307934417,1.885514326903105,0.044266460683703324,1.8845383085479437,0.04329044232854207,1.884084345186967,0.04283647896756548,True,1.0,reject,1.6,0.0003336045565500407,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,2500,1.25,4000000.0,2500.0,2500.0,0.0,0.3252121593263408,1.1637179865453995,0.27690714501749814,0.035179895709814335,0.9758413210938741,0.2760082951595759,0.676619318181681,0.676619318181681,0.0,0.19910522613486148,0.0023075642703481716,0.0041558362495583995,0.0011917613636363636,152.9128136715736,0.0023592165970668377,1.2246619619620265,0.49249999999999994,0.4125,0.02999999999999997,0.9320691131127427,0.803126460097879,0.007316413852019225,0.515,0.1148536813574442,0.3768805251745534,0.3743672404968553,0.5375000000000001,0.007479044563895747,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.975366575412515,0.16082652281945645,0.20043166378204869,0.009785752800082419,0.00125,153.93151778461336,1.0187041130397694,0.4794994878603217,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,2.072174204704453,-0.11777860678144131,-0.11777860678144131,2.3632826087704206,1.9069246151161634,0.055457239114552026,1.902031738716122,0.0505643627145107,1.8987120957591679,0.04724471975755651,1.8963193522794686,0.0448519762778572,1.8945786691536342,0.04311129315202278,1.8935554034770445,0.042088027475433165,1.8933353995624504,0.041868023560839074,True,1.0,reject,1.6,0.0003325,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,2500,1.25,4000000.0,2500.0,2500.0,0.0,0.3187490540003537,1.1630842918093243,0.2747251792249943,0.06056164832041097,0.9724826901539221,0.2738234598429088,0.6741193181816809,0.674119318181681,0.0,0.8049008945307189,0.003921554707459676,0.011917206033743022,0.002025094696969697,618.163886999592,0.0012442096335786301,1.2174356825781352,0.49,0.41000000000000003,0.05499999999999994,0.937819754867019,0.7863892390972741,0.009043232388719355,0.525,0.14201769270369108,0.38077658540044945,0.37830625987140776,0.5175000000000001,0.009097862530248885,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9721314954818663,0.18620827543005308,0.8062273321779061,0.011399743237193923,0.0020833333333333333,619.1825911126318,1.0187041130397694,0.4806144948238099,0.48185870445738854,0.9974999999999897,399,0.0025,1,0.0,0,0.0,0,0,2.172591011154964,0.06314377833177874,0.06314377833177874,2.844678647300676,1.8941009957690143,0.06348980756849842,1.8884011241504173,0.05778993594990145,1.88424301156495,0.05363182336443417,1.8811829929511823,0.05057180475066647,1.8790947427969844,0.04848355459646858,1.8778243604449503,0.04721317224443444,1.8773316093588943,0.04672042115837849,True,1.0,reject,1.6,0.0003325,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,2500,1.25,4000000.0,2500.0,2500.0,0.0,0.3252121593263408,1.1505960445467238,0.26924127708431267,0.011234483535361356,0.9736663256420771,0.2683400341100619,0.676619318181681,0.676619318181681,0.0,0.03117206417562174,0.0007431074658206943,0.03610502839267954,0.0003584280303030303,23.9401452868775,0.004524474639720721,1.2009396574205145,0.49249999999999994,0.4125,0.08000000000000002,0.9206132534672355,0.7808470871454896,0.021296533985833005,0.5225000000000001,0.07176392469940568,0.36310703965813457,0.360682704432644,0.5725,0.004770350742157287,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9734157221458443,0.11441214357428076,0.03249850182280894,0.006735081063913553,0.00041666666666666664,24.95884939991727,1.0187041130397694,0.4773342298176678,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,2.4551782671194706,0.03622140806146618,0.03622140806146618,2.346042981206933,1.8438542848826862,0.056979923710995806,1.8404867443507293,0.053612383179038936,1.8379060089468562,0.05103164777516578,1.8358664068377482,0.04899204566605775,1.8343729037553034,0.04749854258361297,1.8334513107493984,0.04657694957770797,1.8331235742982268,0.046249213126536404,True,1.0,reject,1.6,0.0003325,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,2500,1.25,4000000.0,2500.0,2500.0,0.0,0.3252121593263408,1.1604871733985478,0.2749419535563554,0.005071241010877997,0.9754731693704872,0.27404274187118316,0.676619318181681,0.676619318181681,0.0,0.0362301697819625,0.0002799092250731147,0.013295502420599561,0.0003584280303030303,27.824770392547197,0.0029449259591591836,1.2182245357624484,0.49,0.4125,0.04000000000000001,0.9313506098655533,0.7943204383113383,0.009063969590583613,0.515,0.07341602758426988,0.34948742702712393,0.34699758582719714,0.5325,0.004760323079144357,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9751086813663187,0.12057538609876411,0.0375566074291497,0.007198279304661132,0.00041666666666666664,28.84347450558697,1.0187041130397694,0.47891377849822936,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,2.3041784413929993,-0.07213335867688109,-0.07213335867688109,2.1876290146005615,1.888010914621979,0.0544734093006094,1.8844117749696483,0.05087426964827868,1.8815408110001028,0.04800330567873323,1.8791899754482595,0.04565247012688989,1.8775100668230387,0.04397256150166906,1.8765174650954073,0.04297995977403768,1.876171204730739,0.04263369940936945,True,1.0,reject,1.6,0.0003325,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,2797,1.3985,4475200.0,2797.0,2797.0,0.0,0.3252121593263408,1.1594329158184558,0.27349719452058785,0.04238676654254667,0.9760316877149995,0.2725984539642172,0.676619318181681,0.676619318181681,0.0,0.6936527429380556,0.002877174623020419,0.019493455760392006,0.0011917613636363636,532.7253065764268,0.0010359153778762842,1.21383479212097,0.49249999999999994,0.4125,0.07499999999999996,0.921394064289266,0.7985499506402309,0.009991473476123702,0.5075000000000001,0.12026526430003955,0.3567425329973672,0.35419924987513546,0.53,0.00796077206953417,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9754752875000009,0.16803339365218878,0.6949791805852428,0.010355363152754666,0.00125,533.7440106894666,1.0187041130397694,0.48082278907951226,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,2.4663529323885296,-0.2176896341259012,-0.2176896341259012,1.950304495863504,1.8778739663984436,0.05545005836869277,1.872696284822066,0.05027237679231522,1.8697617226277856,0.047337814598034766,1.867160565006372,0.044736656976621214,1.8652891406175105,0.04286523258775965,1.8641630885600229,0.041739180530272035,1.8637732997762324,0.041349391746481556,True,1.0,reject,1.6,0.0003423310690025027,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,2797,1.3985,4475200.0,2797.0,2797.0,0.0,0.3187490540003537,1.1540333824067783,0.2742871101988348,0.26992685934538785,0.9687303335128175,0.2733805102827054,0.6741193181816809,0.674119318181681,0.0,16.843299823105674,0.017229766048424904,0.004619229398547217,0.002025094696969697,12935.654264145162,0.004288381984624001,1.2197243307045225,0.49249999999999994,0.41000000000000003,0.03499999999999992,0.9344057892362991,0.7931560301067221,0.009075228975571246,0.515,0.3468286502376212,0.35529343188749973,0.3528106634353345,0.56,0.022370939284237307,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9680088032461592,0.39557348645503,16.84462626075286,0.02470795457815915,0.0020833333333333333,12936.6729682582,1.0187041130397694,0.47757032247276454,0.48185870445738854,0.9974999999999897,399,0.0025,1,0.0,0,0.0,0,0,2.2474658895173083,-0.04730651512553596,-0.04730651512553596,3.481869012508345,1.913534966292801,0.07616843328790157,1.9011809890037217,0.0638144559988223,1.8976335566667701,0.060267023661870756,1.8948696770264628,0.057503144021563424,1.8931484172725561,0.055781884267656734,1.8920304784181172,0.05466394541321784,1.891513638587062,0.054147105582162514,True,1.0,reject,1.6,0.0003423310690025027,0.0
