method,seed,step,t,wallclock_s,nfe,W2,TV,TV_density,MMD,EMC,EJS,e_F,basin_rel_max,basin_L1,V_mean_err,V_var_err,E_overlap_deficit,KSD,W1_cdf,CDF_sup,cdf_L2,pdf_L1,pdf_L2,KDE_chi2,bin_chi2_M40,bin_chi2_M80,bin_chi2_M120,well_TV,nonfinite_frac,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,occ0
FLA,2,14854,74.27,3.671832204796374,297080000,0.12349479676130543,0.00250000000000003,0.1213290530341479,0.004594378176402096,0.9999875000260413,,0.14823263179786123,0.004999999999990116,0.00500000000000006,0.4774459043976593,250.65832922864175,0.12525000000000008,0.5366593456339095,0.024358041401446727,0.035250000000000004,0.019961201126610262,0.04849657047648953,0.03344715623396812,0.02327780814743335,0.07867,0.10518999999999999,0.12702500000000003,0.00250000000000003,0.0,,,,,,0.5025000000000001
FLA,3,14854,74.27,3.671832204796374,297080000,0.09162000749944886,0.0040000000000000036,0.12502031315451995,0.003692392561956078,0.9999680001706635,,0.14102889731897378,0.007999999999984008,0.008000000000000007,0.14733721444191428,25.033429507927856,0.123,0.21857746367299777,0.02551733572369086,0.034499999999999975,0.020194073623033302,0.048100571882835064,0.032125526552066096,0.029545396096252893,0.08732500000000001,0.12754,0.14946500000000001,0.0040000000000000036,0.0,,,,,,0.504
FLA,4,14854,74.27,3.671832204796374,297080000,0.08602990672620715,0.004500000000000032,0.12628385070631043,0.005071371453206449,0.9999595002733683,,0.13185031686168097,0.00899999999998212,0.009000000000000064,0.09747051967022652,10.248374750967772,0.13275000000000003,3.382749921770365,0.025549487309490033,0.04100000000000001,0.02128628896742324,0.05208578628993461,0.035444343816022426,0.045622487841106764,0.09621999999999999,0.12701999999999997,0.150305,0.004500000000000032,0.0,,,,,,0.5045000000000001
FLA,0,15250,76.25,3.771974388509989,305000000,0.14399789159648652,0.013249999999999984,0.14307161045181022,0.014329683177197242,0.9996488955437972,,0.14676859966346473,0.02649999999994697,0.026499999999999968,0.15327563883471526,23.12012044879738,0.14275000000000004,0.5638595641262859,0.03880053374243127,0.03925000000000001,0.026023933927231485,0.05458288946410225,0.037543677183131084,0.04466876725547407,0.09448999999999999,0.12555,0.14690000000000003,0.013249999999999984,0.0,,,,,,0.51325
FLA,1,15250,76.25,3.771974388509989,305000000,0.09741045683429482,0.0020000000000000018,0.1313597295303351,0.004172809532557954,0.9999920000106666,,0.12509183916981742,0.003999999999992004,0.0040000000000000036,0.25351316451792316,130.63299814873574,0.135,8.524648607081703,0.025071806606188164,0.037250000000000005,0.018950973960185757,0.045120944718042386,0.028217115591663393,0.044108762472992696,0.08396500000000001,0.12275000000000001,0.149705,0.0020000000000000018,0.0,,,,,,0.498
FLA,2,15250,76.25,3.771974388509989,305000000,0.09443848985009148,0.0027500000000000024,0.12790453970429494,0.0030502889692973333,0.9999848750381273,,0.1406231238239613,0.0054999999999890605,0.005500000000000005,0.22250162767681333,118.57013096843151,0.12550000000000006,1.9214391439377325,0.023797685191804134,0.037250000000000005,0.018774588785114125,0.0438376874631901,0.028492559455324022,0.040635798567130996,0.08012499999999999,0.11964,0.13805,0.0027500000000000024,0.0,,,,,,0.49725
FLA,3,15250,76.25,3.771974388509989,305000000,0.13294120922886188,0.001500000000000029,0.13882145729392315,0.0051594757747274265,0.999995500003375,,0.13621640445301858,0.0029999999999941137,0.003000000000000058,0.5277269540414905,243.79836571528296,0.14274999999999993,2.752212127208795,0.02706979800942192,0.03875000000000006,0.02083313008395451,0.050693333925950886,0.033015896351111164,0.06131741510215902,0.09444000000000001,0.13365,0.16085,0.001500000000000029,0.0,,,,,,0.4985
FLA,4,15250,76.25,3.771974388509989,305000000,0.09004851730701463,0.007000000000000006,0.12401999783352577,0.009408496148722637,0.9999020016005725,,0.1560998848372836,0.013999999999972012,0.014000000000000012,0.0104460083051814,0.30391903488542693,0.12875000000000003,0.258019586439823,0.029640087639880845,0.03849999999999998,0.022352644042955293,0.053156008014205954,0.037806549959883314,0.02742163870268988,0.09592000000000002,0.12474,0.141935,0.007000000000000006,0.0,,,,,,0.507
FLA,0,15646,78.23,3.871159472502768,312920000,0.0746794798606125,0.005249999999999977,0.1393373408236782,0.005354005900662967,0.9999448755064442,,0.17833777390136868,0.010499999999978955,0.010499999999999954,0.027584301894192892,0.6570939564368539,0.13824999999999998,1.13618849800536,0.02752359467755872,0.042750000000000066,0.02170567846593677,0.053888825625021036,0.036695499522221495,0.03567223468903364,0.09129499999999999,0.11778999999999998,0.14648,0.005249999999999977,0.0,,,,,,0.50525
FLA,1,15646,78.23,3.871159472502768,312920000,0.0843114610539913,0.005249999999999977,0.12374291734809603,0.004173781064567055,0.9999448755064442,,0.1697893223909973,0.010499999999978955,0.010499999999999954,0.08265568745043711,13.306204021517141,0.12150000000000005,0.7141854563016066,0.025342798543638287,0.036250000000000004,0.019680320041766796,0.05042071736356274,0.033654663442711494,0.044200084986625754,0.08883,0.12001,0.15044,0.005249999999999977,0.0,,,,,,0.50525
FLA,2,15646,78.23,3.871159472502768,312920000,0.12528279812492552,0.011500000000000038,0.1444956675824856,0.012804189042373479,0.9997355116581907,,0.14612972380753053,0.022999999999954134,0.023000000000000076,0.09299125052670387,12.188217005876371,0.14200000000000013,4.185249119419987,0.03631751270199867,0.04299999999999998,0.02619131700277869,0.057529382342229166,0.04189959112011206,0.026357620610588658,0.098555,0.12718000000000002,0.14237000000000002,0.011500000000000038,0.0,,,,,,0.5115000000000001
FLA,3,15646,78.23,3.871159472502768,312920000,0.11370262030985406,0.008000000000000007,0.1271914344241159,0.01010977987789315,0.999872002730457,,0.16169499637158086,0.015999999999968016,0.016000000000000014,0.11766938830148366,25.390000987892975,0.1280000000000001,0.3515207575861917,0.030446633135071302,0.036750000000000005,0.022203241644533165,0.04848989127842598,0.03474838698606699,0.02131092486193268,0.08049500000000001,0.11439000000000002,0.13709,0.008000000000000007,0.0,,,,,,0.508
FLA,4,15646,78.23,3.871159472502768,312920000,0.10494576431963806,0.004750000000000004,0.13426447633832755,0.009212961561862817,0.9999548753393683,,0.1802979784713668,0.009499999999981064,0.009500000000000008,0.2154724110912344,118.98955143514749,0.13200000000000012,0.3245192223179478,0.028196022129129812,0.041749999999999954,0.022536116658992175,0.05016877996315189,0.033350197082400966,0.038057824828199104,0.089895,0.12393,0.14942000000000003,0.004750000000000004,0.0,,,,,,0.49525
FLA,0,16042,80.21000000000001,3.965439843945205,320840000,0.06437192564707349,0.0017500000000000016,0.1328690621057726,0.0036010032488071335,0.9999938750062525,,0.17221038216239815,0.0034999999999930586,0.003500000000000003,0.04724466491405312,4.289415140952885,0.13474999999999993,2.2013667711737868,0.02477233754988738,0.04325000000000001,0.021571490729867266,0.05345432187031247,0.037481649706771356,0.025302553123005576,0.10537999999999999,0.13143,0.152555,0.0017500000000000016,0.0,,,,,,0.50175
FLA,1,16042,80.21000000000001,3.965439843945205,320840000,0.10206289497167542,0.0005000000000000282,0.1277690050591442,0.0020790762712962468,0.9999995000000418,,0.1281027990989701,0.000999999999998112,0.0010000000000000564,0.29483257958327924,130.5730888385517,0.12424999999999997,0.38538448053518537,0.02327039918469786,0.035499999999999976,0.0193799371689259,0.04732680464347467,0.031998624656856434,0.022843340381672128,0.07827500000000001,0.10700000000000001,0.134585,0.0005000000000000282,0.0,,,,,,0.5005000000000001
FLA,2,16042,80.21000000000001,3.965439843945205,320840000,0.07060305202190334,0.0027500000000000024,0.13795169263266635,0.0030904781432275126,0.9999848750381273,,0.15418107780736123,0.0054999999999890605,0.005500000000000005,0.043092050577929,1.2059776054264058,0.1419999999999999,1.2105072463709823,0.026998145903926664,0.038250000000000006,0.02154879708544153,0.05397566346179533,0.03527453741646665,0.049626183168762786,0.10369500000000001,0.14179,0.17476999999999998,0.0027500000000000024,0.0,,,,,,0.50275
FLA,3,16042,80.21000000000001,3.965439843945205,320840000,0.10077061127304236,0.0,0.14439776188360925,0.0036933520381019864,1.0,,0.15695755313348692,0.0,0.0,0.26287434979780655,119.36888617872282,0.14450000000000007,0.4279270994690157,0.026354195571206235,0.04249999999999998,0.021309698648098875,0.051093256685318056,0.034387399884772754,0.02927529754648958,0.09065499999999999,0.12158000000000001,0.14816000000000001,0.0,0.0,,,,,,0.5
FLA,4,16042,80.21000000000001,3.965439843945205,320840000,0.0965524535137907,0.006249999999999978,0.13092226569784232,0.009779857495313906,0.999921876017205,,0.20960363819197075,0.012499999999974956,0.012499999999999956,0.02467748572141973,0.6314580987267164,0.13775000000000004,1.119384096727662,0.030410807082323653,0.042750000000000066,0.02279669441705314,0.04761696157917569,0.033531969923781615,0.02240120509943036,0.08864999999999999,0.11395999999999998,0.13752499999999998,0.006249999999999978,0.0,,,,,,0.49375
FLA,0,16438,82.19,4.061357215978205,328760000,0.11965613106190261,0.009000000000000008,0.143342722281651,0.010979882236731782,0.9998380043735747,,0.215754919906662,0.017999999999964017,0.018000000000000016,0.1001529210854942,15.624976905550165,0.13875000000000004,1.3897589634713576,0.03356717419106449,0.03874999999999995,0.024199012768923507,0.055316493561262156,0.03966780175326077,0.033931635369018255,0.08884,0.1192,0.13602499999999998,0.009000000000000008,0.0,,,,,,0.509
FLA,1,16438,82.19,4.061357215978205,328760000,0.09313787869054832,0.0040000000000000036,0.12782638843383573,0.006792892123203409,0.9999680001706635,,0.1714972908933356,0.007999999999984008,0.008000000000000007,0.18085878024828414,115.25506081954177,0.13150000000000006,0.16374675147551299,0.02591234092065204,0.040750000000000064,0.021274898308138394,0.05139813182061979,0.034449035581198655,0.037323897067979374,0.08588499999999999,0.11715,0.13380499999999998,0.0040000000000000036,0.0,,,,,,0.496
FLA,2,16438,82.19,4.061357215978205,328760000,0.13157354994995613,0.011249999999999982,0.1378170880323958,0.013686703031009025,0.9997468856770888,,0.12901345207079495,0.022499999999954966,0.022499999999999964,0.10761924056371494,6.188706088628875,0.14175000000000015,1.090649590288964,0.0368172402069914,0.035499999999999976,0.02459604412640361,0.05143224193226007,0.03578237298656608,0.03790174349058276,0.09177000000000002,0.12483000000000001,0.14105,0.011249999999999982,0.0,,,,,,0.51125
FLA,3,16438,82.19,4.061357215978205,328760000,0.10244217364563137,0.005750000000000005,0.1373288751989288,0.007878870462670105,0.9999338757287237,,0.14818397078607098,0.011499999999977067,0.01150000000000001,0.1451397803888115,61.41831843314556,0.14124999999999988,0.24811448134357889,0.028595620409776548,0.04525000000000001,0.02219105909869002,0.05066615218362433,0.03583976615953558,0.019597848481515145,0.09294,0.11989,0.14288,0.005750000000000005,0.0,,,,,,0.49425
FLA,4,16438,82.19,4.061357215978205,328760000,0.09047630465759111,0.007500000000000034,0.13610985937133696,0.008149533137723512,0.9998875021092325,,0.1338706485467127,0.014999999999970126,0.015000000000000069,0.023737590713610757,0.45529703304755137,0.13175000000000003,0.6187618186417271,0.028740761854241365,0.03774999999999995,0.021818221095294046,0.05029159402917001,0.03593772365694699,0.01573555902890788,0.08206999999999999,0.11109000000000001,0.13351999999999997,0.007500000000000034,0.0,,,,,,0.5075000000000001
FLA,0,16833,84.165,4.1604421604424715,336660000,0.07839242542029201,0.0010000000000000009,0.13472702690806582,0.0018624216891595983,0.9999980000006666,,0.14817783966381398,0.001999999999996002,0.0020000000000000018,0.10193048718321562,8.882397245615078,0.14274999999999993,0.27415969195994344,0.02431762226501348,0.03600000000000003,0.02048351825766617,0.04967855619263474,0.0334111374304056,0.0248576198677479,0.09623,0.13917,0.15527000000000002,0.0010000000000000009,0.0,,,,,,0.501
FLA,1,16833,84.165,4.1604421604424715,336660000,0.13665715418251606,0.013000000000000012,0.13119207075870715,0.017821795123531586,0.9996620190368041,,0.15704020322906603,0.025999999999948023,0.026000000000000023,0.009654456245670212,0.16143740871269757,0.1292500000000001,0.697709475907466,0.03974670898166379,0.04425000000000001,0.027702872899009526,0.05157295542377188,0.03767916096371299,0.029816850481275116,0.09777000000000001,0.12987,0.14276,0.013000000000000012,0.0,,,,,,0.487
FLA,2,16833,84.165,4.1604421604424715,336660000,0.08786921539061583,0.006750000000000006,0.13366873082165787,0.007343917474861824,0.9999088763838853,,0.15587809910228623,0.013499999999973068,0.013500000000000012,0.04181042443168734,3.1297262188099935,0.13275000000000003,2.1834280643409687,0.02731874314518119,0.03975000000000001,0.021483383916245987,0.04760443984196851,0.03374030696450164,0.02358513906155466,0.088395,0.11158,0.13598,0.006750000000000006,0.0,,,,,,0.50675
FLA,3,16833,84.165,4.1604421604424715,336660000,0.07058362637740853,0.0005000000000000282,0.13434621210329317,0.0024895197904110165,0.9999995000000418,,0.14095582327461936,0.000999999999998112,0.0010000000000000564,0.06754492085296612,3.8915964802828595,0.13524999999999998,1.2922249218793331,0.024094398397893582,0.037750000000000006,0.020825009687429362,0.04667034445944132,0.03176017613175454,0.013980485662568614,0.098465,0.12914,0.15275000000000002,0.0005000000000000282,0.0,,,,,,0.4995
FLA,4,16833,84.165,4.1604421604424715,336660000,0.08493544428919039,0.006000000000000005,0.14258397222960598,0.006853184602323741,0.9999280008639627,,0.16483427168061393,0.01199999999997601,0.01200000000000001,0.04719131474233665,2.0303563234426685,0.1412500000000001,0.5063853398752671,0.02813906789142844,0.03675000000000006,0.02213040898163789,0.051361368406099284,0.03466195992793876,0.028779758938871504,0.098215,0.12292999999999998,0.148235,0.006000000000000005,0.0,,,,,,0.506
FLA,0,17229,86.145,4.258419253863394,344580000,0.10298684577450092,0.004500000000000032,0.12859816238423588,0.0050228221061271545,0.9999595002733683,,0.1265755407798484,0.00899999999998212,0.009000000000000064,0.23791807896466624,121.61678297158575,0.12775000000000003,0.7048368410353963,0.02606115683206534,0.03649999999999998,0.021115414704542344,0.04807413277371324,0.033891224746148925,0.01324415088621379,0.08312,0.10766,0.126575,0.004500000000000032,0.0,,,,,,0.5045000000000001
FLA,1,17229,86.145,4.258419253863394,344580000,0.14429198421608572,0.01175000000000001,0.12626579458113985,0.01649634810182392,0.9997238877053968,,0.16718279875706205,0.023499999999953076,0.02350000000000002,0.1295303408502419,22.289309531625698,0.12950000000000006,1.9995358499682967,0.038841871495601615,0.044499999999999984,0.027054207838253522,0.050492170337650855,0.0363676080038401,0.016453797669670738,0.08235,0.11263999999999999,0.13644499999999998,0.01175000000000001,0.0,,,,,,0.48825
FLA,2,17229,86.145,4.258419253863394,344580000,0.14221397187732965,0.014000000000000012,0.1322252281574319,0.01706013667718645,0.999608025604641,,0.16541442266846967,0.027999999999944025,0.028000000000000025,0.03412183118637932,1.3948300196047627,0.13175000000000003,1.7933760983422016,0.04041638058302355,0.04225000000000001,0.02690794319062853,0.05006815352507033,0.03709042464960694,0.01748338719134488,0.08856000000000001,0.11886000000000001,0.147155,0.014000000000000012,0.0,,,,,,0.514
FLA,3,17229,86.145,4.258419253863394,344580000,0.09817009705277822,0.005249999999999977,0.12653134017468798,0.005214763827022916,0.9999448755064442,,0.16125907613902896,0.010499999999978955,0.010499999999999954,0.15556085914609988,34.55536917755659,0.125,3.7243109424128518,0.025673500569001136,0.03575000000000006,0.020146503893446327,0.050794549147408614,0.03382913716165886,0.03176859503183013,0.08303999999999999,0.12247000000000001,0.14748499999999998,0.005249999999999977,0.0,,,,,,0.50525
FLA,4,17229,86.145,4.258419253863394,344580000,0.13316667471186236,0.009500000000000036,0.13058725739704857,0.011576750821531503,0.9998195054294535,,0.144458434054889,0.018999999999962127,0.019000000000000072,0.2645725238587169,137.38515875111028,0.129,8.400439379986032,0.032452892088939145,0.036250000000000004,0.02331261471871226,0.047749996428303416,0.03407131851371702,0.01708959721161547,0.09062,0.12181,0.140795,0.009500000000000036,0.0,,,,,,0.5095000000000001
FLA,0,17625,88.125,4.3579408479854465,352500000,0.09467736059976659,0.0050000000000000044,0.12477326168600926,0.009381566665948339,0.9999500004166542,,0.14992459297862937,0.00999999999998001,0.010000000000000009,0.09489138151027268,11.852696187927913,0.12250000000000005,0.9500052752689189,0.027049588441205336,0.04250000000000009,0.021533274317783416,0.04875451701101868,0.03392209839323825,0.03080418789547438,0.07008,0.1031,0.13223,0.0050000000000000044,0.0,,,,,,0.495
