method,seed,step,t,wallclock_s,W2,TV,TV_density,MMD,EMC,EJS,nonfinite_frac,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,W2_10d
PT,2,23200,116.0,38.31933514587581,0.06134062352613743,0.011807744890615568,,0.012964998649991422,0.9998565292868901,,0.0,,,0.7799605833333333,0.24889875000000006,,0.012357420314700435
PT,3,23200,116.0,38.31933514587581,0.07227594738110703,0.0034547826938962755,,0.010468573211915045,0.9999094812573089,,0.0,,,0.7799605833333333,0.24889875000000006,,0.013082175116323898
PT,4,23200,116.0,38.31933514587581,0.07227212440062178,0.003954782693896248,,0.010823113781197144,0.9998732479704618,,0.0,,,0.7799605833333333,0.24889875000000006,,0.012606871903263773
PT,0,24000,120.0,39.657501470297575,0.03025745213108824,0.0074540217147547935,,0.003853171724119611,0.999841818411922,,0.0,,,0.7798288125000004,0.24914791666666664,,0.010322186417277649
PT,1,24000,120.0,39.657501470297575,0.08381316516653187,0.02673747241548819,,0.02079506292066385,0.9989507324593243,,0.0,,,0.7798288125000004,0.24914791666666664,,0.014275431312686753
PT,2,24000,120.0,39.657501470297575,0.08388519845166874,0.014262527584511839,,0.021481462237068247,0.9998403644687065,,0.0,,,0.7798288125000004,0.24914791666666664,,0.013845838848066642
PT,3,24000,120.0,39.657501470297575,0.08379284505469652,0.017192255109384453,,0.015072205957383535,0.9995927485451691,,0.0,,,0.7798288125000004,0.24914791666666664,,0.013872893212055624
PT,4,24000,120.0,39.657501470297575,0.08518323746757964,0.01790880440865104,,0.016539926943883645,0.9992052173881324,,0.0,,,0.7798288125000004,0.24914791666666664,,0.014448447239203941
PT,0,24800,124.0,41.01987906359136,0.07260818015224366,0.005192255109384442,,0.01270023457236683,0.9999064782243156,,0.0,,,0.7797912708333337,0.2489254166666667,,0.012639604566262699
PT,1,24800,124.0,41.01987906359136,0.062003295646520164,0.019454021714754802,,0.014240536142606293,0.9995130670671681,,0.0,,,0.7797912708333337,0.2489254166666667,,0.011394388951390597
PT,2,24800,124.0,41.01987906359136,0.057248687652038006,0.0059088044086510316,,0.008371647093829586,0.9998671241020678,,0.0,,,0.7797912708333337,0.2489254166666667,,0.011345548766823959
PT,3,24800,124.0,41.01987906359136,0.06141921272546305,0.010908804408651065,,0.009567740529221895,0.999904101985024,,0.0,,,0.7797912708333337,0.2489254166666667,,0.01216205868017993
PT,4,24800,124.0,41.01987906359136,0.09821815512748362,0.031692255109384435,,0.02626608637186385,0.9992113752380695,,0.0,,,0.7797912708333337,0.2489254166666667,,0.01510322745229266
PT,0,25600,128.0,42.38815758842975,0.06958490076492571,0.011908804408651037,,0.014033026316427989,0.9998073415717644,,0.0,,,0.7795107083333334,0.24876895833333335,,0.012914373197935852
PT,1,25600,128.0,42.38815758842975,0.06951611717581511,0.011307744890615598,,0.016364121239316524,0.9998921801224578,,0.0,,,0.7795107083333334,0.24876895833333335,,0.01234731051905743
PT,2,25600,128.0,42.38815758842975,0.04917284067601702,0.007737472415488205,,0.006719527059670914,0.9996751100771258,,0.0,,,0.7795107083333334,0.24876895833333335,,0.011473044798644432
PT,3,25600,128.0,42.38815758842975,0.1074003969257616,0.016545978285245164,,0.027195165270934168,0.9995011632489376,,0.0,,,0.7795107083333334,0.24876895833333335,,0.017278186899851868
PT,4,25600,128.0,42.38815758842975,0.06114328550041792,0.0134540217147548,,0.010083646887125756,0.9998332016328274,,0.0,,,0.7795107083333334,0.24876895833333335,,0.01198037603604712
PT,0,26400,132.0,43.7532118326053,0.07299357380148075,0.014192255109384452,,0.013026695227365628,0.9998139999998538,,0.0,,,0.7796935208333332,0.24882312499999992,,0.011973260297718644
PT,1,26400,132.0,43.7532118326053,0.08414708869404074,0.006283450700733422,,0.013685311287827127,0.9995019967189059,,0.0,,,0.7796935208333332,0.24882312499999992,,0.014417777860915885
PT,2,26400,132.0,43.7532118326053,0.07537514852357571,0.004545978285245214,,0.014481851410210682,0.9999640432826183,,0.0,,,0.7796935208333332,0.24882312499999992,,0.013621711429326819
PT,3,26400,132.0,43.7532118326053,0.07954439458586096,0.005091195591348974,,0.01326967809439168,0.9998231557716628,,0.0,,,0.7796935208333332,0.24882312499999992,,0.013470388869404118
PT,4,26400,132.0,43.7532118326053,0.06511765441288851,0.008262527584511806,,0.010926071626119367,0.9998427287264976,,0.0,,,0.7796935208333332,0.24882312499999992,,0.011693115837326238
PT,0,27200,136.0,45.1205621464178,0.0849082592942695,0.020408804408651046,,0.01764638338400239,0.9995752095009466,,0.0,,,0.779608041666666,0.24859874999999995,,0.014043993797127377
PT,1,27200,136.0,45.1205621464178,0.066855134088471,0.013737472415488184,,0.010849444210752372,0.9998480150752875,,0.0,,,0.779608041666666,0.24859874999999995,,0.011997347039773641
PT,2,27200,136.0,45.1205621464178,0.11336819693907417,0.018545978285245165,,0.024070144938028473,0.9992294088863904,,0.0,,,0.779608041666666,0.24859874999999995,,0.017141292498144254
PT,3,27200,136.0,45.1205621464178,0.09186520258702478,0.013591195591348953,,0.023272277373992564,0.9997176808938292,,0.0,,,0.779608041666666,0.24859874999999995,,0.016367913838017268
PT,4,27200,136.0,45.1205621464178,0.06933982062548454,0.008591195591348976,,0.013312901580120105,0.9994915022439907,,0.0,,,0.779608041666666,0.24859874999999995,,0.013781440940754891
PT,0,28000,140.0,46.48457811959088,0.060430419856495554,0.01223747241548821,,0.010511331565521864,0.9998781231255639,,0.0,,,0.7791519166666656,0.2485195833333334,,0.011481572625596502
PT,1,28000,140.0,46.48457811959088,0.06481510512098901,0.007807744890615566,,0.014212896518137539,0.9999353265914244,,0.0,,,0.7791519166666656,0.2485195833333334,,0.012041422993061004
PT,2,28000,140.0,46.48457811959088,0.051164632811444996,0.01123747241548818,,0.007187597510572011,0.9997375205542006,,0.0,,,0.7791519166666656,0.2485195833333334,,0.012256849708524172
PT,3,28000,140.0,46.48457811959088,0.038880457898293405,0.0042617666053703426,,0.005261396131782636,0.9999211483901814,,0.0,,,0.7791519166666656,0.2485195833333334,,0.01078457356292187
PT,4,28000,140.0,46.48457811959088,0.0649813316262629,0.016237472415488185,,0.013205196691982632,0.9997655940170629,,0.0,,,0.7791519166666656,0.2485195833333334,,0.012244850476814508
PT,0,28800,144.0,47.810728129930794,0.0983995619250582,0.010545978285245216,,0.021691431291230065,0.9996214760139782,,0.0,,,0.7796739374999991,0.2489841666666667,,0.016158089669512824
PT,1,28800,144.0,47.810728129930794,0.08759741084058797,0.01659119559134893,,0.020750456472155336,0.9997211434452008,,0.0,,,0.7796739374999991,0.2489841666666667,,0.01427855262117068
PT,2,28800,144.0,47.810728129930794,0.08098270207172492,0.00473823339462966,,0.01372085525849398,0.9998944038655201,,0.0,,,0.7796739374999991,0.2489841666666667,,0.014274011614321623
PT,3,28800,144.0,47.810728129930794,0.08335586628068152,0.018591195591348957,,0.024664618968342475,0.9996687718610224,,0.0,,,0.7796739374999991,0.2489841666666667,,0.01466656772475287
PT,4,28800,144.0,47.810728129930794,0.06347606887086638,0.011737472415488183,,0.00879623968355568,0.9998548543294417,,0.0,,,0.7796739374999991,0.2489841666666667,,0.012106629598670947
PT,0,29600,148.0,49.29720627516508,0.10140098555387018,0.021262527584511817,,0.026847249242371918,0.9996099095684088,,0.0,,,0.7798531250000005,0.2491216666666668,,0.01582039534089963
PT,1,29600,148.0,49.29720627516508,0.09437174068195398,0.011238233394629663,,0.016513487374327677,0.9993732503907998,,0.0,,,0.7798531250000005,0.2491216666666668,,0.015789443838193456
PT,2,29600,148.0,49.29720627516508,0.06807048713990725,0.0057625275845118,,0.00895780415316096,0.9996832986056855,,0.0,,,0.7798531250000005,0.2491216666666668,,0.012230922821549303
PT,3,29600,148.0,49.29720627516508,0.05965213099681639,0.018307744890615603,,0.017287858427388208,0.999597828160821,,0.0,,,0.7798531250000005,0.2491216666666668,,0.012725425510189379
PT,4,29600,148.0,49.29720627516508,0.06970374367095893,0.016908804408651043,,0.013668078716085176,0.9997012488680207,,0.0,,,0.7798531250000005,0.2491216666666668,,0.011888142075623147
PT,0,30400,152.0,50.7555853612721,0.08155862792202322,0.007192255109384443,,0.01352522396466348,0.9997804847408132,,0.0,,,0.7802102916666662,0.24901916666666668,,0.01439125371187558
PT,1,30400,152.0,50.7555853612721,0.06226122164078542,0.004908804408651031,,0.010709246124877194,0.9998882722375941,,0.0,,,0.7802102916666662,0.24901916666666668,,0.011799648882480102
PT,2,30400,152.0,50.7555853612721,0.05239972969250785,0.011454021714754826,,0.009015310357543434,0.9998102816311324,,0.0,,,0.7802102916666662,0.24901916666666668,,0.010685552985705692
PT,3,30400,152.0,50.7555853612721,0.04924848233109347,0.008807744890615563,,0.009502336600801674,0.9997566730590349,,0.0,,,0.7802102916666662,0.24901916666666668,,0.010412216332875293
PT,4,30400,152.0,50.7555853612721,0.0852526602282924,0.012692255109384421,,0.015299255359827268,0.9996046463013188,,0.0,,,0.7802102916666662,0.24901916666666668,,0.014475294570507832
PT,0,31200,156.0,52.20435994397849,0.06470894436523954,0.01645402171475483,,0.013275898160268486,0.9996797427465378,,0.0,,,0.7796546666666665,0.2485164583333333,,0.012349195272522782
PT,1,31200,156.0,52.20435994397849,0.07695681298321222,0.02573747241548822,,0.022669395009704007,0.999420332477235,,0.0,,,0.7796546666666665,0.2485164583333333,,0.013032329529188917
PT,2,31200,156.0,52.20435994397849,0.05621301643518419,0.010737472415488208,,0.00825028151812429,0.99971844137557,,0.0,,,0.7796546666666665,0.2485164583333333,,0.012624307042985977
PT,3,31200,156.0,52.20435994397849,0.09788957390751288,0.019762527584511788,,0.027016456544001102,0.999681049505046,,0.0,,,0.7796546666666665,0.2485164583333333,,0.01560664284475706
PT,4,31200,156.0,52.20435994397849,0.10154570550960498,0.019045978285245194,,0.02424746575684823,0.9996159990883114,,0.0,,,0.7796546666666665,0.2485164583333333,,0.015652375673426536
PT,0,32000,160.0,53.643215102143586,0.09815192391909039,0.016045978285245167,,0.020197107514395272,0.9997043746361601,,0.0,,,0.7798009375000001,0.24863291666666668,,0.01433108617920206
PT,1,32000,160.0,53.643215102143586,0.09678711515243628,0.02669225510938443,,0.021502247585946363,0.998817747519276,,0.0,,,0.7798009375000001,0.24863291666666668,,0.015769631586443032
PT,2,32000,160.0,53.643215102143586,0.078774600617585,0.008591195591348978,,0.015190273138516333,0.9999284165316478,,0.0,,,0.7798009375000001,0.24863291666666668,,0.012710921781754588
PT,3,32000,160.0,53.643215102143586,0.07025206248471792,0.007192255109384444,,0.012206487825947474,0.9999197846828156,,0.0,,,0.7798009375000001,0.24863291666666668,,0.012624368560274823
PT,4,32000,160.0,53.643215102143586,0.09428827357806935,0.01569225510938442,,0.016814072644452754,0.9992233087005573,,0.0,,,0.7798009375000001,0.24863291666666668,,0.015413042656081273
PT,0,32800,164.0,55.00789647549391,0.07659669370135677,0.003954782693896278,,0.01457944900762816,0.9998848431231963,,0.0,,,0.7798413541666674,0.24873895833333332,,0.012811906974741398
PT,1,32800,164.0,55.00789647549391,0.056132155317529506,0.0038077448906155623,,0.007356265230980189,0.9999729201456629,,0.0,,,0.7798413541666674,0.24873895833333332,,0.011746179120723248
PT,2,32800,164.0,55.00789647549391,0.07163070358845415,0.004192255109384441,,0.010335161868560653,0.999946141328243,,0.0,,,0.7798413541666674,0.24873895833333332,,0.012434297004493387
PT,3,32800,164.0,55.00789647549391,0.06436016290356664,0.00640880440865106,,0.009781078515206603,0.999910592160049,,0.0,,,0.7798413541666674,0.24873895833333332,,0.01287661791962884
PT,4,32800,164.0,55.00789647549391,0.041036994369459096,0.011454021714754825,,0.007278449770994578,0.9995291025501456,,0.0,,,0.7798413541666674,0.24873895833333332,,0.010896777573063534
PT,0,33600,168.0,56.34906909056008,0.07114918950378234,0.018408804408651044,,0.01516969840680424,0.9996850361289544,,0.0,,,0.7798455208333326,0.2487181250000001,,0.012880127149962286
PT,1,33600,168.0,56.34906909056008,0.055554612616260164,0.004807744890615563,,0.007746368657485492,0.9998641195122604,,0.0,,,0.7798455208333326,0.2487181250000001,,0.012396607401052273
PT,2,33600,168.0,56.34906909056008,0.07693090849362261,0.016192255109384452,,0.01443051490424089,0.9996841512578026,,0.0,,,0.7798455208333326,0.2487181250000001,,0.01347170592642919
PT,3,33600,168.0,56.34906909056008,0.11019038404175531,0.027545978285245208,,0.03355979600178866,0.9993715729982664,,0.0,,,0.7798455208333326,0.2487181250000001,,0.017553573329317926
PT,4,33600,168.0,56.34906909056008,0.058042641512744346,0.008807744890615565,,0.01058559664958639,0.9999008259386983,,0.0,,,0.7798455208333326,0.2487181250000001,,0.011368638049918799
PT,0,34400,172.0,57.69353822711855,0.08157389585294386,0.014908804408651038,,0.01717417639407174,0.9994167901544866,,0.0,,,0.7799656666666666,0.24888687499999995,,0.014612413714837033
PT,1,34400,172.0,57.69353822711855,0.04624142995020407,0.006954021714754795,,0.007042572646223288,0.9999471194574046,,0.0,,,0.7799656666666666,0.24888687499999995,,0.01029215384549289
PT,2,34400,172.0,57.69353822711855,0.07498042113237123,0.008692255109384418,,0.012321592287807395,0.9998249861546814,,0.0,,,0.7799656666666666,0.24888687499999995,,0.013032540649000642
PT,3,34400,172.0,57.69353822711855,0.07750382212823204,0.005692255109384415,,0.012283468776639158,0.9998732782234752,,0.0,,,0.7799656666666666,0.24888687499999995,,0.013161962786595252
PT,4,34400,172.0,57.69353822711855,0.05962401264454141,0.015307744890615598,,0.015736023068987078,0.999740350295572,,0.0,,,0.7799656666666666,0.24888687499999995,,0.011972148715128045
PT,0,35200,176.0,59.123352313414216,0.037634146041174606,0.005954021714754822,,0.00487523871714022,0.9999014148026298,,0.0,,,0.7801856041666665,0.24848333333333336,,0.01066098639075185
PT,1,35200,176.0,59.123352313414216,0.06681757627539747,0.014307744890615598,,0.017057652043613186,0.9998140977903829,,0.0,,,0.7801856041666665,0.24848333333333336,,0.012799478878365286
PT,2,35200,176.0,59.123352313414216,0.0877269323471315,0.009545978285245216,,0.019577961643921882,0.9998682919690737,,0.0,,,0.7801856041666665,0.24848333333333336,,0.013846380677873629
PT,3,35200,176.0,59.123352313414216,0.08776550755884423,0.01940880440865107,,0.01564965981162311,0.9991921542074992,,0.0,,,0.7801856041666665,0.24848333333333336,,0.014667462066317376
PT,4,35200,176.0,59.123352313414216,0.07958236068595537,0.022237472415488194,,0.021026545267521693,0.9995958650116892,,0.0,,,0.7801856041666665,0.24848333333333336,,0.013646878062603616
PT,0,36000,180.0,60.47976672369987,0.028930293132038647,0.006954021714754821,,0.004609124551601149,0.9998335110483031,,0.0,,,0.7798477083333335,0.249111875,,0.009527209256592464
PT,1,36000,180.0,60.47976672369987,0.09576422307351545,0.028091195591348934,,0.029658954845385648,0.9992277052857075,,0.0,,,0.7798477083333335,0.249111875,,0.016168085241418106
PT,2,36000,180.0,60.47976672369987,0.09891979243433627,0.028307744890615584,,0.035016306259170314,0.9993896867567935,,0.0,,,0.7798477083333335,0.249111875,,0.01674890368375076
PT,3,36000,180.0,60.47976672369987,0.07428433082808952,0.005192255109384442,,0.011479444868789102,0.9999136942990616,,0.0,,,0.7798477083333335,0.249111875,,0.013622475008704463
PT,4,36000,180.0,60.47976672369987,0.08545151142224731,0.027237472415488198,,0.024120963480703167,0.9993904822078832,,0.0,,,0.7798477083333335,0.249111875,,0.013651206803600342
PT,0,36800,184.0,61.886061671189964,0.06480762219729556,0.010307744890615594,,0.009585171124876507,0.9997536262187184,,0.0,,,0.7800007291666667,0.24916708333333337,,0.012511354421712464
PT,1,36800,184.0,61.886061671189964,0.07822052487965947,0.00859119559134895,,0.016400001070897615,0.9999162899649447,,0.0,,,0.7800007291666667,0.24916708333333337,,0.013423533342657664
PT,2,36800,184.0,61.886061671189964,0.08388782026400639,0.006738233394629633,,0.01509710347585892,0.9997869812878772,,0.0,,,0.7800007291666667,0.24916708333333337,,0.014232262067695733
PT,3,36800,184.0,61.886061671189964,0.05012735119241847,0.009954021714754825,,0.006587817719019097,0.9998996322270981,,0.0,,,0.7800007291666667,0.24916708333333337,,0.011521363742197662
PT,4,36800,184.0,61.886061671189964,0.0677674737855364,0.009692255109384419,,0.010306473076542928,0.999882827947843,,0.0,,,0.7800007291666667,0.24916708333333337,,0.012742858182719837
PT,0,37600,188.0,63.28714879788458,0.07558166925978661,0.008908804408651032,,0.014275783447796177,0.9995799688737493,,0.0,,,0.7798916250000002,0.24904104166666663,,0.014070901702536213
PT,1,37600,188.0,63.28714879788458,0.056396714662181185,0.009737472415488179,,0.007773451629879512,0.9995263690087166,,0.0,,,0.7798916250000002,0.24904104166666663,,0.011928140660288272
PT,2,37600,188.0,63.28714879788458,0.11020153844916833,0.026545978285245176,,0.034298431135560976,0.9994157334528906,,0.0,,,0.7798916250000002,0.24904104166666663,,0.017688407832480695
PT,3,37600,188.0,63.28714879788458,0.08880312748024119,0.010262527584511832,,0.0213238300256919,0.9996749974325222,,0.0,,,0.7798916250000002,0.24904104166666663,,0.015319562251365524
PT,4,37600,188.0,63.28714879788458,0.08002446684827089,0.00573823339462966,,0.014899166898822237,0.9998298935584898,,0.0,,,0.7798916250000002,0.24904104166666663,,0.014461885756409781
PT,0,38400,192.0,64.67946273088455,0.07147704822283309,0.008408804408651034,,0.012033209819013234,0.9998272659697438,,0.0,,,0.7798422916666663,0.24882312499999998,,0.013034144232892272
PT,1,38400,192.0,64.67946273088455,0.06807805458868053,0.01623747241548819,,0.012232302669483261,0.9997743504744151,,0.0,,,0.7798422916666663,0.24882312499999998,,0.011763909866197537
