method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,5606,14.015,44848000.0,5606.0,5606.0,0.0,0.6281851581115614,0.0007798910873917375,0.0003147285306784875,0.06403464967934447,0.051415099020097076,0.14541287189563062,0.51,0.010000000000000009,0.036241318071819344,0.6717662335611683,0.5856043670559281,18.082310309247642,False,nan,reject,1.6,0.013479553157331431,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,5606,14.015,44848000.0,5606.0,5606.0,0.0,0.590031061981809,0.0007128676766857689,0.00024892177036051066,0.06582852622988755,0.04742507839467884,0.12660582647162955,0.505,0.0050000000000000044,0.021798504424383518,0.5921034802280485,0.40020017143132985,15.704934398790682,False,nan,reject,1.6,0.013479553157331431,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,5666,14.165000000000001,45328000.0,5666.0,5666.0,0.0,0.5797396749573843,0.0007967448588545034,0.00033474321868853796,0.05294333357895964,0.04230091912675853,0.11322302438004783,0.501,0.0010000000000000009,0.021191864471920646,0.5441807650142418,0.7219653060530814,14.94532437132276,False,nan,reject,1.6,0.013582597952700318,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,5666,14.165000000000001,45328000.0,5666.0,5666.0,0.0,0.5843433471467608,0.0008579846435768923,0.0003949424831707349,0.06732121589164985,0.045751206568588665,0.11815008752058971,0.499,0.0010000000000000009,0.003821683806959547,0.5582401235942491,0.03579056160361592,14.946792512287391,False,nan,reject,1.6,0.013582597952700318,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,5666,14.165000000000001,45328000.0,5666.0,5666.0,0.0,0.6287249766071566,0.0007007185195961885,0.00023615623686290554,0.06228130266745385,0.04909250459477409,0.1426444319188414,0.511,0.01100000000000001,0.040278187398880505,0.659202278362333,0.5934234792671523,18.078302792465244,False,nan,reject,1.6,0.013582597952700318,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,5666,14.165000000000001,45328000.0,5666.0,5666.0,0.0,0.5920310698505417,0.0007027513427443344,0.00023860158185184943,0.06985318028153886,0.048173724932165755,0.12850091441730396,0.505,0.0050000000000000044,0.02041298358683376,0.5977399446368283,0.28632450240913626,15.794650578150927,False,nan,reject,1.6,0.013582597952700318,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,5725,14.3125,45800000.0,5725.0,5725.0,0.0,0.566492832625799,0.0005992455215786396,0.00013704562461347436,0.06961383165050788,0.04666870359085764,0.12031928122455428,0.506,0.006000000000000005,0.03052797350995244,0.5398482297174834,0.6684963106865285,14.615658852903108,False,nan,reject,1.6,0.013680021834061135,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,5725,14.3125,45800000.0,5725.0,5725.0,0.0,0.5944875487426718,0.0009653925320276535,0.0005021010987682484,0.07137362888022936,0.04683664293253791,0.12251536137618071,0.496,0.0040000000000000036,0.009762598058154302,0.5705361946554524,0.03293643221708194,15.272341282669865,False,nan,reject,1.6,0.013680021834061135,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,5725,14.3125,45800000.0,5725.0,5725.0,0.0,0.6381005444584977,0.0009235466086096045,0.0004580879952014172,0.07123067250342963,0.050686601929213565,0.13788042603355616,0.5045000000000001,0.004500000000000032,0.024049426873629022,0.6832802460195333,0.5117589157697245,18.3942064450231,False,nan,reject,1.6,0.013680021834061135,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,5725,14.3125,45800000.0,5725.0,5725.0,0.0,0.567768085113507,0.0004994853601696381,3.706511031242865e-05,0.07347614856654244,0.046450322272770156,0.12581576224170665,0.511,0.01100000000000001,0.031397959499341245,0.5475843362204378,0.34621528354152376,14.723012414312835,False,nan,reject,1.6,0.013680021834061135,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,5784,14.46,46272000.0,5784.0,5784.0,0.0,0.5874485188573163,0.0007670662112818638,0.0003039759563785438,0.06095155667871566,0.04578932428628163,0.12206434278869224,0.505,0.0050000000000000044,0.033119482213659866,0.5748802646657942,0.8781847571331085,15.590800152982021,False,nan,reject,1.6,0.013775739107883817,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,5784,14.46,46272000.0,5784.0,5784.0,0.0,0.602092752012925,0.0011993923546385066,0.0007365688519538338,0.0670673207584691,0.04740966178928251,0.12910694978947074,0.4895,0.010500000000000037,0.032958464416567336,0.5589753620964,0.38826747034527054,15.037279740206662,False,nan,reject,1.6,0.013775739107883817,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,5784,14.46,46272000.0,5784.0,5784.0,0.0,0.6465856382307481,0.0008936483912033166,0.00042735148123462796,0.06601945047962399,0.05100286791419059,0.1439211256254175,0.506,0.006000000000000005,0.015217516424457646,0.7035985282426682,0.19674276728340867,18.924960005543298,False,nan,reject,1.6,0.013775739107883817,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,5784,14.46,46272000.0,5784.0,5784.0,0.0,0.5751567266692208,0.000600290413296567,0.00013710807629863098,0.06187058327011319,0.04745653193124598,0.12943704257867855,0.509,0.009000000000000008,0.02854912978599191,0.5681098621101417,0.4072903235747904,15.097689412676393,False,nan,reject,1.6,0.013775739107883817,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,5844,14.61,46752000.0,5844.0,5844.0,0.0,0.5908622397964359,0.0006312507439981685,0.00016839266833656996,0.05957778378699563,0.04721415030361658,0.1274665126500408,0.5075000000000001,0.007500000000000034,0.032690743830369344,0.5813517788333933,0.6916705943264307,15.897766647528835,False,nan,reject,1.6,0.013877031998631075,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,5844,14.61,46752000.0,5844.0,5844.0,0.0,0.5822931237075439,0.0007071543833736538,0.0002443006734442754,0.061848052616881255,0.04626359168381363,0.11872142712817005,0.4985,0.001500000000000029,0.007807133774766487,0.5563019353805347,0.32796264107222683,14.936108065268792,False,nan,reject,1.6,0.013877031998631075,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,5844,14.61,46752000.0,5844.0,5844.0,0.0,0.6566232461510472,0.0009319044025523082,0.00046625969378155663,0.06238264988748443,0.049613781684937706,0.1409310150879053,0.5035000000000001,0.003500000000000031,0.008671440567518255,0.7114267441141913,0.17595999166059542,19.47399785264022,False,nan,reject,1.6,0.013877031998631075,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,5844,14.61,46752000.0,5844.0,5844.0,0.0,0.5778770938236828,0.0005979465227735625,0.00013551449462112508,0.07871901949391863,0.0476151756234787,0.12394178311323271,0.5055000000000001,0.005500000000000033,0.028335593712661675,0.5583718513988012,0.5351288069061161,15.117461832380103,False,nan,reject,1.6,0.013877031998631075,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,5903,14.7575,47224000.0,5903.0,5903.0,0.0,0.5976068712465554,0.0006388065835520873,0.00017496425965235485,0.07731643440335378,0.0509335179484478,0.13776654089906498,0.5115000000000001,0.011500000000000038,0.05312336444239264,0.6074759341358311,0.9035115939925488,16.383458984810762,False,nan,reject,1.6,0.013976833813315263,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,5903,14.7575,47224000.0,5903.0,5903.0,0.0,0.5859045871228589,0.000800324646111017,0.00033689066761122266,0.06188264988748443,0.04495470379141226,0.11896449524312012,0.4975,0.00250000000000003,0.012065403607601239,0.5625200328035682,0.3390239840761568,14.985207254540539,False,nan,reject,1.6,0.013976833813315263,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,5903,14.7575,47224000.0,5903.0,5903.0,0.0,0.6630755051434993,0.001118337277653425,0.0006527363013053566,0.0681284083687832,0.052097313660379646,0.14332051415846137,0.4995,0.0005000000000000282,0.0038234325183069545,0.7122357764433969,0.18735257516931167,19.479813130235367,False,nan,reject,1.6,0.013976833813315263,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,5903,14.7575,47224000.0,5903.0,5903.0,0.0,0.5830384145854909,0.0005981986492202829,0.0001350140911832165,0.0761160166098025,0.04719109021420721,0.12720365179786003,0.5075000000000001,0.007500000000000034,0.03590215286824698,0.5764604797387984,0.5029254332142055,15.460279566363242,False,nan,reject,1.6,0.013976833813315263,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,5962,14.905000000000001,47696000.0,5962.0,5962.0,0.0,0.5955349321396276,0.0007304115958122193,0.00026643527444503157,0.0665205940737102,0.04804204354785956,0.1282849424663061,0.505,0.0050000000000000044,0.02955532492717101,0.6001943475081741,0.6661966505496244,16.082633682954036,False,nan,reject,1.6,0.014071725092250922,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,5962,14.905000000000001,47696000.0,5962.0,5962.0,0.0,0.5795782836247357,0.0008634856599619711,0.00040115370708571074,0.060720310839686764,0.04500846269485805,0.11789889972463642,0.494,0.006000000000000005,0.026248404139028594,0.5326248334195613,0.4982668934435212,14.297129334708671,False,nan,reject,1.6,0.014071725092250922,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,5962,14.905000000000001,47696000.0,5962.0,5962.0,0.0,0.6643682554772062,0.0013026569657991205,0.0008372184677357675,0.06317345228680449,0.051795293881234376,0.14506845598352422,0.494,0.006000000000000005,0.0011938505524741467,0.7039532199784515,0.2379412400340783,19.161948339159856,False,nan,reject,1.6,0.014071725092250922,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,5962,14.905000000000001,47696000.0,5962.0,5962.0,0.0,0.5908255079445918,0.000660542664969066,0.00019697749382419083,0.0645833394891448,0.047269472001083675,0.12864726662560105,0.5065000000000001,0.0065000000000000335,0.037029372200398175,0.5882038225110826,0.6769457348270383,15.774736531390216,False,nan,reject,1.6,0.014071725092250922,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,6022,15.055,48176000.0,6022.0,6022.0,0.0,0.593711585955051,0.0007515970294527108,0.0002876933643336521,0.0802138471299707,0.04964651205305478,0.12824477084876154,0.5075000000000001,0.007500000000000034,0.033292662105167375,0.5991488629290673,0.6901126135072244,16.055768842342495,False,nan,reject,1.6,0.014166888077050814,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,6022,15.055,48176000.0,6022.0,6022.0,0.0,0.5650615754605433,0.0005502323061544745,8.81321228008991e-05,0.06585118407003326,0.0460196103841279,0.11605462855716064,0.503,0.0030000000000000027,0.013159716488701559,0.5286758789149959,0.5847903397064048,14.247315454586063,False,nan,reject,1.6,0.014166888077050814,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,6022,15.055,48176000.0,6022.0,6022.0,0.0,0.6632306478761935,0.0013817229298435096,0.000916197116359152,0.0684349893112447,0.051095030939917144,0.14452558753094458,0.494,0.006000000000000005,0.012810538097227474,0.7000759450950147,0.09567496435990205,19.136867530448804,False,nan,reject,1.6,0.014166888077050814,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,6022,15.055,48176000.0,6022.0,6022.0,0.0,0.6042036882431108,0.0006495741534708888,0.0001856734923947334,0.07222622854875349,0.05264197889584307,0.14347026504574031,0.511,0.01100000000000001,0.04859840646287563,0.6201167039056454,0.714915805955262,16.62945970851702,False,nan,reject,1.6,0.014166888077050814,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,6081,15.2025,48648000.0,6081.0,6081.0,0.0,0.5954478564330756,0.0007306629125559683,0.0002675538576701886,0.06494950965563207,0.045444128947811906,0.12296747367661731,0.5045000000000001,0.004500000000000032,0.029566636958866327,0.5857101623262431,0.686046283162189,16.028268387118175,False,nan,reject,1.6,0.014257461766156882,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,6081,15.2025,48648000.0,6081.0,6081.0,0.0,0.5633590931202304,0.000614823666706954,0.00015313368522351656,0.059785423864531284,0.04319785186304805,0.11143252130891498,0.4975,0.00250000000000003,0.017017811576525915,0.5120702917475397,0.5253334644863408,13.882968337367974,False,nan,reject,1.6,0.014257461766156882,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,6081,15.2025,48648000.0,6081.0,6081.0,0.0,0.6625428479952662,0.0016852888080252093,0.0012205284901588564,0.07287496095859802,0.05090929223805192,0.1468333752812298,0.4875,0.012499999999999983,0.022952235759812895,0.6761466931521567,0.07609941186965627,18.455000536380723,False,nan,reject,1.6,0.014257461766156882,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,6081,15.2025,48648000.0,6081.0,6081.0,0.0,0.5963084253286735,0.0006080173557461155,0.0001444085940497386,0.06669903695150375,0.04835897438559194,0.13465453886401257,0.5105000000000001,0.010500000000000037,0.03216552246718949,0.6009959680606145,0.47693050775958046,16.23250383124927,False,nan,reject,1.6,0.014257461766156882,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,6141,15.352500000000001,49128000.0,6141.0,6141.0,0.0,0.5963852374739428,0.0008215568255742767,0.0003579787407544943,0.07056255255285981,0.04671850516690363,0.1246405032036881,0.5035000000000001,0.003500000000000031,0.01726214896899738,0.5919150434180258,0.5310454139164256,16.026452609037143,False,nan,reject,1.6,0.014346910112359551,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,6141,15.352500000000001,49128000.0,6141.0,6141.0,0.0,0.5631797324645247,0.0005737146153081962,0.00011190873193167583,0.06960185422121723,0.04533549224571039,0.11332271507311392,0.501,0.0010000000000000009,0.0007611255247499597,0.521466470398283,0.21899240364611636,14.094718159464543,False,nan,reject,1.6,0.014346910112359551,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,6141,15.352500000000001,49128000.0,6141.0,6141.0,0.0,0.6795257629377349,0.0021372458506390135,0.0016713702495319005,0.07843369054677396,0.05537346799209711,0.15953164662872077,0.484,0.016000000000000014,0.02847722657674607,0.7062183007921803,0.10154073342389536,18.998910572322096,False,nan,reject,1.6,0.014346910112359551,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,6141,15.352500000000001,49128000.0,6141.0,6141.0,0.0,0.598144252105503,0.0006779626389724625,0.0002140625963665821,0.07849849159931177,0.052183680209897235,0.13740209046169782,0.5085000000000001,0.008500000000000035,0.030529803071986918,0.6097280979487179,0.3601069946083531,16.32925375956501,False,nan,reject,1.6,0.014346910112359551,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,6200,15.5,49600000.0,6200.0,6200.0,0.0,0.5970657657656002,0.0006578602658867672,0.0001941072331159699,0.06327066030504491,0.04875323382381602,0.13360013275004007,0.509,0.009000000000000008,0.03208128027829768,0.6073171193437632,0.49116324505146425,16.336140413240383,False,nan,reject,1.6,0.014432338709677419,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,6200,15.5,49600000.0,6200.0,6200.0,0.0,0.5694498406599272,0.0007510645387589499,0.00028842096253778315,0.06903671770006403,0.044105089707199396,0.11273947585020017,0.498,0.0020000000000000018,0.011651563081329835,0.532801321304821,0.31039238961355753,14.149428891867007,False,nan,reject,1.6,0.014432338709677419,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,6200,15.5,49600000.0,6200.0,6200.0,0.0,0.6525636047816519,0.001696206383373422,0.0012315643177764901,0.0735288581240211,0.051361670187297016,0.14626550550014006,0.488,0.01200000000000001,0.022477349494285172,0.656648322727994,0.08745359752817874,17.852456877547635,False,nan,reject,1.6,0.014432338709677419,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,6200,15.5,49600000.0,6200.0,6200.0,0.0,0.6145435579474131,0.000923352590484039,0.00045935285887610533,0.06954839686001352,0.050082772515984315,0.12906981591145877,0.5005000000000001,0.0005000000000000282,0.010350860570767492,0.6208954113064449,0.2745084378774192,16.708185970972004,False,nan,reject,1.6,0.014432338709677419,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,6259,15.6475,50072000.0,6259.0,6259.0,0.0,0.6038943351358874,0.0007506793923133248,0.0002863811586591991,0.06959128970283968,0.04931031598163567,0.13368905528094835,0.508,0.008000000000000007,0.02989489027476996,0.624608391983114,0.42872321924164114,16.65756122015712,False,nan,reject,1.6,0.014519911327688128,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,6259,15.6475,50072000.0,6259.0,6259.0,0.0,0.5804884920663494,0.0006538109194718089,0.0001918040404916832,0.06395363460797077,0.044286080568305596,0.11520287757160537,0.5,0.0,0.005691561231689149,0.5436595912271327,0.20470869496500435,14.866542172705625,False,nan,reject,1.6,0.014519911327688128,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,6259,15.6475,50072000.0,6259.0,6259.0,0.0,0.6531060077314707,0.0016627975597347522,0.001198545374513138,0.07543525647909377,0.05198896188745011,0.14608895404149555,0.4885,0.011500000000000038,0.023553457327634413,0.6538694862116767,0.07632107751624798,17.813849379382738,False,nan,reject,1.6,0.014519911327688128,0.0
