method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,71,0.355,568000.0,71.0,71.0,0.0,1.2921191923847095,0.41227460720482,0.4120388720123249,0.5008554945576777,0.672243815283688,0.9792371682883156,1.0,0.5,0.9792257347218063,0.012512449152159988,0.9910891360949051,0.024953226497229086,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,71,0.355,568000.0,71.0,71.0,0.0,1.293136681588428,0.41243053748534353,0.41219525303432025,0.5008119346668893,0.6722387352424973,0.9773699427952837,1.0,0.5,0.977369701968071,0.008059996495270783,0.9835054741159952,0.013826687797762971,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,71,0.355,568000.0,71.0,71.0,0.0,1.2934267656117922,0.4124086134550652,0.4121729603101568,0.500377238229452,0.6725117593779338,0.9793352050617901,1.0,0.5,0.97932390258922,0.012580707289716941,0.9910053411225139,0.024683972293453427,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,71,0.355,568000.0,71.0,71.0,0.0,1.290600193945376,0.41142234080106166,0.41118636363268335,0.5004877962669871,0.6713168371169754,0.9772285908902383,1.0,0.5,0.9772275725622492,0.009075178233633019,0.9863496612030908,0.01882486696121377,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,75,0.375,600000.0,75.0,75.0,0.0,1.291013834401664,0.4117346847626683,0.41149868757674524,0.5003946878103216,0.6716041075329039,0.9785385755843394,1.0,0.5,0.9784960108815383,0.011564784822416518,0.9903703250624519,0.02490752667444618,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,75,0.375,600000.0,75.0,75.0,0.0,1.2904588115362206,0.4115493383330474,0.4113138646914589,0.5006662467187851,0.6710099307313624,0.9748711244340902,1.0,0.5,0.9748697486415886,0.003523463152595774,0.977293750527893,0.006243600038021602,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,75,0.375,600000.0,75.0,75.0,0.0,1.2920977171065418,0.41201406407478536,0.41177843786554946,0.5004025851866284,0.6719353187949908,0.9776418900381327,1.0,0.5,0.9776420647120817,0.009237722763235201,0.9858436320722822,0.017374583306184133,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,75,0.375,600000.0,75.0,75.0,0.0,1.2908036174362683,0.41156746481759077,0.4113315648102718,0.5008281488017199,0.6714151510558523,0.9773548288287426,1.0,0.5,0.9773543111931219,0.009166760787777006,0.9863926074015273,0.01887043608549399,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,79,0.395,632000.0,79.0,79.0,0.0,1.290313503814584,0.4114460512894662,0.41120989673920405,0.5005140815762318,0.6713325402928212,0.9782260358204898,1.0,0.5,0.9782209849382478,0.011329084125389355,0.9903736430947756,0.02532754645566848,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,79,0.395,632000.0,79.0,79.0,0.0,1.28819773207082,0.4109050220800714,0.4106694519169096,0.5007983542027434,0.6700469749804051,0.9728847040610356,1.0,0.5,0.9728477784364123,0.00025354304464664246,0.9717409185819975,0.0013974210296986422,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,79,0.395,632000.0,79.0,79.0,0.0,1.291788196192614,0.41185032068161376,0.4116148927518589,0.5004327942000487,0.671551680692166,0.9758867067996336,1.0,0.5,0.9758861961107556,0.005436537367526362,0.9797918626677726,0.008882066567517222,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,79,0.395,632000.0,79.0,79.0,0.0,1.2932568990310227,0.41230276087871587,0.4120670586301888,0.5009503830325384,0.6724617608138717,0.979236763351672,1.0,0.5,0.9792204767552489,0.012456607770571004,0.9906972726179063,0.023767785317396872,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,83,0.41500000000000004,664000.0,83.0,83.0,0.0,1.2882030528317852,0.4105742438673229,0.41033790636423384,0.5005943893679176,0.670208357238815,0.9757819590557751,1.0,0.5,0.9757777912478002,0.006912831665977226,0.984172938228807,0.017409284048096718,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,83,0.41500000000000004,664000.0,83.0,83.0,0.0,1.2871243790484526,0.4103987445924868,0.410163036980292,0.5005090727468331,0.6694478351420176,0.9715773623924007,1.0,0.5,0.9715711204302847,0.0024605977480056662,0.968844157140294,0.0047168466181553015,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,83,0.41500000000000004,664000.0,83.0,83.0,0.0,1.2928106960811798,0.41210866927372336,0.4118732251517825,0.5006912156938373,0.6720240823108616,0.977059447934545,1.0,0.5,0.9770541908884394,0.0077460684098991095,0.9830432841007624,0.012710709814376497,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,83,0.41500000000000004,664000.0,83.0,83.0,0.0,1.2909165590238176,0.41184038719371163,0.4116041336838353,0.5004502878761781,0.6719190433123303,0.9803058365000399,1.0,0.5,0.9803031876165995,0.015574124717457893,0.9969498152048643,0.03443951118940147,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,88,0.44,704000.0,88.0,88.0,0.0,1.289563344692592,0.41082487830839987,0.41058883071285346,0.5001109987047401,0.6705548861572295,0.9752802095753814,1.0,0.5,0.9752758837972065,0.005431733902059532,0.9809850947421672,0.0116242996100272,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,88,0.44,704000.0,88.0,88.0,0.0,1.2855044761150753,0.40965737728075413,0.40942142747223065,0.5003024458702815,0.6686667794412117,0.9700091958232024,1.0,0.5,0.970004779560682,0.0050236003566935805,0.9653627836046165,0.009290769768927953,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,88,0.44,704000.0,88.0,88.0,0.0,1.2877759218971663,0.41053476977556314,0.4102987704131311,0.5004802674252173,0.6699463657687414,0.97380648334981,1.0,0.5,0.9738019970792304,0.002426195456278757,0.9765242963081204,0.005727319573677003,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,88,0.44,704000.0,88.0,88.0,0.0,1.289230032486822,0.4111282371239756,0.41089186727622673,0.5003464596157763,0.6710393615090425,0.9781634900427028,1.0,0.5,0.978154444054806,0.011600092676706808,0.9912051113851328,0.02684186451781334,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,92,0.46,736000.0,92.0,92.0,0.0,1.2906845317296987,0.41119715728395967,0.4109613732433033,0.5002772983808759,0.6709517667905099,0.975314690076367,1.0,0.5,0.9753134022507247,0.0050382744326764595,0.979806014206646,0.009432001500840781,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,92,0.46,736000.0,92.0,92.0,0.0,1.285317432375414,0.4092725058391523,0.4090363321508119,0.5003980252976833,0.668363866994868,0.969734770944944,1.0,0.5,0.9697239009467017,0.005148759124030233,0.9656151752186714,0.00855440223583337,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,92,0.46,736000.0,92.0,92.0,0.0,1.2849308360478238,0.40919907846983905,0.4089627057578956,0.5002750213339235,0.6683479506264531,0.9705449996726162,1.0,0.5,0.970538548571027,0.003195826985994632,0.9689656036836751,0.0035421300857194638,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,92,0.46,736000.0,92.0,92.0,0.0,1.2888181896248363,0.41057040628156694,0.41033372684048064,0.5001693374408733,0.6705479768422303,0.9776661043899033,1.0,0.5,0.97765437831743,0.011221361559875631,0.9913294734347242,0.027812729320403684,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,96,0.48,768000.0,96.0,96.0,0.0,1.290867796435678,0.4111914618762189,0.4109555586536936,0.5002579991549869,0.6711018684169449,0.9759738854281981,1.0,0.5,0.9759731983837692,0.006552121577070746,0.9822437200095377,0.012794555046907186,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,96,0.48,768000.0,96.0,96.0,0.0,1.2843029103621566,0.40916077442439336,0.40892424719670706,0.500351470148767,0.6682715717785276,0.9712143968307676,1.0,0.5,0.9711987802484745,0.0016497200132991052,0.9717402295853542,0.0008595315516196633,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,96,0.48,768000.0,96.0,96.0,0.0,1.286505113577003,0.40964106869852457,0.40940491630521914,0.5002525830921873,0.668945594430094,0.9711402310908867,1.0,0.5,0.9711367439227104,0.0024197798365275247,0.9694885788993737,0.0036856842871844098,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,96,0.48,768000.0,96.0,96.0,0.0,1.2881020865657795,0.4102618839759091,0.4100251942860028,0.5001483047591604,0.6700976603061124,0.9764881816597416,1.0,0.5,0.9764871000802245,0.008967775075437112,0.9880063042382273,0.023421816907670423,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,100,0.5,800000.0,100.0,100.0,0.0,1.2885320621421865,0.41061081174016856,0.41037453886206987,0.5004112237061944,0.6703671375082512,0.9757460722918648,1.0,0.5,0.9756812871796171,0.006652094879056936,0.983223834415338,0.01501443591430529,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,100,0.5,800000.0,100.0,100.0,0.0,1.2844228309164076,0.40930751275039223,0.40907122457538225,0.500245690406234,0.6683042900768768,0.9704592182239227,1.0,0.5,0.9704582319835979,0.0035306615043138034,0.968406804040138,0.00421700420823623,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,100,0.5,800000.0,100.0,100.0,0.0,1.2899474716189923,0.4107217758201812,0.410486026009782,0.5002203397955522,0.6703787595145498,0.9732691600422543,1.0,0.5,0.9732643212017893,0.0009808799034040083,0.9735634994510287,0.0006098998695124314,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,100,0.5,800000.0,100.0,100.0,0.0,1.2881891322956507,0.41047458086348043,0.4102382020768971,0.5003077553546178,0.6701491650949265,0.9756243177918172,1.0,0.5,0.9756210793414848,0.006703529706312605,0.9839373508316981,0.017197412621829167,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,104,0.52,832000.0,104.0,104.0,0.0,1.2882370435936643,0.41057155606233375,0.41033539888989146,0.5001032917705719,0.6701590683437165,0.9748760845847104,1.0,0.5,0.9748509269131952,0.0047945503243804755,0.9803235528342209,0.011093400819144672,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,104,0.52,832000.0,104.0,104.0,0.0,1.283336754525823,0.40901030007539363,0.40877406634153957,0.5003650609961612,0.6677971561562093,0.9689439740161412,1.0,0.5,0.968937891587723,0.006593502381290195,0.9637664722199528,0.010540921156387717,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,104,0.52,832000.0,104.0,104.0,0.0,1.2893002285960529,0.41068370156522416,0.4104479949831671,0.5001926192829131,0.6702677274953093,0.9729726230534244,1.0,0.5,0.9729092611893573,0.0002174320348219405,0.9721765685066289,0.0017357298236108099,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,104,0.52,832000.0,104.0,104.0,0.0,1.2875005271395028,0.4104864334599789,0.4102500135763393,0.5006522341700372,0.6700703220639957,0.9758472997106102,1.0,0.5,0.9758465732252074,0.007188616928096914,0.9848928874289647,0.018878635755875783,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,108,0.54,864000.0,108.0,108.0,0.0,1.28948520335827,0.41099180386418876,0.41075560648334186,0.500513049152166,0.6707853745592179,0.9767249416433772,1.0,0.5,0.9767080188321484,0.008483440318176605,0.9860536784753582,0.01924823190228231,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,108,0.54,864000.0,108.0,108.0,0.0,1.284257346656221,0.4094261867423242,0.4091898880542145,0.5005115028338576,0.6684238697356634,0.9709653105153239,1.0,0.5,0.9709540344249022,0.002563906945070915,0.9699908672798115,0.0017717162089357918,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,108,0.54,864000.0,108.0,108.0,0.0,1.2880482869566026,0.4104460273420233,0.41021032877414676,0.5002286689894705,0.6697402671042262,0.9719422516528489,1.0,0.5,0.9718517271657536,0.0018995593260286991,0.9691580433643459,0.0055283376650855365,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,108,0.54,864000.0,108.0,108.0,0.0,1.2864981636947568,0.4100364511002619,0.40980019899561404,0.5003950079503892,0.669329895885849,0.9731712140965996,1.0,0.5,0.9731625689057954,0.0016426719799826905,0.9760866896023699,0.006165606983692951,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,113,0.5650000000000001,904000.0,113.0,113.0,0.0,1.2908429179778924,0.411273184835273,0.41103730298652874,0.5007907181565413,0.6710888775109151,0.9761302621655935,1.0,0.5,0.9761237187003791,0.0067663247119092995,0.9826823032465929,0.013675827629862414,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,113,0.5650000000000001,904000.0,113.0,113.0,0.0,1.282137738131087,0.4088101808954574,0.4085737793296609,0.5004138544324516,0.667504962266378,0.9690773128807391,1.0,0.5,0.9690320107950608,0.006110309710799511,0.9649591297835023,0.008286169179336,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,113,0.5650000000000001,904000.0,113.0,113.0,0.0,1.2875657391435058,0.41019240060676454,0.40995648864755785,0.500297423169745,0.6694876609753557,0.9719738928790678,1.0,0.5,0.9719633260602312,0.0012917735492985472,0.970772697299668,0.0022463858652930213,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,113,0.5650000000000001,904000.0,113.0,113.0,0.0,1.2855159398510507,0.4096473497991563,0.40941101594916873,0.5004319854945264,0.6688598784582295,0.9721141959095203,1.0,0.5,0.9720912314578312,0.0002918997947175539,0.9732449883003133,0.002164167524352223,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,117,0.585,936000.0,117.0,117.0,0.0,1.2913142656616072,0.4115836017329835,0.41134768109148234,0.5004175595762168,0.6715306997335794,0.9775547689780251,1.0,0.5,0.9775523449144893,0.009639562944252722,0.9871327627127553,0.019991984012529662,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,117,0.585,936000.0,117.0,117.0,0.0,1.2847196293148508,0.40943213228635456,0.4091960329643226,0.500472056507532,0.6682759556904803,0.9698495522644178,1.0,0.5,0.9698477102064831,0.005095966085996162,0.9658283878420014,0.0077795131647422355,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,117,0.585,936000.0,117.0,117.0,0.0,1.2866898641405895,0.40990487209233517,0.40966905204095094,0.5003217395774398,0.6690573805943175,0.9703305576674175,1.0,0.5,0.9703298591530816,0.0046229485106580315,0.9654951263159066,0.009854932068571576,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,117,0.585,936000.0,117.0,117.0,0.0,1.287222544225456,0.41015845584669286,0.4099220221598018,0.5004127712275007,0.66972281076783,0.9747119831025686,1.0,0.5,0.974691511233825,0.004961433140106997,0.9812962523058006,0.01327506147107893,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,121,0.605,968000.0,121.0,121.0,0.0,1.2885556715300268,0.41067071368860164,0.4104344293401446,0.5002435432155763,0.6703731952047742,0.975910067877237,1.0,0.5,0.9759092819865867,0.007083111191927505,0.9841613465631531,0.016913544814193826,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,121,0.605,968000.0,121.0,121.0,0.0,1.2843878726413582,0.4094517004459981,0.40921561568886067,0.5005342161440816,0.668259176584024,0.9698592673242352,1.0,0.5,0.9698417031738871,0.005127142395389361,0.9657668771544095,0.007836464911162744,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,121,0.605,968000.0,121.0,121.0,0.0,1.2871669657003848,0.41008249091403004,0.40984679119370526,0.500291918286192,0.669236646027762,0.9703810661048942,1.0,0.5,0.9703779885355986,0.004745893622576713,0.9650345298461468,0.010778427257094658,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,121,0.605,968000.0,121.0,121.0,0.0,1.2840632867341568,0.4093018827725351,0.4090654442503382,0.5002257970221434,0.6683077011171943,0.9712394772037705,1.0,0.5,0.9712354822825007,0.0017730403611412315,0.9714386553785315,0.00038404060954089214,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,125,0.625,1000000.0,125.0,125.0,0.0,1.2868198510926208,0.4100923100317351,0.4098558177919295,0.5003843874614302,0.6696424441347033,0.9747593333601837,1.0,0.5,0.9747497769725797,0.00518248964586332,0.9817529634878541,0.014024496849777246,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,125,0.625,1000000.0,125.0,125.0,0.0,1.2844642467727414,0.4094107471277877,0.4091745524082473,0.5005072682717989,0.6682860556513494,0.9702873519223402,1.0,0.5,0.9702846055683829,0.004070328078858099,0.9676038673532065,0.005056286786459863,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,125,0.625,1000000.0,125.0,125.0,0.0,1.2861230877648877,0.4095777285342034,0.40934177076193046,0.5001771212830056,0.66868080085751,0.9697954669642409,1.0,0.5,0.9697808998314638,0.005417072990903438,0.9646336427807002,0.01061094142470198,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,125,0.625,1000000.0,125.0,125.0,0.0,1.287379402649742,0.4101373386898609,0.4099011608746874,0.5003965192249982,0.6694570660231277,0.9731610383773901,1.0,0.5,0.9731500079324608,0.0014757269009949558,0.9756908990317992,0.00548705431107932,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,129,0.645,1032000.0,129.0,129.0,0.0,1.2870477169164316,0.41015140344782786,0.4099147713017445,0.5007550812133166,0.6697557038760843,0.9757006949873408,1.0,0.5,0.9756954071507035,0.007265820465488182,0.9853884084357821,0.019777723009757886,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,129,0.645,1032000.0,129.0,129.0,0.0,1.2846579657693207,0.40962099662664453,0.409384832284995,0.5010977024026055,0.6685477459163821,0.9709996004578041,1.0,0.5,0.9709780873610182,0.002793454712117227,0.9693434343155156,0.0030454447191894385,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,129,0.645,1032000.0,129.0,129.0,0.0,1.2876090040164958,0.41014147915482213,0.40990537749384026,0.5001894407376238,0.6696338963532068,0.9728601874522781,1.0,0.5,0.9728511415063488,0.000816252608094703,0.9742355411166457,0.002692057619222754,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,129,0.645,1032000.0,129.0,129.0,0.0,1.288072403447761,0.4103963539853207,0.4101602620802136,0.5003439160876514,0.6698267938306798,0.9737643141042244,1.0,0.5,0.9737415461094836,0.002480931217093585,0.9768969403709706,0.0066730700704681345,True,1.0,reject,0.0,0.0
