method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,2,2269,11.345,502922465.50438577,62865.30818804822,2269.0,72608.0,0.14246096459731802,0.0002075394777059092,-0.00024466563458602764,0.032650985072091215,0.017466106150682673,0.02985794632890916,0.5045000000000001,0.004500000000000032,0.0032912560253487077,0.013626198077386631,0.028368008412442594,0.2548427658903626,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002500000000000001,0.005058333333333334,3975.157705005297,89938,0.000251762891141472,0.9909431467606875,1.0467166152490083e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,3,2269,11.345,502922465.50438577,62865.30818804822,2269.0,72608.0,0.15738907506125693,0.0002244916742962788,-0.00022714639410836845,0.03877297239016997,0.028220558521289983,0.05015573625236538,0.518,0.018000000000000016,0.03018133971908934,0.01854320534501186,0.05478953302649818,0.4956566263196426,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002500000000000001,0.005058333333333334,3975.157705005297,89938,0.000251762891141472,0.9909431467606875,1.0467166152490083e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,0,2298,11.49,509350297.8092016,63668.7872261502,2298.0,73536.0,0.2243155526161441,0.0011594396612684132,0.0007088229747377328,0.03383135047309471,0.023314535988169637,0.03916810528764433,0.487,0.013000000000000012,0.026823517634333355,0.004317929950191868,0.04264606597308392,0.1473158913648337,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002974137931034484,0.005038793103448277,3897.8848000823414,91107,0.0002523389904264578,0.9911553524804178,1.0335073977371628e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,1,2298,11.49,509350297.8092016,63668.7872261502,2298.0,73536.0,0.21203958325626385,0.0006267383994399411,0.00017390359567270863,0.032033296267056866,0.020304696911171823,0.036489378197547453,0.4945,0.005500000000000033,0.011348823765858817,0.025447438089172714,0.0140483234658476,0.41276615978000086,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002974137931034484,0.005038793103448277,3897.8848000823414,91107,0.0002523389904264578,0.9911553524804178,1.0335073977371628e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,2,2298,11.49,509350297.8092016,63668.7872261502,2298.0,73536.0,0.12455670365333305,0.00012029700278937128,-0.00033206194702839475,0.027265066547185968,0.01681917924727542,0.030391218975476364,0.507,0.007000000000000006,0.01860592488547181,0.016579405562052507,0.05655668317146583,0.24348725921035308,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002974137931034484,0.005038793103448277,3897.8848000823414,91107,0.0002523389904264578,0.9911553524804178,1.0335073977371628e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,3,2298,11.49,509350297.8092016,63668.7872261502,2298.0,73536.0,0.18753910900915896,0.0003605071104858526,-9.133512095904628e-05,0.04132090247507236,0.037719419138926166,0.06488954063133984,0.5245,0.024499999999999966,0.05659656746233441,0.0191950543771211,0.14156873606912812,0.3449901962535499,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002974137931034484,0.005038793103448277,3897.8848000823414,91107,0.0002523389904264578,0.9911553524804178,1.0335073977371628e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,0,2328,11.64,515999779.5038387,64499.97243797984,2328.0,74496.0,0.2566268245697994,0.0019392118906985667,0.0014891849901593757,0.033478856627956854,0.03156723279941336,0.05136864494587606,0.47850000000000004,0.021499999999999964,0.03688288083059987,0.009564340820437112,0.020570826556283856,0.10708047036132495,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002666666666666668,0.005108333333333333,868.0736787024783,92333,0.00025252362542955325,0.9915485395189003,1.127577319587629e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,1,2328,11.64,515999779.5038387,64499.97243797984,2328.0,74496.0,0.16243373523390525,0.0002981752960655726,-0.00015357442896368756,0.02828565376768233,0.010638859114629988,0.016228785309340035,0.499,0.0010000000000000009,0.007102786747817787,0.010479256431156325,0.043598360689213356,0.1735850810964511,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002666666666666668,0.005108333333333333,868.0736787024783,92333,0.00025252362542955325,0.9915485395189003,1.127577319587629e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,2,2328,11.64,515999779.5038387,64499.97243797984,2328.0,74496.0,0.1468191720163193,0.00012015589589364772,-0.0003326732278361444,0.035663528776199716,0.01756362865978007,0.03115869271011818,0.506,0.006000000000000005,0.019202986996308895,0.027869161813355303,0.06402344984988198,0.36205366029944963,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002666666666666668,0.005108333333333333,868.0736787024783,92333,0.00025252362542955325,0.9915485395189003,1.127577319587629e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,3,2328,11.64,515999779.5038387,64499.97243797984,2328.0,74496.0,0.1868411685012754,0.0004054374547652895,-4.6457604065519575e-05,0.03699704378445701,0.03652032673177052,0.0632015064629754,0.525,0.024999999999999994,0.04657042012750745,0.019110781965590795,0.04091381661941126,0.29502491593242597,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002666666666666668,0.005108333333333333,868.0736787024783,92333,0.00025252362542955325,0.9915485395189003,1.127577319587629e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,0,2358,11.790000000000001,522649261.1984758,65331.15764980947,2358.0,75456.0,0.27665890128505677,0.002007962070238456,0.0015566766401027277,0.030150146957318102,0.03275870336179682,0.055507426646645014,0.47650000000000003,0.023499999999999965,0.04080427605021125,0.010799320797403755,0.0490583245614914,0.1998866586713458,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002708333333333334,0.004862500000000001,943.5813215192437,93500,0.0002527565733672604,0.991306191687871,1.166242578456319e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,1,2358,11.790000000000001,522649261.1984758,65331.15764980947,2358.0,75456.0,0.1809826952143315,0.0004608640616604598,8.61000378182819e-06,0.029133788805821376,0.0150432885144386,0.024215810258565423,0.498,0.0020000000000000018,0.005985100718136249,0.01646868102268806,0.010221966251863985,0.27914532441677664,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002708333333333334,0.004862500000000001,943.5813215192437,93500,0.0002527565733672604,0.991306191687871,1.166242578456319e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,2,2358,11.790000000000001,522649261.1984758,65331.15764980947,2358.0,75456.0,0.11601125307000508,8.034010432811378e-05,-0.0003724792938081256,0.022654363302583858,0.016873247816146606,0.03299382519179631,0.51,0.010000000000000009,0.015189579515117502,0.024197442894581145,0.005089069675394602,0.3011245838601465,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002708333333333334,0.004862500000000001,943.5813215192437,93500,0.0002527565733672604,0.991306191687871,1.166242578456319e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,3,2358,11.790000000000001,522649261.1984758,65331.15764980947,2358.0,75456.0,0.22620923224859404,0.0006651011117736472,0.0002127529508531012,0.03625227458382063,0.041416063712693796,0.07278371099227558,0.53,0.03,0.05496922289904609,0.03306177909241004,0.06334789063483257,0.503849411707657,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002708333333333334,0.004862500000000001,943.5813215192437,93500,0.0002527565733672604,0.991306191687871,1.166242578456319e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,0,2388,11.94,529298742.8931129,66162.34286163912,2388.0,76416.0,0.24927705120090163,0.0017398125374724627,0.0012895662389578177,0.034351788856990306,0.029752108407383338,0.049675711494501174,0.481,0.019000000000000017,0.02740124617827451,0.007665523494880699,0.01445494242858688,0.12110117645396923,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00025416666666666676,0.004958333333333334,4022.528237293829,94690,0.0002527742881072027,0.9913107202680067,1.1515912897822446e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,1,2388,11.94,529298742.8931129,66162.34286163912,2388.0,76416.0,0.17615315619747943,0.00034240900722792844,-0.00010941582940315886,0.02693626730032639,0.013073619482117337,0.02110163450944066,0.4975,0.00250000000000003,0.0061704409034991645,0.011728623049893305,0.053558185042025905,0.22981599800711805,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00025416666666666676,0.004958333333333334,4022.528237293829,94690,0.0002527742881072027,0.9913107202680067,1.1515912897822446e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,2,2388,11.94,529298742.8931129,66162.34286163912,2388.0,76416.0,0.16015698182475652,0.0002662597970286562,-0.00018607502637946194,0.019428501546472132,0.011616670000472496,0.019445834438152235,0.501,0.0010000000000000009,0.0029330334694641466,0.016474331259018093,0.03590718532159241,0.2395978057137501,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00025416666666666676,0.004958333333333334,4022.528237293829,94690,0.0002527742881072027,0.9913107202680067,1.1515912897822446e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,3,2388,11.94,529298742.8931129,66162.34286163912,2388.0,76416.0,0.17931669172447293,0.0004993685302316919,4.903042250403722e-05,0.040399594513667814,0.038154749000435854,0.06301450417407635,0.5265,0.026499999999999968,0.049558188992287346,0.0017451768049104865,0.057701862724809365,0.18009875417029642,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00025416666666666676,0.004958333333333334,4022.528237293829,94690,0.0002527742881072027,0.9913107202680067,1.1515912897822446e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,0,2417,12.085,535726575.1979287,66965.82189974109,2417.0,77344.0,0.24031811241807588,0.001537697079433742,0.0010874083871816875,0.03519684713371307,0.028550559888244807,0.047014834105786885,0.483,0.017000000000000015,0.031376970060762364,0.008867679625147229,0.029547109996283908,0.1399057935316551,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0003189655172413794,0.005068965517241381,3065.1343080370975,95866,0.00025356847331402564,0.9915804716590815,1.1894911046752173e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,1,2417,12.085,535726575.1979287,66965.82189974109,2417.0,77344.0,0.1821636904147189,0.0005725900060804534,0.00012124447772421387,0.039527708428676395,0.018711012706522593,0.02807569537145111,0.496,0.0040000000000000036,0.010934435436390813,0.003285345334991807,0.01610955729169293,0.1958289463945012,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0003189655172413794,0.005068965517241381,3065.1343080370975,95866,0.00025356847331402564,0.9915804716590815,1.1894911046752173e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,2,2417,12.085,535726575.1979287,66965.82189974109,2417.0,77344.0,0.19691239350408324,0.0006597266089793941,0.0002082218304794159,0.0381430355968313,0.01918447875370802,0.0317573433779894,0.4945,0.005500000000000033,0.005493608947001813,0.006517276514268255,0.010137181634887882,0.25064614621919945,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0003189655172413794,0.005068965517241381,3065.1343080370975,95866,0.00025356847331402564,0.9915804716590815,1.1894911046752173e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,3,2417,12.085,535726575.1979287,66965.82189974109,2417.0,77344.0,0.12386438728677397,0.00019203159271263814,-0.00025937121652941375,0.03783913367401193,0.025969863942813375,0.045593098290560956,0.5135,0.013499999999999984,0.02798415683867309,0.008460648271999327,0.031001966376147366,0.29209281342193616,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0003189655172413794,0.005068965517241381,3065.1343080370975,95866,0.00025356847331402564,0.9915804716590815,1.1894911046752173e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,0,2447,12.235,542376056.8925658,67797.00711157073,2447.0,78304.0,0.21947936336439608,0.0006847506240611478,0.00023208031733146228,0.035061127197702616,0.019544127363050355,0.03629489883396534,0.4925,0.007500000000000034,0.02075688153186651,0.023780407691037952,0.06568799810446427,0.37059635139336555,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002333333333333334,0.004887500000000001,1036.1498430821791,97039,0.000253320392317123,0.9914078463424602,1.1749080506742951e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,1,2447,12.235,542376056.8925658,67797.00711157073,2447.0,78304.0,0.18555220951300785,0.0005241299993504756,7.237769565981989e-05,0.030111024337235115,0.01439021600612553,0.02384808794137836,0.4955,0.004500000000000032,0.012959066025621037,0.011158566562620043,0.03753209390125335,0.22806039368812459,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002333333333333334,0.004887500000000001,1036.1498430821791,97039,0.000253320392317123,0.9914078463424602,1.1749080506742951e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,2,2447,12.235,542376056.8925658,67797.00711157073,2447.0,78304.0,0.20731330723116898,0.0006044468424203364,0.00015143364576741813,0.033389043793150885,0.019163422719938053,0.034187184804897505,0.4945,0.005500000000000033,0.009135472813146467,0.025977249098874222,0.01390394391115225,0.38360004264014014,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002333333333333334,0.004887500000000001,1036.1498430821791,97039,0.000253320392317123,0.9914078463424602,1.1749080506742951e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,3,2447,12.235,542376056.8925658,67797.00711157073,2447.0,78304.0,0.12481065311629062,0.0002611410086892363,-0.0001903329963207634,0.03457059067514598,0.019931300362700716,0.03214253525190774,0.5065000000000001,0.0065000000000000335,0.011101899465900528,0.0035938892340050543,0.03307040627450228,0.2175031591107276,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002333333333333334,0.004887500000000001,1036.1498430821791,97039,0.000253320392317123,0.9914078463424602,1.1749080506742951e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,0,2477,12.385,549025538.587203,68628.19232340038,2477.0,79264.0,0.21377368433445404,0.000872684251156941,0.0004210460915896608,0.03508885638160825,0.02114129640401845,0.03569587065216143,0.4915,0.008500000000000035,0.021086643017677854,0.009546492223000635,0.038760289605419405,0.2638310485205887,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002583333333333334,0.005120833333333336,1580.1700748633084,98268,0.00025338110617682683,0.9918046023415422,1.1606782398062173e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,1,2477,12.385,549025538.587203,68628.19232340038,2477.0,79264.0,0.215594601136947,0.0010003982461679328,0.0005488773313188089,0.03839977384922599,0.02035270360324589,0.03404313048262825,0.4905,0.009500000000000036,0.017231910003203253,0.009408437478039655,0.029067484607376678,0.22447902636215955,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002583333333333334,0.005120833333333336,1580.1700748633084,98268,0.00025338110617682683,0.9918046023415422,1.1606782398062173e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,2,2477,12.385,549025538.587203,68628.19232340038,2477.0,79264.0,0.1658373840213058,0.000356575441436191,-9.559724099317268e-05,0.033085322837310804,0.01692545732437773,0.02905135036136463,0.5025000000000001,0.00250000000000003,0.01264552091680963,0.018958078451043803,0.07254775261997601,0.4052597059723696,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002583333333333334,0.005120833333333336,1580.1700748633084,98268,0.00025338110617682683,0.9918046023415422,1.1606782398062173e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,3,2477,12.385,549025538.587203,68628.19232340038,2477.0,79264.0,0.15135356278854897,0.0002305387416962068,-0.00022204867866315592,0.03596535032065562,0.019238489957439656,0.03637510809120266,0.5065000000000001,0.0065000000000000335,0.014855956607946239,0.024376081255267468,0.04248312011156355,0.42511459362002324,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0002583333333333334,0.005120833333333336,1580.1700748633084,98268,0.00025338110617682683,0.9918046023415422,1.1606782398062173e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,0,2506,12.530000000000001,555453370.8920188,69431.67136150235,2506.0,80192.0,0.1400690019452894,0.00025615958604696676,-0.00019561986550675758,0.031640924413228716,0.016595546628601496,0.027057588784295334,0.5035000000000001,0.003500000000000031,0.0016755068239612046,0.007847001799736297,0.015045478582803874,0.22583403224859155,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00023706896551724146,0.005133620689655173,2146.39782515779,99459,0.0002531923383878691,0.992208699122107,1.1971268954509178e-06,0.0
