method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,1,7566,75.66,151320000.0,7566.0,7566.0,0.0,0.06244345265999149,0.9999986540061276,0.03147590065424716,0.5939877218192168,0.93133575,0.93133575,3.0,26.38086628533705,0.21804698993638139,0.21788661682074206,2391,38.157934109339,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.17572937675978995,0,0.0,0,0.0,0,0.0,0,0.0,11,0.17576798625813927,0,0.0,0,0.0,33,0.5281584475342603,54,0.8628524062996216,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,2,7566,75.66,151320000.0,7566.0,7566.0,0.0,0.06436410334095173,0.9999986540061276,0.031699700828916974,0.5929763917245324,0.92973575,0.9297357500000001,3.0,26.39085961788655,0.2183125090984973,0.21815214818721407,2387,38.09409816770899,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11182778521077541,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,12,0.1917468940997883,0,0.0,0,0.0,42,0.6722016604981497,51,0.8149161615051982,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,3,7566,75.66,151320000.0,7566.0,7566.0,0.0,0.05941952826970424,0.9999986540061276,0.031126741401907132,0.5959724345065571,0.9333357500000001,0.93333575,3.0,26.384871655998232,0.2183274602717592,0.21816710962046237,2396,38.237729036376514,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11182778521077541,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,6,0.09587344704989414,0,0.0,0,0.0,40,0.6401920576172853,50,0.7989374132403902,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,4,7566,75.66,151320000.0,7566.0,7566.0,0.0,0.06411498079261867,0.9999986540061276,0.03167058272273416,0.5938914712245014,0.9311025,0.9289357500000001,2.0,26.397425878218073,0.2185533230886999,0.21839296302645195,2385,38.06218019689398,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.19170477464704358,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,6,0.09587344704989414,0,0.0,0,0.0,28,0.44813444033209965,68,1.0865548820069308,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,5,7566,75.66,151320000.0,7566.0,7566.0,0.0,0.061266077152036,0.9999986540061276,0.03133949107953311,0.5948121125993648,0.93213575,0.93213575,3.0,26.405052092131612,0.21881141529326442,0.2186510686664308,2393,38.189852080154004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.12780318309802904,0,0.0,0,0.0,0,0.0,0,0.0,11,0.17576798625813927,0,0.0,0,0.0,38,0.608182454736421,50,0.7989374132403902,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,6,7566,75.66,151320000.0,7566.0,7566.0,0.0,0.059206214796513626,0.9999986540061276,0.031102257786504755,0.5959445138718447,0.9337357500000001,0.9337357500000001,3.0,26.41365552183062,0.21856350287836013,0.21840318809940884,2397,38.25368802178402,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14377858098528268,0,0.0,0,0.0,0,0.0,0,0.0,8,0.1278312627331922,0,0.0,0,0.0,37,0.5921776532959889,49,0.7829586649755824,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,7,7566,75.66,151320000.0,7566.0,7566.0,0.0,0.07012663871066578,0.9999986540061276,0.03238076396150895,0.5906539996680052,0.92453575,0.92453575,3.0,26.346024525575444,0.21801770950871224,0.21785725631180897,2374,37.88663135741145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.12780318309802904,0,0.0,0,0.0,0,0.0,0,0.0,18,0.28762034114968243,0,0.0,0,0.0,40,0.6401920576172853,60,0.9587248958884683,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,0,7625,76.25,152500000.0,7625.0,7625.0,0.0,0.07425574299930361,0.9999986540061276,0.03287775566742547,0.5899112110458622,0.9197357500000001,0.9197357500000001,3.0,26.318924685965314,0.2177001869235029,0.21753973418984474,2362,37.69512353252142,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.1597539788725363,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14381017057484122,0,0.0,0,0.0,60,0.9602880864259279,59,0.9427461476236605,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,1,7625,76.25,152500000.0,7625.0,7625.0,0.0,0.06389481928174977,0.9999986540061276,0.03164487192388427,0.5932671210507972,0.93013575,0.93013575,3.0,26.37104628551905,0.21796383603920055,0.21780345538476698,2388,38.11005715311649,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.19170477464704358,0,0.0,0,0.0,0,0.0,0,0.0,11,0.17576798625813927,0,0.0,0,0.0,34,0.5441632489746925,55,0.8788311545644294,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,2,7625,76.25,152500000.0,7625.0,7625.0,0.0,0.06399940363343062,0.9999986540061276,0.031657082841249344,0.593449874451923,0.92973575,0.9297357500000001,3.0,26.380756608165747,0.21830350739961824,0.21814313617080683,2387,38.09409816770899,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11182778521077541,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,10,0.15978907841649023,0,0.0,0,0.0,41,0.6561968590577174,54,0.8628524062996216,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,3,7625,76.25,152500000.0,7625.0,7625.0,0.0,0.05958262541770668,0.9999986540061276,0.03114547430731703,0.5961629615921213,0.9329357500000001,0.9329357500000001,3.0,26.385462163429345,0.21832273472742347,0.21816238070695626,2395,38.22177005096901,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.09585238732352179,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,6,0.09587344704989414,0,0.0,0,0.0,39,0.6241872561768531,53,0.8468736580348137,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,4,7625,76.25,152500000.0,7625.0,7625.0,0.0,0.06465999886253954,0.9999986540061276,0.03173432066935388,0.5936320091366404,0.9299025,0.92853575,3.0,26.393488958889062,0.21849131967528423,0.21833095391048207,2384,38.04622121148648,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.17572937675978995,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,6,0.09587344704989414,0,0.0,0,0.0,32,0.5121536460938282,66,1.0545973854773152,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,5,7625,76.25,152500000.0,7625.0,7625.0,0.0,0.0614701570032874,0.9999986540061276,0.031363093145322485,0.5949120888314914,0.9317357500000001,0.9317357500000001,3.0,26.408237054914572,0.2188185836754427,0.21865823665141038,2392,38.173893094746504,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11182778521077541,0,0.0,0,0.0,0,0.0,0,0.0,12,0.1917468940997883,0,0.0,0,0.0,34,0.5441632489746925,55,0.8788311545644294,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,6,7625,76.25,152500000.0,7625.0,7625.0,0.0,0.05907665818784871,0.9999986540061276,0.03108739698693779,0.5961467688560689,0.9337357500000001,0.9337357500000001,3.0,26.406722175693655,0.21858015198760217,0.2184198278084224,2397,38.25368802178402,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14377858098528268,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11185235489154316,0,0.0,0,0.0,40,0.6401920576172853,47,0.7510011684459669,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,7,7625,76.25,152500000.0,7625.0,7625.0,0.0,0.07056805669798831,0.9999986540061276,0.032433533733496486,0.5904725579067033,0.92413575,0.92413575,3.0,26.332974268828288,0.217829105189149,0.21766864716893697,2373,37.87067237200395,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.12780318309802904,0,0.0,0,0.0,0,0.0,0,0.0,18,0.28762034114968243,0,0.0,0,0.0,41,0.6561968590577174,60,0.9587248958884683,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,0,7684,76.84,153680000.0,7684.0,7684.0,0.0,0.07458318419836399,0.9999986540061276,0.032917492410264884,0.5894740091223615,0.9199025000000001,0.9197357500000001,3.0,26.31741596411966,0.2176891030494954,0.21752864646546155,2362,37.69512353252142,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.19170477464704358,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14381017057484122,0,0.0,0,0.0,54,0.8642592777833351,63,1.0066611406828918,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,1,7684,76.84,153680000.0,7684.0,7684.0,0.0,0.06579682436734624,0.9999986540061276,0.03186768154163107,0.5923544558758727,0.92853575,0.92853575,3.0,26.369643230397514,0.2178505381214776,0.2176901575138499,2384,38.04622121148648,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.19170477464704358,0,0.0,0,0.0,0,0.0,0,0.0,12,0.1917468940997883,0,0.0,0,0.0,36,0.5761728518555568,56,0.8948099028292371,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,2,7684,76.84,153680000.0,7684.0,7684.0,0.0,0.0658828152590033,0.9999986540061276,0.03187779189342738,0.592162245669618,0.92853575,0.92853575,3.0,26.383634247017028,0.218268665686981,0.21810829876253746,2384,38.04622121148648,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.12780318309802904,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,12,0.1917468940997883,0,0.0,0,0.0,46,0.736220866259878,49,0.7829586649755824,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,3,7684,76.84,153680000.0,7684.0,7684.0,0.0,0.060439850572467334,0.9999986540061276,0.031244118418316303,0.5958286670647508,0.93213575,0.93213575,3.0,26.39622618730027,0.21836430180826505,0.21820395712146456,2393,38.189852080154004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.09585238732352179,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,6,0.09587344704989414,0,0.0,0,0.0,40,0.6401920576172853,54,0.8628524062996216,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,4,7684,76.84,153680000.0,7684.0,7684.0,0.0,0.06551379067972284,0.9999986540061276,0.031834426586737845,0.5932952440109057,0.9295025,0.9277357500000001,3.0,26.406407540100155,0.21856978783367276,0.2184094344055726,2382,38.01430324067148,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.17572937675978995,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,6,0.09587344704989414,0,0.0,0,0.0,33,0.5281584475342603,67,1.070576133742123,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,5,7684,76.84,153680000.0,7684.0,7684.0,0.0,0.06100729711745062,0.9999986540061276,0.03130958841451639,0.5951174461686082,0.93213575,0.93213575,3.0,26.401955348792526,0.21873222591145525,0.2185718824602293,2393,38.189852080154004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11182778521077541,0,0.0,0,0.0,0,0.0,0,0.0,12,0.1917468940997883,0,0.0,0,0.0,33,0.5281584475342603,55,0.8788311545644294,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,6,7684,76.84,153680000.0,7684.0,7684.0,0.0,0.06055001866219764,0.9999986540061276,0.0312568185086081,0.5953813109335568,0.93253575,0.93253575,3.0,26.401017876421776,0.2184474671159451,0.21828714087032774,2394,38.205811065561505,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14377858098528268,0,0.0,0,0.0,0,0.0,0,0.0,8,0.1278312627331922,0,0.0,0,0.0,40,0.6401920576172853,49,0.7829586649755824,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,7,7684,76.84,153680000.0,7684.0,7684.0,0.0,0.071415001241701,0.9999986540061276,0.03253502351361538,0.5897529626849368,0.92373575,0.9237357499999999,3.0,26.329717851813385,0.21776584140231547,0.21760537707198557,2372,37.854713386596444,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.15975397887253628,0,0.0,0,0.0,0,0.0,0,0.0,18,0.2876203411496824,0,0.0,0,0.0,42,0.6722016604981494,58,0.9267673993588527,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,0,7744,77.44,154880000.0,7744.0,7744.0,0.0,0.07475156040544687,0.9999986540061276,0.03293794445863398,0.589606618692072,0.9211025000000002,0.91933575,3.0,26.311795576779964,0.2176775813721017,0.21751711823988285,2361,37.67916454711392,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.1597539788725363,0,0.0,0,0.0,0,0.0,0,0.0,10,0.15978907841649023,0,0.0,0,0.0,52,0.8322496749024709,67,1.070576133742123,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,1,7744,77.44,154880000.0,7744.0,7744.0,0.0,0.06591003357309376,0.9999986540061276,0.03188099274634894,0.5921988866545087,0.92853575,0.92853575,3.0,26.36801083145324,0.21790411263774112,0.2177437320436778,2384,38.04622121148648,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.19170477464704358,0,0.0,0,0.0,0,0.0,0,0.0,13,0.20772580194143733,0,0.0,0,0.0,35,0.5601680504151246,56,0.8948099028292371,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,2,7744,77.44,154880000.0,7744.0,7744.0,0.0,0.06633573464434697,0.9999986540061276,0.03193109671038905,0.5919516997429848,0.92813575,0.92813575,3.0,26.388545744141087,0.21833125234148276,0.2181708821596554,2383,38.03026222607898,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14377858098528268,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,11,0.17576798625813927,0,0.0,0,0.0,46,0.736220866259878,50,0.7989374132403902,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,3,7744,77.44,154880000.0,7744.0,7744.0,0.0,0.06022348295268585,0.9999986540061276,0.031219190747510554,0.5956952323004789,0.93253575,0.93253575,3.0,26.40030819601484,0.21838246658410854,0.21822212174794586,2394,38.205811065561505,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.09585238732352179,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,7,0.11185235489154316,0,0.0,0,0.0,39,0.6241872561768531,53,0.8468736580348137,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,4,7744,77.44,154880000.0,7744.0,7744.0,0.0,0.06572241293827935,0.9999986540061276,0.03185893522948348,0.5930773601216723,0.9283025,0.9277357499999999,3.0,26.39496762504489,0.21845357968881762,0.21829321340324703,2382,38.01430324067147,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.17572937675978992,0,0.0,0,0.0,1,0.016120744375371532,0,0.0,6,0.09587344704989413,0,0.0,0,0.0,36,0.5761728518555567,64,1.0226398889476993,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
