method,seed,step,t,wallclock_s,nfe,W2,TV,TV_density,MMD,EMC,EJS,e_F,basin_rel_max,basin_L1,V_mean_err,V_var_err,E_overlap_deficit,KSD,W1_cdf,CDF_sup,cdf_L2,pdf_L1,pdf_L2,KDE_chi2,bin_chi2_M40,bin_chi2_M80,bin_chi2_M120,well_TV,nonfinite_frac,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,occ0
FLA,2,29219,58.438,10.749318942427635,146095000,0.8086521889802633,0.40596,,0.3406859387595724,0.8492183439755665,,0.3548499938456069,1.2489539748915548,0.81192,2.4517652809188455,78.3153924604811,0.46199999999999997,8.403250715242294,0.614247157424116,0.33699999999999997,0.4253322971859316,0.6556031545726322,0.45282858794653563,0.4009455932129493,0.5624800000000001,0.8128,0.7954399999999999,0.40596,0.0,,,,,,0.731
FLA,3,29219,58.438,10.749318942427635,146095000,0.7751337213192203,0.37796,,0.32250273710277033,0.8691339351191603,,0.20508630699227548,1.162810730983378,0.75592,2.1668907338964427,42.13387285418046,0.478,8.744582705689997,0.5648464216461649,0.31299999999999994,0.3926953165684714,0.6088290598482018,0.42031966947049065,0.3623344450231697,0.54752,0.7980800000000001,0.76688,0.37796,0.0,,,,,,0.7030000000000001
FLA,4,29219,58.438,10.749318942427635,146095000,0.8145594342079067,0.40996,,0.3431751478654726,0.8469526855088167,,0.19793480291791146,1.261260152592723,0.81992,3.1133041592156863,284.55749757352646,0.44499999999999995,10.79610752625368,0.582241556279543,0.31499999999999995,0.4015408503212594,0.612975487179104,0.4258000878722429,0.32976015709606343,0.51312,0.71872,0.7481599999999999,0.40996,0.0,,,,,,0.735
FLA,0,30208,60.416000000000004,11.1146261068061,151040000,0.7889818131488684,0.39096,,0.3289354290832653,0.8652630821042206,,0.20275704704916386,1.2028058085121742,0.78192,2.5780388930456493,143.08850457084432,0.46799999999999997,8.256478195339218,0.5630381955927992,0.31599999999999995,0.3938914967758564,0.6068190829233684,0.42644544367563825,0.3524705901227077,0.5976000000000001,0.81552,0.8311999999999999,0.39096,0.0,,,,,,0.716
FLA,1,30208,60.416000000000004,11.1146261068061,151040000,0.8326934727570817,0.42196,,0.3516532754941369,0.8388239807927087,,0.3400835831326776,1.2981786856962274,0.84392,2.4991000402579626,148.34863540108654,0.44899999999999995,9.38283633714109,0.5949859335036645,0.31899999999999995,0.4104523087651128,0.6265586529155363,0.43500131390965213,0.3437194803861182,0.5542399999999998,0.72464,0.7332799999999998,0.42196,0.0,,,,,,0.747
FLA,2,30208,60.416000000000004,11.1146261068061,151040000,0.8010296472931141,0.39696,,0.3356156001428029,0.8526526456660486,,0.34694506157861726,1.2212650750639265,0.79392,2.488142993102133,112.0623445853352,0.46599999999999997,11.48916738732278,0.5992027166601133,0.33599999999999997,0.4191460484196154,0.6451912798984928,0.45359829881209307,0.39199183017328965,0.6096800000000001,0.8347200000000001,0.8597599999999999,0.39696,0.0,,,,,,0.722
FLA,3,30208,60.416000000000004,11.1146261068061,151040000,0.7657476907607514,0.37396,,0.3178815572872462,0.871679344805013,,0.244721307858061,1.1505045532822098,0.74792,2.766440295616958,157.63443883479715,0.45899999999999996,9.305669542742892,0.5640291034700435,0.30699999999999994,0.39144931888425194,0.603248109710478,0.4177930479484037,0.33718195703736575,0.52528,0.7974400000000001,0.7618400000000001,0.37396,0.0,,,,,,0.6990000000000001
FLA,4,30208,60.416000000000004,11.1146261068061,151040000,0.8030139655348654,0.39996,,0.3374969469554847,0.8526867201836726,,0.31359190677760274,1.2304947083398026,0.79992,2.694330712155102,152.05623373821953,0.46699999999999997,7.521246370741801,0.5586767543520812,0.30899999999999994,0.3881359441031037,0.6001834553354892,0.4153318092294429,0.34907936551362706,0.5204,0.7745599999999999,0.78296,0.39996,0.0,,,,,,0.725
FLA,0,31198,62.396,11.476267969235778,155990000,0.7853550333176349,0.38695999999999997,,0.3273733499410869,0.8645960382867546,,0.34394191413024355,1.190499630811006,0.7739199999999999,3.021632256809056,220.28869679925782,0.44299999999999995,12.136631771769565,0.5618592322060048,0.30799999999999994,0.39012673776142737,0.6015571965703661,0.41695845094840955,0.3378788604896833,0.53128,0.7379199999999999,0.7553599999999999,0.38695999999999997,0.0,,,,,,0.712
FLA,1,31198,62.396,11.476267969235778,155990000,0.8258150077456757,0.41996,,0.3488583598719717,0.8400091384059255,,0.3377100941020912,1.2920255968456433,0.83992,2.8021355170371116,128.1982126816174,0.44899999999999995,10.390516955897883,0.5839051242486394,0.32499999999999996,0.4068593775811908,0.6322730107453867,0.4363135331059644,0.4036577386326191,0.6508,1.028,0.96512,0.41996,0.0,,,,,,0.745
FLA,2,31198,62.396,11.476267969235778,155990000,0.7931588464849841,0.39296,,0.3332991858857475,0.8544784518047646,,0.22717313894998464,1.2089588973627583,0.78592,2.136305954652318,70.05079092415437,0.45599999999999996,7.672703404138219,0.5912537549295176,0.32999999999999996,0.4123074969153326,0.6418740601296855,0.4427620510996036,0.4166275892300646,0.6329600000000001,0.9747199999999999,0.93368,0.39296,0.0,,,,,,0.718
FLA,3,31198,62.396,11.476267969235778,155990000,0.7532413281635549,0.36496,,0.31279919655947525,0.8780580681368416,,0.2081259704486138,1.1228156534545815,0.72992,2.6928608759596147,196.71394476169885,0.41999999999999993,8.84647385293389,0.5468509559630694,0.31299999999999994,0.3824613229780823,0.5975398604556567,0.41339827276539104,0.38688621624385877,0.6603999999999999,1.0233600000000003,0.9859999999999999,0.36496,0.0,,,,,,0.6900000000000001
FLA,4,31198,62.396,11.476267969235778,155990000,0.801706479972086,0.39696,,0.3369750430218409,0.8540580207415603,,0.34545250653212756,1.2212650750639265,0.79392,2.43481849091056,74.01539404947474,0.45699999999999996,8.702271022956023,0.56811569435065,0.31199999999999994,0.3918729114594901,0.5983941555180641,0.41658737029913284,0.32864156408970324,0.53144,0.72672,0.72368,0.39696,0.0,,,,,,0.722
FLA,0,32187,64.374,11.868484823033214,160935000,0.7728923759933128,0.38395999999999997,,0.32108574229650333,0.866767384831086,,0.2035382995923103,1.18126999753513,0.7679199999999999,3.313117346238246,216.63707935293505,0.45799999999999996,11.555247207754979,0.5542429840692285,0.31299999999999994,0.3872418423528783,0.604637857944317,0.4169469054155197,0.37546128675288776,0.5644,0.8895999999999998,0.8391200000000001,0.38395999999999997,0.0,,,,,,0.709
FLA,1,32187,64.374,11.868484823033214,160935000,0.8100924162087877,0.41196,,0.3406974970626143,0.8461174673527725,,0.20035926536345677,1.267413241443307,0.82392,2.0869996285607124,39.55668833712468,0.43499999999999994,8.043499296245333,0.5684701066571098,0.31599999999999995,0.39712280915808335,0.6188857161046446,0.4272903329107064,0.3844834140547668,0.58904,0.9104000000000001,0.86672,0.41196,0.0,,,,,,0.737
FLA,2,32187,64.374,11.868484823033214,160935000,0.795837039541741,0.38996,,0.33291343698045167,0.8558740477595701,,0.2282055463435591,1.1997292640868822,0.77992,2.38599903045103,134.39336381978006,0.43399999999999994,8.606358355789759,0.5954488393733259,0.32699999999999996,0.4133950308560769,0.6362771696715597,0.4424713818764604,0.37500648362470523,0.57192,0.8735999999999999,0.84584,0.38996,0.0,,,,,,0.715
FLA,3,32187,64.374,11.868484823033214,160935000,0.7409080145613955,0.36196,,0.30577478818320053,0.8792054756157928,,0.22012565369807707,1.1135860201787053,0.72392,2.7421533284200894,109.21584029449151,0.44599999999999995,10.148359258466408,0.5447534137411653,0.30699999999999994,0.3803900717909146,0.5887068368368855,0.41029173220512316,0.34484309843975375,0.5801600000000001,0.8800000000000001,0.9128000000000002,0.36196,0.0,,,,,,0.687
FLA,4,32187,64.374,11.868484823033214,160935000,0.783470224543498,0.39296,,0.32815226719222057,0.8577379275313948,,0.20105287842091096,1.2089588973627583,0.78592,3.158608458526454,215.33695346177498,0.488,9.362248613401636,0.5466195030282387,0.30399999999999994,0.3800218310352409,0.5869687021308991,0.4073879943048905,0.3322191830984771,0.5742400000000001,0.8366400000000002,0.80312,0.39296,0.0,,,,,,0.718
FLA,0,33177,66.354,12.236984907649457,165885000,0.770780062824512,0.37895999999999996,,0.32020298972017924,0.868985994144745,,0.3369088093069763,1.1658872754086698,0.7579199999999999,3.0099834168115605,195.3322010522799,0.469,11.678181907639742,0.5563043617700654,0.30699999999999994,0.38670203605434716,0.5966117038024707,0.41460160845622573,0.34322500963321967,0.5619200000000001,0.7811200000000001,0.75152,0.37895999999999996,0.0,,,,,,0.704
FLA,1,33177,66.354,12.236984907649457,165885000,0.8110717212859722,0.40896,,0.34034959800249914,0.8485108376258413,,0.2179054990754088,1.258183608167431,0.81792,2.7532271876344128,199.09020474128675,0.46799999999999997,9.222296201330897,0.5709292940896871,0.31299999999999994,0.39670915253156974,0.6139462026641584,0.42388202407078485,0.3588091351885806,0.5811200000000001,0.8516800000000001,0.81728,0.40896,0.0,,,,,,0.734
FLA,2,33177,66.354,12.236984907649457,165885000,0.7848708987231966,0.38595999999999997,,0.32891983018569715,0.8609266678910696,,0.23471273737859744,1.187423086385714,0.7719199999999999,3.164554338122189,217.42853606413766,0.478,9.502826923970561,0.5818292807393756,0.32299999999999995,0.4046615315436286,0.6252327361902602,0.43359216311905274,0.38102057333700945,0.62368,0.96288,0.92024,0.38595999999999997,0.0,,,,,,0.711
FLA,3,33177,66.354,12.236984907649457,165885000,0.7284017115139491,0.34696000000000005,,0.30009090564353463,0.8867097512386879,,0.19632475988972942,1.0674378537993248,0.6939200000000001,2.4425337130930016,129.98545493524543,0.43099999999999994,9.64953806332883,0.5307143466628339,0.30499999999999994,0.37159007856464493,0.5780359786533569,0.4025447494589001,0.3470339492496542,0.5940000000000001,0.88048,0.89144,0.34696000000000005,0.0,,,,,,0.672
FLA,4,33177,66.354,12.236984907649457,165885000,0.7942093573206466,0.38896,,0.33222755558145733,0.8595678171689796,,0.3400835831326776,1.1966527196615901,0.77792,3.552487004314256,311.91512705066873,0.44499999999999995,9.523424488992486,0.5479141928824486,0.30499999999999994,0.38050867488530216,0.5855381955963112,0.4074790929421741,0.3242462565672457,0.58176,0.81152,0.81728,0.38896,0.0,,,,,,0.714
FLA,0,34167,68.334,12.598437421023846,170835000,0.7685080028254556,0.37496,,0.3191286295261564,0.8724405994727112,,0.3498777474134921,1.1535810977075018,0.74992,2.617247812951354,149.4884752198349,0.44999999999999996,8.57492008537432,0.5480371522540775,0.30599999999999994,0.38111992540756523,0.5882061584118801,0.40865118658162836,0.3292055423605668,0.45768,0.76096,0.71504,0.37496,0.0,,,,,,0.7000000000000001
FLA,1,34167,68.334,12.598437421023846,170835000,0.806127548484326,0.39996,,0.3384320053325015,0.8528966070537369,,0.19958227322346256,1.2304947083398026,0.79992,3.2587325604128754,177.96945351236394,0.44999999999999996,9.935059502133367,0.5699962494461503,0.31199999999999994,0.39464960504929836,0.6076319194439648,0.42025383000212346,0.35214777985016466,0.57144,0.8368000000000002,0.8110400000000002,0.39996,0.0,,,,,,0.725
FLA,2,34167,68.334,12.598437421023846,170835000,0.7685942386529765,0.37596,,0.3209087718602512,0.8671075019951828,,0.3385062751377762,1.1566576421327939,0.75192,3.1215357430996207,206.56272507480745,0.45899999999999996,11.55932344676627,0.5717683109784488,0.31399999999999995,0.3974490569124777,0.613573072962134,0.4252309125718603,0.3681401865635884,0.57576,0.78944,0.794,0.37596,0.0,,,,,,0.7010000000000001
FLA,3,34167,68.334,12.598437421023846,170835000,0.7198330484545922,0.34496000000000004,,0.29552540596256976,0.8882177660101103,,0.33365129597324317,1.0612847649487407,0.6899200000000001,2.5537410982593656,153.45350909273625,0.472,9.685914035362492,0.5269387706634063,0.29899999999999993,0.36794754051907147,0.5706743773976575,0.39617953959325336,0.3255386700688012,0.55296,0.86704,0.8607200000000002,0.34496000000000004,0.0,,,,,,0.67
FLA,4,34167,68.334,12.598437421023846,170835000,0.7784989825373249,0.38295999999999997,,0.32607321770733216,0.8611337132554976,,0.3361023548967902,1.178193453109838,0.7659199999999999,2.4163958824851735,72.29137348425456,0.47,7.935856740022836,0.5427715979866765,0.29799999999999993,0.37508489826000235,0.5763063697301979,0.39845377577239516,0.30785251390894763,0.5709599999999999,0.8180799999999999,0.7903999999999999,0.38295999999999997,0.0,,,,,,0.708
FLA,0,35156,70.312,12.961921764537692,175780000,0.7552683594999079,0.36796,,0.31261871282387754,0.8745725206385462,,0.21835420297796754,1.1320452867304576,0.73592,2.876268966699082,154.33598193544154,0.45999999999999996,10.257135857925839,0.5412526881018492,0.29899999999999993,0.37669282877736804,0.5776244239887562,0.4047615606250732,0.3070630000751205,0.46592,0.6368,0.656,0.36796,0.0,,,,,,0.6930000000000001
FLA,1,35156,70.312,12.961921764537692,175780000,0.7978057692011242,0.39796,,0.3341686612576881,0.855803896850082,,0.3392974170192321,1.2243416194892185,0.79592,2.3534437252109432,69.19617964923572,0.481,8.845141560857865,0.562770578136901,0.31599999999999995,0.3930925249484344,0.6070217370738699,0.42451150889932654,0.3607529217197181,0.53904,0.79392,0.85592,0.39796,0.0,,,,,,0.723
FLA,2,35156,70.312,12.961921764537692,175780000,0.7590166974459854,0.36996000000000007,,0.31555394712479296,0.8694543062113076,,0.20131229474006745,1.1381983755810416,0.7399200000000001,2.4743710817457085,57.088924470347834,0.46399999999999997,9.979413775369117,0.570943759898114,0.31099999999999994,0.3959220690770953,0.6112035399260792,0.42150598235697345,0.3434571122524338,0.56,0.82352,0.81248,0.36996000000000007,0.0,,,,,,0.6950000000000001
FLA,3,35156,70.312,12.961921764537692,175780000,0.7103284524406152,0.33696000000000004,,0.29153630413594533,0.8921387208423059,,0.19877581881327644,1.0366724095464044,0.6739200000000001,2.429013373490756,78.20803657344665,0.45999999999999996,8.88537309444282,0.5151274380828216,0.28900000000000003,0.35867444351940087,0.56185363393809,0.38409615695856336,0.33731230335890827,0.55056,0.7915200000000001,0.7884800000000001,0.33696000000000004,0.0,,,,,,0.662
FLA,4,35156,70.312,12.961921764537692,175780000,0.7698990175573135,0.37396,,0.32026751244882523,0.8660202127730634,,0.32860010368100856,1.1505045532822098,0.74792,3.865648146056899,319.9081600299281,0.476,10.191137823556616,0.5261359182957119,0.29500000000000004,0.3655762009111675,0.5644205251683523,0.3913410049027799,0.30978856437909286,0.52816,0.7803199999999999,0.7978400000000001,0.37396,0.0,,,,,,0.6990000000000001
FLA,0,36146,72.292,13.329268969595432,180730000,0.7403690827553239,0.36096,,0.3057895435789131,0.878297139977974,,0.33365129597324317,1.1105094757534133,0.72192,2.598477895394373,102.08044227658104,0.45999999999999996,9.25411307589901,0.5237924573305501,0.28900000000000003,0.3647761721092291,0.5671775880293457,0.3905428122938055,0.3217953994053248,0.48736,0.8064,0.73904,0.36096,0.0,,,,,,0.686
FLA,1,36146,72.292,13.329268969595432,180730000,0.7824565591752849,0.38896,,0.3270330509366548,0.8597760968702618,,0.3328234783781815,1.1966527196615901,0.77792,2.826872371731069,148.84026678178256,0.45299999999999996,10.268319732327516,0.5486085516869409,0.30699999999999994,0.3815368628463108,0.5897196530249464,0.40904029245390955,0.33849744967860373,0.62288,0.8910400000000002,0.8518399999999999,0.38896,0.0,,,,,,0.714
FLA,2,36146,72.292,13.329268969595432,180730000,0.7557706153197041,0.36796000000000006,,0.31326231241120633,0.8708551202737751,,0.3392974170192321,1.1320452867304576,0.7359200000000001,2.4267582058783024,91.45299046563694,0.44300000000000006,8.88665783409319,0.5611359417846584,0.31099999999999994,0.3936376151502187,0.6120169971795046,0.426341718630254,0.3795498812923088,0.58344,0.88752,0.8264000000000001,0.36796000000000006,0.0,,,,,,0.6930000000000001
FLA,3,36146,72.292,13.329268969595432,180730000,0.6998385620783879,0.32896000000000003,,0.285746006032698,0.8965415783375176,,0.15921117447060834,1.012060054144068,0.6579200000000001,2.4920962670982734,133.4782779301646,0.46199999999999997,10.050426312951847,0.5040900262530774,0.28200000000000003,0.35265760537140584,0.5470745368236598,0.38121035856849816,0.2960957684400065,0.5097600000000001,0.7519999999999999,0.7241600000000001,0.32896000000000003,0.0,,,,,,0.654
FLA,4,36146,72.292,13.329268969595432,180730000,0.7571541695327204,0.36496,,0.3152419033963365,0.8703894139102211,,0.28090437473886,1.1228156534545815,0.72992,2.635025773387948,89.20916007792516,0.43499999999999994,10.20374575927255,0.5152214658375966,0.28600000000000003,0.3567218627192878,0.5497991410284955,0.37992155615109097,0.28551331468866353,0.43392,0.7051200000000001,0.66584,0.36496,0.0,,,,,,0.6900000000000001
FLA,0,37135,74.27,13.689084911718965,185675000,0.7437011715796421,0.36096,,0.30764311542349887,0.8782924021843395,,0.32686997225452463,1.1105094757534133,0.72192,2.8003324382453023,178.99606774321722,0.44799999999999995,10.127778038436077,0.5192357276760684,0.2909999999999999,0.36254019789465897,0.5651413386946933,0.38970989901321296,0.3272740234263564,0.5840000000000001,0.8776,0.8415199999999998,0.36096,0.0,,,,,,0.686
FLA,1,37135,74.27,13.689084911718965,185675000,0.7736176639625884,0.38195999999999997,,0.3233037789331058,0.8662711119033609,,0.1852371635876482,1.1751169086845459,0.7639199999999999,3.0083740034563675,217.5932103598872,0.486,10.597172673882387,0.5346562794591712,0.29600000000000004,0.3693799317970311,0.5700122744792145,0.3922524868431096,0.3170938057386533,0.54768,0.83936,0.80096,0.38195999999999997,0.0,,,,,,0.707
FLA,2,37135,74.27,13.689084911718965,185675000,0.7520021602456054,0.36296000000000006,,0.31157665609873403,0.8773796952337799,,0.20408957572494008,1.1166625646039974,0.7259200000000001,2.8225774373177748,122.28270965499783,0.46599999999999997,8.477974061721962,0.5675298291093597,0.31299999999999994,0.3939125123045333,0.6084841290226108,0.4210745790372806,0.35466414287582504,0.56824,0.8340800000000002,0.75056,0.36296000000000006,0.0,,,,,,0.6880000000000001
FLA,3,37135,74.27,13.689084911718965,185675000,0.6913673420383742,0.32396,,0.2825465153478513,0.9011203357035024,,0.1770527514767773,0.9966773320176079,0.64792,2.970877642242148,169.75090705760755,0.46099999999999997,10.066736928978461,0.5071423118311587,0.28400000000000003,0.35191108228058293,0.542782887173805,0.3768538933613238,0.28635188537147427,0.48272000000000004,0.73376,0.7426400000000001,0.32396,0.0,,,,,,0.649
