method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,gamma,integrator,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,0,2852,5.704,4563200.0,2852.0,2852.0,0.0,0.3252121593263408,1.179521836220864,0.28241053499223767,0.0010108400589766142,0.9808500159885546,0.2815178959823871,0.676619318181681,0.676619318181681,0.0,0.0001423014059461769,0.0001242646717795207,0.009331838879619121,5.823863636363635e-05,0.10928747976666364,0.000800344335873171,1.2378737957167696,0.4975,0.4125,0.07000000000000006,0.947065036791539,0.8066531825014448,0.01369344108109656,0.050000000000000044,0.003376876423865025,0.0012348069567266196,-0.0009008516863100446,0.04249999999999998,0.00016714994366849465,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9805864149733647,0.1246357870506655,0.0011841362412410232,0.007602453201513768,0.0,0.9094166332731057,1.0187041130397694,0.4826590487932617,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.7571855359976594,0.0038914790951775,0.0038914790951775,1.7386979326293042,1.931360542513117,0.044368821580433204,1.9275593159123603,0.040567594979676436,1.924514434559957,0.03752271362727311,1.9222446419614203,0.03525292102873645,1.9206456527003952,0.033653931767711365,1.919616006396638,0.03262428546395424,1.9192729756119726,0.03228125467928877,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,1,2852,5.704,4563200.0,2852.0,2852.0,0.0,0.3252121593263408,1.175097761242979,0.28023737516253233,0.0032197149372902023,0.9794195399366582,0.27934326503054174,0.676619318181681,0.676619318181681,0.0,1.3438537894723069e-05,0.00035679709140389645,0.0027781952091093546,5.823863636363635e-05,0.010320797103147372,0.0025595207856196067,1.2324093742459328,0.4925,0.4125,0.0675,0.9417132407364271,0.804656100962919,0.009885142253641526,0.05250000000000005,0.0027376788427363108,0.0012535492383592972,-0.0009267070109604258,0.09000000000000002,0.00030780913795505095,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9793671643066518,0.12886634204693231,0.001312999109292477,0.007834985621138144,0.0,1.008383315936622,1.0187041130397694,0.47929918367176894,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.8328593250456187,0.22885126359957217,0.22885126359957217,1.882727023520715,1.9189330374702787,0.0467318410380686,1.9150155446597097,0.04281434822749963,1.9120043217576426,0.03980312532543251,1.909672933736301,0.037471737304090924,1.908048804795204,0.035847608362993943,1.9071832313912136,0.03498203495900354,1.90691881987296,0.03471762344075002,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,2,2852,5.704,4563200.0,2852.0,2852.0,0.0,0.3252121593263408,1.183467600734585,0.28552105549227,0.002058661342059759,0.9806943290112673,0.2846281345946615,0.676619318181681,0.676619318181681,0.0,0.0002539415834905388,0.0003142196250901256,0.023677463859571337,5.823863636363635e-05,0.19502713612073408,0.0015672157940833653,1.2476717761932956,0.4975,0.4125,0.09499999999999997,0.9548782662150106,0.8123085023863574,0.02296797195864318,0.03500000000000003,0.002419103210536956,0.00040165446419682116,-0.0018384383789682435,0.04749999999999999,0.0002505544019883011,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9803483841180383,0.12770528845170187,0.0015803792306777389,0.007792408154824373,0.0,1.2137312491605035,1.0187041130397694,0.4834259202514719,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.7278196906703975,-0.0685101572240738,-0.0685101572240738,1.810688297186661,1.9587443056013871,0.04486106912589127,1.9548481015239747,0.04096486504847885,1.9518356563125485,0.037952419837052664,1.9495836067808672,0.03570037030537132,1.9479691359396794,0.0340858994641835,1.9469733429542806,0.03309010647878474,1.9466425598177919,0.03275932334229603,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,3,2852,5.704,4563200.0,2852.0,2852.0,0.0,0.3252121593263408,1.185561346356871,0.28639725450107956,0.0037645826957715123,0.9808816197641104,0.2855047443879134,0.676619318181681,0.676619318181681,0.0,0.00014107967105466204,0.0004317942313495594,0.028298967485953827,5.823863636363635e-05,0.10834918736998067,0.00017458868015263196,1.2509097234123532,0.49500000000000005,0.4225,0.09999999999999998,0.9526892459947709,0.8192511617225648,0.025919365225326514,0.04499999999999993,0.002829575532936878,0.0006911943727063719,-0.001537247973293021,0.0625,0.00035946585234463135,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.980697649378412,0.12941120980541362,0.0014675173182418621,0.007909982761083807,0.0,1.12705330040975,1.0187041130397694,0.4820332931375412,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.7800389495912103,0.08461472188472044,0.08461472188472044,1.6946495069314351,1.9673185489590947,0.04396880963156469,1.9633635575785524,0.04001381825102235,1.9605548787010896,0.037205139373559515,1.9583585805951895,0.03500884126765946,1.9569203454876307,0.03357060616010066,1.9559985671912745,0.032648827863744456,1.955736680786459,0.03238694145892884,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,0,2926,5.852,4681600.0,2926.0,2926.0,0.0,0.3252121593263408,1.178515419392984,0.2820796296005814,0.0012146276734877337,0.9806023429913727,0.28118670688711855,0.676619318181681,0.676619318181681,0.0,8.501735888855446e-06,0.00025489984243276705,0.008239975729693514,5.823863636363635e-05,0.006529333162640816,0.00035074869717599544,1.236977614535428,0.4975,0.4125,0.06000000000000005,0.9468674850377701,0.8053638065079884,0.01247697688000524,0.04250000000000009,0.0019332342369733685,0.00022654262132026926,-0.0019508641726068143,0.0625,0.00020561325851522824,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9803481664215404,0.12686125478312985,0.0013179359112983446,0.007733088372167014,0.0,1.0121747798771286,1.0187041130397694,0.48220945315456454,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.772289022308573,0.02066801415237098,0.02066801415237098,1.7657209850602322,1.9294739451997323,0.04501359594251442,1.9256074010136488,0.04114705175643096,1.9224484414938285,0.037988092236610704,1.9200771858184922,0.035616836561274345,1.918429121411954,0.03396877215473615,1.9174682266268905,0.0330078773696727,1.9171351159510495,0.032674766693831625,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,1,2926,5.852,4681600.0,2926.0,2926.0,0.0,0.3252121593263408,1.1751553168120745,0.2803540049470561,0.001321888439205554,0.9793141755220099,0.2794597751796616,0.676619318181681,0.676619318181681,0.0,0.0001004344561168749,0.00022305536542076548,0.0035258483136479655,5.823863636363635e-05,0.07713366229775942,0.0027199346334578767,1.2328649712345632,0.49249999999999994,0.4125,0.07000000000000006,0.9422559465972937,0.8049418322272157,0.010272097685789601,0.04999999999999993,0.003079510620249173,0.0020085947753707423,-0.00011998239123034438,0.07500000000000001,0.0002131131857634515,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9792721869702674,0.12696851554884767,0.0012260031910703252,0.007701243895155013,0.0,0.94157045074201,1.0187041130397694,0.47913876982393067,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.8303370906044094,0.23614761618923102,0.23614761618923102,1.9032648314647873,1.9204519780235052,0.04700718166862394,1.9166013560759274,0.04315655972104615,1.9135223774252137,0.040077581070332435,1.9111324770114198,0.03768768065653849,1.909456305694786,0.03601150933990471,1.9084226645761715,0.03497786822129023,1.9081487063260378,0.03470390997115658,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,2,2926,5.852,4681600.0,2926.0,2926.0,0.0,0.3252121593263408,1.1836214156492413,0.2855181964538117,0.001418164389026949,0.9806963356650373,0.28462526977053426,0.676619318181681,0.676619318181681,0.0,9.295498555697904e-05,0.00027100656010756,0.02357965644538374,5.823863636363635e-05,0.07138942890776034,0.0016969122046683882,1.2476078766780998,0.4975,0.4125,0.09750000000000003,0.9551610180479714,0.8119713002893161,0.02326316764046334,0.03750000000000009,0.001964701737172939,0.0007077527357762792,-0.0014810365498969524,0.05999999999999997,0.0002189874444196592,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9803369267589482,0.12706479149866906,0.001419392632744179,0.007749195089841807,0.0,1.0900935419475297,1.0187041130397694,0.48355561666205693,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.705300987509692,-0.07796106425208724,-0.07796106425208724,1.8348864449922095,1.9585721760156338,0.04489697391784575,1.9546975784707128,0.04102237637292472,1.9516546032278563,0.03797940113006826,1.9493539969511682,0.0356787948533801,1.9477444364796541,0.03406923438186604,1.9467771963106462,0.03310199421285809,1.9464917467678302,0.032816544670042136,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,3,2926,5.852,4681600.0,2926.0,2926.0,0.0,0.3252121593263408,1.1855961170665008,0.28641994839405827,0.00022290600740695887,0.980911739496744,0.28552744950378384,0.676619318181681,0.676619318181681,0.0,2.7426140336728883e-06,0.00016473711187153794,0.028357402327780445,5.823863636363635e-05,0.002106327577860778,0.00033876281186329127,1.250961271097358,0.49500000000000005,0.4225,0.10499999999999998,0.9526797059128254,0.8192997413206985,0.025914706575994303,0.05249999999999999,0.0027131987164700578,0.00095793701897251,-0.0012003465556840176,0.04749999999999999,0.00014094894770828983,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9807151103504286,0.12542372110223515,0.0013236950331535272,0.007642925641605785,0.0,1.0165977854619086,1.0187041130397694,0.48219746726925183,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.8025008354667902,0.06473136726141929,0.06473136726141929,1.670206499811551,1.9673317688179168,0.043837726330771654,1.9635103059971137,0.040016263509968564,1.9606530816330547,0.03715903914590957,1.9585755554156168,0.035081512928471614,1.9570239964976923,0.03352995401054715,1.9561380089768938,0.032643966489748655,1.9557980398545949,0.03230399736744971,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,0,3000,6.0,4800000.0,3000.0,3000.0,0.0,0.3252121593263408,1.1774671159361474,0.281618791955456,0.0037056309521271147,0.9804319560698533,0.28072567560371475,0.676619318181681,0.676619318181681,0.0,9.031466255949791e-05,0.0004057743298923255,0.006414251024630065,5.823863636363635e-05,0.0693616608456944,7.068473887694715e-05,1.2356181028167157,0.4975,0.4125,0.06,0.9464125287962886,0.803836206626755,0.01096956012147926,0.08000000000000002,0.003251545843988838,0.00213693392595915,-4.242078692751061e-05,0.09000000000000002,0.00033834551548542815,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9801825687327442,0.12935225806176923,0.001416752309746698,0.007883962859626573,0.0,1.0880657738854638,1.0187041130397694,0.4817880197185116,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.783198280169554,0.03462525815338935,0.03462525815338935,1.7833354603229135,1.9260896801649068,0.045422114815008685,1.9221476987350934,0.041480133385195295,1.9188672038955397,0.03819963854564157,1.9165144552658167,0.035846889915918556,1.9149047129747072,0.03423714762480912,1.9140026603114615,0.033335094961563394,1.9137498174362912,0.03308225208639315,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,1,3000,6.0,4800000.0,3000.0,3000.0,0.0,0.3252121593263408,1.1753082484399435,0.28041833117985904,0.002724538277619648,0.9792598461901185,0.27952404497975347,0.676619318181681,0.676619318181681,0.0,4.02256816351696e-05,0.00031122597403084387,0.003963086774255124,5.823863636363635e-05,0.030893323495810088,0.0028383848377844245,1.2331323383234358,0.49249999999999994,0.4125,0.07499999999999996,0.942334850937303,0.8053138246387467,0.010692764729258855,0.07500000000000001,0.0026421647085828745,0.0016151058154891818,-0.0005369389115255085,0.12249999999999997,0.00026505130037902377,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.979229856875795,0.12837116538726176,0.0012862119655520305,0.007789414503765091,0.0,0.9878107895439593,1.0187041130397694,0.4790203196196041,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.8231522928590267,0.24356011983582954,0.24356011983582954,1.9191304802555027,1.9213535249564557,0.04715711708590575,1.9174588177045728,0.04326240983402285,1.9143837522423137,0.040187344371763745,1.9120663937701807,0.037869985899630754,1.9103279374655933,0.03613152959504329,1.9091798166614593,0.03498340879090933,1.9087858170746246,0.034589409204074606,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,2,3000,6.0,4800000.0,3000.0,3000.0,0.0,0.3252121593263408,1.18332799901331,0.2853470167354075,0.0010519720547555456,0.9805942642814706,0.28445396548503965,0.676619318181681,0.676619318181681,0.0,5.304298795756309e-05,0.00010733180987602259,0.022953761629087903,5.823863636363635e-05,0.04073701475140834,0.0016730966267448633,1.2471112376197158,0.49500000000000005,0.4125,0.10499999999999998,0.9550353269839401,0.8114576211264327,0.022828911873162223,0.050000000000000044,0.003120785962221439,0.0010756592477529914,-0.0011254858514025967,0.03500000000000003,0.0001263055940022073,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9802313579469721,0.12459465505488657,0.0013794806351447632,0.00758552033961027,0.0,1.0594411277911777,1.0187041130397694,0.4835318010841334,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.6929674468372273,-0.08199903085591112,-0.08199903085591112,1.866877281657611,1.9572456420739257,0.044962251370077144,1.9534528819041208,0.041169491200272246,1.9504085683563381,0.03812517765248957,1.948170293732764,0.03588690302891551,1.9466252222093163,0.03434183150546777,1.9456690895332185,0.033385698829369925,1.9453710744849415,0.03308768378109295,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,3,3000,6.0,4800000.0,3000.0,3000.0,0.0,0.3252121593263408,1.1856422238094901,0.28643378837666733,0.0019014990012743982,0.9808838408922748,0.28554124762492405,0.676619318181681,0.676619318181681,0.0,2.761661134814339e-05,0.0002991075665669156,0.028573546771086863,5.823863636363635e-05,0.0212095575153739,0.00035454820767033546,1.2510697329082838,0.49500000000000005,0.42500000000000004,0.10000000000000003,0.9524542718951976,0.8197152669379236,0.02591994051629128,0.03999999999999998,0.0020743105378988823,0.0004652820571613425,-0.0017023701513831924,0.06250000000000003,0.00022930512309696756,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9806751268353076,0.1275481261109165,0.0012988210358390567,0.007777296096301163,0.0,0.9974945555243955,1.0187041130397694,0.4822132526650589,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.8336322753437955,0.05839804871446558,0.05839804871446558,1.6451381077396106,1.9678555096390842,0.04402486992810628,1.9639668615909336,0.04013622187995569,1.9611522760139894,0.03732163630301155,1.9588879730790176,0.035057333368039734,1.9573723525469766,0.033541712835998716,1.9564326018949307,0.03260196218395284,1.9562472187816642,0.03241657907068629,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,0,3074,6.148,4918400.0,3074.0,3074.0,0.0,0.3252121593263408,1.1764541235133055,0.28117031579226615,0.0005960214112249729,0.980211420213669,0.28027694389922864,0.676619318181681,0.676619318181681,0.0,3.0250067985132826e-05,0.00019120220429032306,0.004773242765278064,5.823863636363635e-05,0.023232052212581955,0.0005086961939970713,1.2343553051452278,0.4975,0.4125,0.05750000000000005,0.9458392087244005,0.8026052193461328,0.009637342537712102,0.04249999999999998,0.0023648410307909153,0.0003210994304360115,-0.0018586920933804096,0.04750000000000004,0.0001460110460856667,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9799841848869749,0.12624264852086708,0.0012961875792020672,0.00766939073402457,0.0,0.9954720608271874,1.0187041130397694,0.48135000826339147,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.7966228223697867,0.04754925042399663,0.04754925042399663,1.8078102913011556,1.9226811328496445,0.04551324055296435,1.9188464374826324,0.041678545185952265,1.9157789842368567,0.038611091940176534,1.9134552944571426,0.036287402160462445,1.9119263427132336,0.034758450416553455,1.9110378771551353,0.03386998485845516,1.910671456481364,0.03350356418468392,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,1,3074,6.148,4918400.0,3074.0,3074.0,0.0,0.3252121593263408,1.1755015343093067,0.28048691905141665,0.0023383541541153186,0.9792716028435867,0.2795926468361395,0.676619318181681,0.676619318181681,0.0,5.5466395982112443e-05,0.00028333668049062514,0.0042271252126672414,5.823863636363635e-05,0.042598192114262634,0.0027963036074425407,1.2333233151815366,0.49249999999999994,0.4125,0.07999999999999996,0.9426349797433148,0.805348209410063,0.010915121489605694,0.04000000000000001,0.0018880569930093405,0.00023232660626537616,-0.0019684901731621407,0.06500000000000003,0.00023758047877880378,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.979234915779963,0.12798498126375743,0.0013819040431693125,0.007761525210224872,0.0,1.061302305154032,1.0187041130397694,0.479062400849946,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.8141681891765389,0.2415324476374776,0.2415324476374776,1.926426437388071,1.921897992604053,0.04718909807001581,1.9180172299989406,0.043308335464903536,1.9149161382590985,0.04020724372506135,1.9124883796209293,0.03777948508689222,1.910748593428639,0.0360396988946019,1.9096650896742995,0.03495619514026238,1.909343272340355,0.03463437780631784,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,2,3074,6.148,4918400.0,3074.0,3074.0,0.0,0.3252121593263408,1.1826550311329553,0.28502877855136133,0.0012897708106090339,0.980422759819343,0.28413551103513635,0.676619318181681,0.676619318181681,0.0,9.631984008703714e-05,9.061833398098674e-05,0.02183821814774781,5.823863636363635e-05,0.07397363718684491,0.001626129049413394,1.2462192004076715,0.49500000000000005,0.4125,0.10749999999999998,0.9544920159584805,0.8108582255952809,0.022075835577131945,0.06999999999999995,0.0036623418588652853,0.0025644527825738894,0.00037561721463519326,0.040000000000000036,0.000144359241061262,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9800520768470672,0.12435685629903308,0.0014227574872742372,0.007568806863715234,0.0,1.0926777502266143,1.0187041130397694,0.48348483350680194,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.6844660630037818,-0.09115687282282,-0.09115687282282,1.9087396720986938,1.9549747273181561,0.04515548749759701,1.9511903238862982,0.04137108406573908,1.9483058450278632,0.03848660520730407,1.9461112979615103,0.036292058140951156,1.944546744704944,0.03472750488438492,1.9436438857521479,0.03382464593158874,1.9432877959586154,0.03346855613805633,True,1.0,reject,1.0,BAOAB,0.0,0.0
