method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,17625,44.0625,56400000.0,17625.0,17625.0,0.0,0.08601414805439864,0.00043493432106345153,-0.0005607416670381227,0.04250000000000001,0.12737660475878076,0.0,0.0011967268420307606,0.04477524129120633,True,1.0,reject,1.8,0.0007183156028368795,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,17744,44.36,56780800.0,17744.0,17744.0,0.0,0.10887182070671841,0.003557101644683036,0.002575437779129608,0.06375000000000008,0.1281408248225745,0.0,0.004612792057218232,0.07385227836309219,True,1.0,reject,1.8,0.0007179187330928764,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,17744,44.36,56780800.0,17744.0,17744.0,0.0,0.0728312123248685,0.0010072534488339002,3.356921221475684e-05,0.04749999999999999,0.12583876532325156,0.0,0.00251764060565026,0.060102278363092204,True,1.0,reject,1.8,0.0007179187330928764,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,17744,44.36,56780800.0,17744.0,17744.0,0.0,0.05922711613078948,0.00033111899353865937,-0.0006472062383391375,0.04125,0.12381064948694986,0.0,0.0008435907353126926,0.03510227836309218,True,1.0,reject,1.8,0.0007179187330928764,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,17744,44.36,56780800.0,17744.0,17744.0,0.0,0.07196093883594498,0.0006419668892019281,-0.0003449568218454324,0.04375,0.12676755282986596,0.0,0.0015922630227088327,0.04260227836309219,True,1.0,reject,1.8,0.0007179187330928764,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,17862,44.655,57158400.0,17862.0,17862.0,0.0,0.08816671471093751,0.0011813121560609874,0.00019977857292818868,0.045,0.12036243832859306,0.0,0.003041359419951515,0.06260227836309219,True,1.0,reject,1.8,0.0007178822360317993,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,17862,44.655,57158400.0,17862.0,17862.0,0.0,0.07138603932205434,0.0005378133229524407,-0.00044585326855572927,0.04625000000000001,0.1290134351219897,0.0,0.0016674529543809439,0.04760227836309222,True,1.0,reject,1.8,0.0007178822360317993,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,17862,44.655,57158400.0,17862.0,17862.0,0.0,0.07447785792292186,0.0007978066594678257,-0.00018006704543738206,0.050000000000000044,0.12620417999257694,0.0,0.0021764417053682546,0.056352278363092215,True,1.0,reject,1.8,0.0007178822360317993,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,17862,44.655,57158400.0,17862.0,17862.0,0.0,0.07261636797973581,0.0008167713505796703,-0.00015953081975905725,0.046250000000000006,0.11912579818549873,0.0,0.0018855199795365088,0.0526022783630922,True,1.0,reject,1.8,0.0007178822360317993,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,17981,44.9525,57539200.0,17981.0,17981.0,0.0,0.08246362325556468,0.0016282190711273126,0.0006592427277526403,0.06000000000000005,0.1303917916192493,0.0,0.003748064257079584,0.0726022783630922,True,1.0,reject,1.8,0.0007177715366219899,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,17981,44.9525,57539200.0,17981.0,17981.0,0.0,0.08555500989372047,0.0017739432735601746,0.000791697264623914,0.0675,0.11700225932911024,0.0,0.0025340749083153057,0.0576022783630922,True,1.0,reject,1.8,0.0007177715366219899,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,17981,44.9525,57539200.0,17981.0,17981.0,0.0,0.07780928231539558,0.0008282563231016837,-0.0001452542074884544,0.036250000000000004,0.13062968569553124,0.0,0.001459367721318907,0.04635227836309218,True,1.0,reject,1.8,0.0007177715366219899,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,17981,44.9525,57539200.0,17981.0,17981.0,0.0,0.07727299342548635,0.0006365408996595878,-0.0003454667836872982,0.040000000000000036,0.13120074799775805,0.0,0.0019819264730019355,0.053852278363092185,True,1.0,reject,1.8,0.0007177715366219899,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,18100,45.25,57920000.0,18100.0,18100.0,0.0,0.08087137631991043,0.0005580568211779324,-0.00043152664853995937,0.041249999999999995,0.1293974678082117,0.0,0.001846158397825327,0.04885227836309221,True,1.0,reject,1.8,0.0007175932320441989,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,18100,45.25,57920000.0,18100.0,18100.0,0.0,0.10433383396835724,0.0016233980934609038,0.0006333098732304032,0.05125000000000002,0.13344787154302717,0.0,0.003209923796640898,0.0651022783630922,True,1.0,reject,1.8,0.0007175932320441989,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,18100,45.25,57920000.0,18100.0,18100.0,0.0,0.07987105846069659,0.000676497139102672,-0.0003007662312769499,0.036250000000000004,0.14034212930463752,0.0,0.0013309674306264492,0.043852278363092176,True,1.0,reject,1.8,0.0007175932320441989,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,18100,45.25,57920000.0,18100.0,18100.0,0.0,0.0684418851354184,0.0005083714510401016,-0.00047195925473164646,0.04625000000000001,0.12587588126245886,0.0,0.001318341130844265,0.043852278363092204,True,1.0,reject,1.8,0.0007175932320441989,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,18219,45.5475,58300800.0,18219.0,18219.0,0.0,0.0885279039726326,0.0008386445180271762,-0.0001535995879442531,0.05,0.13352393546921915,0.0,0.002274647782696324,0.0526022783630922,True,1.0,reject,1.8,0.0007176745430594434,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,18219,45.5475,58300800.0,18219.0,18219.0,0.0,0.08107245962668333,0.0004220515062084429,-0.0005673654975333342,0.03375,0.1361265367397534,0.0,0.0014131676150064085,0.043852278363092204,True,1.0,reject,1.8,0.0007176745430594434,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,18219,45.5475,58300800.0,18219.0,18219.0,0.0,0.08300886747127352,0.0009342021340617013,-3.996657733185138e-05,0.03749999999999998,0.1300313862072775,0.0,0.001333484295565058,0.04260227836309219,True,1.0,reject,1.8,0.0007176745430594434,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,18219,45.5475,58300800.0,18219.0,18219.0,0.0,0.06802329733837467,0.0003867638525876238,-0.0005993923687807046,0.047499999999999994,0.13339632362763298,0.0,0.0013915383450955688,0.04510227836309222,True,1.0,reject,1.8,0.0007176745430594434,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,18338,45.845,58681600.0,18338.0,18338.0,0.0,0.07977170484694208,0.0006239919010340156,-0.0003591247319283397,0.042499999999999996,0.13589305927198903,0.0,0.002025859468977214,0.05135227836309221,True,1.0,reject,1.8,0.0007180956211146254,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,18338,45.845,58681600.0,18338.0,18338.0,0.0,0.10112029951631002,0.00233193982086477,0.001352784552440922,0.0625,0.1328705028543382,0.0,0.0035238828649146333,0.0676022783630922,True,1.0,reject,1.8,0.0007180956211146254,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,18338,45.845,58681600.0,18338.0,18338.0,0.0,0.06466185384290736,0.0003370755996403574,-0.0006522775527864066,0.03500000000000003,0.13764465207215282,0.0,0.0009866344381782497,0.036025241291206336,True,1.0,reject,1.8,0.0007180956211146254,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,18338,45.845,58681600.0,18338.0,18338.0,0.0,0.07494750281571202,0.0004541546732493851,-0.0005405219271731321,0.04875,0.13199971771958163,0.0,0.0014543707004571903,0.042602278363092216,True,1.0,reject,1.8,0.0007180956211146254,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,18456,46.14,59059200.0,18456.0,18456.0,0.0,0.06362025947858202,0.0006919379948318038,-0.000281982351277521,0.05625000000000002,0.12884609664622582,0.0,0.0012977514997363085,0.043852278363092204,True,1.0,reject,1.8,0.000718651793454703,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,18456,46.14,59059200.0,18456.0,18456.0,0.0,0.09693387893815072,0.0017419492781841628,0.0007548274151065737,0.0625,0.13027173489681532,0.0,0.003313838266931211,0.0651022783630922,True,1.0,reject,1.8,0.000718651793454703,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,18456,46.14,59059200.0,18456.0,18456.0,0.0,0.09123777788979533,0.00115733924264938,0.00017487870372268066,0.05125000000000002,0.12487540601870961,0.0,0.002446360178221734,0.05635227836309219,True,1.0,reject,1.8,0.000718651793454703,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,18456,46.14,59059200.0,18456.0,18456.0,0.0,0.08528255353137404,0.001142094930605686,0.00015958332424681476,0.04749999999999999,0.12928519151369222,0.0,0.0023147934853307945,0.05385227836309221,True,1.0,reject,1.8,0.000718651793454703,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,18575,46.4375,59440000.0,18575.0,18575.0,0.0,0.08389573516673668,0.001576149799020432,0.0006088158066078764,0.06125000000000003,0.13268103139237475,0.0,0.004087294739887001,0.0751022783630922,True,1.0,reject,1.8,0.000718943472409152,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,18575,46.4375,59440000.0,18575.0,18575.0,0.0,0.10161336418752079,0.001463898734354263,0.00047099560266083973,0.053749999999999964,0.12816662552003255,0.0,0.002464070014568848,0.05977524129120633,True,1.0,reject,1.8,0.000718943472409152,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,18575,46.4375,59440000.0,18575.0,18575.0,0.0,0.09304018612127618,0.0008181622490943674,-0.0001736308496883554,0.04499999999999993,0.13874809588454584,0.0,0.0019819744664650264,0.050102278363092195,True,1.0,reject,1.8,0.000718943472409152,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,18575,46.4375,59440000.0,18575.0,18575.0,0.0,0.08146529023517891,0.000638493711538568,-0.00035207518382918135,0.03749999999999998,0.12359224299552529,0.0,0.0017163146785261897,0.04602524129120636,True,1.0,reject,1.8,0.000718943472409152,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,18694,46.735,59820800.0,18694.0,18694.0,0.0,0.0756282301280155,0.0009077608202444631,-6.626556852784571e-05,0.03874999999999995,0.1215029684946104,0.0,0.0017217062737578956,0.050102278363092195,True,1.0,reject,1.8,0.0007187132234941693,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,18694,46.735,59820800.0,18694.0,18694.0,0.0,0.09659879450242284,0.0011074998568797456,0.00011854084252416186,0.05749999999999998,0.12412658528889498,0.0,0.0023072708984308347,0.05227524129120634,True,1.0,reject,1.8,0.0007187132234941693,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,18694,46.735,59820800.0,18694.0,18694.0,0.0,0.08035140624198843,0.0007169229723060777,-0.00026972821941273484,0.03874999999999995,0.12068202341161405,0.0,0.002270690493966326,0.0551022783630922,True,1.0,reject,1.8,0.0007187132234941693,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,18694,46.735,59820800.0,18694.0,18694.0,0.0,0.0866865907444398,0.0013561157522210543,0.0003687669491148071,0.062499999999999986,0.133154865532653,0.0,0.0022673965395691503,0.056352278363092215,True,1.0,reject,1.8,0.0007187132234941693,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,18812,47.03,60198400.0,18812.0,18812.0,0.0,0.08972488699179768,0.001181586997105688,0.00020515840829238297,0.0525000000000001,0.13126510064509733,0.0,0.002123250636739375,0.0551022783630922,True,1.0,reject,1.8,0.0007184410216882841,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,18812,47.03,60198400.0,18812.0,18812.0,0.0,0.0680454657692121,0.0008421744244982987,-0.00013636859286203507,0.04375000000000007,0.13398326680827,0.0,0.00261511464240352,0.06010227836309223,True,1.0,reject,1.8,0.0007184410216882841,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,18812,47.03,60198400.0,18812.0,18812.0,0.0,0.08407604221649556,0.0010961838991263573,0.00010917381550767935,0.05750000000000001,0.12961247116221097,0.0,0.002446360178221734,0.05635227836309219,True,1.0,reject,1.8,0.0007184410216882841,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,18812,47.03,60198400.0,18812.0,18812.0,0.0,0.08918641415340767,0.000697092070213734,-0.00030564281062273047,0.04625,0.12809192435775785,0.0,0.0015997921661774555,0.051025241291206336,True,1.0,reject,1.8,0.0007184410216882841,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,18931,47.3275,60579200.0,18931.0,18931.0,0.0,0.08680030821418376,0.0009919976819899867,1.6860742527935457e-05,0.048750000000000016,0.12588673196190825,0.0,0.0007582040053756853,0.03260227836309218,True,1.0,reject,1.8,0.0007190751941260367,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,18931,47.3275,60579200.0,18931.0,18931.0,0.0,0.0762309604826639,0.00048335755947703785,-0.0005149584273265173,0.04125000000000001,0.12998445832257066,0.0,0.0014290029747068668,0.04727524129120633,True,1.0,reject,1.8,0.0007190751941260367,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,18931,47.3275,60579200.0,18931.0,18931.0,0.0,0.08188221493575977,0.0008349212414324736,-0.0001479436241750287,0.03750000000000009,0.13068835172095272,0.0,0.0021830495546376035,0.056352278363092215,True,1.0,reject,1.8,0.0007190751941260367,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,18931,47.3275,60579200.0,18931.0,18931.0,0.0,0.08555976442305681,0.00043141023829385006,-0.0005726819082378931,0.04875,0.12653204735538803,0.0,0.0012360028986854428,0.046025241291206345,True,1.0,reject,1.8,0.0007190751941260367,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,19050,47.625,60960000.0,19050.0,19050.0,0.0,0.08642968111319992,0.0012979938580869321,0.0003260061722641927,0.04125000000000001,0.12748763791041484,0.0,0.0001674278032549538,0.015102278363092192,True,1.0,reject,1.8,0.0007192585301837271,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,19050,47.625,60960000.0,19050.0,19050.0,0.0,0.061626273173486346,0.0005228195419784143,-0.00046027659057612524,0.04000000000000001,0.1269621738014316,0.0,0.0020512029596717893,0.05385227836309221,True,1.0,reject,1.8,0.0007192585301837271,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,19050,47.625,60960000.0,19050.0,19050.0,0.0,0.05847763782466592,0.0005717702704811645,-0.0004091495657877475,0.05,0.13395607172432067,0.0,0.0011928035032528809,0.0413522783630922,True,1.0,reject,1.8,0.0007192585301837271,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,19050,47.625,60960000.0,19050.0,19050.0,0.0,0.08464212689746911,0.0008916175848907582,-0.00011116904171193376,0.041249999999999995,0.1284562734370861,0.0,0.0015933765344741408,0.05227524129120634,True,1.0,reject,1.8,0.0007192585301837271,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,19169,47.9225,61340800.0,19169.0,19169.0,0.0,0.09532174397013005,0.0014349787877995235,0.0004614112708428708,0.04125000000000001,0.12721927213543172,0.0,0.0006976751621843736,0.03157703707188583,True,1.0,reject,1.8,0.0007192113568782931,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,19169,47.9225,61340800.0,19169.0,19169.0,0.0,0.062410908758790004,0.000320091178547921,-0.0006613921199772888,0.03625000000000006,0.12161168658304788,0.0,0.0013094849438442116,0.043852278363092204,True,1.0,reject,1.8,0.0007192113568782931,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,19169,47.9225,61340800.0,19169.0,19169.0,0.0,0.0541212084594033,0.00021973653468121412,-0.0007637610319454202,0.04000000000000001,0.1276929032510431,0.0,0.0007361356851619936,0.030102278363092205,True,1.0,reject,1.8,0.0007192113568782931,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,19169,47.9225,61340800.0,19169.0,19169.0,0.0,0.07929559955209428,0.0008751332950995838,-0.00010973476849240882,0.04500000000000004,0.1346615632019854,0.0,0.0018770626531298016,0.04885227836309221,True,1.0,reject,1.8,0.0007192113568782931,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,19288,48.22,61721600.0,19288.0,19288.0,0.0,0.09674805356429679,0.001907820293606921,0.0009476116635179777,0.05249999999999999,0.1257081924548057,0.0,0.0018506895673486394,0.05157703707188584,True,1.0,reject,1.8,0.000719780433430112,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,19288,48.22,61721600.0,19288.0,19288.0,0.0,0.08336412781467123,0.0007837606401467356,-0.00020477742400926147,0.05500000000000001,0.13005383499513457,0.0,0.0013651482155217982,0.0413522783630922,True,1.0,reject,1.8,0.000719780433430112,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,19288,48.22,61721600.0,19288.0,19288.0,0.0,0.05502420972903052,0.00016171480280591233,-0.0008291845023103983,0.0325,0.13054841661989647,0.0,0.0006841448133415908,0.029775241291206372,True,1.0,reject,1.8,0.000719780433430112,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,19288,48.22,61721600.0,19288.0,19288.0,0.0,0.07484863934963623,0.0006458384848587739,-0.0003400699118344397,0.03875000000000006,0.11652166033931488,0.0,0.0015678962963935567,0.046025241291206345,True,1.0,reject,1.8,0.000719780433430112,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,19406,48.515,62099200.0,19406.0,19406.0,0.0,0.07590822620030954,0.0009008645804829962,-6.780721375676535e-05,0.0462499999999999,0.12184365226636384,0.0,0.0009110638792639049,0.0363522783630922,True,1.0,reject,1.8,0.0007198482428115016,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,19406,48.515,62099200.0,19406.0,19406.0,0.0,0.05497849134714342,0.00014498941138774146,-0.0008406573872271617,0.03,0.12238133236327364,0.0,0.0009894876089030656,0.03477524129120635,True,1.0,reject,1.8,0.0007198482428115016,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,19406,48.515,62099200.0,19406.0,19406.0,0.0,0.07873250958992713,0.000501032543631208,-0.0004984078551116822,0.030000000000000027,0.12253282760381701,0.0,0.0012360028986854428,0.046025241291206345,True,1.0,reject,1.8,0.0007198482428115016,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,19406,48.515,62099200.0,19406.0,19406.0,0.0,0.08669524239002949,0.0012084883611793718,0.00022426668309105668,0.059999999999999984,0.13039819829411292,0.0,0.002186178321528953,0.05385227836309221,True,1.0,reject,1.8,0.0007198482428115016,0.0
