method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,jump_cap_k,jump_count_mean,jump_count_applied_cumulative,jump_rate_per_particle_time_cumulative,jump_cap_hit_fraction_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,0,882,8.82,3528000.0,882.0,882.0,0.0,0.9007374429806877,0.9999986540061276,0.6933865749212393,0.09520465242393447,0.36883825000000003,0.06602875,24.0,12.558607076305968,0.0680949625438767,0.06732500009220466,36,1.4363086866752448,15,0.6021073758153538,13,0.5199792008319668,18,0.7248492414251343,1,0.04008216844531289,91,3.6441908194423585,9,0.3611665680146875,55,2.201408901697086,48,1.9176796076747136,54,2.166825500326027,25,0.9955399808856324,14,0.5623167449893561,24,0.9585238732352178,9,0.3596511383957562,12,0.48009601920384076,38,1.5314707156602958,6,0.2388701442178496,31,1.2383653577277993,4,0.16089133801258976,65,2.5977399662293807,8,0.32009602880864263,9,0.35952183595817566,3,0.12018990004206646,9,0.36017288298383227,2,0.08017478102262934,46,1.8380149438606308,61,2.4400244002440026,16,0.6437919344941707,12,0.47763095048559145,37,1.4747939772602712,38,1.5143967320912624,14,0.5603362017210326,17,0.6791103654212982,3,0.11979873811995848,60,2.401921537229784,4,0.159278468537525,6,0.23982253132681816,35,1.394380645996634,3,0.11957193248171548,49,1.9572598362292792,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0096,35423,1.0040532879818593,0.0,6.49092970521542e-05,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,1,882,8.82,3528000.0,882.0,882.0,0.0,0.9017050795132542,0.9999986540061276,0.6958660370841379,0.09546848026396743,0.34983825,0.06602875,26.0,13.389577064553329,0.07813398707167596,0.07735624006222586,35,1.396411223156488,20,0.8028098344204717,17,0.6799728010879565,19,0.7651186437265306,2,0.08016433689062578,91,3.6441908194423585,23,0.9229812293708679,47,1.8812039705411463,42,1.6779696567153746,42,1.685308722475799,23,0.9158967824147818,17,0.6828131903442183,22,0.8786468837989496,12,0.4795348511943415,13,0.5201040208041608,43,1.7329800203524401,4,0.15924676281189973,36,1.4381017057484122,2,0.08044566900629488,68,2.717635656978429,5,0.20006001800540166,5,0.19973435331009756,2,0.08012660002804431,10,0.40019209220425805,6,0.240524343067888,34,1.3585327845926403,69,2.760027600276003,22,0.8852139099294846,5,0.1990128960356631,33,1.3153567905294312,41,1.6339543688353093,15,0.6003602161296778,18,0.7190580339754922,3,0.11979873811995848,62,2.481985588470777,5,0.19909808567190626,3,0.11991126566340908,32,1.274862304911208,2,0.07971462165447699,50,1.9972039145196727,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0096,35423,1.0040532879818593,0.0,6.49092970521542e-05,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,2,882,8.82,3528000.0,882.0,882.0,0.0,0.9055091530968133,0.9999986540061276,0.7056998004509059,0.09381873624243184,0.34184675000000003,0.05202875,27.0,12.860260370914435,0.07199675998951882,0.07121760583351189,42,1.6756934677877855,25,1.0035122930255898,14,0.5599776008959642,19,0.7651186437265306,1,0.04008216844531289,77,3.083546077989688,24,0.9631108480391665,58,2.3214857508805635,37,1.4782113642492583,33,1.3241711390881277,27,1.075183179356483,21,0.8434751174840343,15,0.5990774207720111,17,0.6793410391919839,22,0.8801760352070414,50,2.015093046921442,3,0.1194350721089248,23,0.9187872008948188,3,0.12066850350944232,65,2.5977399662293807,3,0.12003601080324099,5,0.19973435331009756,3,0.12018990004206646,6,0.24011525532255484,3,0.120262171533944,52,2.077756023494626,63,2.520025200252003,19,0.7645029222118277,9,0.3582232128641936,34,1.3552160872121413,41,1.6339543688353093,14,0.5603362017210326,18,0.7190580339754922,6,0.23959747623991695,43,1.7213771016813453,6,0.23891770280628752,1,0.03997042188780303,40,1.59357788113901,3,0.11957193248171548,55,2.1969243059716397,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0096,35423,1.0040532879818593,0.0,6.49092970521542e-05,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,3,882,8.82,3528000.0,882.0,882.0,0.0,0.9047176149674842,0.9999986540061276,0.7036422409323246,0.09073317371515116,0.35783825,0.06502875,25.0,12.314695895356838,0.06692305783221142,0.066151238461855,28,1.1171289785251903,7,0.28098344204716513,20,0.7999680012799488,16,0.6443104368223416,4,0.16032867378125157,90,3.6041447664814537,20,0.8025923733659721,48,1.9212295869356388,52,2.0774862416476068,47,1.8859407132467272,17,0.6769671870022301,20,0.8033096356990802,17,0.6789544102082793,14,0.5594573263933985,16,0.640128025605121,44,1.7732818812908686,6,0.2388701442178496,30,1.1984180881236768,1,0.04022283450314744,61,2.4378790452306496,5,0.20006001800540166,9,0.35952183595817566,4,0.16025320005608862,7,0.28013446454298063,5,0.20043695255657334,50,1.9978423302832944,68,2.720027200272003,18,0.7242659263059421,11,0.4378283712784588,32,1.2754974938467212,34,1.3549865497658664,12,0.48028817290374226,19,0.7590057025296861,8,0.3194633016532226,60,2.401921537229784,4,0.159278468537525,2,0.07994084377560606,37,1.474059540053584,5,0.19928655413619245,52,2.0770920711004597,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0096,35423,1.0040532879818593,0.0,6.49092970521542e-05,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,0,897,8.97,3588000.0,897.0,897.0,0.0,0.9048515199567936,0.9999986540061276,0.703989897463076,0.09096927610562072,0.36072625,0.06302875,25.0,12.454323699381284,0.0663219383772603,0.06554829351507929,34,1.3565137596377312,17,0.682388359257401,10,0.3999840006399744,17,0.684579839123738,3,0.12024650533593868,88,3.524052660559643,8,0.3210369493463888,56,2.241434518091579,54,2.1573895586340526,49,1.9661935095550986,27,1.075183179356483,18,0.7229786721291723,23,0.9185853785170838,9,0.3596511383957562,13,0.5201040208041608,34,1.3702632719065806,6,0.2388701442178496,32,1.2783126273319219,1,0.04022283450314744,63,2.517809505730015,8,0.32009602880864263,11,0.43941557728221464,4,0.16025320005608862,10,0.40019209220425805,3,0.120262171533944,42,1.6781875574379672,66,2.640026400264003,17,0.6840289304000564,13,0.5174335296927242,37,1.4747939772602712,36,1.4346916409285644,13,0.5203121873123875,17,0.6791103654212982,3,0.11979873811995848,58,2.321857485988791,6,0.23891770280628752,5,0.19985210943901513,38,1.5138989870820594,4,0.15942924330895397,47,1.8773716796484923,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.00931666666666667,35982,1.0028428093645485,0.0,6.605351170568562e-05,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,1,897,8.97,3588000.0,897.0,897.0,0.0,0.9019782880838098,0.9999986540061276,0.6965677076999006,0.0943794859586802,0.34983825,0.07202875,26.0,13.286289351243079,0.07720082311453669,0.07641941444901845,32,1.2767188326002175,23,0.9232313095835425,16,0.6399744010239591,21,0.8456574483293233,2,0.08016433689062578,97,3.884467137207789,18,0.722333136029375,51,2.0413064361191164,42,1.6779696567153746,39,1.5649295280132418,25,0.9955399808856324,18,0.7229786721291723,18,0.7188929049264134,13,0.51949608879387,12,0.48009601920384076,40,1.6120744375371534,4,0.15924676281189973,34,1.3582071665401672,2,0.08044566900629488,68,2.717635656978429,5,0.20006001800540166,6,0.23968122397211708,2,0.08012660002804431,11,0.44021130142468384,6,0.240524343067888,38,1.5183601710153036,67,2.680026800268003,22,0.8852139099294846,7,0.2786180544499284,33,1.3153567905294312,41,1.6339543688353093,14,0.5603362017210326,17,0.6791103654212982,3,0.11979873811995848,58,2.321857485988791,3,0.11945885140314376,4,0.15988168755121213,35,1.394380645996634,3,0.11957193248171548,50,1.9972039145196727,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.00931666666666667,35982,1.0028428093645485,0.0,6.605351170568562e-05,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,2,897,8.97,3588000.0,897.0,897.0,0.0,0.9057413561247161,0.9999986540061276,0.7063045399719087,0.09336545976013974,0.34375924999999996,0.049028749999999996,26.0,12.812654508402598,0.07123039191348868,0.07044868264979776,39,1.556001077231515,23,0.9232313095835425,13,0.5199792008319668,20,0.8053880460279269,0,0.0,74,2.963407919106973,21,0.8427219920342708,62,2.4815882164585337,41,1.6380179982221512,32,1.284044740933942,27,1.075183179356483,21,0.8434751174840343,20,0.7987698943626815,16,0.6393798015924553,21,0.8401680336067214,52,2.0956967687982995,3,0.1194350721089248,20,0.7989453920824512,2,0.08044566900629488,60,2.3979138149809667,4,0.16004801440432131,4,0.15978748264807807,4,0.16025320005608862,7,0.28013446454298063,5,0.20043695255657334,45,1.7980580972549647,68,2.720027200272003,20,0.8047399181177134,10,0.3980257920713262,34,1.3552160872121413,40,1.5941018232539603,12,0.48028817290374226,18,0.7190580339754922,5,0.19966456353326414,49,1.9615692554043236,7,0.27873731994066875,2,0.07994084377560606,37,1.474059540053584,3,0.11957193248171548,59,2.3567006191332136,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.00931666666666667,35982,1.0028428093645485,0.0,6.605351170568562e-05,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,3,897,8.97,3588000.0,897.0,897.0,0.0,0.9062860541052048,0.9999986540061276,0.7077251622432142,0.08941120822331522,0.35183825,0.06402875,26.0,12.328843836978274,0.06650143018859167,0.06572575942397818,26,1.0373340514876768,8,0.3211239337681887,18,0.719971201151954,20,0.8053880460279269,4,0.16032867378125157,89,3.5640987135205484,20,0.8025923733659721,48,1.9212295869356388,50,1.99758292466116,49,1.9661935095550986,17,0.6769671870022301,18,0.7229786721291723,17,0.6789544102082793,16,0.6393798015924553,16,0.640128025605121,43,1.7329800203524401,5,0.19905845351487467,30,1.1984180881236768,1,0.04022283450314744,61,2.4378790452306496,6,0.24007202160648197,9,0.35952183595817566,4,0.16025320005608862,7,0.28013446454298063,6,0.240524343067888,48,1.9179286370719626,70,2.8000280002800033,16,0.6437919344941707,11,0.4378283712784588,30,1.195778900481301,40,1.5941018232539603,15,0.6003602161296778,19,0.7590057025296861,10,0.3993291270665283,59,2.3618895116092875,3,0.11945885140314376,1,0.03997042188780303,32,1.274862304911208,6,0.23914386496343096,52,2.0770920711004597,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.00931666666666667,35982,1.0028428093645485,0.0,6.605351170568562e-05,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,0,912,9.120000000000001,3648000.0,912.0,912.0,0.0,0.9048756097107038,0.9999986540061276,0.7040524597406249,0.09101633532125902,0.35772625,0.06202875000000001,24.0,12.456678958230787,0.06596434475663837,0.0651882608619494,31,1.2368213690814607,18,0.7225288509784247,12,0.4799808007679693,18,0.7248492414251343,3,0.12024650533593868,87,3.484006607598739,8,0.3210369493463888,55,2.201408901697086,53,2.1174379001408297,49,1.9661935095550986,28,1.1150047785919084,21,0.8434751174840343,23,0.9185853785170838,8,0.31968990079622767,13,0.5201040208041608,31,1.2493576890912939,7,0.27868183492082454,37,1.4780489753525345,1,0.04022283450314744,64,2.557774735979698,7,0.2800840252075623,11,0.43941557728221464,3,0.12018990004206646,8,0.3201536737634064,3,0.120262171533944,37,1.4784033244096377,67,2.680026800268003,14,0.5633179426823993,12,0.47763095048559145,39,1.5545125706256913,37,1.4745441865099131,16,0.640384230538323,17,0.6791103654212982,4,0.1597316508266113,59,2.3618895116092875,6,0.23891770280628752,5,0.19985210943901513,34,1.3545411989681586,4,0.15942924330895397,50,1.9972039145196727,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.009616666666666666,36559,1.0021655701754386,0.0,6.88048245614035e-05,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,1,912,9.120000000000001,3648000.0,912.0,912.0,0.0,0.9038796280898471,0.9999986540061276,0.7014704775577348,0.09258173801740263,0.33983825,0.07402875,28.0,13.213440539793122,0.07637147581561543,0.07558752270174451,33,1.3166162961189742,24,0.9633718013045661,13,0.5199792008319668,24,0.9664656552335124,3,0.12024650533593868,99,3.964559243129599,22,0.8828516107025692,47,1.8812039705411463,45,1.797824632195044,43,1.7254351206299847,23,0.9158967824147818,17,0.6828131903442183,19,0.7588313996445474,15,0.5994185639929269,14,0.5601120224044809,41,1.6523762984755823,3,0.1194350721089248,34,1.3582071665401672,2,0.08044566900629488,69,2.757600887228112,6,0.24007202160648197,6,0.23968122397211708,2,0.08012660002804431,13,0.5202497198655355,8,0.3206991240905174,38,1.5183601710153036,66,2.640026400264003,20,0.8047399181177134,8,0.31842063365706097,35,1.3950753838948513,36,1.4346916409285644,14,0.5603362017210326,18,0.7190580339754922,4,0.1597316508266113,58,2.321857485988791,2,0.0796392342687625,2,0.07994084377560606,27,1.0756650697688317,3,0.11957193248171548,44,1.7575394447773118,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.009616666666666666,36559,1.0021655701754386,0.0,6.88048245614035e-05,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,2,912,9.120000000000001,3648000.0,912.0,912.0,0.0,0.907451157657431,0.9999986540061276,0.71077345899757,0.09032446862953697,0.34584675,0.049028749999999996,26.0,12.757109047731792,0.07046050702622564,0.06967674977459515,41,1.6357960042690287,26,1.0436527847466133,16,0.6399744010239591,18,0.7248492414251343,2,0.08016433689062578,74,2.963407919106973,20,0.8025923733659721,64,2.5616394492475187,40,1.598066339728928,33,1.3241711390881277,27,1.075183179356483,18,0.7229786721291723,19,0.7588313996445474,16,0.6393798015924553,21,0.8401680336067214,55,2.2166023516135858,4,0.15924676281189973,17,0.6791035832700836,2,0.08044566900629488,61,2.4378790452306496,3,0.12003601080324099,5,0.19973435331009756,2,0.08012660002804431,9,0.36017288298383227,6,0.240524343067888,45,1.7980580972549647,67,2.680026800268003,18,0.7242659263059421,9,0.3582232128641936,29,1.155919603798591,42,1.6738069144166585,12,0.48028817290374226,18,0.7190580339754922,5,0.19966456353326414,48,1.9215372297838271,8,0.31855693707505,2,0.07994084377560606,36,1.434220093025109,4,0.15942924330895397,58,2.31675654084282,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.009616666666666666,36559,1.0021655701754386,0.0,6.88048245614035e-05,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,3,912,9.120000000000001,3648000.0,912.0,912.0,0.0,0.9092677413063067,0.9999986540061276,0.7155524588520789,0.08628746066752468,0.34383825,0.06202875000000001,26.0,12.291389920278696,0.06600697872000183,0.06522916403492218,26,1.0373340514876768,12,0.48168590065228306,17,0.6799728010879565,21,0.8456574483293233,3,0.12024650533593868,87,3.484006607598739,21,0.8427219920342708,50,2.001280819724624,50,1.99758292466116,45,1.8056879169383557,17,0.6769671870022301,16,0.6426477085592642,16,0.6390159154901452,18,0.7193022767915124,15,0.6001200240048009,45,1.8135837422292975,5,0.19905845351487467,29,1.1584708185195542,1,0.04022283450314744,69,2.757600887228112,6,0.24007202160648197,10,0.3994687066201951,4,0.16025320005608862,8,0.3201536737634064,5,0.20043695255657334,43,1.7181444040436331,63,2.520025200252003,18,0.7242659263059421,11,0.4378283712784588,28,1.116060307115881,36,1.4346916409285644,17,0.6804082449469683,19,0.7590057025296861,9,0.35939621435987545,60,2.401921537229784,4,0.159278468537525,2,0.07994084377560606,34,1.3545411989681586,6,0.23914386496343096,54,2.156980227681246,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.009616666666666666,36559,1.0021655701754386,0.0,6.88048245614035e-05,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,0,927,9.27,3708000.0,927.0,927.0,0.0,0.9070299015774463,0.9999986540061276,0.709669801156899,0.08998353876683188,0.35072625,0.059028750000000005,27.0,12.418322574219612,0.06496039837613832,0.06418221659491052,32,1.2767188326002175,17,0.682388359257401,13,0.5199792008319668,16,0.6443104368223416,3,0.12024650533593868,84,3.3638684487160235,10,0.40129618668298606,53,2.121357668908101,57,2.2772445341137226,51,2.04644630586347,28,1.1150047785919084,17,0.6828131903442183,22,0.8786468837989496,8,0.31968990079622767,16,0.640128025605121,33,1.3299614109681517,7,0.27868183492082454,35,1.3981544361442897,1,0.04022283450314744,60,2.3979138149809667,8,0.32009602880864263,13,0.5193093186062537,2,0.08012660002804431,7,0.28013446454298063,1,0.04008739051131467,35,1.3984896311983062,67,2.680026800268003,18,0.7242659263059421,14,0.5572361088998568,41,1.6342311639911116,35,1.3948390953472154,16,0.640384230538323,18,0.7190580339754922,8,0.3194633016532226,59,2.3618895116092875,8,0.31855693707505,4,0.15988168755121213,32,1.274862304911208,2,0.07971462165447699,49,1.9572598362292792,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.009333333333333336,37119,1.0010517799352752,0.0,7.200647249190938e-05,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,1,927,9.27,3708000.0,927.0,927.0,0.0,0.9038052360000866,0.9999986540061276,0.7012780040190159,0.09330142290184325,0.33481375,0.07602875,28.0,13.144871117466533,0.07507572501615489,0.07428915171994344,29,1.1570264420439471,25,1.0035122930255898,14,0.5599776008959642,21,0.8456574483293233,2,0.08016433689062578,101,4.044651349051409,23,0.9229812293708679,52,2.0813320525136088,44,1.7578729737018206,37,1.4846767317048704,28,1.1150047785919084,21,0.8434751174840343,18,0.7188929049264134,14,0.5594573263933985,14,0.5601120224044809,40,1.6120744375371534,4,0.15924676281189973,34,1.3582071665401672,2,0.08044566900629488,68,2.717635656978429,6,0.24007202160648197,3,0.11984061198605854,3,0.12018990004206646,14,0.5602689290859613,7,0.28061173357920266,37,1.4784033244096377,64,2.5600256002560027,19,0.7645029222118277,7,0.2786180544499284,36,1.4349346805775614,36,1.4346916409285644,13,0.5203121873123875,24,0.9587440453006562,4,0.1597316508266113,52,2.0816653322658127,3,0.11945885140314376,1,0.03997042188780303,31,1.2350228578827327,3,0.11957193248171548,46,1.8374276013580988,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.009333333333333336,37119,1.0010517799352752,0.0,7.200647249190938e-05,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,2,927,9.27,3708000.0,927.0,927.0,0.0,0.9089715989210848,0.9999986540061276,0.7147711921505268,0.08845765648429776,0.34595875,0.05102875,27.0,12.714433832358601,0.0695806881970551,0.06879246188361365,43,1.7155909313065423,29,1.164074259909684,16,0.6399744010239591,16,0.6443104368223416,2,0.08016433689062578,76,3.043500025028783,22,0.8828516107025692,60,2.4015369836695486,41,1.6380179982221512,33,1.3241711390881277,25,0.9955399808856324,15,0.6024822267743102,18,0.7188929049264134,16,0.6393798015924553,20,0.8001600320064013,52,2.0956967687982995,4,0.15924676281189973,17,0.6791035832700836,2,0.08044566900629488,57,2.2780181242319184,4,0.16004801440432131,5,0.19973435331009756,3,0.12018990004206646,9,0.36017288298383227,5,0.20043695255657334,44,1.7581012506492988,66,2.640026400264003,18,0.7242659263059421,9,0.3582232128641936,28,1.116060307115881,41,1.6339543688353093,14,0.5603362017210326,18,0.7190580339754922,5,0.19966456353326414,49,1.9615692554043236,10,0.3981961713438125,3,0.11991126566340908,39,1.5537384341105347,3,0.11957193248171548,63,2.5164769322947875,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.009333333333333336,37119,1.0010517799352752,0.0,7.200647249190938e-05,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,3,927,9.27,3708000.0,927.0,927.0,0.0,0.9096361908757905,0.9999986540061276,0.7165256746899565,0.08616711521074663,0.3388382499999999,0.06502874999999998,25.0,12.27570724253109,0.06518062900413824,0.0643965323986967,32,1.2767188326002172,12,0.4816859006522829,17,0.6799728010879564,24,0.966465655233512,3,0.12024650533593864,90,3.6041447664814528,21,0.8427219920342706,46,1.8411783541466535,51,2.037534583154383,47,1.8859407132467267,20,0.7964319847085058,22,0.8836405992689881,14,0.5591389260538769,18,0.7193022767915123,10,0.4000800160032006,43,1.7329800203524397,5,0.19905845351487464,28,1.1185235489154315,1,0.04022283450314743,62,2.4778442754803316,6,0.24007202160648192,9,0.3595218359581756,3,0.12018990004206644,9,0.3601728829838322,5,0.20043695255657332,42,1.678187557437967,65,2.6000260002600024,17,0.6840289304000563,11,0.43782837127845875,27,1.0762010104331707,39,1.5542492776726111,17,0.680408244946968,20,0.79895337108388,8,0.31946330165322256,56,2.2417934347477977,5,0.19909808567190623,2,0.07994084377560604,28,1.1155045167973068,7,0.27900117579066935,58,2.3167565408428197,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.009333333333333336,37119,1.0010517799352752,0.0,7.200647249190938e-05,0.0
