method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,0,3000,6.0,4800000.0,3000.0,3000.0,0.0,0.3187490540003537,1.1751146141419753,0.2802748674769777,0.01044595807727991,0.9773572415829302,0.27937830059851454,0.6741193181816809,0.674119318181681,0.0,0.0003559694784129252,0.000867549784516212,0.006424755637986881,5.823863636363635e-05,0.2733845594211268,0.0006925820906830138,1.2332888963265891,0.49249999999999994,0.4125,0.06750000000000002,0.9418121807091308,0.8056986548391022,0.012732356860944016,0.12500000000000006,0.008744319334182644,0.009190355845740683,0.006929030549731596,0.14750000000000002,0.0007948684315865463,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9769789218169348,0.13609258518692202,0.0016824071256001253,0.008345738314250459,0.0,1.2920886724608962,1.0187041130397694,0.48255128654807156,0.48185870445738854,0.9974999999999897,399,0.0025,1,0.0,0,0.0,0,0,1.8913239572799967,-0.06001777809930685,-0.06001777809930685,2.2567128826774145,1.9260264337946185,0.05137961130217317,1.9218535646374932,0.04720674214504794,1.9188158291327602,0.04416900664031487,1.9166207978301413,0.04197397533769598,1.9150651967728625,0.04041837428041717,1.914188661473363,0.039541838980917676,1.9138556799036799,0.03920885741123459,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,1,3000,6.0,4800000.0,3000.0,3000.0,0.0,0.3252121593263408,1.1839333075392793,0.28401504951866174,0.006497202130100355,0.981146456630524,0.28312294264185545,0.676619318181681,0.676619318181681,0.0,0.0001728374830515995,0.0006309371765375075,0.017763590065539018,5.823863636363635e-05,0.1327391869836283,0.0003258750090804341,1.2436810427956646,0.4925,0.42499999999999993,0.07499999999999996,0.9436136371979811,0.8191523733793079,0.018058025954298024,0.07750000000000001,0.004919639459462388,0.0050778499922351505,0.002847078322147256,0.10750000000000004,0.0005589686065275905,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9810147314059147,0.13214382923974247,0.0014992751302387996,0.008109125706271755,0.0,1.1514433000233977,1.0187041130397694,0.4815328294483081,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.7952862860163425,0.138558960859278,0.138558960859278,1.6206640818676656,1.9474824233272148,0.04361325900085755,1.9434278604740787,0.03955869614772145,1.940423373716593,0.03655420939023579,1.938245186781515,0.034376022455157695,1.9367403070595395,0.03287114273318226,1.9358186061123563,0.03194944178599912,1.9355631917964469,0.03169402747008965,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,2,3000,6.0,4800000.0,3000.0,3000.0,0.0,0.3252121593263408,1.183696907752286,0.28333712912715103,0.009469261051583355,0.9821212108941664,0.2824461145854662,0.676619318181681,0.676619318181681,0.0,0.00026452674107184664,0.0008471476309011719,0.01164063622438612,5.823863636363635e-05,0.2031565371431785,0.0010655538702142309,1.2402269464565006,0.49500000000000005,0.4125,0.08750000000000002,0.9447378943232962,0.8123735765857107,0.015099002834595395,0.09750000000000003,0.007882753526554931,0.006105824000743998,0.003863447631461847,0.1275,0.0007728160808661207,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.981914272289382,0.13511588816122547,0.0015909643882590467,0.008325336160635419,0.0,1.2218606501829479,1.0187041130397694,0.4829242583276028,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.5226675996987915,0.07290967273903298,0.07290967273903298,1.7293425457730476,1.9362021423948261,0.04230756249041345,1.9320394743145082,0.0381448944100955,1.9289274993764036,0.03503291947199094,1.9265115606841385,0.03261698077972586,1.924852999750524,0.03095841984611125,1.9238853549743433,0.029990775069930642,1.9235840532718131,0.029689473367400465,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,3,3000,6.0,4800000.0,3000.0,3000.0,0.0,0.3252121593263408,1.1764166542552874,0.2803717981653565,0.008693010087943681,0.9809753690465356,0.27947920923470504,0.676619318181681,0.676619318181681,0.0,0.0003560762432574076,0.0007644731208513002,0.002079579164628366,5.823863636363635e-05,0.27346655482168925,0.0012520738603634118,1.2303248321479785,0.4925,0.4125,0.04500000000000004,0.9498440222505129,0.7922033371682057,0.009794305558295696,0.10250000000000004,0.0072219154418475305,0.006101270943642989,0.003821194777086534,0.13000000000000006,0.000693679559682193,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.980624936742838,0.1343396371975858,0.0016825138904446077,0.008242661650585547,0.0,1.2921706678614586,1.0187041130397694,0.48311077831775195,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.671945026660096,-0.06801461739237114,-0.06801461739237114,1.8154699550108846,1.909757760131479,0.044438690106816114,1.9056364293061865,0.04031735928152358,1.9026872307908058,0.03736816076614291,1.9004720624915212,0.035152992466858324,1.8989498806466976,0.03363081062203466,1.8979238410851254,0.032604771060462445,1.8975692470509047,0.03225017702624178,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,0,3074,6.148,4918400.0,3074.0,3074.0,0.0,0.3187490540003537,1.17328737502163,0.2800087421216979,0.00913912908255754,0.9768666932431923,0.2791115026778065,0.6741193181816809,0.674119318181681,0.0,0.00021365053515776762,0.0007555658812861575,0.005523687350553913,5.823863636363635e-05,0.16408361100116564,0.00043485830937362024,1.23241938942439,0.49500000000000005,0.4125,0.0625,0.9445052737624847,0.8013148046088466,0.011850380448074072,0.13749999999999996,0.007480681874778687,0.009712998572180331,0.007476311814428427,0.13750000000000007,0.0006812343312511047,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9764152925071653,0.13478575619219965,0.0015400881823449677,0.008233754411020405,0.0,1.182787724040935,1.0187041130397694,0.48229356276676216,0.48185870445738854,0.9974999999999897,399,0.0025,1,0.0,0,0.0,0,0,1.80175126572211,-0.11583692868822676,-0.11583692868822676,2.448692531796781,1.9243552396000265,0.05248931577675764,1.9202383623945165,0.04837243857124762,1.9171659630235918,0.045300039200322884,1.9149054482980583,0.043039524474789426,1.9132737685471797,0.04140784472391079,1.9123837157118615,0.040517791888592614,1.9120785413319223,0.04021261750865346,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,1,3074,6.148,4918400.0,3074.0,3074.0,0.0,0.3252121593263408,1.184207351550505,0.28434938593641534,0.008733360534874168,0.9813042461300269,0.28345745592456983,0.676619318181681,0.676619318181681,0.0,0.0004440545520697152,0.0007774017002939891,0.018988312149635565,5.823863636363635e-05,0.34103389598954137,0.00028212976106856136,1.2446291434780603,0.49249999999999994,0.42000000000000004,0.0675,0.9440285515894007,0.8199623354467326,0.019114339993889083,0.10750000000000004,0.0070531467325713896,0.004975975791056353,0.0026901305179363177,0.12750000000000006,0.0007071580112102032,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9811729817196405,0.13437998764451628,0.0017704921992569153,0.008255590230028236,0.0,1.3597380090293107,1.0187041130397694,0.48157657469632,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.7018564218807406,0.13817420373947253,0.13817420373947253,1.6860221963509856,1.9499923094549696,0.04349090498825081,1.9458645143399553,0.039363109873236546,1.9429085267528698,0.03640712228615106,1.940664327827925,0.03416292336120619,1.9389951247532404,0.03249372028652164,1.9379730523772771,0.03147164791055834,1.93763956725389,0.031138162787171186,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,2,3074,6.148,4918400.0,3074.0,3074.0,0.0,0.3252121593263408,1.1817793856652157,0.28260777067977016,0.007923348463611313,0.9812223103301699,0.2817157837538068,0.676619318181681,0.676619318181681,0.0,0.00015694168484917093,0.0007173237731606706,0.010428240039272294,5.823863636363635e-05,0.12053121396416344,0.0007371031896035163,1.238795673900709,0.4975,0.4125,0.07,0.9428220456403065,0.8125630822295888,0.013388124108379454,0.08250000000000002,0.0064364119262365115,0.004498480563980389,0.0023006520967722155,0.13000000000000003,0.0006430398848388946,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9811173338187943,0.13356997557325342,0.001483379332036371,0.008195512302894918,0.0,1.1392353270039328,1.0187041130397694,0.481121601267785,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.5036720718609953,0.1799538559772807,0.1799538559772807,1.893799393277503,1.9336934783071535,0.04361141700171589,1.929595722155706,0.03951366085026842,1.9265747733717684,0.03649271206633076,1.9242829884466743,0.03420092714123668,1.9226290020758123,0.03254694077037468,1.9216877767367964,0.031605715431358705,1.9213729550940413,0.03129089378860361,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,3,3074,6.148,4918400.0,3074.0,3074.0,0.0,0.3252121593263408,1.1768615177681117,0.2800557120028482,0.012166400177634373,0.9809846556384952,0.27916316624538184,0.676619318181681,0.676619318181681,0.0,4.2038344112795e-05,0.0009870070596464863,0.0032888937204121455,5.823863636363635e-05,0.03228544827862678,0.0012609094723624592,1.2294486284485648,0.49249999999999994,0.4125,0.060000000000000026,0.947932139263468,0.7933578662054761,0.011404214795731496,0.15999999999999998,0.010847845401482228,0.02094977519158614,0.018759938475326643,0.20500000000000002,0.0009143607909296013,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9806463001163782,0.13781302728727648,0.001368475991299995,0.008465195589380733,0.0,1.0509895613183962,1.0187041130397694,0.483119613929751,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.745338717436663,-0.057971970222710875,-0.057971970222710875,1.7377001845363371,1.9081792985661852,0.04509815319213972,1.903946700771495,0.040865555397449516,1.9007383597282073,0.037657214354161805,1.8981801381527987,0.03509899277875328,1.8962342991943353,0.03315315382028983,1.8951160733297403,0.03203492795569485,1.8946547166589682,0.031573571284922775,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,0,3148,6.296,5036800.0,3148.0,3148.0,0.0,0.3187490540003537,1.1727094964461173,0.27950615757346864,0.006506580106853788,0.9763020198631891,0.27860841461891284,0.6741193181816809,0.674119318181681,0.0,0.00026356685874189207,0.0005909488236658334,0.004135370944462535,5.823863636363635e-05,0.20241934751377322,0.0005190242798841505,1.2310436266843612,0.4925,0.41000000000000003,0.04999999999999993,0.9438569635047458,0.8010342108607678,0.011140146898055115,0.0625,0.005305932850175634,0.0031231791991919167,0.0008562586745913814,0.09749999999999998,0.000524213564094798,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9758642913596638,0.1321532072164959,0.0015900045059290921,0.00806913735340008,0.0,1.2211234605535426,1.0187041130397694,0.4823777287372727,0.48185870445738854,0.9974999999999897,399,0.0025,1,0.0,0,0.0,0,0,1.7519649753485247,-0.09864419202215544,-0.09864419202215544,2.6001266786181487,1.9214463655550964,0.053264291641842654,1.9174117968783964,0.04922972296514261,1.9145677954992122,0.04638572158595844,1.9123338431939396,0.04415176928068587,1.9107951219388681,0.042613048025614386,1.909839292176065,0.04165721826281121,1.9094942501349568,0.04131217622170302,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,1,3148,6.296,5036800.0,3148.0,3148.0,0.0,0.3252121593263408,1.1847515948274165,0.28460059482814926,0.006273335138317959,0.9813888343136279,0.2837087793837564,0.676619318181681,0.676619318181681,0.0,0.00011014019131580597,0.0006132971295788716,0.019615112867266114,5.823863636363635e-05,0.08458766693053943,0.0003772622102430345,1.245198342047462,0.49249999999999994,0.4225,0.07500000000000007,0.9460285733830002,0.8183233910183032,0.019446318748044783,0.08999999999999997,0.004775977079444413,0.0036804702357621233,0.0014799057964515194,0.10749999999999998,0.0005393696304633684,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9812606820861098,0.13191996224796007,0.001436577838503006,0.008091485659313119,0.0,1.1032917799703088,1.0187041130397694,0.4814814422471455,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.7539337473674665,0.1443117635675405,0.1443117635675405,1.616842573242689,1.9511154034535878,0.04325385558003636,1.9470696606239313,0.03920811275037983,1.9439943678205385,0.03613281994698703,1.941703838219691,0.0338422903461395,1.940092068773162,0.03223052089961054,1.939371744030287,0.03151019615673545,1.9390534845698886,0.03119193669633713,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,2,3148,6.296,5036800.0,3148.0,3148.0,0.0,0.3252121593263408,1.182503566063931,0.2837111065083118,0.006770166934111033,0.9808970841784804,0.28281871705834094,0.676619318181681,0.676619318181681,0.0,0.00013913677758533487,0.0006293726243861196,0.01578991627579907,5.823863636363635e-05,0.10685704518553707,0.0009043004916491348,1.242358113757388,0.49500000000000005,0.4125,0.08500000000000008,0.9474343613350751,0.8130606092329754,0.017371009079823682,0.09500000000000003,0.005135977128338917,0.00393082107686582,0.0017358407878257376,0.1175,0.0005571750322893068,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.980788458437636,0.13241679404375314,0.001465574424772535,0.008107561154120367,0.0,1.1255611582253064,1.0187041130397694,0.4809544039657394,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.5094503202332492,0.17925236456608015,0.17925236456608015,1.947871219490912,1.9439118529624653,0.044231392569934025,1.939858072385405,0.04017761199287384,1.936782533910227,0.03710207351769568,1.9344800944248124,0.034799634032281146,1.9328864376714514,0.03320597727892016,1.9318757914013651,0.03219533100883387,1.9315725916457462,0.031892131253214995,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,3,3148,6.296,5036800.0,3148.0,3148.0,0.0,0.3252121593263408,1.1739849827079119,0.2791622646829587,0.009994874925240094,0.9799648271752307,0.27826857090541757,0.676619318181681,0.676619318181681,0.0,0.00035797317076366616,0.0008200774464479669,0.00582888600742808,5.823863636363635e-05,0.27492339514649533,0.0002644019228230654,1.2271256253739629,0.49249999999999994,0.4125,0.040000000000000036,0.9491270334717016,0.7883090515631332,0.008429691453510166,0.09749999999999998,0.00847223067908414,0.007461669760056022,0.0051697254577677265,0.12,0.0007457827490886554,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9796882907713619,0.1356415020348822,0.0016844108179508662,0.008298265976182214,0.0,1.2936275081862647,1.0187041130397694,0.4815943025345655,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.8072674368866246,0.014777747358022855,0.014777747358022855,1.848497787724993,1.9026584554360688,0.04625274417433389,1.8985093224479779,0.04210361118624295,1.8955126136696279,0.03910690240789294,1.8932258720690112,0.036820160807276237,1.8916705210629767,0.0352648098012418,1.8908096900715265,0.034403978809791624,1.8905822675062773,0.03417655624454241,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,0,3223,6.446,5156800.0,3223.0,3223.0,0.0,0.3187490540003537,1.169976899196056,0.27840310878249863,0.012619809658334397,0.975696817366354,0.2775046504923703,0.6741193181816809,0.674119318181681,0.0,0.0005478040441677691,0.0009618179028932977,0.00044644784155559733,5.823863636363635e-05,0.4207135059208469,0.0005897136532673208,1.2276021348600799,0.49500000000000005,0.41000000000000003,0.047500000000000014,0.9448123400332195,0.7942001708793319,0.009574267728602797,0.13999999999999996,0.01102610658535649,0.012562263278401709,0.010243537300773764,0.16749999999999998,0.0008874863528582443,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9752426814292449,0.1382664367679765,0.0018742416913549692,0.008440006432627545,0.0,1.4394176189606163,1.0187041130397694,0.4812689908041212,0.48185870445738854,0.9974999999999897,399,0.0025,1,0.0,0,0.0,0,0,1.7791450924355101,-0.0984024922171104,-0.0984024922171104,2.683988816582158,1.9131083500060984,0.05479871189599317,1.9088883467897848,0.05057870867967962,1.9057407102479533,0.04743107213784814,1.9034940913004395,0.04518445319033426,1.9020476289474522,0.043737990837346974,1.9010537659981506,0.04274412788804538,1.900655230028247,0.04234559191814191,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,1,3223,6.446,5156800.0,3223.0,3223.0,0.0,0.3252121593263408,1.1852588775422692,0.28471555174057295,0.010035142696141502,0.9819593058746416,0.2838243419656473,0.676619318181681,0.676619318181681,0.0,0.0003877506579493975,0.0008822251754928472,0.018466576090546125,5.823863636363635e-05,0.29779250530513734,0.0008594307758748032,1.2448300091593434,0.4925,0.42000000000000004,0.0774999999999999,0.9484823282401347,0.8159141254660931,0.019010761244737155,0.11500000000000005,0.008267678838247616,0.006677008661398087,0.004422737799683829,0.13750000000000007,0.0008078936254577937,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9817626861518963,0.13568176980578361,0.0017141883051365976,0.008360413705227094,0.0,1.3164966183449067,1.0187041130397694,0.48271813523326335,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.6821074931709874,0.07395228482250922,0.07395228482250922,1.597794334122428,1.9490966619304289,0.042477603668851005,1.9449164550778153,0.03829739681623745,1.941867030251554,0.03524797198997609,1.9395772479758535,0.032958189714275665,1.9379466514369226,0.031327593175344726,1.9370084466871051,0.030389388425527297,1.9366631334406552,0.030044075179077367,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,2,3223,6.446,5156800.0,3223.0,3223.0,0.0,0.3252121593263408,1.1830491382470043,0.2832446676841669,0.0031861701941878484,0.9811477279247107,0.2823526869538152,0.676619318181681,0.676619318181681,0.0,0.0001817383049287722,0.0004176845630317278,0.012696004383064253,5.823863636363635e-05,0.13957501818529727,0.0013487650844129506,1.2405270637130035,0.49250000000000005,0.4125,0.08499999999999996,0.948060133901501,0.8097526936419536,0.015902792892015367,0.0675,0.00277763993519649,0.0017348222930838597,-0.0004975673633705879,0.08749999999999997,0.0003592340428652559,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.981126545462616,0.12883279730382996,0.0015081759521159723,0.007895873092765975,0.0,1.1582791312250666,1.0187041130397694,0.4805099393729756,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.5161434083150547,0.2563827659168204,0.2563827659168204,1.880754040630221,1.9375595568424189,0.04313752328094522,1.9336116202960358,0.03918958673456219,1.9308531445549342,0.036431110993460525,1.9286854120065857,0.03426337844511207,1.927135618096246,0.032713584534772355,1.9262344138847334,0.031812380323259726,1.92601507888356,0.03159304532208629,True,1.0,reject,0.0,0.0
