method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,2,21,0.042,100948.2831216528,63.092676951033,21.0,41.69837102459597,0.2944696719482973,1.2466389509457034,0.2889111401202249,0.038135120621968305,0.9514918616662349,0.2879945312812662,0.6616193181816808,0.6616193181816808,0.0,0.2981602397652919,0.00018762738755687385,0.08823349139387403,5.823863636363635e-05,228.98706413974406,0.05038267378666095,1.2715680752792307,0.655,0.6425000000000001,0.38250000000000006,0.9805662378600084,0.8577761572240978,0.09935008502370689,0.15750000000000008,0.05908676001417597,0.024514791434780747,0.022372129226526427,0.07000000000000003,0.00017903711265300154,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9510133906267701,0.16378174773161042,0.2994866774124791,0.007665815917291121,0.0,230.00576825278384,1.0187041130397694,0.4314760306707276,0.48185870445738854,0.98499999999999,394,0.005,2,0.01,4,0.0,0,0,4.81822856490318,-0.026657458463441627,-0.026657458463441627,4.043482426276827,2.079983928083811,0.09840083980236702,2.076151020125166,0.09456793184372181,2.073853996185199,0.09227090790375492,2.0725435150884657,0.09096042680702165,2.0719268703403673,0.09034378205892324,2.0716804802910778,0.09009739200963374,2.0716459564457317,0.09006286816428766,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00028409090909090913,0.001988636363636364,2179.6431378588613,78,0.0002380952380952381,1.1607142857142854,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,3,21,0.042,100948.2831216528,63.092676951033,21.0,41.69837102459597,0.27335435924553886,1.2252202841856699,0.27925477312655134,0.031128599713192928,0.9170080041594172,0.2783049679352507,0.6466193181816806,0.6466193181816806,0.0,0.2461827097913912,0.0001977491822194085,0.09610774126552134,5.823863636363635e-05,189.06832111978844,0.04667497389103026,1.2541261483822663,0.645,0.6325000000000001,0.3975,0.9829776483891094,0.8271541106261495,0.10090695185982838,0.18,0.06094255676330328,0.03868457037828721,0.036530979220454673,0.0625,0.00027598257598275035,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9161708990194923,0.15677522682283504,0.2475091474385784,0.007280439347514839,0.0,190.0870252328282,1.0187041130397694,0.4351837305663583,0.48185870445738854,0.9699999999999903,388,0.015000000000000001,6,0.015000000000000001,6,0.0,0,0,8.652554316244187,-0.13287792478193042,-0.13287792478193042,6.535807571319332,2.0947196243675203,0.16384381473261267,2.0910794046937635,0.16020359505885584,2.0888778188978243,0.15800200926291663,2.0877087789265993,0.15683296929169166,2.087054508201518,0.15617869856661026,2.0867550055137425,0.1558791958788348,2.0866379316400567,0.15576212200514905,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00028409090909090913,0.001988636363636364,2179.6431378588613,78,0.0002380952380952381,1.1607142857142854,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,0,31,0.062,149018.89413196367,93.13680883247729,31.0,61.554738179165476,0.2649820981428004,1.2068245612499555,0.27361759732139324,0.01513860897816477,0.9136800913440305,0.27266364765514994,0.6391193181816807,0.6391193181816807,0.0,0.11831631586076391,0.00029012366096351633,0.07095878496002675,5.823863636363635e-05,90.86693058106674,0.01689026077943878,1.2344309274796876,0.615,0.5900000000000001,0.36000000000000004,0.9660389517351962,0.8067304339535128,0.08548430908713252,0.11750000000000005,0.030563891075543696,0.013755603353126533,0.011563156557636844,0.05250000000000002,0.00023065978134287782,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9128080676470576,0.14078523608780688,0.11964275350795112,0.0077683121906977634,0.0,91.88563469410651,1.0187041130397694,0.46496844367794976,0.48185870445738854,0.9624999999999905,385,0.0225,9,0.015000000000000001,6,0.0,0,0,7.676475330361992,-0.13407976108209224,-0.13407976108209224,8.120431649856869,2.0475462879603334,0.17093990830651595,2.0436621318649846,0.16705575221116709,2.041184980713654,0.16457860105983668,2.0396370478593093,0.16303066820549184,2.038798888813372,0.16219250915955463,2.0383287154002296,0.16172233574641215,2.038183577678415,0.16157719802459747,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0001875,0.0015000000000000002,644.6911201642871,102,0.0002217741935483871,1.0282258064516123,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,1,31,0.062,149018.89413196367,93.13680883247729,31.0,61.554738179165476,0.27342153222311977,1.2200218054433694,0.2793502425117561,0.03275810939275914,0.9142112410221275,0.2783972908617116,0.6466193181816807,0.6466193181816807,0.0,0.1568971926915285,0.0002331817889148517,0.1030929936725408,5.823863636363635e-05,120.49704398709386,0.03900252357935663,1.2564105624940798,0.615,0.6225,0.385,0.9651390452076988,0.8410520160859949,0.09824413735190682,0.12249999999999997,0.04888839079986536,0.0163753227653064,0.014176161587401204,0.05249999999999999,0.0001675616848383608,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9135451397328584,0.15840473650240125,0.1582236303387157,0.007711370318649099,0.0,121.51574810013364,1.0187041130397694,0.4428561808780319,0.48185870445738854,0.9699999999999903,388,0.0125,5,0.0175,7,0.0,0,0,7.791972268751319,0.03776516430159653,0.03776516430159653,7.8704598159738115,2.1088070651954953,0.16956737579565884,2.1049513800361708,0.16571169063633429,2.1024314743985073,0.16319178499867082,2.100791989952746,0.1615523005529096,2.099983564925516,0.1607438755256796,2.099583544494949,0.16034385509511262,2.099494800550929,0.1602551111510926,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0001875,0.0015000000000000002,644.6911201642871,102,0.0002217741935483871,1.0282258064516123,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,2,31,0.062,149018.89413196367,93.13680883247729,31.0,61.554738179165476,0.29036931503283575,1.238946857176461,0.2875410275351612,0.051039221755447284,0.9281598794862338,0.2866096607022659,0.6591193181816808,0.6591193181816808,0.0,0.2158871403542449,0.0005722261740178239,0.10768974624988328,5.823863636363635e-05,165.8013237920601,0.05661629393220269,1.268975807366706,0.6400000000000001,0.62,0.3625,0.9850654362064757,0.8508291408089258,0.10070135712221856,0.09500000000000003,0.05950820986036593,0.008445063367001682,0.006175160685731207,0.08499999999999999,0.0005014483569525641,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9273816534576595,0.1766858488650894,0.2172135780014321,0.008050414703752071,0.0,166.82002790509986,1.0187041130397694,0.42524241052518585,0.48185870445738854,0.98249999999999,393,0.0075,3,0.01,4,0.0,0,0,8.316173345710729,-0.0603122841226465,-0.0603122841226465,4.8354687015238085,2.117849940422139,0.14375254028176032,2.1138247330702633,0.1397273329298847,2.1113679192829404,0.13727051914256183,2.1096713110226886,0.13557391088230997,2.1086250138929,0.13452761375252154,2.1081505938953535,0.13405319375497493,2.1078850866986696,0.13378768655829099,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0001875,0.0015000000000000002,644.6911201642871,102,0.0002217741935483871,1.0282258064516123,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,3,31,0.062,149018.89413196367,93.13680883247729,31.0,61.554738179165476,0.2702761960312068,1.2170951811251216,0.2766643757250903,0.02955242599324376,0.9135546718830883,0.2757109127436206,0.6441193181816807,0.6441193181816807,0.0,0.1647259271664392,0.00027784673289887873,0.08987084139143402,5.823863636363635e-05,126.50951206382524,0.036319580114975714,1.2468981654059041,0.625,0.605,0.355,0.9620205081738107,0.832670977331116,0.09296530237611013,0.125,0.04576083794929623,0.016860013002585217,0.014677813085331226,0.06749999999999998,0.00022547296153627839,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.912692790159455,0.15519905310288587,0.1660523648136264,0.007756035262633126,0.0,127.52821617686502,1.0187041130397694,0.44553912434241283,0.48185870445738854,0.9674999999999904,387,0.015000000000000001,6,0.0175,7,0.0,0,0,7.161462637528984,-0.0680688215474412,-0.0680688215474412,8.656358701827797,2.0836246502705786,0.17119166565285093,2.079746632639262,0.16731364802153426,2.0773413477345453,0.16490836311681756,2.0756662237812917,0.16323323916356403,2.0747229770077977,0.16228999239007003,2.074353624428131,0.16192063981040317,2.0741941522111484,0.16176116759342074,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0001875,0.0015000000000000002,644.6911201642871,102,0.0002217741935483871,1.0282258064516123,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,0,42,0.084,201896.5662433056,126.185353902066,42.0,83.39674204919194,0.2569958994621673,1.1935684048574666,0.2689353820195999,0.02940122269813744,0.8934019777375752,0.2679611596496023,0.6316193181816806,0.6316193181816806,0.0,0.11673956897733352,0.0006111732418468347,0.0842378024529106,5.823863636363635e-05,89.6559889745921,0.028626061885220988,1.229664246901191,0.6000000000000001,0.5725,0.31999999999999995,0.963151119906423,0.7973423835686907,0.0863575990081677,0.07750000000000001,0.034211198538044094,0.0031079928570210136,0.0008845644381491047,0.10749999999999998,0.0005475764095767909,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8922264235065275,0.15504784980777955,0.11806600662452073,0.008089361771581082,0.0,90.67469308763188,1.0187041130397694,0.45323264257216755,0.48185870445738854,0.9549999999999906,382,0.027499999999999997,11,0.0175,7,0.0,0,0,8.83740756114889,-0.18755854240338204,-0.18755854240338204,10.694867080463979,2.0733919211355665,0.21029323419588364,2.0693472402497757,0.20624855331009284,2.0667062781997467,0.2036075912600639,2.0649268406980856,0.2018281537584028,2.0638467641699387,0.2007480772302559,2.063277887847135,0.20017920090745234,2.0630127941873684,0.19991410724768555,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00011363636363636364,0.001988636363636364,638.8569690785462,137,0.00019345238095238096,1.019345238095238,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,1,42,0.084,201896.5662433056,126.185353902066,42.0,83.39674204919194,0.2651065593751326,1.2071373678790298,0.2737627895235595,0.04390745132067447,0.8974054723808138,0.2727929835630799,0.6391193181816807,0.6391193181816807,0.0,0.175734082795047,0.0005970710152402641,0.10787685023373714,5.823863636363635e-05,134.96377558659603,0.04432231762118877,1.2478441907789413,0.61,0.6100000000000001,0.35750000000000004,0.9512640178375983,0.8371168462023547,0.09666247514226488,0.08500000000000002,0.05122778368378512,0.007673799754778887,0.0053814113919198325,0.08249999999999996,0.0005238653031207186,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8963465669656802,0.16955407843031658,0.1770605204422342,0.008075259544974511,0.0,135.9824796996358,1.0187041130397694,0.4375363868361998,0.48185870445738854,0.9624999999999905,385,0.0125,5,0.024999999999999998,10,0.0,0,0,11.559022832614284,-0.03702170870629087,-0.03702170870629087,7.224955285098378,2.118458253888454,0.20253681284029046,2.114420624115967,0.19849918306780312,2.1117069903914696,0.19578554934330583,2.1099327047081697,0.19401126366000598,2.108930630222873,0.19300918917470922,2.1083195588688084,0.19239811782064464,2.1081052936272324,0.19218385257906867,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00011363636363636364,0.001988636363636364,638.8569690785462,137,0.00019345238095238096,1.019345238095238,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,2,42,0.084,201896.5662433056,126.185353902066,42.0,83.39674204919194,0.267621331781288,1.2090463938865135,0.27512646631158166,0.03741250317248446,0.9018149650950303,0.2741640036676556,0.6416193181816806,0.6416193181816806,0.0,0.14047715005205436,0.0006563594281772103,0.0970194112660177,5.823863636363635e-05,107.88645123997773,0.03733880886008356,1.2439982082128185,0.61,0.5875,0.3425,0.9662552425539973,0.8229618351030581,0.0922051848922193,0.06,0.04177720147738409,0.0028060922245087827,0.0005256854181655557,0.12500000000000006,0.0005855155688833796,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9008900050564504,0.16305913028212657,0.14180358769924156,0.008134547957911457,0.0,108.9051553530175,1.0187041130397694,0.444519895597305,0.48185870445738854,0.9649999999999904,386,0.02,8,0.015000000000000001,6,0.0,0,0,8.749789084603595,-0.10208374353187794,-0.10208374353187794,9.209309168939916,2.098082051985413,0.1942832687054259,2.094014778006457,0.19021599472646988,2.091173469542884,0.18737468626289688,2.089295442848498,0.18549665956851102,2.0880199684171368,0.18422118513714958,2.0873252599552865,0.1835264766752993,2.087120573322616,0.18332179004262894,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00011363636363636364,0.001988636363636364,638.8569690785462,137,0.00019345238095238096,1.019345238095238,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,3,42,0.084,201896.5662433056,126.185353902066,42.0,83.39674204919194,0.2517932670498463,1.1887907867944134,0.26544725086493803,0.0034979227116679334,0.892498689129189,0.2644724304936472,0.6266193181816806,0.6266193181816805,0.0,0.006935595250189911,0.0005320088513753674,0.06361844321530055,5.823863636363635e-05,5.326537152145852,0.004388599615400834,1.2141647058107479,0.61,0.5625,0.325,0.9507215367813256,0.7938762814136746,0.07884903608579716,0.07999999999999996,0.01100071249785247,0.005781805073199031,0.0035737031743712233,0.0875,0.0004617883849552229,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8909833120330062,0.12914454982131005,0.008262032897377111,0.008010197381109615,0.0,6.345241265185622,1.0187041130397694,0.4862473040727894,0.48185870445738854,0.9499999999999907,380,0.029999999999999995,12,0.02,8,0.0,0,0,7.201025153580034,-0.010708427586178423,-0.010708427586178423,12.555726921463782,2.0343205969753484,0.21286305746281142,2.0303154982847933,0.20885795877225632,2.027437372154364,0.20597983264182718,2.0254848566713917,0.2040273171588547,2.024385324804803,0.20292778529226618,2.0238542301584013,0.2023966906458643,2.023635337384624,0.2021777978720869,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00011363636363636364,0.001988636363636364,638.8569690785462,137,0.00019345238095238096,1.019345238095238,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,0,52,0.10400000000000001,249967.17725361648,156.2294857835103,52.0,103.25310920376147,0.2441986972188229,1.1735956729667865,0.26086864240036056,0.011132250875263178,0.8745594030020309,0.25987550394635484,0.6191193181816805,0.6191193181816804,0.0,0.022719887143992326,0.0004496748066848714,0.07505958870839086,5.823863636363635e-05,17.4488733265861,0.006864612176256002,1.2097836300238396,0.5875,0.56,0.3175,0.9426888152516583,0.7858785864932151,0.08008225198414116,0.08999999999999997,0.020744449267433043,0.008835843110973185,0.006625849354889191,0.07749999999999999,0.00037552623095365274,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8732099370313754,0.1367788779849053,0.024046324791179526,0.007927863336419119,0.0,18.46757743962587,1.0187041130397694,0.47499409228113254,0.48185870445738854,0.9424999999999909,377,0.032499999999999994,13,0.024999999999999998,10,0.0,0,0,10.47456891382849,-0.20342093175020515,-0.20342093175020515,12.509989463915858,2.0560243180853583,0.24628276540567806,2.0520603864171485,0.2423188337374682,2.0493978801219375,0.23965632744225718,2.0475013410377927,0.2377597883581124,2.046249783761623,0.23650823108194285,2.0455074241913924,0.23576587151171213,2.0453278057360125,0.23558625305633218,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0016875000000000002,572.622063431814,164,0.00015625,0.9855769230769236,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,1,52,0.10400000000000001,249967.17725361648,156.2294857835103,52.0,103.25310920376147,0.24673304059902143,1.1811620973285082,0.2616231654340635,0.005753687543861713,0.882673808997368,0.26063879097223586,0.6216193181816805,0.6216193181816804,0.0,0.008538809212605216,0.0005828780673295753,0.06702342695404324,5.823863636363635e-05,6.557805475280807,0.004040498246105861,1.2089064177249318,0.5850000000000001,0.5875,0.3225,0.9226029031169523,0.8118039563656422,0.07915149510229431,0.0625,0.010723320568672092,0.0020859827775836504,-0.0001212008133084641,0.11000000000000004,0.0005180516160071844,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8813619020396953,0.13140031465350382,0.009865246859792415,0.008061066597063822,0.0,7.576509588320576,1.0187041130397694,0.4858992027034944,0.48185870445738854,0.9449999999999908,378,0.02,8,0.034999999999999996,14,0.0,0,0,12.886337940641674,-0.17069294143043554,-0.17069294143043554,8.618049508815812,2.0409676194708792,0.2311663065973817,2.0369370861723475,0.22713577329884993,2.0342008376125635,0.224399524739066,2.032114342334755,0.22231302946125764,2.030780155052554,0.2209788421790564,2.030048536733389,0.2202472238598916,2.029814529304101,0.22001321643060345,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0016875000000000002,572.622063431814,164,0.00015625,0.9855769230769236,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,2,52,0.10400000000000001,249967.17725361648,156.2294857835103,52.0,103.25310920376147,0.267621331781288,1.2068282676473934,0.2748942624537941,0.044772517248886395,0.9036905289041853,0.27393030084702386,0.6416193181816806,0.6416193181816806,0.0,0.14173660033735633,0.0006992539388993866,0.10007737699709081,5.823863636363635e-05,108.85370905908965,0.04688601214852617,1.2474720223580016,0.605,0.575,0.3275,0.9648774356710658,0.8206740283304574,0.09102112349903192,0.04500000000000001,0.04666760030846367,0.0013042594115553197,-0.0009348603526779797,0.135,0.0006262161287995027,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9027787983723646,0.1704191443585285,0.14306303798454353,0.008177442468633634,0.0,109.87241317212943,1.0187041130397694,0.4349726923088624,0.48185870445738854,0.9649999999999904,386,0.02,8,0.015000000000000001,6,0.0,0,0,7.908228726608934,-0.022301342350051993,-0.022301342350051993,9.70775292235568,2.104065241079176,0.19087599956374013,2.09997651984486,0.186787278329424,2.097056134408887,0.18386689289345104,2.0950869645842336,0.1818977230687977,2.093792160905102,0.18060291938966588,2.0930234460955157,0.17983420458007982,2.0928279172841364,0.17963867576870052,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0016875000000000002,572.622063431814,164,0.00015625,0.9855769230769236,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,3,52,0.10400000000000001,249967.17725361648,156.2294857835103,52.0,103.25310920376147,0.24266983923185304,1.1726332353913924,0.25792631083028617,0.004727589293876705,0.8746552465884371,0.25693447294186966,0.6166193181816805,0.6166193181816805,0.0,0.009292752996966988,0.0007300627184977414,0.05459821667853452,5.823863636363635e-05,7.136834301670644,0.007287402710540403,1.195325279451671,0.6075,0.54,0.31,0.9453628326824977,0.7697874139862276,0.07254261056749868,0.06000000000000005,0.007807552372923305,0.0015577717491044307,-0.0006746602856991801,0.135,0.0006564087048333264,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8727208491665048,0.13037421640351882,0.010619190644154187,0.008208251248231989,0.0,8.155538414710414,1.0187041130397694,0.48914610716792895,0.48185870445738854,0.939999999999991,376,0.0375,15,0.0225,9,0.0,0,0,8.595023434685578,-0.150287411624049,-0.150287411624049,14.477380583274705,2.017396177988189,0.24757234032991926,2.0132920523640725,0.24346821470580293,2.010481439163654,0.2406576015053843,2.008542292783238,0.23871845512496837,2.007056790141181,0.23723295248291132,2.006252179666274,0.23642834200800422,2.0060807416636313,0.2362569040053617,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0016875000000000002,572.622063431814,164,0.00015625,0.9855769230769236,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,0,63,0.126,302844.8493649584,189.278030853099,63.0,125.09511307378793,0.22714369997826803,1.1509915703693308,0.2503325992122587,0.04108755819145474,0.8316881782621265,0.24930193377014442,0.6041193181816804,0.6041193181816803,0.0,0.20345254613745797,0.0006858931350150277,0.09227879066857624,5.823863636363635e-05,156.25155543356775,0.04346342930309177,1.192790460191728,0.5700000000000001,0.53,0.305,0.9380575213021526,0.7596098446344703,0.0833512093581912,0.04750000000000004,0.04269042279895107,0.002093182420442319,-0.00016732649002138,0.11500000000000002,0.0006255138678327664,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8309901450858606,0.16673418530109685,0.20477898378464518,0.008164081664749275,0.0,157.27025954660752,1.0187041130397694,0.43839527515429677,0.48185870445738854,0.9274999999999912,371,0.0425,17,0.027499999999999997,11,0.0025,1,0,13.84545892326776,0.7279515488114339,0.7279515488114339,16.802335837925476,2.0891921618363027,0.3262610327283859,2.085110121003928,0.3221789918960112,2.0823420310943566,0.31941090198643973,2.0803447202422523,0.3174135911343354,2.0789104694855256,0.3159793403776088,2.078073158231803,0.3151420291238862,2.0778172966292487,0.3148861675213319,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0019318181818181817,591.82398450245,198,0.00012896825396825398,0.9821428571428581,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,1,63,0.126,302844.8493649584,189.278030853099,63.0,125.09511307378793,0.24194059707921806,1.1754355015963767,0.2583781211850863,0.021110823665294376,0.8689603071056556,0.25738122941628605,0.6166193181816805,0.6166193181816805,0.0,0.09657198263498491,0.0004014880151755754,0.07661943628353979,5.823863636363635e-05,74.16728266366842,0.02255108224381741,1.205437483542104,0.5725,0.5725,0.3075,0.9191227061045354,0.8056315987072636,0.07923996247401767,0.09750000000000003,0.03215219175591669,0.008000389143942965,0.005799340065280156,0.08250000000000002,0.0003459735117605399,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8666242067168598,0.1467574507749365,0.09789842028217212,0.007879676544909823,0.0,75.18598677670819,1.0187041130397694,0.45930762221357113,0.48185870445738854,0.939999999999991,376,0.0225,9,0.0375,15,0.0,0,0,14.37977032258345,-0.8837150553377737,-0.8837150553377737,9.801446697345273,2.059230556984997,0.2589365291862529,2.055290718712542,0.25499669091379795,2.0525287545186854,0.2522347267199412,2.0505105417959664,0.2502165139972221,2.049162445250869,0.24886841745212473,2.0482492635078273,0.24795523570908307,2.0479098262005113,0.24761579840176706,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0019318181818181817,591.82398450245,198,0.00012896825396825398,0.9821428571428581,0.0,0.0
