method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,3884,9.71,31072000.0,3884.0,3884.0,0.0,0.3554511588159759,0.003527882389634973,0.0030787166706218727,0.06380320747275248,0.07661325954511947,0.12189019540282,0.557,0.05700000000000002,0.10656060238512724,0.059193021538905155,0.03702824380430686,1.7786602759094046,False,nan,reject,1.8,0.00203153964984552,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,3944,9.86,31552000.0,3944.0,3944.0,0.0,0.4024488438110122,0.00768170548273861,0.007235483273278942,0.09564724008553876,0.107288947606092,0.1612236767951657,0.577,0.07699999999999999,0.15443765496278244,0.026929733093571384,0.15894855242344536,0.7238454448832724,False,nan,reject,1.8,0.0020499492900608518,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,3944,9.86,31552000.0,3944.0,3944.0,0.0,0.4051123998586056,0.0031289746769620486,0.0026771266357829004,0.06918971588904993,0.07416100559859697,0.12772776735591068,0.554,0.05400000000000002,0.10658723316741092,0.14194074479702934,0.1361388154043924,3.723422105077093,False,nan,reject,1.8,0.0020499492900608518,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,3944,9.86,31552000.0,3944.0,3944.0,0.0,0.3470716743311569,0.0022844159055052105,0.0018340378078807174,0.06621175390023554,0.06652388311506631,0.11103331225810116,0.5475,0.04749999999999999,0.09576810564144922,0.08345739859395995,0.1605598426819712,2.4823216074578864,False,nan,reject,1.8,0.0020499492900608518,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,3944,9.86,31552000.0,3944.0,3944.0,0.0,0.3526451582418551,0.0032122175252210505,0.002762437816747121,0.06288300891587395,0.0743437816592773,0.12066764004811595,0.5555,0.055499999999999994,0.10622516497091282,0.06846147583037254,0.07918768370301485,1.965043163976759,False,nan,reject,1.8,0.0020499492900608518,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,4003,10.0075,32024000.0,4003.0,4003.0,0.0,0.38506563381422654,0.006129680248892044,0.005682094542666327,0.08574660758863512,0.0970024978929757,0.14885778941985606,0.5715,0.07150000000000001,0.13838759909235449,0.040758335822525193,0.08368283605276128,1.078211581675057,False,nan,reject,1.8,0.002064763927054709,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,4003,10.0075,32024000.0,4003.0,4003.0,0.0,0.3908125162412047,0.0026302741616410774,0.0021786245762310807,0.06788221394843741,0.06978376725328303,0.11996017014642604,0.55,0.05000000000000002,0.09788497998053058,0.13327486061884342,0.09809492992506966,3.5952259149965533,False,nan,reject,1.8,0.002064763927054709,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,4003,10.0075,32024000.0,4003.0,4003.0,0.0,0.34905106033986605,0.0024229321263560255,0.0019727064029496644,0.061036809368337386,0.06777042348747749,0.11355890423564623,0.548,0.048000000000000015,0.099166429320673,0.08243194958662925,0.1677986284985104,2.4799970577124197,False,nan,reject,1.8,0.002064763927054709,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,4003,10.0075,32024000.0,4003.0,4003.0,0.0,0.3612450797338112,0.003848865751187147,0.0033992224433020413,0.07753038003775603,0.08020908774750869,0.12705699144455226,0.5585,0.058499999999999996,0.11312999062098755,0.06818715426000677,0.05206991677979443,1.8047126142446555,False,nan,reject,1.8,0.002064763927054709,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,4062,10.155,32496000.0,4062.0,4062.0,0.0,0.38804386786627504,0.006188566207967261,0.005741235563860747,0.08771523822161414,0.09764487927799438,0.1484451433847065,0.5700000000000001,0.07000000000000003,0.1391466587844153,0.040324247067458074,0.08201409712305127,1.0609635062530995,False,nan,reject,1.8,0.0020815792712949284,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,4062,10.155,32496000.0,4062.0,4062.0,0.0,0.36560260170077175,0.00186931581405958,0.0014175412102672702,0.06165398730730964,0.061555694535202835,0.10820000449274389,0.5445,0.044499999999999984,0.08482616332804643,0.12683267835054424,0.08034092197100126,3.57770010359251,False,nan,reject,1.8,0.0020815792712949284,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,4062,10.155,32496000.0,4062.0,4062.0,0.0,0.35876089519364457,0.0026693467464035114,0.0022183455202117175,0.07074197103354685,0.07022127148296435,0.11449072276922917,0.552,0.05200000000000002,0.10128588237540509,0.09779887387794162,0.1658980705198806,2.508210640293118,False,nan,reject,1.8,0.0020815792712949284,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,4062,10.155,32496000.0,4062.0,4062.0,0.0,0.3781737348953648,0.004088174972060821,0.003637919812298218,0.08621120045032937,0.08218311819974392,0.13016060445612038,0.5595,0.0595,0.11353932789934822,0.09133920343795432,0.0128511398644949,2.1605134957528005,False,nan,reject,1.8,0.0020815792712949284,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,4122,10.305,32976000.0,4122.0,4122.0,0.0,0.3578539068365305,0.0046404130304061875,0.004191573443881436,0.07407979585265867,0.08540010192155355,0.12955240353436226,0.5625,0.0625,0.11873316243254774,0.04519397345756948,0.04708077116699936,1.0857381781467264,False,nan,reject,1.8,0.0020995269286754005,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,4122,10.305,32976000.0,4122.0,4122.0,0.0,0.39673537798435643,0.002479759348425814,0.0020274771169662698,0.06942056463603469,0.06762204985902004,0.12034599858406478,0.549,0.049000000000000016,0.09346367057964952,0.15373092384671527,0.003910318791429723,4.119403426726858,False,nan,reject,1.8,0.0020995269286754005,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,4122,10.305,32976000.0,4122.0,4122.0,0.0,0.3576329159801671,0.0028991733789082152,0.0024494013238651746,0.06290390754362385,0.07219041065211404,0.11946664791939786,0.552,0.05200000000000002,0.1024251783042502,0.0778587105376809,0.16186150114385817,2.4750685147911025,False,nan,reject,1.8,0.0020995269286754005,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,4122,10.305,32976000.0,4122.0,4122.0,0.0,0.370612796927441,0.0040772405991628125,0.0036274147509607335,0.07664446761399057,0.08188662949440878,0.13143082551824958,0.559,0.059000000000000025,0.11424365030046202,0.07911885570864463,0.010899345620194656,2.14894568133016,False,nan,reject,1.8,0.0020995269286754005,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,4181,10.4525,33448000.0,4181.0,4181.0,0.0,0.34648321223617984,0.00377695223051544,0.0033281995384332186,0.07053314263751165,0.07909769898192338,0.12499705658195844,0.5565,0.056499999999999995,0.10692297813377946,0.04573020475448475,0.03039156174290734,1.4130193436709764,False,nan,reject,1.8,0.0021186917005501077,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,4181,10.4525,33448000.0,4181.0,4181.0,0.0,0.3888166512811675,0.002291532672291874,0.0018401729436261505,0.061726739240543504,0.0660266635660316,0.11780718678677463,0.547,0.047000000000000014,0.09095080648146,0.13384858501656804,0.025390470813072833,3.931342765357816,False,nan,reject,1.8,0.0021186917005501077,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,4181,10.4525,33448000.0,4181.0,4181.0,0.0,0.3279477989826473,0.0016537807932912596,0.001202291442606418,0.0654196562280685,0.059887449752014384,0.10085578091942268,0.5425,0.04249999999999998,0.0873480698933803,0.09426888745235518,0.15814233056758017,2.503691676286082,False,nan,reject,1.8,0.0021186917005501077,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,4181,10.4525,33448000.0,4181.0,4181.0,0.0,0.36911763198838693,0.003654977888075228,0.003205443264413521,0.06663097636846876,0.07776182343587974,0.12558820581366442,0.5575,0.057499999999999996,0.10588713955409354,0.07563360011215714,0.02816660173321053,2.1327356117120373,False,nan,reject,1.8,0.0021186917005501077,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,4241,10.602500000000001,33928000.0,4241.0,4241.0,0.0,0.3257786099118069,0.0029078000823341554,0.002458731940015335,0.058705452284195214,0.07079991600548204,0.11163180610226442,0.5515,0.05149999999999999,0.09778640301406945,0.04285867036703617,0.029804761686879466,1.3975055540747783,False,nan,reject,1.8,0.002136819146427729,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,4241,10.602500000000001,33928000.0,4241.0,4241.0,0.0,0.36560827880933594,0.0018910472847868398,0.001439277474338918,0.06414423336686509,0.062170181475668065,0.10885188488617129,0.5435,0.04349999999999998,0.08693040650166287,0.1264194208594691,0.08595993966323043,3.5868443161978147,False,nan,reject,1.8,0.002136819146427729,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,4241,10.602500000000001,33928000.0,4241.0,4241.0,0.0,0.33184130202738144,0.0018047025223780766,0.0013533001857051197,0.06697329044782752,0.06064650147755285,0.10155189244298007,0.543,0.04300000000000001,0.08245238573618247,0.09309333156852917,0.014834164747211227,2.512400964980956,False,nan,reject,1.8,0.002136819146427729,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,4241,10.602500000000001,33928000.0,4241.0,4241.0,0.0,0.3594820558465552,0.003320100127203962,0.0028700140578802324,0.06840316827466802,0.07582806974229954,0.12332395118319225,0.554,0.05400000000000002,0.10580734231975186,0.07934822578204503,0.017265556175781373,2.1428646889038405,False,nan,reject,1.8,0.002136819146427729,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,4300,10.75,34400000.0,4300.0,4300.0,0.0,0.31043031009831323,0.002297204537133113,0.001847032193171394,0.0713989762217957,0.06628420230510224,0.10362786161679502,0.546,0.04600000000000001,0.08882624118506154,0.053343036076326955,0.03979610093949925,1.422712782197535,False,nan,reject,1.8,0.0021542441860465116,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,4300,10.75,34400000.0,4300.0,4300.0,0.0,0.3689329028660752,0.001961936424784816,0.0015097496497135099,0.06330004595219701,0.06264327588670054,0.10993378269338164,0.5455,0.045499999999999985,0.08941640596041335,0.1311141837565546,0.1799986802663984,3.4685180614505446,False,nan,reject,1.8,0.0021542441860465116,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,4300,10.75,34400000.0,4300.0,4300.0,0.0,0.329189560020376,0.0014030872539404493,0.0009516015203393513,0.0556989143816779,0.05592149768200427,0.0978099563342677,0.5395,0.03949999999999998,0.07960143070356358,0.09774667007236304,0.0691833907322548,2.753180276455563,False,nan,reject,1.8,0.0021542441860465116,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,4300,10.75,34400000.0,4300.0,4300.0,0.0,0.33907032657763836,0.0024306936678613056,0.0019805283213906177,0.06233855454449644,0.0664212002410183,0.10859751659161879,0.549,0.049000000000000016,0.08805526170098155,0.07359504148856688,0.050144987573661176,2.1263133044067333,False,nan,reject,1.8,0.0021542441860465116,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,4359,10.8975,34872000.0,4359.0,4359.0,0.0,0.2861065811631837,0.0020172540747068757,0.0015674631179301013,0.07081458340839258,0.0644324263098218,0.10048716115555961,0.545,0.04500000000000001,0.08773947074790985,0.03615197089970712,0.02450296423586999,1.0676568820075305,False,nan,reject,1.8,0.002167326221610461,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,4359,10.8975,34872000.0,4359.0,4359.0,0.0,0.3478682208725046,0.001859806501873118,0.0014091054974575412,0.06316398848468135,0.06170391995726565,0.10547629127915412,0.5445,0.044499999999999984,0.08939382528860931,0.09348341283304085,0.2173675948313745,2.8505781759734723,False,nan,reject,1.8,0.002167326221610461,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,4359,10.8975,34872000.0,4359.0,4359.0,0.0,0.29754861883147266,0.0009318755069416262,0.00047997357950213537,0.054513565692765054,0.04899606623759948,0.08373207260132595,0.5335,0.033499999999999974,0.06653595786475933,0.0919347663570469,0.004524936254009142,2.5061563376418254,False,nan,reject,1.8,0.002167326221610461,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,4359,10.8975,34872000.0,4359.0,4359.0,0.0,0.33956945920319753,0.0021897057393019947,0.0017385457094259982,0.06853159184870017,0.06494156851245186,0.10770176917540383,0.5475,0.04749999999999999,0.08664462091382306,0.09382338563407022,0.10345499985748019,2.5093654751451737,False,nan,reject,1.8,0.002167326221610461,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,4419,11.0475,35352000.0,4419.0,4419.0,0.0,0.2891910362250432,0.0014925349702850088,0.0010414692843213613,0.05555104745672551,0.057121699342016316,0.09252345926348324,0.5405,0.04049999999999998,0.08242320839063852,0.0581665630435122,0.0956639159112388,1.467482513537067,False,nan,reject,1.8,0.002179254356189183,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,4419,11.0475,35352000.0,4419.0,4419.0,0.0,0.3242327077795906,0.0019306964240848323,0.001479883405334781,0.06344009974339304,0.06243668407203791,0.10408806994451753,0.544,0.04400000000000001,0.08837203578481143,0.07804751779608377,0.0849332768587979,2.190241761482561,False,nan,reject,1.8,0.002179254356189183,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,4419,11.0475,35352000.0,4419.0,4419.0,0.0,0.2910683660152667,0.0006915821930151278,0.0002393431183438377,0.04791324507986472,0.04426381206602615,0.07725069373401428,0.5315,0.03149999999999997,0.05508916797741136,0.09559492262491842,0.01966301446508577,2.513104169087791,False,nan,reject,1.8,0.002179254356189183,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,4419,11.0475,35352000.0,4419.0,4419.0,0.0,0.3384778479205943,0.002078720767924036,0.001626982678968214,0.07183817967103517,0.06265712571639781,0.10189056380411929,0.5455,0.045499999999999985,0.07973142692184995,0.10139994062775659,0.12563642290523835,2.525189359445243,False,nan,reject,1.8,0.002179254356189183,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,4478,11.195,35824000.0,4478.0,4478.0,0.0,0.297019926343659,0.001467703742478288,0.0010163011665736965,0.06357784364464114,0.05757295402966139,0.09387755806623513,0.539,0.03900000000000001,0.07831182751941493,0.07338746624507486,0.019363111217859583,1.7916197604127726,False,nan,reject,1.8,0.0021914079946404644,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,4478,11.195,35824000.0,4478.0,4478.0,0.0,0.34741787983971256,0.0022350086062832286,0.0017840750795222737,0.06869915843551994,0.06692092612750652,0.1123046408215115,0.547,0.047000000000000014,0.09938662948681692,0.09092068687205757,0.1807364155263647,2.5385540936164213,False,nan,reject,1.8,0.0021914079946404644,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,4478,11.195,35824000.0,4478.0,4478.0,0.0,0.2964974314209008,0.0008155692794625802,0.0003633452605839027,0.055357524475597164,0.04764665462240518,0.08251694479940958,0.532,0.032,0.06461795422789503,0.09685143345994707,0.015251025753993282,2.5506532476691657,False,nan,reject,1.8,0.0021914079946404644,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,4478,11.195,35824000.0,4478.0,4478.0,0.0,0.3305201041423979,0.0017968129063351546,0.0013449261389726352,0.06969892697430446,0.06038750490819664,0.09829586944271014,0.5435,0.04349999999999998,0.0757431726154179,0.10258374574759888,0.1258773833665676,2.5197267827297978,False,nan,reject,1.8,0.0021914079946404644,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,4538,11.345,36304000.0,4538.0,4538.0,0.0,0.27547846963848804,0.0012022487741627508,0.0007507248557645507,0.06597924987355769,0.05443338089475664,0.08746284192699422,0.537,0.037000000000000005,0.07613888340434273,0.0628931190590849,0.09552373212312568,1.4802951522599845,False,nan,reject,1.8,0.0022055420890260027,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,4538,11.345,36304000.0,4538.0,4538.0,0.0,0.33695016933608973,0.0020130161074374264,0.0015622086489233133,0.05368327482596302,0.06301398707963721,0.10502039000239582,0.5465,0.046499999999999986,0.0893688432408909,0.08487565058141211,0.15189400805427133,2.5248269013543903,False,nan,reject,1.8,0.0022055420890260027,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,4538,11.345,36304000.0,4538.0,4538.0,0.0,0.3071519110461719,0.0009843842457724072,0.0005322585120755008,0.05630984020742874,0.04923416622014717,0.08455456815704698,0.535,0.035,0.06558542334371141,0.09702778435378523,0.0018035750250494195,2.5197431650207496,False,nan,reject,1.8,0.0022055420890260027,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,4538,11.345,36304000.0,4538.0,4538.0,0.0,0.32092539771218137,0.0014569685662559895,0.0010054931855032478,0.055243771987823875,0.054985593801308644,0.09247710819254007,0.5395,0.03949999999999998,0.06846424119252502,0.0928818899137458,0.13758254311394225,2.5010599127898328,False,nan,reject,1.8,0.0022055420890260027,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,4597,11.4925,36776000.0,4597.0,4597.0,0.0,0.2601780117901313,0.0010747686577317062,0.0006238376617863084,0.06213202466456813,0.05316803565311871,0.08301229583013175,0.5355,0.035499999999999976,0.07554282521563523,0.04646222090095753,0.1550835734643404,1.1045926131601722,False,nan,reject,1.8,0.0022184576897976943,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,4597,11.4925,36776000.0,4597.0,4597.0,0.0,0.3348341933846034,0.0019047004063478257,0.0014536496877821659,0.06602186436870233,0.06324009056382492,0.10676469493010847,0.544,0.04400000000000001,0.09071166989723348,0.08993525893189358,0.16062870703507187,2.5309092940864573,False,nan,reject,1.8,0.0022184576897976943,0.0
