experiment,method,time,L1_density_error_mean,L1_density_error_std,L1_density_error_count,L2_density_error_mean,L2_density_error_std,L2_density_error_count,truncated_KDE_chi2_mean,truncated_KDE_chi2_std,truncated_KDE_chi2_count,KDE_CDF_sup_error_mean,KDE_CDF_sup_error_std,KDE_CDF_sup_error_count,empirical_CDF_sup_error_mean,empirical_CDF_sup_error_std,empirical_CDF_sup_error_count,KDE_vs_empirical_CDF_sup_mean,KDE_vs_empirical_CDF_sup_std,KDE_vs_empirical_CDF_sup_count,KDE_integral_mean,KDE_integral_std,KDE_integral_count,L1_density_error_se,L2_density_error_se,truncated_KDE_chi2_se,KDE_CDF_sup_error_se,empirical_CDF_sup_error_se,KDE_vs_empirical_CDF_sup_se,KDE_integral_se,KDE_bandwidth,chi_interval_left,chi_interval_right,chi_omitted_target_mass,chi_target_density_min
triple-well,Langevin,3.2193,1.4856903486497157,0.003502738504674922,4,0.4669539115777813,0.0020039893554623803,4,3.000143176582464,0.017554982506280875,4,0.7428314373440283,0.0017494016599410435,4,0.7434882371019153,0.0018147258361673909,4,0.014158391359469329,0.0007301406755833688,4,0.9999999999999999,1.1102230246251565e-16,4,0.001751369252337461,0.0010019946777311902,0.008777491253140438,0.0008747008299705217,0.0009073629180836954,0.0003650703377916844,5.551115123125783e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.234,1.4857539441475205,0.0037288581619146217,4,0.46649209905766137,0.0018188374132079904,4,3.001345244813397,0.02072969473491803,4,0.7428582330908045,0.0018685322678010906,4,0.743263816672629,0.0019620387860407834,4,0.014621841524461096,0.0011540398124575673,4,1.0,0.0,4,0.0018644290809573109,0.0009094187066039952,0.010364847367459015,0.0009342661339005453,0.0009810193930203917,0.0005770199062287837,0.0,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.2487,1.4851116612742852,0.0037708528451442652,4,0.4663033583836526,0.0009572176843713806,4,2.998888521839871,0.015757497109959277,4,0.7425417568553925,0.0018870747901769689,4,0.7431289004005819,0.0019374797001376343,4,0.015401316563520798,0.0023766781561284293,4,1.0,1.2819751242557092e-16,4,0.0018854264225721326,0.0004786088421856903,0.007878748554979638,0.0009435373950884844,0.0009687398500688171,0.0011883390780642147,6.409875621278546e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.2634,1.4845792590191351,0.003531283872165619,4,0.46676915729191465,0.0012885107395122983,4,2.997381341818577,0.017344959221738464,4,0.7422599600089057,0.00177072575094514,4,0.7429289446936783,0.0017092647331403137,4,0.014618869510399222,0.00202985365261838,4,0.9999999999999998,1.2819751242557092e-16,4,0.0017656419360828094,0.0006442553697561491,0.008672479610869232,0.00088536287547257,0.0008546323665701569,0.00101492682630919,6.409875621278546e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.2781,1.4845721907423828,0.003667711358616757,4,0.4667708172666314,0.0019437424237504243,4,2.9978789080567205,0.014618043867865495,4,0.7422675909836063,0.001828509316069129,4,0.7430849200751625,0.0020112595140254477,4,0.0159828323321096,0.0013110077439769145,4,1.0,1.4332917616497527e-16,4,0.0018338556793083785,0.0009718712118752122,0.007309021933932748,0.0009142546580345645,0.0010056297570127238,0.0006555038719884572,7.166458808248763e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.2928,1.4842326567779802,0.0037598179907684364,4,0.46596129865467273,0.000926000702708977,4,2.9945526612275457,0.010886964206325253,4,0.7420629309566327,0.001918608344675018,4,0.7427775945015395,0.0021546116683840958,4,0.015120372472527593,0.0014248204469705704,4,1.0,1.2819751242557092e-16,4,0.0018799089953842182,0.0004630003513544885,0.005443482103162626,0.000959304172337509,0.0010773058341920479,0.0007124102234852852,6.409875621278546e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.3075,1.4846192776805758,0.0035024800995613545,4,0.4651083867896191,0.0007990851928646576,4,2.992333464597792,0.0118129035434073,4,0.7422817628006653,0.001729310737467104,4,0.7429536431895143,0.0021895637439545462,4,0.015024311243119606,0.0013747274673611438,4,1.0,1.8129866073473578e-16,4,0.0017512400497806772,0.0003995425964323288,0.00590645177170365,0.000864655368733552,0.0010947818719772731,0.0006873637336805719,9.064933036736789e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.3222,1.4849570251459294,0.003973043073862796,4,0.4648146838347605,0.0017309398501481712,4,2.993512792108887,0.01178878611517241,4,0.7424564424664957,0.001979128862151641,4,0.7432189465714317,0.0023657310377036365,4,0.015748960688014485,0.000992432679371836,4,1.0,6.409875621278546e-17,4,0.001986521536931398,0.0008654699250740856,0.005894393057586205,0.0009895644310758205,0.0011828655188518182,0.000496216339685918,3.204937810639273e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.3369,1.4844820985722436,0.004330788507464238,4,0.4645745140452082,0.0015870416078748513,4,2.9928530016449555,0.01155280288926782,4,0.7422201628958291,0.0021565347671850723,4,0.7426087661501282,0.002528810729996236,4,0.014388178651105046,0.0005111287715761557,4,1.0,2.398355846665908e-16,4,0.002165394253732119,0.0007935208039374257,0.00577640144463391,0.0010782673835925361,0.001264405364998118,0.00025556438578807787,1.199177923332954e-16,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.3516,1.4842936451501259,0.003863436480726135,4,0.4640910431016848,0.0010706071613920283,4,2.9889878513191475,0.008248529941839732,4,0.7421304056004078,0.0019304870169381445,4,0.7427022951871216,0.0021590690841970885,4,0.015156802412627499,0.0017618496251820802,4,0.9999999999999999,1.1102230246251565e-16,4,0.0019317182403630676,0.0005353035806960142,0.004124264970919866,0.0009652435084690723,0.0010795345420985443,0.0008809248125910401,5.551115123125783e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.3663,1.4841544421833988,0.003874695074338955,4,0.4627603497914019,0.0009286703571717226,4,2.986858537178059,0.009656099115330241,4,0.7420577305216555,0.0019351436171649106,4,0.7425810880472674,0.002130194748802873,4,0.015219577425006639,0.0011486547059387261,4,1.0,1.2819751242557092e-16,4,0.0019373475371694776,0.0004643351785858613,0.004828049557665121,0.0009675718085824553,0.0010650973744014366,0.0005743273529693631,6.409875621278546e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.381,1.4840860867785421,0.003889827032653031,4,0.4629398256155691,0.001575862159795562,4,2.986724259625965,0.01439232606914571,4,0.7420242055799753,0.0019392314823338808,4,0.7425527623867794,0.0020644032595990053,4,0.014271362106308867,0.0005692494899936204,4,0.9999999999999998,9.064933036736789e-17,4,0.0019449135163265156,0.000787931079897781,0.007196163034572855,0.0009696157411669404,0.0010322016297995026,0.0002846247449968102,4.5324665183683945e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.3957,1.4838000600656933,0.0038911530890090233,4,0.4630803065370429,0.001942337430576202,4,2.9869864767080196,0.015652628422543186,4,0.7418842701291951,0.0019483163792120284,4,0.7423920142960887,0.0022364258623217854,4,0.015400020182104138,0.0004452043401980763,4,1.0,0.0,4,0.0019455765445045117,0.000971168715288101,0.007826314211271593,0.0009741581896060142,0.0011182129311608927,0.00022260217009903815,0.0,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.4104,1.483777209662881,0.0041689757230887374,4,0.46389450633555446,0.0016096756050820327,4,2.985857784249081,0.017945524498331228,4,0.7418726959846056,0.0020879604545563494,4,0.7424649534479411,0.0021758315236003168,4,0.014405674742906778,0.0005732799822698928,4,1.0,1.8129866073473578e-16,4,0.0020844878615443687,0.0008048378025410164,0.008972762249165614,0.0010439802272781747,0.0010879157618001584,0.0002866399911349464,9.064933036736789e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.4251,1.4836271323343444,0.003663677045257975,4,0.4637589981677445,0.0011402490988451515,4,2.986713509452982,0.01411706212863251,4,0.7417950143217852,0.0018345781706906334,4,0.7425487346004204,0.001998769895797493,4,0.014818031183249758,0.0015890027752297005,4,1.0,6.409875621278546e-17,4,0.0018318385226289875,0.0005701245494225758,0.007058531064316255,0.0009172890853453167,0.0009993849478987466,0.0007945013876148502,3.204937810639273e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.4398,1.4830226258729131,0.0036407922274300946,4,0.46303040749675456,0.001594213058953665,4,2.985607413282511,0.013798789429878621,4,0.7414928482469577,0.0018258673848029724,4,0.7419781556748124,0.0020819167481272234,4,0.015131642935122216,0.0015064409506876605,4,0.9999999999999999,1.5700924586837752e-16,4,0.0018203961137150473,0.0007971065294768325,0.0068993947149393105,0.0009129336924014862,0.0010409583740636117,0.0007532204753438302,7.850462293418876e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.4545,1.4834142003847826,0.003857644972808795,4,0.46226764274733273,0.0017191484504957815,4,2.9850420334114687,0.011318477651268127,4,0.7416882838281765,0.0019329360471540356,4,0.7421670338561932,0.0020394805482362344,4,0.01618319996173856,0.0021573626833365756,4,0.9999999999999999,1.1102230246251565e-16,4,0.0019288224864043974,0.0008595742252478908,0.005659238825634063,0.0009664680235770178,0.0010197402741181172,0.0010786813416682878,5.551115123125783e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.4692,1.4831529683164453,0.003574862289233341,4,0.46116100726941744,0.002009257912572286,4,2.9761013832039116,0.012374524193962379,4,0.7415512522610765,0.0017955823697100584,4,0.7422626305823545,0.0018515531144373321,4,0.015670719905649083,0.002022026996668881,4,0.9999999999999998,1.2819751242557092e-16,4,0.0017874311446166706,0.001004628956286143,0.006187262096981189,0.0008977911848550292,0.0009257765572186661,0.0010110134983344404,6.409875621278546e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.4838999999999998,1.483513159905274,0.0032651363142241767,4,0.4599783954855191,0.002476648844839941,4,2.9713562608185273,0.011840339116429642,4,0.7417306667201391,0.001634215898327016,4,0.7422144060578477,0.0015837120014685494,4,0.01497123327925716,0.0011883259292762608,4,1.0,2.5639502485114184e-16,4,0.0016325681571120884,0.0012383244224199706,0.005920169558214821,0.000817107949163508,0.0007918560007342747,0.0005941629646381304,1.2819751242557092e-16,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.4986,1.4839078607848086,0.0034075800215802618,4,0.4591208191110541,0.0028080971294137127,4,2.96771189159437,0.0145723699012402,4,0.7419306385486136,0.0017021298387702491,4,0.7425982320322447,0.0018947100084078248,4,0.01474477606881619,0.0022083079375755242,4,1.0,1.4332917616497527e-16,4,0.0017037900107901309,0.0014040485647068563,0.0072861849506201,0.0008510649193851246,0.0009473550042039124,0.0011041539687877621,7.166458808248763e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.5133,1.4832727483775379,0.003684824168139232,4,0.4591254795633769,0.0035340813301350657,4,2.9690813000750595,0.014809742143882833,4,0.7416170563725644,0.0018376863198836422,4,0.74231703012179,0.0021055819230717285,4,0.014471687142754666,0.00033562404358837507,4,0.9999999999999999,9.064933036736789e-17,4,0.001842412084069616,0.0017670406650675328,0.007404871071941417,0.0009188431599418211,0.0010527909615358642,0.00016781202179418753,4.5324665183683945e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.528,1.4828209155635583,0.0034306318666405423,4,0.458491071925683,0.0047879987359625495,4,2.968263177592372,0.012780696355977159,4,0.7413823351145818,0.0017093241660067159,4,0.7419901877231272,0.0022216923675138773,4,0.01381966481701618,0.0011873131231914433,4,1.0,1.8129866073473578e-16,4,0.0017153159333202711,0.0023939993679812747,0.006390348177988579,0.0008546620830033579,0.0011108461837569387,0.0005936565615957217,9.064933036736789e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.5427,1.4825818309388044,0.0029596865604524162,4,0.458547202716656,0.004756649198867687,4,2.96789830131071,0.012646695894329311,4,0.7412640766696751,0.00147791375789545,4,0.7419285901958511,0.0015659391355625112,4,0.014811815249625757,0.000799266548069384,4,0.9999999999999999,1.5700924586837752e-16,4,0.0014798432802262081,0.0023783245994338435,0.006323347947164656,0.000738956878947725,0.0007829695677812556,0.000399633274034692,7.850462293418876e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.5574,1.482902909549552,0.002739709108566975,4,0.4586150461291235,0.004972689281316591,4,2.9650920894305157,0.01704497058619009,4,0.741428451683927,0.0013583545096504627,4,0.7422461796913529,0.001600775167795447,4,0.014760581970925502,0.0010573095901327035,4,0.9999999999999999,1.1102230246251565e-16,4,0.0013698545542834876,0.0024863446406582957,0.008522485293095045,0.0006791772548252313,0.0008003875838977235,0.0005286547950663518,5.551115123125783e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.5721,1.4823011927224135,0.0027654831453569327,4,0.4578948929388712,0.0053458152616431606,4,2.9586272104611044,0.01713257828330358,4,0.7411267860940699,0.0013667015024317949,4,0.7418925035290179,0.0012618671297956875,4,0.013747132345581684,0.0006379823187636745,4,1.0,1.2819751242557092e-16,4,0.0013827415726784663,0.0026729076308215803,0.00856628914165179,0.0006833507512158974,0.0006309335648978438,0.00031899115938183723,6.409875621278546e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.5867999999999998,1.482316726854238,0.002741306785579339,4,0.4572210371754462,0.006031938036948997,4,2.952815283511377,0.017913022213842004,4,0.7411308854141425,0.0013537006227788552,4,0.7418629595955586,0.0016939195657613966,4,0.014364294190375847,0.0010673705067731412,4,1.0,9.064933036736789e-17,4,0.0013706533927896696,0.0030159690184744987,0.008956511106921002,0.0006768503113894276,0.0008469597828806983,0.0005336852533865706,4.5324665183683945e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.6015,1.482512249110052,0.0022710967677692655,4,0.4569721736940836,0.005913390717589125,4,2.952024923603823,0.0146989598254322,4,0.7412243631071522,0.0011065089979207274,4,0.7418530357836498,0.0013255666762122917,4,0.014750178642960125,0.0008847210058977546,4,0.9999999999999999,1.1102230246251565e-16,4,0.0011355483838846327,0.0029566953587945627,0.0073494799127161,0.0005532544989603637,0.0006627833381061459,0.0004423605029488773,5.551115123125783e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.6162,1.482950399566278,0.002560997838261014,4,0.45608755827583214,0.006013636530971658,4,2.9513854940027953,0.016518469456213377,4,0.7414539548108711,0.0012672070122751423,4,0.74213896940386,0.0012622964462288898,4,0.015357233840416498,0.0018262836348150848,4,1.0,1.8129866073473578e-16,4,0.001280498919130507,0.003006818265485829,0.008259234728106689,0.0006336035061375711,0.0006311482231144449,0.0009131418174075424,9.064933036736789e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.6309,1.483119160790915,0.002292673532012603,4,0.45512727693346966,0.005756917648330412,4,2.94238062026192,0.016626651719029113,4,0.7415269850367181,0.0011275188980756667,4,0.7420179886351425,0.001321224973133561,4,0.014346592853018578,0.001102303190042846,4,1.0,1.2819751242557092e-16,4,0.0011463367660063015,0.002878458824165206,0.008313325859514557,0.0005637594490378333,0.0006606124865667804,0.000551151595021423,6.409875621278546e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
triple-well,Langevin,3.6456,1.4830116668470956,0.001805741410311202,4,0.4547684803155529,0.005878305698670425,4,2.944040100280531,0.017127963555624785,4,0.7414784760894282,0.0008824219303277264,4,0.7422471358320393,0.0012950296461350958,4,0.014258495039482663,0.0016815617767932962,4,1.0,1.6958936828758672e-16,4,0.000902870705155601,0.0029391528493352124,0.008563981777812393,0.0004412109651638632,0.0006475148230675479,0.0008407808883966481,8.479468414379336e-17,0.09199214785700836,-3.873942604832883,3.9304197895342594,0.020000000000000018,0.023294177633243915
