method,seed,time,coverage,effective_mode_count,W2,MMD,weak_x,weak_x2,weak_x3,weak_middle_indicator,weak_left_indicator
Kinetic-Langevin,3,1.8375,0.6666666666666666,0.46138202292930125,3.4442579127056123,0.5914222568860017,2.9768439492752172,2.8841877794644226,28.395927143182824,0.3357616745149105,0.6671017832067607
Kinetic-Langevin,3,1.8522,0.6666666666666666,0.46234658807776546,3.4480382875753355,0.4973289353846402,2.9733188495517244,2.8772695548750065,28.362219001214182,0.33492834118157716,0.6662684498734273
Kinetic-Langevin,3,1.8669,0.6666666666666666,0.46378851975509,3.4467456812649595,0.5586397508990997,2.969611898717392,2.8694041726627404,28.324613119340828,0.3336783411815772,0.6650184498734273
Kinetic-Langevin,3,1.8816,0.6666666666666666,0.4647465622695908,3.414357070874915,0.5213707287262288,2.965907189508186,2.8613778337794127,28.286654898902857,0.33284500784824383,0.664185116540094
Kinetic-Langevin,3,1.8962999999999999,0.6666666666666666,0.46760534386398195,3.4090243169790266,0.5427646212101794,2.9623162568996526,2.8535405367413382,28.24971014834662,0.33034500784824383,0.6616851165400941
Kinetic-Langevin,3,1.911,0.6666666666666666,0.4680795959907691,3.3618006164489005,0.532870637294261,2.9585299577448936,2.844475953096252,28.20699398440323,0.32992834118157716,0.6612684498734274
Kinetic-Langevin,3,1.9257,0.6666666666666666,0.4689332883943909,3.482964849534383,0.5614657443627895,2.954672119457212,2.834971405024266,28.1615251942003,0.32992834118157716,0.6608517832067606
Kinetic-Langevin,3,1.9404,0.6666666666666666,0.46988146577645534,3.3897160680015914,0.5487572297498673,2.9507962566070463,2.8253855290311787,28.11476011158465,0.32909500784824386,0.6600184498734274
Kinetic-Langevin,3,1.9551,0.6666666666666666,0.47062430377817144,3.3871148426531756,0.5055128851348507,2.946948758990828,2.8160874349541487,28.06956551590977,0.32992834118157716,0.6600184498734274
Kinetic-Langevin,3,1.9698,0.6666666666666666,0.471938712773629,3.4138180018433077,0.5339260060801256,2.9431771236262665,2.8075642733659,28.02807299090547,0.3295116745149105,0.6591851165400939
Kinetic-Langevin,3,1.9845,0.6666666666666666,0.4728902064217728,3.4016356482286856,0.5396323353430641,2.9394876110930777,2.7994012902327015,27.988475576926064,0.3286783411815772,0.6583517832067607
Kinetic-Langevin,3,1.9992,0.6666666666666666,0.4728902064217728,3.3520685682167084,0.5265592967177422,2.935823209170465,2.7913652467465138,27.95010194363889,0.3286783411815772,0.6583517832067607
Kinetic-Langevin,3,2.0139,0.6666666666666666,0.4732490465715569,3.387973316819159,0.5431885453308246,2.9322661492499065,2.783543981035697,27.913226051922617,0.32909500784824386,0.6583517832067607
Kinetic-Langevin,3,2.0286,0.6666666666666666,0.4750317551545376,3.4547091198546114,0.5466523508061538,2.9290991750022384,2.777983640412554,27.886261520787468,0.3282616745149105,0.6571017832067607
Kinetic-Langevin,3,2.0433,0.6666666666666666,0.4750317551545376,3.359687769076958,0.5507713097881894,2.9260955134343987,2.7728989067390124,27.861892959542736,0.3282616745149105,0.6571017832067607
Kinetic-Langevin,3,2.058,0.6666666666666666,0.475507430959165,3.3291026789957,0.561549466963631,2.9231975727557904,2.7683560008787875,27.839976013008936,0.32784500784824383,0.656685116540094
Kinetic-Langevin,3,2.0726999999999998,0.6666666666666666,0.4764569193700994,3.376259580638035,0.5421727358002019,2.9203795990278896,2.7640381843143835,27.818484571130387,0.32701167451491053,0.6558517832067607
Kinetic-Langevin,3,2.0874,0.6666666666666666,0.47693073641309747,3.41679271097965,0.4725891531883514,2.9176307372403,2.7596796157036874,27.796619750981353,0.32659500784824386,0.655435116540094
Kinetic-Langevin,3,2.1021,0.6666666666666666,0.4791799534304033,3.4340247252050173,0.5321461847113029,2.9149735293760988,2.7554674855513444,27.774614289294252,0.32534500784824383,0.6537684498734273
Kinetic-Langevin,3,2.1168,0.6666666666666666,0.4801235372193715,3.38509019740632,0.48280638826486477,2.9124891253190324,2.751914838407682,27.75563474214085,0.3245116745149105,0.6529351165400941
Kinetic-Langevin,3,2.1315,0.6666666666666666,0.4805944190572813,3.321664803040801,0.5326332971221281,2.9103442339981753,2.750195600185437,27.745742872774397,0.32409500784824385,0.6525184498734273
Kinetic-Langevin,3,2.1462,0.6666666666666666,0.48079419141297536,3.2585398553168674,0.5122836333005025,2.9084296181590354,2.750312527330001,27.74429434129735,0.32242834118157715,0.6516851165400941
Kinetic-Langevin,3,2.1609,0.6666666666666666,0.4839653201551996,3.2971077020362243,0.5457891425682834,2.90652731779677,2.7508364164025316,27.744595396031723,0.3203450078482438,0.6491851165400939
Kinetic-Langevin,3,2.1755999999999998,0.6666666666666666,0.4848054080971053,3.3642143167054805,0.5104890123299883,2.9047142483606665,2.7518984142957343,27.746069868023266,0.3203450078482438,0.6487684498734274
Kinetic-Langevin,3,2.1903,0.6666666666666666,0.48573467901913264,3.31969922385505,0.5060380263705395,2.902864470645414,2.7527694630630126,27.7472311492689,0.31951167451491047,0.647935116540094
Kinetic-Langevin,3,2.205,0.6666666666666666,0.48703605550223306,3.315582629579789,0.4801035594666477,2.9009033818972902,2.7528760387060505,27.745578273516855,0.31909500784824385,0.6471017832067607
Kinetic-Langevin,3,2.2197,0.6666666666666666,0.48703605550223306,3.404386286557297,0.5132138194103829,2.8988877053019864,2.7531324482122645,27.744331673629077,0.31909500784824385,0.6471017832067607
Kinetic-Langevin,3,2.2344,0.6666666666666666,0.4879632359307817,3.315828219208662,0.48997063365720767,2.896956267625197,2.754020937123988,27.746391004540616,0.3182616745149105,0.6462684498734275
Kinetic-Langevin,3,2.2491,0.6666666666666666,0.4879632359307817,3.2727185505010734,0.501819078662932,2.895080655694016,2.7551227052680822,27.75016048829727,0.3182616745149105,0.6462684498734275
Kinetic-Langevin,3,2.2638,0.6666666666666666,0.48888809781927,3.280564643059004,0.5217807739328302,2.8932279564552696,2.755997158551768,27.754019890935147,0.31742834118157714,0.645435116540094
Kinetic-Langevin,3,2.2785,0.6666666666666666,0.48888809781927,3.319740878081862,0.4910688453618134,2.8914824046546403,2.7572375454970093,27.75952644899097,0.31742834118157714,0.645435116540094
Kinetic-Langevin,3,2.2932,0.6666666666666666,0.4898106543839739,3.375483866498466,0.5079999706248683,2.8896744174258733,2.7582704772059667,27.762732971105493,0.31659500784824385,0.6446017832067608
Kinetic-Langevin,3,2.3079,0.6666666666666666,0.49027107220973387,3.285253560369,0.46148303456181444,2.887890253920314,2.7592868003670787,27.765714206168337,0.31617834118157717,0.644185116540094
Kinetic-Langevin,3,2.3226,0.6666666666666666,0.491109094569487,3.206784470757572,0.48257792599090593,2.886138615647512,2.7605201896422713,27.76987383695144,0.31617834118157717,0.6437684498734273
Kinetic-Langevin,3,2.3373,0.6666666666666666,0.491109094569487,3.3200270492514288,0.4787718669612574,2.8845423268339854,2.762350710029038,27.776905426063873,0.31617834118157717,0.6437684498734273
Kinetic-Langevin,3,2.352,0.6666666666666666,0.492947820019994,3.2716622272381364,0.4545578649879131,2.882956970332858,2.763922116975982,27.78194803232461,0.3145116745149105,0.6421017832067606
Kinetic-Langevin,3,2.3667,0.6666666666666666,0.4942431626584565,3.2937687116502454,0.5638947222371326,2.881161797042765,2.764263118991085,27.781453159537396,0.31409500784824385,0.6412684498734273
Kinetic-Langevin,3,2.3814,0.6666666666666666,0.49561659731503727,3.2558957337920122,0.49329404693325113,2.879465187642016,2.76437416285364,27.781195487617353,0.3128450078482439,0.6400184498734274
Kinetic-Langevin,3,2.3961,0.6666666666666666,0.49690880731063986,3.3567192863166344,0.5435813642734508,2.877931379209316,2.7651698422087794,27.78447270437664,0.31242834118157714,0.6391851165400941
Kinetic-Langevin,3,2.4108,0.6666666666666666,0.49728215731389147,3.248757228045049,0.4837864428896392,2.876532852990782,2.7665086760542312,27.79007205910664,0.3128450078482439,0.6391851165400941
Kinetic-Langevin,3,2.4255,0.6666666666666666,0.4991108885330748,3.3190047800361615,0.4839124321744223,2.875123446174708,2.7679341960627273,27.79595203750947,0.31117834118157717,0.6375184498734274
Kinetic-Langevin,3,2.4402,0.6666666666666666,0.5000218965938491,3.240701655576557,0.47902094811657286,2.8737249743194604,2.769424781177868,27.80195847165605,0.3103450078482438,0.636685116540094
Kinetic-Langevin,3,2.4549,0.6666666666666666,0.5018372514982706,3.1919196726856125,0.4909329997688734,2.872176445684292,2.7699888220381403,27.80255527943224,0.30867834118157716,0.6350184498734273
Kinetic-Langevin,3,2.4696,0.6666666666666666,0.5022897100676847,3.272799260955264,0.5135541941623409,2.870461054514155,2.769457377422585,27.796156926621606,0.3082616745149105,0.6346017832067608
Kinetic-Langevin,3,2.4843,0.6666666666666666,0.5022897100676847,3.2534777851501584,0.5160627136397042,2.8687197098262645,2.769019712952792,27.788330033698095,0.3082616745149105,0.6346017832067608
Kinetic-Langevin,3,2.499,0.6666666666666666,0.5035761860582428,3.2472069526756737,0.4657974093391259,2.8670116634937273,2.7681759224308458,27.778056186300958,0.30784500784824387,0.6337684498734273
Kinetic-Langevin,3,2.5137,0.6666666666666666,0.5035761860582428,3.3279914226186063,0.4845752437858216,2.8652508397766208,2.7667543892068416,27.765763929050646,0.30784500784824387,0.6337684498734273
Kinetic-Langevin,3,2.5284,0.6666666666666666,0.5040281968065448,3.2018984685321246,0.5370668774217118,2.8633165002762184,2.7642729667315056,27.749416132742365,0.3074283411815772,0.6333517832067608
Kinetic-Langevin,3,2.5431,0.6666666666666666,0.5062141203690418,3.248444795771867,0.4951475034037618,2.8613792121127095,2.761232416153444,27.731046889450507,0.30617834118157716,0.6316851165400941
Kinetic-Langevin,3,2.5578,0.6666666666666666,0.5062141203690418,3.323089750978433,0.4596186773809226,2.859470153730949,2.757441578028981,27.71037619374202,0.30617834118157716,0.6316851165400941
Kinetic-Langevin,3,2.5725,0.6666666666666666,0.5066645871666757,3.242121886149026,0.49687773430950255,2.8576804184945788,2.753708690366242,27.690568169762738,0.3057616745149105,0.6312684498734273
Kinetic-Langevin,3,2.5872,0.6666666666666666,0.5066645871666757,3.305321744822725,0.4848595829983303,2.8560242363004664,2.750242428232628,27.673017730845594,0.3057616745149105,0.6312684498734273
Kinetic-Langevin,3,2.6019,0.6666666666666666,0.5074945204595706,3.230501262518906,0.4341843022882825,2.854349346169457,2.746642291776057,27.655419971548973,0.3057616745149105,0.6308517832067606
Kinetic-Langevin,3,2.6166,0.6666666666666666,0.5088445647557971,3.2704506735994365,0.4271746001097817,2.8525640223899487,2.741973791309137,27.634448595410944,0.3045116745149105,0.6296017832067606
Kinetic-Langevin,3,2.6313,0.6666666666666666,0.5101221672662084,3.251458640236663,0.5063187059257979,2.850760112948091,2.737209569939129,27.613651345532162,0.30409500784824384,0.6287684498734274
Kinetic-Langevin,3,2.646,0.6666666666666666,0.5106370381740596,3.3320508032254734,0.512111934334474,2.8490057097710353,2.7325748585739014,27.592932204487212,0.30284500784824386,0.6279351165400939
Kinetic-Langevin,3,2.6607,0.6666666666666666,0.5115300437854685,3.2330914257168213,0.5027045047475565,2.847352591626586,2.7284576779668086,27.573082295515754,0.3020116745149105,0.6271017832067607
Kinetic-Langevin,3,2.6754,0.6666666666666666,0.5133096353268959,3.2092944530741923,0.45160847418254013,2.845621590058658,2.72362065143124,27.550642464203843,0.3003450078482438,0.625435116540094
Kinetic-Langevin,3,2.6901,0.6666666666666666,0.5146387439632368,3.3175308309797042,0.4443647203720531,2.8438711879433085,2.7185672797556695,27.528312593671046,0.29909500784824383,0.624185116540094
Kinetic-Langevin,3,2.7048,0.6666666666666666,0.5159174790798836,3.2510108332846186,0.44819896442987467,2.8422085218492046,2.7140910210306277,27.5095894557197,0.29867834118157716,0.6233517832067608
Kinetic-Langevin,3,2.7195,0.6666666666666666,0.5159630950286754,3.2980596462315477,0.46943516582237094,2.8406620747955795,2.710074936347823,27.49424699901295,0.29784500784824386,0.622935116540094
Kinetic-Langevin,3,2.7342,0.6666666666666666,0.5164034925996058,3.329495787948089,0.46447035861171115,2.83927168536139,2.706420795701545,27.481505912579628,0.2974283411815772,0.6225184498734273
Kinetic-Langevin,3,2.7489,0.6666666666666666,0.5172827141397152,3.2479260856063656,0.46474943211285824,2.8379065007495594,2.7028399359455566,27.46929857350263,0.29659500784824383,0.6216851165400941
Kinetic-Langevin,3,2.7636,0.6666666666666666,0.517682573080834,3.285560527578998,0.5041220202779382,2.8367063676096365,2.7003278797828347,27.46303886813082,0.2970116745149105,0.6216851165400941
Kinetic-Langevin,3,2.7782999999999998,0.6666666666666666,0.517682573080834,3.251437316805975,0.48956613026366047,2.835538040716184,2.6983956671833234,27.46034366832222,0.2970116745149105,0.6216851165400941
Kinetic-Langevin,3,2.793,0.6666666666666666,0.5185180150179217,3.2967038881813804,0.5104646805692143,2.83435148500957,2.6962441156810897,27.45778899447854,0.2970116745149105,0.6212684498734273
Kinetic-Langevin,3,2.8077,0.6666666666666666,0.5189585800140443,3.189756452297593,0.45487993278300654,2.833204313842682,2.694223578000754,27.456308026016064,0.29659500784824383,0.6208517832067606
Kinetic-Langevin,3,2.8224,0.6666666666666666,0.5185180150179217,3.2936338250748163,0.469481001832798,2.832171223973882,2.6931793267723787,27.45995003380078,0.2970116745149105,0.6212684498734273
Kinetic-Langevin,3,2.8371,0.6666666666666666,0.5198381354077352,3.2696644039750917,0.48381090078981714,2.8312014833012675,2.6928180436927356,27.468606319196667,0.29576167451491053,0.6200184498734274
Kinetic-Langevin,3,2.8518,0.6666666666666666,0.5206717084559619,3.2479803949285833,0.4854740515988606,2.830031653422488,2.6916825998198473,27.47364132967923,0.29576167451491053,0.6196017832067606
Kinetic-Langevin,3,2.8665,0.6666666666666666,0.5210609711399548,3.201727998093916,0.4705360574266169,2.8287337173981126,2.6897044919180164,27.473759207368655,0.29617834118157715,0.6196017832067606
Kinetic-Langevin,3,2.8811999999999998,0.6666666666666666,0.5218868401593795,3.157058831249142,0.473244570796028,2.8273616520969376,2.687619809912974,27.472964860488734,0.29617834118157715,0.6191851165400941
Kinetic-Langevin,3,2.8959,0.6666666666666666,0.5231511770874179,3.242638098442741,0.4556382952323648,2.8259839806965954,2.6854549124925153,27.471091364151583,0.29576167451491053,0.6183517832067607
Kinetic-Langevin,3,2.9106,0.6666666666666666,0.5235925474146466,3.1935875056154757,0.47035027742773505,2.824603779843158,2.6832551219364085,27.47042820478657,0.29534500784824386,0.6179351165400939
Kinetic-Langevin,3,2.9253,0.6666666666666666,0.5253527699382842,3.191466591237984,0.4544052503446301,2.8231500750188228,2.680464071430407,27.467638098155263,0.29367834118157715,0.6162684498734274
Kinetic-Langevin,3,2.94,0.6666666666666666,0.5262297378819252,3.2360198450764,0.43987390620048095,2.821652304894254,2.6777115839750856,27.464442553866935,0.29284500784824385,0.615435116540094
Kinetic-Langevin,3,2.9547,0.6666666666666666,0.5283667680969979,3.234311987375664,0.46851682437229814,2.8201279707219196,2.6750424305196425,27.460470538285765,0.2915950078482438,0.6137684498734273
Kinetic-Langevin,3,2.9694,0.6666666666666666,0.5283667680969979,3.19191834164522,0.49757384757013573,2.8185003469083174,2.6721617168846876,27.454819407547234,0.2915950078482438,0.6137684498734273
Kinetic-Langevin,3,2.9840999999999998,0.6666666666666666,0.5292396821030927,3.2039283661010596,0.47176744534224585,2.816855980468363,2.6689967726102175,27.44995117365943,0.29076167451491053,0.612935116540094
Kinetic-Langevin,3,2.9988,0.6666666666666666,0.531412902404678,3.1727055429496525,0.441695910700228,2.815060182352158,2.6651788561499448,27.441444244066687,0.2886783411815772,0.6108517832067606
Kinetic-Langevin,3,3.0135,0.6666666666666666,0.531412902404678,3.1695493168288653,0.3964335782951198,2.8133494554899263,2.662180799370921,27.434342747239644,0.2886783411815772,0.6108517832067606
Kinetic-Langevin,3,3.0282,0.6666666666666666,0.5305834042822285,3.1353651230510193,0.46436421594029587,2.811698867924683,2.6594820585638868,27.42824876118653,0.2886783411815772,0.6112684498734273
Kinetic-Langevin,3,3.0429,0.6666666666666666,0.5309349795069658,3.244421790142164,0.44911811958557607,2.8100478543880354,2.656606304977503,27.42112019149124,0.2899283411815772,0.611685116540094
Kinetic-Langevin,3,3.0576,0.6666666666666666,0.5318048858482425,3.1645669449181053,0.4374454687156732,2.8082657364987718,2.6527316527335643,27.408274717191006,0.2890950078482438,0.6108517832067606
