experiment,method,seed,time,KDE_bandwidth,histogram_integral,KDE_integral,KDE_tail_mass_outside_plot,KDE_vs_histogram_bin_mass_L1,sample_count
triple-well,Langevin,3,0.2793,0.09199214785700836,0.9999999999999999,1.0000000000000002,0.0,0.060480092240093354,2400
triple-well,Langevin,3,0.294,0.09199214785700836,1.0,1.0,0.0,0.05291834743145409,2400
triple-well,Langevin,3,0.3087,0.09199214785700836,1.0,0.9999999999999998,0.0,0.05475644133124319,2400
triple-well,Langevin,3,0.3234,0.09199214785700836,1.0,1.0,0.0,0.05283934617658994,2400
triple-well,Langevin,3,0.3381,0.09199214785700836,0.9999999999999999,0.9999999999999998,0.0,0.0486197256543288,2400
triple-well,Langevin,3,0.3528,0.09199214785700836,1.0,1.0,0.0,0.03788993149840529,2400
triple-well,Langevin,3,0.3675,0.09199214785700836,1.0,1.0,0.0,0.04977705481506972,2400
triple-well,Langevin,3,0.3822,0.09199214785700836,1.0,0.9999999999999998,0.0,0.05189246679777096,2400
triple-well,Langevin,3,0.3969,0.09199214785700836,1.0,1.0,0.0,0.0535206698681837,2400
triple-well,Langevin,3,0.4116,0.09199214785700836,1.0,1.0,0.0,0.0588941156494297,2400
triple-well,Langevin,3,0.4263,0.09199214785700836,1.0,0.9999999999999999,0.0,0.05124795083339902,2400
triple-well,Langevin,3,0.441,0.09199214785700836,1.0,1.0,0.0,0.05246926756864328,2400
triple-well,Langevin,3,0.4557,0.09199214785700836,1.0,1.0,0.0,0.049224230507040855,2400
triple-well,Langevin,3,0.4704,0.09199214785700836,1.0000000000000002,1.0,0.0,0.04731397794386982,2400
triple-well,Langevin,3,0.4851,0.09199214785700836,1.0,0.9999999999999997,0.0,0.0581313037787584,2400
triple-well,Langevin,3,0.4998,0.09199214785700836,1.0,1.0,0.0,0.042647493672964235,2400
triple-well,Langevin,3,0.5145,0.09199214785700836,1.0,1.0,0.0,0.052069578727835145,2400
triple-well,Langevin,3,0.5292,0.09199214785700836,1.0,1.0,0.0,0.04675455319074222,2400
triple-well,Langevin,3,0.5438999999999999,0.09199214785700836,1.0,1.0,0.0,0.04617723390329938,2400
triple-well,Langevin,3,0.5586,0.09199214785700836,1.0,1.0,0.0,0.04046530017671398,2400
triple-well,Langevin,3,0.5733,0.09199214785700836,1.0,0.9999999999999998,0.0,0.047634415941609776,2400
triple-well,Langevin,3,0.588,0.09199214785700836,1.0,1.0,0.0,0.046034499996725625,2400
triple-well,Langevin,3,0.6027,0.09199214785700836,1.0,1.0,0.0,0.044667930666149484,2400
triple-well,Langevin,3,0.6174,0.09199214785700836,1.0,0.9999999999999998,0.0,0.04557316027850335,2400
triple-well,Langevin,3,0.6321,0.09199214785700836,1.0,0.9999999999999998,0.0,0.04404179410442008,2400
triple-well,Langevin,3,0.6468,0.09199214785700836,1.0,1.0,0.0,0.0435870458147824,2400
triple-well,Langevin,3,0.6615,0.09199214785700836,1.0,1.0,0.0,0.04778829609160924,2400
triple-well,Langevin,3,0.6762,0.09199214785700836,1.0,0.9999999999999998,0.0,0.046939759870722325,2400
triple-well,Langevin,3,0.6909,0.09199214785700836,0.9999999999999998,1.0,0.0,0.03935305969404343,2400
triple-well,Langevin,3,0.7056,0.09199214785700836,1.0,0.9999999999999998,0.0,0.04326986068305684,2400
triple-well,Langevin,3,0.7202999999999999,0.09199214785700836,1.0,0.9999999999999998,0.0,0.04061885287934909,2400
triple-well,Langevin,3,0.735,0.09199214785700836,1.0,1.0,0.0,0.03353159833078341,2400
triple-well,Langevin,3,0.7497,0.09199214785700836,1.0,1.0,0.0,0.05136071546950201,2400
triple-well,Langevin,3,0.7644,0.09199214785700836,1.0,0.9999999999999998,0.0,0.044499043314472686,2400
triple-well,Langevin,3,0.7791,0.09199214785700836,1.0,1.0,0.0,0.047780933619385145,2400
triple-well,Langevin,3,0.7938,0.09199214785700836,0.9999999999999999,1.0,0.0,0.0530784222412845,2400
triple-well,Langevin,3,0.8085,0.09199214785700836,1.0,1.0,0.0,0.052905331683711754,2400
triple-well,Langevin,3,0.8232,0.09199214785700836,1.0,1.0,0.0,0.05849419519785068,2400
triple-well,Langevin,3,0.8379,0.09199214785700836,1.0,1.0,0.0,0.044663093757627496,2400
triple-well,Langevin,3,0.8526,0.09199214785700836,1.0,0.9999999999999998,0.0,0.04808132461889299,2400
triple-well,Langevin,3,0.8673,0.09199214785700836,1.0,1.0,0.0,0.040930309574952035,2400
triple-well,Langevin,3,0.882,0.09199214785700836,0.9999999999999999,1.0,0.0,0.03582284890118953,2400
triple-well,Langevin,3,0.8966999999999999,0.09199214785700836,1.0,1.0000000000000002,0.0,0.03373528135300007,2400
triple-well,Langevin,3,0.9114,0.09199214785700836,1.0,1.0000000000000004,0.0,0.04073489615796548,2400
triple-well,Langevin,3,0.9261,0.09199214785700836,0.9999999999999999,0.9999999999999999,0.0,0.03850666665006801,2400
triple-well,Langevin,3,0.9408,0.09199214785700836,1.0,0.9999999999999999,0.0,0.03331644589974979,2400
triple-well,Langevin,3,0.9555,0.09199214785700836,1.0000000000000002,0.9999999999999998,0.0,0.027872904448926858,2400
triple-well,Langevin,3,0.9702,0.09199214785700836,0.9999999999999999,1.0,0.0,0.029998107409130413,2400
triple-well,Langevin,3,0.9849,0.09199214785700836,0.9999999999999999,0.9999999999999999,0.0,0.044822571128544444,2400
triple-well,Langevin,3,0.9996,0.09199214785700836,1.0,1.0,0.0,0.03155242860129655,2400
triple-well,Langevin,3,1.0143,0.09199214785700836,0.9999999999999999,0.9999999999999998,0.0,0.022971107151998307,2400
triple-well,Langevin,3,1.029,0.09199214785700836,1.0,0.9999999999999999,0.0,0.03480341762110872,2400
triple-well,Langevin,3,1.0437,0.09199214785700836,1.0,0.9999999999999999,0.0,0.041615882661363464,2400
triple-well,Langevin,3,1.0584,0.09199214785700836,1.0,1.0,0.0,0.03371234110228639,2400
triple-well,Langevin,3,1.0731,0.09199214785700836,1.0,0.9999999999999999,0.0,0.03563535937428521,2400
triple-well,Langevin,3,1.0877999999999999,0.09199214785700836,1.0,0.9999999999999999,0.0,0.040602082698739245,2400
triple-well,Langevin,3,1.1025,0.09199214785700836,1.0000000000000002,1.0,0.0,0.04828454918181312,2400
triple-well,Langevin,3,1.1172,0.09199214785700836,1.0,0.9999999999999998,0.0,0.04836300747177699,2400
triple-well,Langevin,3,1.1319,0.09199214785700836,1.0,1.0,0.0,0.0443079021472407,2400
triple-well,Langevin,3,1.1466,0.09199214785700836,1.0,1.0,0.0,0.036832043035947504,2400
triple-well,Langevin,3,1.1613,0.09199214785700836,1.0,1.0000000000000002,0.0,0.03948851741449995,2400
triple-well,Langevin,3,1.176,0.09199214785700836,0.9999999999999999,1.0,0.0,0.03164339558486404,2400
triple-well,Langevin,3,1.1907,0.09199214785700836,1.0,0.9999999999999999,0.0,0.04256366201794791,2400
triple-well,Langevin,3,1.2054,0.09199214785700836,1.0,0.9999999999999999,0.0,0.03272715782790671,2400
triple-well,Langevin,3,1.2201,0.09199214785700836,1.0,0.9999999999999998,0.0,0.02560014008515319,2400
triple-well,Langevin,3,1.2348,0.09199214785700836,1.0,0.9999999999999998,0.0,0.030940295157184702,2400
triple-well,Langevin,3,1.2495,0.09199214785700836,1.0,0.9999999999999999,0.0,0.034587425351867734,2400
triple-well,Langevin,3,1.2642,0.09199214785700836,0.9999999999999999,1.0,0.0,0.04212182571314856,2400
triple-well,Langevin,3,1.2789,0.09199214785700836,1.0,1.0,0.0,0.03354404051085589,2400
triple-well,Langevin,3,1.2936,0.09199214785700836,1.0,0.9999999999999999,0.0,0.03758094723163102,2400
triple-well,Langevin,3,1.3083,0.09199214785700836,1.0,0.9999999999999998,0.0,0.042478748552038086,2400
triple-well,Langevin,3,1.323,0.09199214785700836,1.0,0.9999999999999998,0.0,0.03998137122065888,2400
triple-well,Langevin,3,1.3377,0.09199214785700836,1.0,1.0,0.0,0.035073596141104384,2400
triple-well,Langevin,3,1.3524,0.09199214785700836,1.0,0.9999999999999998,0.0,0.030822773487693994,2400
triple-well,Langevin,3,1.3671,0.09199214785700836,1.0,1.0,0.0,0.03485454254357543,2400
triple-well,Langevin,3,1.3818,0.09199214785700836,1.0,0.9999999999999998,0.0,0.02893809182791446,2400
triple-well,Langevin,3,1.3965,0.09199214785700836,1.0,0.9999999999999998,0.0,0.04035909650457666,2400
triple-well,Langevin,3,1.4112,0.09199214785700836,1.0,0.9999999999999998,0.0,0.03794878069522277,2400
triple-well,Langevin,3,1.4259,0.09199214785700836,1.0,1.0000000000000002,0.0,0.040500558589954785,2400
triple-well,Langevin,3,1.4405999999999999,0.09199214785700836,1.0,1.0,0.0,0.03913630288959391,2400
triple-well,Langevin,3,1.4553,0.09199214785700836,0.9999999999999999,1.0,0.0,0.03270624859132645,2400
triple-well,Langevin,3,1.47,0.09199214785700836,1.0,0.9999999999999999,0.0,0.03700382619323795,2400
triple-well,Langevin,3,1.4847,0.09199214785700836,1.0,0.9999999999999999,0.0,0.036801348543737906,2400
triple-well,Langevin,3,1.4994,0.09199214785700836,1.0,1.0,0.0,0.03122109913770936,2400
triple-well,Langevin,3,1.5141,0.09199214785700836,1.0,0.9999999999999998,0.0,0.03870634724543495,2400
triple-well,Langevin,3,1.5288,0.09199214785700836,1.0,1.0000000000000002,0.0,0.03846084260271215,2400
triple-well,Langevin,3,1.5435,0.09199214785700836,1.0,1.0,0.0,0.0332885551302549,2400
triple-well,Langevin,3,1.5582,0.09199214785700836,1.0,1.0000000000000002,0.0,0.034717534543545474,2400
triple-well,Langevin,3,1.5729,0.09199214785700836,1.0,1.0000000000000002,0.0,0.03725626384208013,2400
triple-well,Langevin,3,1.5876,0.09199214785700836,1.0,0.9999999999999998,0.0,0.027397683287756977,2400
triple-well,Langevin,3,1.6023,0.09199214785700836,1.0,0.9999999999999998,0.0,0.028784693750812954,2400
triple-well,Langevin,3,1.617,0.09199214785700836,1.0,1.0,0.0,0.028711306153382896,2400
triple-well,Langevin,3,1.6317,0.09199214785700836,1.0,1.0,0.0,0.03708065391146667,2400
triple-well,Langevin,3,1.6464,0.09199214785700836,1.0,1.0000000000000002,0.0,0.03817361987453631,2400
triple-well,Langevin,3,1.6611,0.09199214785700836,1.0,0.9999999999999998,0.0,0.036875929498661815,2400
triple-well,Langevin,3,1.6758,0.09199214785700836,1.0,0.9999999999999999,0.0,0.03431750880849238,2400
triple-well,Langevin,3,1.6905,0.09199214785700836,1.0,0.9999999999999999,0.0,0.03578182194774525,2400
triple-well,Langevin,3,1.7052,0.09199214785700836,0.9999999999999999,1.0,0.0,0.04132023314097672,2400
triple-well,Langevin,3,1.7199,0.09199214785700836,1.0,1.0,0.0,0.03759992841880398,2400
triple-well,Langevin,3,1.7346,0.09199214785700836,1.0,1.0,0.0,0.03217432446995655,2400
triple-well,Langevin,3,1.7493,0.09199214785700836,1.0,1.0,0.0,0.03406567520011307,2400
triple-well,Langevin,3,1.764,0.09199214785700836,1.0,1.0,0.0,0.030340286787374927,2400
triple-well,Langevin,3,1.7787,0.09199214785700836,1.0,1.0,0.0,0.03035578225871619,2400
triple-well,Langevin,3,1.7933999999999999,0.09199214785700836,1.0,0.9999999999999998,0.0,0.03350424286932292,2400
triple-well,Langevin,3,1.8081,0.09199214785700836,1.0,1.0,0.0,0.035711356965543575,2400
triple-well,Langevin,3,1.8228,0.09199214785700836,1.0,1.0,0.0,0.026380002848456516,2400
triple-well,Langevin,3,1.8375,0.09199214785700836,1.0,0.9999999999999999,0.0,0.03088528029851942,2400
triple-well,Langevin,3,1.8522,0.09199214785700836,1.0,0.9999999999999999,0.0,0.03222417873830445,2400
triple-well,Langevin,3,1.8669,0.09199214785700836,1.0,0.9999999999999999,0.0,0.031948343230589954,2400
triple-well,Langevin,3,1.8816,0.09199214785700836,1.0,0.9999999999999999,0.0,0.02841692983946448,2400
triple-well,Langevin,3,1.8962999999999999,0.09199214785700836,1.0,1.0,0.0,0.026220059388362714,2400
triple-well,Langevin,3,1.911,0.09199214785700836,1.0,0.9999999999999999,0.0,0.03117967094685469,2400
triple-well,Langevin,3,1.9257,0.09199214785700836,1.0,1.0,0.0,0.03304835268219779,2400
triple-well,Langevin,3,1.9404,0.09199214785700836,1.0,1.0,0.0,0.03702272439567217,2400
triple-well,Langevin,3,1.9551,0.09199214785700836,1.0,1.0,0.0,0.024113954345568792,2400
triple-well,Langevin,3,1.9698,0.09199214785700836,1.0,0.9999999999999998,0.0,0.03293887932000454,2400
triple-well,Langevin,3,1.9845,0.09199214785700836,0.9999999999999999,0.9999999999999999,0.0,0.025904712713779025,2400
triple-well,Langevin,3,1.9992,0.09199214785700836,1.0,0.9999999999999999,0.0,0.038817789362734084,2400
triple-well,Langevin,3,2.0139,0.09199214785700836,1.0,1.0,0.0,0.03948488357748916,2400
triple-well,Langevin,3,2.0286,0.09199214785700836,0.9999999999999999,1.0,0.0,0.036192979180284926,2400
triple-well,Langevin,3,2.0433,0.09199214785700836,1.0,1.0,0.0,0.040301204172675756,2400
triple-well,Langevin,3,2.058,0.09199214785700836,1.0,0.9999999999999999,0.0,0.035776765482117986,2400
triple-well,Langevin,3,2.0726999999999998,0.09199214785700836,1.0,1.0,0.0,0.03324358316603167,2400
triple-well,Langevin,3,2.0874,0.09199214785700836,1.0,0.9999999999999998,0.0,0.024914089990508904,2400
triple-well,Langevin,3,2.1021,0.09199214785700836,0.9999999999999999,1.0,0.0,0.033987020813503466,2400
triple-well,Langevin,3,2.1168,0.09199214785700836,1.0,0.9999999999999998,0.0,0.04069751348996162,2400
triple-well,Langevin,3,2.1315,0.09199214785700836,1.0,0.9999999999999998,0.0,0.04791286315550783,2400
triple-well,Langevin,3,2.1462,0.09199214785700836,0.9999999999999999,0.9999999999999998,0.0,0.04717881304596107,2400
triple-well,Langevin,3,2.1609,0.09199214785700836,1.0,1.0,0.0,0.05097507441391478,2400
triple-well,Langevin,3,2.1755999999999998,0.09199214785700836,1.0,1.0,0.0,0.04290462826325166,2400
triple-well,Langevin,3,2.1903,0.09199214785700836,1.0,0.9999999999999999,0.0,0.03102509233563939,2400
triple-well,Langevin,3,2.205,0.09199214785700836,1.0,1.0000000000000002,0.0,0.032160867477001184,2400
triple-well,Langevin,3,2.2197,0.09199214785700836,1.0,1.0,0.0,0.03939970833766025,2400
triple-well,Langevin,3,2.2344,0.09199214785700836,1.0,1.0,0.0,0.03968385630607042,2400
triple-well,Langevin,3,2.2491,0.09199214785700836,1.0,1.0,0.0,0.037798242209173424,2400
triple-well,Langevin,3,2.2638,0.09199214785700836,1.0,1.0,0.0,0.02564204622400981,2400
triple-well,Langevin,3,2.2785,0.09199214785700836,1.0,0.9999999999999998,0.0,0.035477917432789295,2400
triple-well,Langevin,3,2.2932,0.09199214785700836,1.0,1.0000000000000002,0.0,0.03801353876516485,2400
triple-well,Langevin,3,2.3079,0.09199214785700836,1.0,0.9999999999999999,0.0,0.02876604560832605,2400
triple-well,Langevin,3,2.3226,0.09199214785700836,1.0,1.0000000000000002,0.0,0.02959561068375694,2400
triple-well,Langevin,3,2.3373,0.09199214785700836,1.0,0.9999999999999999,0.0,0.02828570048067031,2400
triple-well,Langevin,3,2.352,0.09199214785700836,1.0,0.9999999999999998,0.0,0.0315946247813453,2400
triple-well,Langevin,3,2.3667,0.09199214785700836,1.0,1.0,0.0,0.03323920341105677,2400
triple-well,Langevin,3,2.3814,0.09199214785700836,0.9999999999999999,0.9999999999999999,0.0,0.035712327266614496,2400
triple-well,Langevin,3,2.3961,0.09199214785700836,1.0,1.0,0.0,0.03192859155900124,2400
triple-well,Langevin,3,2.4108,0.09199214785700836,1.0,1.0,0.0,0.042315007329672305,2400
triple-well,Langevin,3,2.4255,0.09199214785700836,1.0,1.0000000000000002,0.0,0.02544138795465385,2400
triple-well,Langevin,3,2.4402,0.09199214785700836,1.0,1.0,0.0,0.03221309540971316,2400
triple-well,Langevin,3,2.4549,0.09199214785700836,1.0,0.9999999999999998,0.0,0.036556251769233966,2400
triple-well,Langevin,3,2.4696,0.09199214785700836,1.0,0.9999999999999998,0.0,0.03816056734632297,2400
triple-well,Langevin,3,2.4843,0.09199214785700836,1.0,0.9999999999999998,0.0,0.044736365958159045,2400
triple-well,Langevin,3,2.499,0.09199214785700836,1.0,0.9999999999999998,0.0,0.037214835508169064,2400
triple-well,Langevin,3,2.5137,0.09199214785700836,1.0,1.0000000000000002,0.0,0.045191149695302066,2400
triple-well,Langevin,3,2.5284,0.09199214785700836,1.0,0.9999999999999998,0.0,0.032300014715338936,2400
triple-well,Langevin,3,2.5431,0.09199214785700836,1.0,0.9999999999999998,0.0,0.03250443649000309,2400
triple-well,Langevin,3,2.5578,0.09199214785700836,1.0,1.0,0.0,0.03548783649857026,2400
triple-well,Langevin,3,2.5725,0.09199214785700836,1.0,1.0,0.0,0.04603354320836001,2400
triple-well,Langevin,3,2.5872,0.09199214785700836,1.0,0.9999999999999998,0.0,0.02902800263469038,2400
triple-well,Langevin,3,2.6019,0.09199214785700836,1.0,1.0,0.0,0.02736287030004599,2400
triple-well,Langevin,3,2.6166,0.09199214785700836,1.0,0.9999999999999998,0.0,0.025837669880619724,2400
triple-well,Langevin,3,2.6313,0.09199214785700836,1.0,0.9999999999999999,0.0,0.03568099046378921,2400
triple-well,Langevin,3,2.646,0.09199214785700836,1.0,1.0,0.0,0.031888615864408505,2400
triple-well,Langevin,3,2.6607,0.09199214785700836,1.0,0.9999999999999998,0.0,0.03109234319473212,2400
triple-well,Langevin,3,2.6754,0.09199214785700836,1.0,1.0,0.0,0.038837166790191384,2400
triple-well,Langevin,3,2.6901,0.09199214785700836,1.0,0.9999999999999999,0.0,0.0324143471104765,2400
triple-well,Langevin,3,2.7048,0.09199214785700836,1.0,0.9999999999999998,0.0,0.03045543231606513,2400
triple-well,Langevin,3,2.7195,0.09199214785700836,1.0,0.9999999999999999,0.0,0.034172849491171026,2400
triple-well,Langevin,3,2.7342,0.09199214785700836,1.0,0.9999999999999998,0.0,0.034702001630739346,2400
triple-well,Langevin,3,2.7489,0.09199214785700836,1.0,1.0000000000000002,0.0,0.037653248109047244,2400
triple-well,Langevin,3,2.7636,0.09199214785700836,1.0,1.0,0.0,0.02534851351526838,2400
triple-well,Langevin,3,2.7782999999999998,0.09199214785700836,1.0,1.0,0.0,0.029855615347283003,2400
triple-well,Langevin,3,2.793,0.09199214785700836,1.0,0.9999999999999997,0.0,0.027531307303362243,2400
triple-well,Langevin,3,2.8077,0.09199214785700836,1.0,0.9999999999999999,0.0,0.029190524930257415,2400
triple-well,Langevin,3,2.8224,0.09199214785700836,1.0,0.9999999999999999,0.0,0.027835047643322567,2400
triple-well,Langevin,3,2.8371,0.09199214785700836,1.0,1.0,0.0,0.03579633455357513,2400
triple-well,Langevin,3,2.8518,0.09199214785700836,1.0,1.0,0.0,0.029922507157983492,2400
triple-well,Langevin,3,2.8665,0.09199214785700836,1.0,0.9999999999999999,0.0,0.03356765671746615,2400
triple-well,Langevin,3,2.8811999999999998,0.09199214785700836,1.0,0.9999999999999999,0.0,0.030275626361785626,2400
triple-well,Langevin,3,2.8959,0.09199214785700836,1.0,0.9999999999999998,0.0,0.030395261961929154,2400
triple-well,Langevin,3,2.9106,0.09199214785700836,1.0,1.0,0.0,0.025279486266922314,2400
triple-well,Langevin,3,2.9253,0.09199214785700836,1.0,1.0,0.0,0.039099149646269066,2400
triple-well,Langevin,3,2.94,0.09199214785700836,1.0,1.0,0.0,0.03043796365514662,2400
triple-well,Langevin,3,2.9547,0.09199214785700836,1.0,1.0,0.0,0.03071102262150878,2400
triple-well,Langevin,3,2.9694,0.09199214785700836,1.0,1.0000000000000002,0.0,0.033352155298125005,2400
triple-well,Langevin,3,2.9840999999999998,0.09199214785700836,1.0,1.0000000000000002,0.0,0.030282163610341528,2400
triple-well,Langevin,3,2.9988,0.09199214785700836,1.0,1.0,0.0,0.04087871160016436,2400
triple-well,Langevin,3,3.0135,0.09199214785700836,1.0,0.9999999999999999,0.0,0.030343404375530788,2400
triple-well,Langevin,3,3.0282,0.09199214785700836,1.0,1.0,0.0,0.04325584522869248,2400
triple-well,Langevin,3,3.0429,0.09199214785700836,1.0,1.0000000000000002,0.0,0.0383728846998498,2400
triple-well,Langevin,3,3.0576,0.09199214785700836,1.0,0.9999999999999998,0.0,0.04235470969783575,2400
triple-well,Langevin,3,3.0723,0.09199214785700836,1.0,0.9999999999999998,0.0,0.026211383152470152,2400
triple-well,Langevin,3,3.087,0.09199214785700836,1.0,0.9999999999999998,0.0,0.038247800082368166,2400
triple-well,Langevin,3,3.1017,0.09199214785700836,1.0,1.0,0.0,0.04195101501241072,2400
triple-well,Langevin,3,3.1164,0.09199214785700836,1.0,0.9999999999999998,0.0,0.04137086100341204,2400
triple-well,Langevin,3,3.1311,0.09199214785700836,1.0,0.9999999999999999,0.0,0.03848509980660683,2400
triple-well,Langevin,3,3.1458,0.09199214785700836,1.0,1.0,0.0,0.03651362691406529,2400
triple-well,Langevin,3,3.1605,0.09199214785700836,0.9999999999999999,1.0,0.0,0.030787551376271413,2400
triple-well,Langevin,3,3.1752,0.09199214785700836,1.0,1.0,0.0,0.030841182317405416,2400
triple-well,Langevin,3,3.1899,0.09199214785700836,1.0,1.0,0.0,0.02608309692501332,2400
triple-well,Langevin,3,3.2046,0.09199214785700836,1.0,1.0000000000000002,0.0,0.03160704381496976,2400
