method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,2,83,0.0415,132800.0,83.0,83.0,0.0,0.3252121593263408,1.235211569498055,0.29797955570357415,0.011932588710614367,0.9932379092476025,0.2971021266572589,0.676619318181681,0.676619318181681,0.0,0.0947713003896981,0.0014161076576479506,0.0539834711120785,0.000775094696969697,72.78435869928815,0.01189798519043428,1.2767578540855018,0.555,0.49750000000000005,0.2475,0.9774624356041395,0.8376072900256469,0.0592821129278652,0.345,0.058648678156733455,0.1742321716573892,0.17178773723499258,0.25250000000000006,0.0035198077441333385,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9930036741617787,0.13757921582025648,0.0960977380368853,0.008894296187382198,0.0008333333333333333,73.80306281232792,1.0187041130397694,0.4937566896478228,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.564903646853887,-0.014540240348424653,-0.014540240348424653,0.6730027690188678,2.017386068880118,0.021878200040005957,2.012938920786427,0.017431051946315,2.0097357938970597,0.014227925056947477,2.0071442398744592,0.011636371034347004,2.005383072178311,0.009875203338198801,2.004351874883388,0.008844006043275954,2.0039520101910733,0.008444141350961054,True,1.0,reject,1.8,9.036144578313253e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,3,83,0.0415,132800.0,83.0,83.0,0.0,0.3252121593263408,1.234184296996554,0.29709147738527697,0.043136092423431305,0.9932176912282147,0.2962140313077394,0.676619318181681,0.676619318181681,0.0,0.2698575784963621,0.003456707106331465,0.04962059862481212,0.000775094696969697,207.25062028520605,0.012076263053671488,1.2738450284630967,0.56,0.51,0.23500000000000001,0.9753200912912032,0.8349473576721844,0.058902851193608864,0.35250000000000004,0.08894528911568327,0.17052141861266457,0.1681361205414017,0.2675,0.00547734375108645,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9929441568422877,0.16878271953307342,0.2711840161435493,0.010934895636065712,0.0008333333333333333,208.26932439824583,1.0187041130397694,0.49393496751106003,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.6691103490381507,-0.017009432127748057,-0.017009432127748057,0.5719816054088048,2.0102037085125093,0.023126967932332043,2.004736260694476,0.017659520114298832,2.0011213113555333,0.014044570775356036,1.9985197964004888,0.011443055820311576,1.9968075282109623,0.009730787630785054,1.9958234934978467,0.008746752917669465,1.9954490512011012,0.008372310620923917,True,1.0,reject,1.8,9.036144578313253e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,0,125,0.0625,200000.0,125.0,125.0,0.0,0.3252121593263408,1.2212129220130217,0.29348120685312884,0.0230366086931498,0.9909626457897719,0.2926009610315278,0.676619318181681,0.676619318181681,0.0,0.06982094045350894,0.0020529412657945044,0.03898355767757005,0.0011917613636363636,53.62248226829486,0.00998266314027585,1.2649431763427381,0.5175000000000001,0.47250000000000003,0.19500000000000003,0.9645307955080716,0.8314456275310506,0.04795144658501319,0.31750000000000006,0.06477044336379258,0.14165789840550513,0.1392181697985524,0.23250000000000004,0.003913555338112882,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9907025305653531,0.1486832358027919,0.07114737810069614,0.009531129795528752,0.00125,54.64118638133463,1.0187041130397694,0.4918413675976644,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.8580642290318121,-0.021366240457911558,-0.021366240457911558,0.7957512548352064,1.989320566152511,0.02674310190006346,1.9845550012547466,0.021977537002298986,1.98115603008113,0.018578565828682336,1.9785786583239757,0.016001194071528113,1.976625292739911,0.014047828487463443,1.975464686175486,0.012887221923038483,1.975059785871029,0.012482321618581427,True,1.0,reject,1.8,0.0001,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,1,125,0.0625,200000.0,125.0,125.0,0.0,0.3252121593263408,1.2248294758752205,0.29620729175642035,0.008483458001235705,0.9909488822731171,0.295327101728318,0.676619318181681,0.676619318181681,0.0,0.038776621938927044,0.0010832919625572692,0.05150154856270074,5.823863636363635e-05,29.780445649095963,0.009336442513530274,1.2734807862917439,0.525,0.485,0.195,0.9698948284288014,0.8362386792562597,0.049352125032572136,0.33000000000000007,0.05462873540493485,0.16298742493462293,0.16059818668673853,0.25500000000000006,0.0032327511256653495,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9907705918938993,0.13413008511087782,0.040103059586114244,0.008561480492291516,0.0,30.799149762135734,1.0187041130397694,0.4911951469709188,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.8218796339485626,0.0404089457728886,0.0404089457728886,0.8232312562448896,2.0122892560423833,0.02572230936244102,2.0080085157962375,0.021441569116295245,2.0049898491026634,0.018422902422721155,2.0025644841108385,0.01599753743089627,2.000848967864573,0.014282021184630622,1.9997294920369848,0.013162545357042532,1.9993562504153255,0.012789303735383228,True,1.0,reject,1.8,0.0001,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,2,125,0.0625,200000.0,125.0,125.0,0.0,0.3252121593263408,1.2260190971098135,0.29771465636261263,0.019199191309350272,0.9909672975424674,0.29683433416677907,0.676619318181681,0.676619318181681,0.0,0.3566008052984051,0.0017331331786378098,0.05738683205859614,5.823863636363635e-05,273.8694184691752,0.010509745200644738,1.2775596592060239,0.5349999999999999,0.48250000000000004,0.22249999999999998,0.976718434056848,0.8348178239780006,0.05621575630138555,0.3475,0.06898714155266814,0.16680926991360384,0.16441748789258503,0.2675,0.004092700037126408,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9906515847364555,0.14484581841899238,0.3579272429455923,0.009211321708372057,0.0,274.8881225822149,1.0187041130397694,0.4923684496580333,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.764493667668328,-0.07891796984028204,-0.07891796984028204,0.9002376258960226,2.0231211839684047,0.025561976980656098,2.018515523114218,0.02095631612646942,2.015857403476679,0.018298196488930607,2.013712513713057,0.016153306725308347,2.01234618797214,0.014786980984391462,2.0115463737912247,0.013987166803476114,2.011204478916249,0.013645271928500513,True,1.0,reject,1.8,0.0001,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,3,125,0.0625,200000.0,125.0,125.0,0.0,0.3252121593263408,1.2223861938538167,0.2952312669666872,0.001546250306486724,0.9902290488368344,0.2943501565294854,0.676619318181681,0.676619318181681,0.0,0.01897695897735179,0.00040616145135510557,0.04823307717750027,0.0003584280303030303,14.574304494606176,0.009321508899170938,1.2708253588458838,0.515,0.495,0.2,0.9685975563559833,0.8327157618309967,0.05016748528037015,0.3625,0.04848506331582143,0.17243571866762136,0.1700520784559345,0.28750000000000003,0.0027879850654929533,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9900184378915278,0.12410037680315539,0.020303396624538988,0.007884349981089353,0.00041666666666666664,15.593008607645945,1.0187041130397694,0.4911802133565595,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.9404103307446663,0.003237547228419218,0.003237547228419218,0.842612538344393,2.006283174004742,0.027365714233904548,2.002340999014197,0.023423539243359492,1.9989780408322841,0.020060581061446703,1.9963218870411408,0.017404427270303335,1.9943854791925726,0.015468019421735146,1.9931327098208602,0.014215250050022776,1.9927287754327403,0.013811315661902857,True,1.0,reject,1.8,0.0001,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,0,167,0.0835,267200.0,167.0,167.0,0.0,0.3252121593263408,1.2130420027301891,0.29275569064619156,0.07416773175556204,0.98879521281931,0.29187272158340793,0.676619318181681,0.676619318181681,0.0,0.6759996227141434,0.0053842901191254846,0.039797593334625236,0.0011917613636363636,519.1677102444621,0.00809205618992681,1.2640943279173296,0.52,0.4600000000000001,0.18249999999999997,0.9649881230132239,0.8257079720481084,0.041248987529579555,0.30500000000000005,0.11476970774301486,0.1346679758032303,0.13224352022454972,0.23750000000000004,0.007319674481869474,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9884135791518536,0.19981435886520416,0.6773260603613306,0.012862478648859732,0.00125,520.1864143575019,1.0187041130397694,0.48995076064731535,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.0094460393254683,-0.056632279369499744,-0.056632279369499744,1.04722791302938,1.9925312199307244,0.032729028281645256,1.9860999806062944,0.02629778895721535,1.9822984370150902,0.022496245366011136,1.9795494407863699,0.019747249137290757,1.9777888303612485,0.017986638712169434,1.9767761595215945,0.016973967872515372,1.9765109167112704,0.016708725062191343,True,1.0,reject,1.8,0.00010104790419161677,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,1,167,0.0835,267200.0,167.0,167.0,0.0,0.3252121593263408,1.216285942336226,0.2951659115322417,0.037535421173687356,0.9885807747274076,0.2942828144611157,0.676619318181681,0.676619318181681,0.0,0.1207622683359393,0.0029185854861580084,0.05102857250458433,0.000775094696969697,92.74542208200137,0.007282973572305784,1.2717186463940031,0.5175000000000001,0.4625000000000001,0.175,0.9713029706316791,0.8301661811778843,0.04560767901941924,0.31500000000000006,0.07675827968320283,0.14132927379704435,0.13888680710125573,0.24000000000000005,0.004748169825788279,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9883563106114478,0.16318204828332947,0.1220887059831265,0.010396774015892256,0.0008333333333333333,93.76412619504114,1.0187041130397694,0.4891416780296943,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.002340315912735,0.0522282162792085,0.0522282162792085,1.0733052465314206,2.012480683503265,0.03137138321966293,2.007282296495319,0.02617299621171676,2.0038422750793363,0.022732974795734107,2.001293764197151,0.020184463913548667,1.999585046587627,0.01847574630402482,1.9986571714059336,0.01754787112233136,1.9983168684364874,0.017207568152885155,True,1.0,reject,1.8,0.00010104790419161677,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,2,167,0.0835,267200.0,167.0,167.0,0.0,0.3252121593263408,1.2161114836584428,0.29573591193837545,0.011726353334925249,0.9886628818300262,0.2948527506519908,0.676619318181681,0.676619318181681,0.0,0.04561277848976353,0.001225901263221683,0.05373621649725219,5.823863636363635e-05,35.03061388013839,0.008345478922991534,1.2734950330268786,0.5125,0.45000000000000007,0.18750000000000003,0.9715582639809364,0.8327584622593247,0.0475849365476291,0.31000000000000005,0.05395189901098373,0.14112334011244992,0.13871755078955406,0.245,0.0032849865408064757,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9883516254761913,0.13737298044456736,0.04693921613695073,0.00870408979295593,0.0,36.04931799317816,1.0187041130397694,0.4902041833803801,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.0041641926956362,-0.07388723972819985,-0.07388723972819985,1.0801164678604431,2.016236189417183,0.029972026746639235,2.011884144520705,0.025619981850161233,2.0090986882543684,0.022834525583824705,2.0069554292783374,0.020691266607793635,2.005243394032921,0.018979231362377336,2.004269225027785,0.01800506235724142,2.00391574526419,0.017651582593646298,True,1.0,reject,1.8,0.00010104790419161677,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,3,167,0.0835,267200.0,167.0,167.0,0.0,0.3252121593263408,1.2160829632936698,0.29460200387605817,0.07155162480634239,0.9884490242067396,0.2937186920389582,0.676619318181681,0.676619318181681,0.0,0.62056558737994,0.005149685426344427,0.04952712609808231,0.000775094696969697,476.59437110779385,0.0077852496717175645,1.2704072894703267,0.51,0.47750000000000004,0.17000000000000004,0.9671346793539745,0.8332638335077457,0.044482277764617384,0.33000000000000007,0.1130394820734265,0.1569934405869695,0.15454611178848537,0.275,0.007239105877626112,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9881460580041365,0.1971982519159845,0.6218920250271273,0.012627873956078674,0.0008333333333333333,477.6130752208336,1.0187041130397694,0.4896439541291061,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.0765472169138626,-0.0010710480575243182,-0.0010710480575243182,1.0325383185437733,2.010688007361871,0.03284203828770993,2.004374070383832,0.02652810130967076,2.0008639653116593,0.023017996237498117,1.9984106334628506,0.020564664388689424,1.9966706379008425,0.018824668826681323,1.995416586250347,0.0175706171761858,1.9949684376113743,0.01712246853721311,True,1.0,reject,1.8,0.00010104790419161677,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,0,208,0.10400000000000001,332800.0,208.0,208.0,0.0,0.3252121593263408,1.2076205348620763,0.2918798093571071,0.03498862040021958,0.9869861529207603,0.2909946247488858,0.676619318181681,0.676619318181681,0.0,0.09026578722238182,0.0026368109869946447,0.04069461241301967,0.000775094696969697,69.32412458678924,0.006586733554482915,1.2633192204968307,0.5025,0.45499999999999996,0.14999999999999997,0.95932453923351,0.8303652878581904,0.03826395866838093,0.31,0.07644937476886528,0.1457524629254412,0.14328866756310615,0.275,0.00473161028199634,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9866455709195275,0.1606352475098617,0.09159222486956903,0.010114999516728892,0.0008333333333333333,70.34282869982901,1.0187041130397694,0.48844543801187146,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.2057468637406137,-0.050009581534381925,-0.050009581534381925,1.1797303863891309,1.99346385085463,0.03528357580464703,1.9884063510962657,0.03022607604628269,1.98443832714159,0.02625805209160692,1.981406182289893,0.023225907239909915,1.9794486887085152,0.02126841365853216,1.9783605308913685,0.020180255841385497,1.978018484115454,0.019838209065470958,True,1.0,reject,1.8,0.00010516826923076924,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,1,208,0.10400000000000001,332800.0,208.0,208.0,0.0,0.3252121593263408,1.2132786719661006,0.2946154689023889,0.024564927126244668,0.9876281886291098,0.2937312575111508,0.676619318181681,0.676619318181681,0.0,0.16574839447643472,0.0020111700313078214,0.05000516915745039,0.0003584280303030303,127.29476695790186,0.005939827798350228,1.2705458154102183,0.5175000000000001,0.45500000000000007,0.16000000000000003,0.9734160245102175,0.8262800915510815,0.04264358212218529,0.33749999999999997,0.06974423971237152,0.15516108950862406,0.15276692857182356,0.2850000000000001,0.0043209160577451335,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9874701642831256,0.15021155423588678,0.16707483212362192,0.009489358561042069,0.00041666666666666664,128.31347107094163,1.0187041130397694,0.48779853225573877,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.0851035915166474,0.10177746525490133,0.10177746525490133,1.1552860831845304,2.009791364075191,0.032301447310069786,2.00504668479467,0.02755676802954854,2.0020147259761165,0.02452480921099509,1.9995996181857545,0.022109701420633066,1.997895897583226,0.02040598081810452,1.9968499765170888,0.019360059751967418,1.9966224185568593,0.019132501791737866,True,1.0,reject,1.8,0.00010516826923076924,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,2,208,0.10400000000000001,332800.0,208.0,208.0,0.0,0.3252121593263408,1.209695481413244,0.2948518005065873,0.08298549855558415,0.9867649073597756,0.2939663119800118,0.676619318181681,0.676619318181681,0.0,1.0924638709166088,0.005852333644651674,0.05401616620527147,0.0003584280303030303,839.0122528639556,0.006682590292037327,1.2723335609680964,0.5025000000000001,0.4475,0.16249999999999998,0.9703242263933635,0.8323718290494481,0.045910497579297445,0.33749999999999997,0.1259332843858585,0.17575627143461153,0.1733026164635631,0.2725000000000001,0.008120260577724702,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9863629507140844,0.20863212566522626,1.0937903085637959,0.013330522174385922,0.00041666666666666664,840.0309569769954,1.0187041130397694,0.48854129474942587,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.1747741928672668,-0.06459593001221695,-0.06459593001221695,1.2543683992749595,2.0195716664042447,0.03653423923824706,2.012906405317052,0.02986897815105438,2.0092111034465567,0.02617367628055911,2.006808391172291,0.023770964006293305,2.005159363317147,0.022121936151149324,2.0039735095611446,0.020936082395146993,2.0036436309170838,0.020606203751086127,True,1.0,reject,1.8,0.00010516826923076924,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,3,208,0.10400000000000001,332800.0,208.0,208.0,0.0,0.3252121593263408,1.2123968312801876,0.2952419420791279,0.09844588262404388,0.9868142164953889,0.29435657042043173,0.676619318181681,0.676619318181681,0.0,1.4069244360756403,0.006849325260617747,0.055973603226635436,0.000775094696969697,1080.5179669060915,0.006735690604519617,1.2736370441686276,0.51,0.4625,0.1875,0.9692841251189442,0.8350826230058087,0.047125917946600086,0.2975,0.13506698029312672,0.13863009302558799,0.13616801662872363,0.26,0.00871285943501591,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9864323792460228,0.224092509733686,1.4082508737228274,0.014327513790351994,0.0008333333333333333,1081.5366710191313,1.0187041130397694,0.48859439506190816,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.1608701064650904,-0.03677327174481046,-0.03677327174481046,1.2540970588348341,2.0232325632666646,0.036332289010583274,2.0160688063714884,0.029168532115407153,2.0128683148816684,0.025968040625587108,2.0104682644263283,0.023567990170247022,2.0089522772365562,0.02205200298047494,2.0081648563662524,0.021264582110171126,2.007641907665061,0.02074163340897961,True,1.0,reject,1.8,0.00010516826923076924,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,0,250,0.125,400000.0,250.0,250.0,0.0,0.3252121593263408,1.2050995786920582,0.2915081865103424,0.009932180794329032,0.9863834079135156,0.2906223133221273,0.676619318181681,0.676619318181681,0.0,0.021788299153378675,0.0010025352645646182,0.04033207163520392,5.823863636363635e-05,16.733413749794824,0.005518561262802146,1.2627173156339455,0.5,0.4475,0.13750000000000007,0.9588103547628931,0.8302030212589733,0.0362832553509605,0.30499999999999994,0.04654198225502496,0.1351808663090438,0.13269797992951188,0.23750000000000004,0.0028441816480164884,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9861280448205911,0.13557880790397114,0.023114736800565874,0.008480723794298865,0.0,17.752117862834595,1.0187041130397694,0.4873772657201907,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.225980867681235,0.000694226901091599,0.000694226901091599,1.2603233127066578,1.9911625258664043,0.03463936388092259,1.9869221639692551,0.030399001983773433,1.983715700269068,0.027192538283586254,1.981165831638372,0.024642669652890303,1.979371537692895,0.022848375707413382,1.9783414285384526,0.021818266552970922,1.9780931462354068,0.021569984249925067,True,1.0,reject,1.8,0.00011,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,1,250,0.125,400000.0,250.0,250.0,0.0,0.3252121593263408,1.2091867806996033,0.29406352472899333,0.027940122180477978,0.9865472533913116,0.29317793090004274,0.676619318181681,0.676619318181681,0.0,0.1027616080191175,0.0021810804046183364,0.049426892710891526,0.000775094696969697,78.9209149586822,0.005033053318806102,1.2694788560947785,0.51,0.4525,0.15999999999999998,0.9747340893426986,0.8230692103121474,0.04154261484405506,0.3225,0.06970077991321734,0.1388326464218036,0.13637477027769812,0.2825,0.004367813933541661,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9863263184029293,0.1535867492901201,0.10408804566630471,0.009659268934352584,0.0008333333333333333,79.93961907172198,1.0187041130397694,0.48689175777619464,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.1645747495377614,0.06409819808890033,0.06409819808890033,1.2803996983227828,2.009751363610887,0.03552670860798601,2.004921729143711,0.030697074140810354,2.0010329139176033,0.02680825891470251,1.998180606708807,0.023955951705906253,1.9962266016013086,0.022001946598407818,1.9951246533780103,0.020899998375109474,1.9948292383926522,0.020604583389751463,True,1.0,reject,1.8,0.00011,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,2,250,0.125,400000.0,250.0,250.0,0.0,0.3252121593263408,1.20310939500557,0.2930243915591717,0.013584389910213934,0.9848002423410388,0.2921365405440006,0.676619318181681,0.676619318181681,0.0,0.022832842027343057,0.0011919777040475246,0.04986738344519695,0.000775094696969697,17.535622676999463,0.004692642515989887,1.26826944007763,0.5049999999999999,0.445,0.1475,0.9667421354194738,0.8297429138090491,0.04197546086844573,0.315,0.04932172012184092,0.13444852980700317,0.1319650335302578,0.26249999999999996,0.003049411719177241,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9845027903214552,0.13923101701985605,0.024159279674530257,0.008670166233781772,0.0008333333333333333,18.554326790039234,1.0187041130397694,0.48655134697337843,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.3399278260813483,-0.028887510972101793,-0.028887510972101793,1.4413700221038945,2.00965266539909,0.03802331849105145,2.005317582282199,0.03368823537416055,2.0020387410753915,0.030409394167352888,1.9993750854461194,0.027745738538080822,1.9973907753361082,0.02576142842806961,1.99624999741521,0.024620650507171327,1.9959482098329142,0.024318862924875617,True,1.0,reject,1.8,0.00011,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,3,250,0.125,400000.0,250.0,250.0,0.0,0.3252121593263408,1.205893823766953,0.2935763163965608,0.05440271849853304,0.9854483091734869,0.29268920263330434,0.676619318181681,0.676619318181681,0.0,0.4126932325576966,0.0038432041219129904,0.051561704067042906,0.000775094696969697,316.9484026043111,0.005904204499324162,1.2696781082563995,0.4975,0.4625,0.17250000000000004,0.964978866471906,0.8335674907748739,0.04370216110082298,0.31750000000000006,0.0962796282696337,0.13043274027930307,0.12805138007179828,0.27,0.006093034805520439,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9850491465012846,0.18004934560817515,0.4140196702048838,0.011321392651647237,0.0008333333333333333,317.9671067173509,1.0187041130397694,0.4877629089567127,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.35314973709606,-0.0856191081322869,-0.0856191081322869,1.3198547207546196,2.0139212502420465,0.03803485162263209,2.0082605539162226,0.032374155296808205,2.004753327807929,0.028866929188514412,2.0021992258533237,0.026312827233909264,2.0005116271005,0.024625228481085504,1.999642082983063,0.02375568436364861,1.9992721412071028,0.02338574258768844,True,1.0,reject,1.8,0.00011,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,0,292,0.146,467200.0,292.0,292.0,0.0,0.3252121593263408,1.2002746501811095,0.2910405740487665,0.04425636183815973,0.9845845947466852,0.29015247134328015,0.676619318181681,0.676619318181681,0.0,0.1125152863564209,0.0031562724940730107,0.04219157011451329,0.0011917613636363636,86.41173992173123,0.003997852062249341,1.2627157145213244,0.5025,0.45499999999999996,0.13750000000000007,0.958604026900367,0.830123043179717,0.03620365877028756,0.30000000000000004,0.07906968914766702,0.12127136283799717,0.1188453345674782,0.24250000000000005,0.004986246822144911,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9842464424524622,0.16990298894780184,0.1138417240036081,0.010634461023807258,0.00125,87.430444034771,1.0187041130397694,0.4858565565196379,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.4047154295957207,-0.016438899413975208,-0.016438899413975208,1.4131516667224178,1.9963239686492824,0.03981351803029787,1.9910067381373788,0.034496287518394286,1.9869610618494071,0.030450611230422586,1.9840730760493863,0.027562625430401777,1.982401586644754,0.025891136025769423,1.9815088013498872,0.02499835073090262,1.9812517142890713,0.024741263670086777,True,1.0,reject,1.8,0.00012200342465753425,0.0
