method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,2447,12.235,2110776227.5702634,263847.0284462829,2447.0,313216.0,0.20815950956768675,0.0007543521520096963,0.0003019699832017553,0.02875227458382068,0.01866116543749755,0.03422886488474261,0.494,0.006000000000000005,0.007881586331680413,0.01894504253027196,0.030291352306384873,0.36633717923889,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004875000000000002,0.004962500000000001,1708.188859337888,97791,0.00046572333469554556,0.9990907233346955,8.173273395995097e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,2447,12.235,2110776227.5702634,263847.0284462829,2447.0,313216.0,0.14921986900645584,0.0002806439411933148,-0.00017054630458579467,0.044912144953419775,0.020006546054990464,0.029132397514100815,0.5035000000000001,0.003500000000000031,0.008860416443532871,0.004158584717353309,0.02771743618960542,0.26942852199310774,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004875000000000002,0.004962500000000001,1708.188859337888,97791,0.00046572333469554556,0.9990907233346955,8.173273395995097e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,2447,12.235,2110776227.5702634,263847.0284462829,2447.0,313216.0,0.14186343097839732,0.0002481330626180611,-0.00020346242852542495,0.038211510473910804,0.019062794926745324,0.03040636467829757,0.5055000000000001,0.005500000000000033,0.01098605308259861,0.00920173765292187,0.025106930390494473,0.284357750096942,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004875000000000002,0.004962500000000001,1708.188859337888,97791,0.00046572333469554556,0.9990907233346955,8.173273395995097e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,2447,12.235,2110776227.5702634,263847.0284462829,2447.0,313216.0,0.1899837196809549,0.000758115570852369,0.000307021270464336,0.041612983541641335,0.022250942806298347,0.032622009818254756,0.496,0.0040000000000000036,0.01012635283967623,0.0010526162677609863,0.006543426571391948,0.256403722540092,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004875000000000002,0.004962500000000001,1708.188859337888,97791,0.00046572333469554556,0.9990907233346955,8.173273395995097e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,2477,12.385,2136654154.3488119,267081.7692936015,2477.0,317056.0,0.19727772842778807,0.001006722566121332,0.0005572549461183574,0.042433568202537575,0.023910868092129382,0.035520842788524604,0.491,0.009000000000000008,0.017787038030645894,0.021273411918827367,0.014022114131503258,0.06325116191050728,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004708333333333336,0.004920833333333335,4102.2470485399,98972,0.00046578522406136454,0.9989099717400081,8.074283407347598e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,2477,12.385,2136654154.3488119,267081.7692936015,2477.0,317056.0,0.16547501774676576,0.00040873601724888964,-4.1857067144435156e-05,0.03694989223845724,0.016427593878714935,0.02215559716668919,0.4975,0.00250000000000003,0.004352661541643182,0.005430785329938126,0.04979539117168603,0.14434153179683118,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004708333333333336,0.004920833333333335,4102.2470485399,98972,0.00046578522406136454,0.9989099717400081,8.074283407347598e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,2477,12.385,2136654154.3488119,267081.7692936015,2477.0,317056.0,0.18395519836602228,0.0006228312011048454,0.00017220220007729825,0.031189362953068733,0.019420454236165213,0.028351614685470518,0.4965,0.003500000000000031,0.008507895096948706,0.0023061314103109964,0.01073153521786703,0.2522274854566907,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004708333333333336,0.004920833333333335,4102.2470485399,98972,0.00046578522406136454,0.9989099717400081,8.074283407347598e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,2477,12.385,2136654154.3488119,267081.7692936015,2477.0,317056.0,0.18122284272952743,0.0009171745117255714,0.00046757996371149524,0.043972545349686504,0.025075273130859464,0.034565662164366656,0.494,0.006000000000000005,0.010286798484891245,0.021454680635974444,0.006044076029974279,0.10712224097236567,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004708333333333336,0.004920833333333335,4102.2470485399,98972,0.00046578522406136454,0.9989099717400081,8.074283407347598e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,2506,12.530000000000001,2161669483.568075,270208.6854460094,2506.0,320768.0,0.15241278126987642,0.0003270562172229541,-0.0001244084484831598,0.03271551964176045,0.019573450654408107,0.03000856911933287,0.503,0.0030000000000000027,0.0061911636087168855,0.005286415550172507,0.00411185102619442,0.260167516538666,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005215517241379312,0.005081896551724139,4261.025479562122,100151,0.00046643056664006385,0.9991121308858739,8.479648842777335e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,2506,12.530000000000001,2161669483.568075,270208.6854460094,2506.0,320768.0,0.17193925356748285,0.00025727157936394907,-0.00019567572795964328,0.025728100601035225,0.012750307527765648,0.02155767772059059,0.501,0.0010000000000000009,0.0018885740116570016,0.02769923837090793,0.03099738742523687,0.34080973862586916,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005215517241379312,0.005081896551724139,4261.025479562122,100151,0.00046643056664006385,0.9991121308858739,8.479648842777335e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,2506,12.530000000000001,2161669483.568075,270208.6854460094,2506.0,320768.0,0.21256134969021587,0.0010136662663983165,0.0005632216691882075,0.045874549525208586,0.023048763016406414,0.03590481296072279,0.4895,0.010500000000000037,0.02313901813886548,0.004850158007190797,0.022598155145451854,0.20090850612772526,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005215517241379312,0.005081896551724139,4261.025479562122,100151,0.00046643056664006385,0.9991121308858739,8.479648842777335e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,2506,12.530000000000001,2161669483.568075,270208.6854460094,2506.0,320768.0,0.21798154700805256,0.0010471387061616877,0.0005961294025280672,0.050933653826176484,0.024720186383830906,0.038704185729229214,0.49,0.010000000000000009,0.02260739312236587,0.002502612799355264,0.027912603965287535,0.2724891081001434,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005215517241379312,0.005081896551724139,4261.025479562122,100151,0.00046643056664006385,0.9991121308858739,8.479648842777335e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,2536,12.68,2187547410.3466234,273443.42629332794,2536.0,324608.0,0.13898358003333933,0.0001878279418133788,-0.00026395416838709274,0.03711310177429675,0.01670984695975452,0.02938669465794256,0.506,0.006000000000000005,0.005222313776950698,0.01401098623455932,0.023144803821380105,0.30330513701214723,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004333333333333335,0.005066666666666667,2256.475568339246,101367,0.0004660390378548896,0.9992803627760253,8.379337539432177e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,2536,12.68,2187547410.3466234,273443.42629332794,2536.0,324608.0,0.19550116856071828,0.0006855752747535471,0.00023378708382615354,0.017795038159427512,0.012790002894814644,0.02347030557121354,0.4925,0.007500000000000034,0.015576429345867218,0.01231566069654999,0.0027485292053962625,0.18791251185300573,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004333333333333335,0.005066666666666667,2256.475568339246,101367,0.0004660390378548896,0.9992803627760253,8.379337539432177e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,2536,12.68,2187547410.3466234,273443.42629332794,2536.0,324608.0,0.21285353951549202,0.0010216878170230537,0.0005710682681254742,0.037982982455769504,0.023087296791645305,0.03658954625330948,0.4885,0.011500000000000038,0.02997114782899006,0.006431904213500705,0.08623838592268188,0.12346850432873702,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004333333333333335,0.005066666666666667,2256.475568339246,101367,0.0004660390378548896,0.9992803627760253,8.379337539432177e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,2536,12.68,2187547410.3466234,273443.42629332794,2536.0,324608.0,0.263830950967508,0.002094253738748497,0.0016442101931657405,0.038837866012123246,0.03308160195259974,0.05389474383032619,0.47850000000000004,0.021499999999999964,0.043037554981568374,0.006667478069316002,0.04811514855514012,0.1450381345752113,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004333333333333335,0.005066666666666667,2256.475568339246,101367,0.0004660390378548896,0.9992803627760253,8.379337539432177e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,2566,12.83,2213425337.125172,276678.1671406465,2566.0,328448.0,0.11759617972517757,0.00017483764622494569,-0.0002759110642207574,0.02945179217312177,0.016420933775661894,0.026663083164787903,0.506,0.006000000000000005,0.00911383455021326,0.0016719758869827572,0.0018333599163580991,0.16041377412404312,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005083333333333335,0.005029166666666668,4573.235993628733,102574,0.00046653351519875295,0.99935697583788,8.28137178487919e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,2566,12.83,2213425337.125172,276678.1671406465,2566.0,328448.0,0.1824431763920535,0.0004025627948742727,-4.917035298868111e-05,0.029814366458416758,0.013870063916670306,0.021614446062960826,0.499,0.0010000000000000009,0.0035752992720791336,0.01580567676318545,0.005561225595103229,0.3354202132678016,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005083333333333335,0.005029166666666668,4573.235993628733,102574,0.00046653351519875295,0.99935697583788,8.28137178487919e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,2566,12.83,2213425337.125172,276678.1671406465,2566.0,328448.0,0.225954948200787,0.001311463207363861,0.000861343607235221,0.024651789828872728,0.023795463499573122,0.03999078545818934,0.4855,0.014499999999999985,0.02348431400999304,0.011276286586313855,0.0062646126649828346,0.06668107611134,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005083333333333335,0.005029166666666668,4573.235993628733,102574,0.00046653351519875295,0.99935697583788,8.28137178487919e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,2566,12.83,2213425337.125172,276678.1671406465,2566.0,328448.0,0.24818831171170072,0.0018966545695419113,0.0014467310594761251,0.04263745778422212,0.031616903877187595,0.048303744810007945,0.4805,0.01949999999999999,0.04370150624897158,0.010584012311319113,0.05023849337835665,0.06293643482716804,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005083333333333335,0.005029166666666668,4573.235993628733,102574,0.00046653351519875295,0.99935697583788,8.28137178487919e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,2595,12.975,2238440666.344435,279805.0832930544,2595.0,332160.0,0.13410101192748658,0.00023668186954950432,-0.00021443204749049816,0.03169470591063617,0.019042990003120173,0.03026981918154972,0.5055000000000001,0.005500000000000033,0.004105222599119414,0.002239835546278157,0.05797056440009676,0.2299522726028197,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004655172413793105,0.004840517241379312,3301.0383841439425,103697,0.0004665221579961464,0.9990077071290944,8.188824662813102e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,2595,12.975,2238440666.344435,279805.0832930544,2595.0,332160.0,0.10171569562322946,0.0002699992515150518,-0.00017946178807570767,0.04108253029217346,0.01860804606716509,0.02329709817300589,0.5045000000000001,0.004500000000000032,0.007870529091492481,0.022862908079230415,0.0057504986419018135,0.00784732100900698,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004655172413793105,0.004840517241379312,3301.0383841439425,103697,0.0004665221579961464,0.9990077071290944,8.188824662813102e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,2595,12.975,2238440666.344435,279805.0832930544,2595.0,332160.0,0.22368994512539606,0.0012978601124713496,0.0008475431460985838,0.040963461890028585,0.025387010171807778,0.04087483781441595,0.486,0.014000000000000012,0.026892865666868267,0.008730328462744907,0.03593123648874316,0.12406906556194397,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004655172413793105,0.004840517241379312,3301.0383841439425,103697,0.0004665221579961464,0.9990077071290944,8.188824662813102e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,2595,12.975,2238440666.344435,279805.0832930544,2595.0,332160.0,0.24279444398250233,0.0016968631075849894,0.0012470294362421086,0.03867369742124327,0.028864886314619392,0.04664607465875195,0.4825,0.017499999999999988,0.030540044469820775,0.01226304526976052,0.007990756845958487,0.08260342091497763,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004655172413793105,0.004840517241379312,3301.0383841439425,103697,0.0004665221579961464,0.9990077071290944,8.188824662813102e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,2625,13.125,2264318593.122984,283039.824140373,2625.0,336000.0,0.14173735202250354,0.0002958122741371083,-0.0001558080133400308,0.036526167614939375,0.021851312850498947,0.03621732843061503,0.5065000000000001,0.0065000000000000335,0.01715760434495693,0.009852792585749559,0.08715159241278972,0.3320946397265213,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00039583333333333343,0.004875000000000001,2225.836610082729,104867,0.0004657142857142857,0.9987333333333334,8.095238095238095e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,2625,13.125,2264318593.122984,283039.824140373,2625.0,336000.0,0.16400909034148697,0.0003172618773208402,-0.00013436992167803474,0.03688848859804894,0.016554254507441708,0.022963575936990215,0.5005000000000001,0.0005000000000000282,0.0019458897058704655,0.00783632258504241,0.012863056228120097,0.23276073593450708,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00039583333333333343,0.004875000000000001,2225.836610082729,104867,0.0004657142857142857,0.9987333333333334,8.095238095238095e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,2625,13.125,2264318593.122984,283039.824140373,2625.0,336000.0,0.22094567005538182,0.001376155748900043,0.0009266537328642688,0.038702990978407126,0.026430431256446802,0.04112379354724795,0.486,0.014000000000000012,0.027686861845454394,0.018885068599329924,0.02453812224199943,0.053936893516990714,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00039583333333333343,0.004875000000000001,2225.836610082729,104867,0.0004657142857142857,0.9987333333333334,8.095238095238095e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,2625,13.125,2264318593.122984,283039.824140373,2625.0,336000.0,0.25224579065062014,0.0014614785890064708,0.0010088335348461541,0.037659596052900396,0.026468786434347337,0.04722537842126153,0.4825,0.017499999999999988,0.03782068198305819,0.023490506303579295,0.07079135988063384,0.29488361444082767,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00039583333333333343,0.004875000000000001,2225.836610082729,104867,0.0004657142857142857,0.9987333333333334,8.095238095238095e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,2655,13.275,2290196519.901532,286274.5649876915,2655.0,339840.0,0.09822963230609691,0.00015009708819491152,-0.0003005527712601763,0.0316550154310109,0.01750658945930727,0.028477157722733615,0.5075000000000001,0.007500000000000034,0.012619549926577756,0.006822904547923003,0.011320790088306212,0.08638943271048471,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00042916666666666683,0.005033333333333334,893.3239359000338,106075,0.00046530131826741996,0.9988229755178908,8.945386064030132e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,2655,13.275,2290196519.901532,286274.5649876915,2655.0,339840.0,0.21426353381805058,0.0008609163754873528,0.0004096001708208119,0.0377846959864388,0.022997831717342807,0.038702304263780345,0.4925,0.007500000000000034,0.0114030639085032,0.00710006797764462,0.0045258351772079625,0.3273463117834806,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00042916666666666683,0.005033333333333334,893.3239359000338,106075,0.00046530131826741996,0.9988229755178908,8.945386064030132e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,2655,13.275,2290196519.901532,286274.5649876915,2655.0,339840.0,0.22059880882297925,0.0010885678803068677,0.0006385373921897752,0.034103802391199256,0.02386005175761402,0.0394646449612148,0.4875,0.012499999999999983,0.019589099476392726,0.01070696589674025,0.02883761339503853,0.1315273660160029,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00042916666666666683,0.005033333333333334,893.3239359000338,106075,0.00046530131826741996,0.9988229755178908,8.945386064030132e-07,0.0
