method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,229,1.145,393237682.15250534,49154.710269063165,229.0,58624.0,0.6003722119516853,0.03224847297984024,0.03181579404698964,0.15176165706240663,0.19972173241679478,0.2949296180349688,0.649,0.149,0.2908314797260021,0.011021491024541419,0.3185304658065179,0.22765119662691713,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.000375,0.004656250000000001,709.5180893316024,9218,0.0005245633187772926,1.0063318777292576,1.6375545851528385e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,233,1.165,400106462.6267849,50013.307828348115,233.0,59648.0,0.5629503551873042,0.026390110668119693,0.025955366552992132,0.14015114661883887,0.18165147838831117,0.26724726188172826,0.636,0.136,0.2640334741023706,0.0006429064143295138,0.32892021713137237,0.419492899766278,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005,0.004781250000000001,837.3610716481255,9371,0.0005241416309012876,1.005472103004292,1.609442060085837e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,233,1.165,400106462.6267849,50013.307828348115,233.0,59648.0,0.6351739614153559,0.039450569000821334,0.039021742341405874,0.16524784503419027,0.21876342627620743,0.32368776689304896,0.6645,0.16449999999999998,0.31842204913815125,0.010038093320434927,0.35503943656116704,0.30841492240626056,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005,0.004781250000000001,837.3610716481255,9371,0.0005241416309012876,1.005472103004292,1.609442060085837e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,233,1.165,400106462.6267849,50013.307828348115,233.0,59648.0,0.6613013463417192,0.04560406726694266,0.04517907691058942,0.17760682277437667,0.23274882416565815,0.33804937040819494,0.6745,0.1745,0.33128983111279475,0.0028861477700602434,0.30590774084800637,0.23296544228484273,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005,0.004781250000000001,837.3610716481255,9371,0.0005241416309012876,1.005472103004292,1.609442060085837e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,233,1.165,400106462.6267849,50013.307828348115,233.0,59648.0,0.5986787994042814,0.031873470601444076,0.03144068930681798,0.1515405015506141,0.19828222433202414,0.29240039115254945,0.6485,0.14849999999999997,0.2866071292455815,0.008867183232873943,0.3070459073185216,0.23855946066079936,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005,0.004781250000000001,837.3610716481255,9371,0.0005241416309012876,1.005472103004292,1.609442060085837e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,238,1.19,408692438.2196344,51086.5547774543,238.0,60928.0,0.5492662270491812,0.024140451099949112,0.02370292780813177,0.13059652066502592,0.17402918951530572,0.2589710465396683,0.63,0.13,0.24980250949630278,0.015283622006307063,0.2325855792271195,0.33508950391000425,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00055,0.0053,4224.517722851872,9583,0.0005246848739495798,1.0066176470588235,1.5756302521008404e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,238,1.19,408692438.2196344,51086.5547774543,238.0,60928.0,0.6314891955506882,0.0388875241221569,0.03845925489205759,0.16555032739914466,0.21793466830146077,0.3195687468491737,0.6635,0.16349999999999998,0.3172892211343966,0.0041055492393681225,0.369323091459817,0.20806679834445074,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00055,0.0053,4224.517722851872,9583,0.0005246848739495798,1.0066176470588235,1.5756302521008404e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,238,1.19,408692438.2196344,51086.5547774543,238.0,60928.0,0.6559724809422985,0.043714216849530585,0.04328828163437981,0.17370376973940127,0.22955393044106445,0.3350424938260854,0.672,0.17200000000000001,0.33167493446034246,0.0021334996274803286,0.37410362505888883,0.23830451116792906,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00055,0.0053,4224.517722851872,9583,0.0005246848739495798,1.0066176470588235,1.5756302521008404e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,238,1.19,408692438.2196344,51086.5547774543,238.0,60928.0,0.5891144212508291,0.03041121749393605,0.02997857544420135,0.1474922198719782,0.19346918502030933,0.2841843871639364,0.6455,0.1455,0.27774869504498995,0.0001458025397149676,0.26957649752990837,0.26604959613054613,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00055,0.0053,4224.517722851872,9583,0.0005246848739495798,1.0066176470588235,1.5756302521008404e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,242,1.21,415561218.693914,51945.15233673925,242.0,61952.0,0.5337750530587935,0.021671912680912064,0.021234305098554396,0.12624883870245662,0.16685481591441786,0.24525080097325863,0.624,0.124,0.24344357650488013,6.282144046521054e-06,0.30692120512417126,0.2680085091169079,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00084375,0.005125,1733.6257725746166,9747,0.0005299586776859504,1.0069214876033057,1.549586776859504e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,242,1.21,415561218.693914,51945.15233673925,242.0,61952.0,0.624527517350746,0.036664527321048634,0.03623359704376372,0.16130617636781752,0.2114678981103059,0.31378114391535816,0.659,0.159,0.30585589579083267,0.018396751681775347,0.3408949862153569,0.3924845914000322,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00084375,0.005125,1733.6257725746166,9747,0.0005299586776859504,1.0069214876033057,1.549586776859504e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,242,1.21,415561218.693914,51945.15233673925,242.0,61952.0,0.6396514274381854,0.04118066937562315,0.04075345211463044,0.16965877376983074,0.22218741146490106,0.3228069245999765,0.6675,0.16749999999999998,0.31950736594842544,0.003658603490029,0.32451419948624355,0.12192268690416841,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00084375,0.005125,1733.6257725746166,9747,0.0005299586776859504,1.0069214876033057,1.549586776859504e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,242,1.21,415561218.693914,51945.15233673925,242.0,61952.0,0.5738775614300002,0.028670403654216803,0.028237083232836913,0.1445196082403794,0.18812510010042477,0.27444182352401203,0.642,0.14200000000000002,0.27205957636495387,0.008832310269463295,0.2872369681331015,0.11713318841384368,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00084375,0.005125,1733.6257725746166,9747,0.0005299586776859504,1.0069214876033057,1.549586776859504e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,246,1.23,422429999.1681935,52803.74989602419,246.0,62976.0,0.5253270638526447,0.020643859966396394,0.020205621564462373,0.12446414922876414,0.1638291369924533,0.2416409101123601,0.6215,0.12150000000000002,0.2406159944216461,0.000665989547914414,0.30190440078263076,0.19067462826285564,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00040625000000000004,0.00484375,2042.2028799769148,9902,0.0005279471544715447,1.0063008130081301,1.5243902439024391e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,246,1.23,422429999.1681935,52803.74989602419,246.0,62976.0,0.5966762187573408,0.033564130642625756,0.033133855871171014,0.15451155667611216,0.20190533204979572,0.2927200980113517,0.6525,0.15249999999999997,0.29011173789514505,0.016867563905619276,0.28808388339591423,0.07760292901246613,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00040625000000000004,0.00484375,2042.2028799769148,9902,0.0005279471544715447,1.0063008130081301,1.5243902439024391e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,246,1.23,422429999.1681935,52803.74989602419,246.0,62976.0,0.6314932753125235,0.0397513213034022,0.039323704036479556,0.16637522014595152,0.2169142411574915,0.31407709511354037,0.6635,0.16349999999999998,0.305409483808107,0.005104323740051431,0.24586611957104468,0.11605297891977451,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00040625000000000004,0.00484375,2042.2028799769148,9902,0.0005279471544715447,1.0063008130081301,1.5243902439024391e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,246,1.23,422429999.1681935,52803.74989602419,246.0,62976.0,0.5650945809923452,0.027683142950250095,0.027248920893336304,0.14098724204514512,0.18370967834149357,0.2684105494154607,0.639,0.139,0.2614574984950688,0.005512631180644156,0.2385008136117193,0.14159965874600122,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00040625000000000004,0.00484375,2042.2028799769148,9902,0.0005279471544715447,1.0063008130081301,1.5243902439024391e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,250,1.25,429298779.6424731,53662.34745530914,250.0,64000.0,0.5146229934711356,0.019794415103834617,0.019355692889184817,0.12095039723116019,0.15810378740900138,0.23206393616821336,0.6185,0.11850000000000002,0.22450950007708148,0.0016221344694999917,0.20589758383407386,0.18319107723303263,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00028125000000000003,0.00553125,736.3402254212276,10079,0.000524,1.0079,1.5e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,250,1.25,429298779.6424731,53662.34745530914,250.0,64000.0,0.5954959536271338,0.03279348060737963,0.03236202941207644,0.15324868181231666,0.20044208877406006,0.29347205597920856,0.6515,0.15149999999999997,0.29116640926605164,0.00599258602067354,0.3231229243201594,0.169509025980067,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00028125000000000003,0.00553125,736.3402254212276,10079,0.000524,1.0079,1.5e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,250,1.25,429298779.6424731,53662.34745530914,250.0,64000.0,0.6272194936394565,0.03767382874223735,0.03724392722583014,0.16319361348219574,0.21272561695138484,0.31274169031984533,0.6605,0.16049999999999998,0.304346958912976,0.013599248926479235,0.29505214702573684,0.32535182882014635,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00028125000000000003,0.00553125,736.3402254212276,10079,0.000524,1.0079,1.5e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,250,1.25,429298779.6424731,53662.34745530914,250.0,64000.0,0.5570710678119364,0.025925880224416442,0.025490623678561142,0.13736911972295052,0.17944122784666902,0.2622002878449652,0.6355000000000001,0.13550000000000004,0.25803347479670047,0.004625699776077186,0.27191779575368813,0.11430612916823157,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00028125000000000003,0.00553125,736.3402254212276,10079,0.000524,1.0079,1.5e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,280,1.4000000000000001,480814633.1995699,60101.829149946236,280.0,71680.0,0.4532043035185889,0.012998779216214507,0.012556580674604856,0.10577262933660869,0.13209208995237426,0.1946901690407789,0.5975,0.0975,0.18801222157584696,0.007966327010800689,0.18179031214174646,0.13616880565916156,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005166666666666668,0.005000000000000001,3788.3155261846223,11279,0.0005232142857142857,1.0070535714285713,1.3392857142857143e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,280,1.4000000000000001,480814633.1995699,60101.829149946236,280.0,71680.0,0.5347457284663786,0.022935674334685463,0.022499317874353775,0.1294006239947168,0.17061301445573382,0.24839898278842554,0.628,0.128,0.2476322988752851,0.01291828028585107,0.28047085278354633,0.09556702910797121,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005166666666666668,0.005000000000000001,3788.3155261846223,11279,0.0005232142857142857,1.0070535714285713,1.3392857142857143e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,280,1.4000000000000001,480814633.1995699,60101.829149946236,280.0,71680.0,0.5686969179047864,0.02797914888165076,0.02754517522416433,0.14150278603536276,0.18587893488271576,0.27208082184226934,0.641,0.14100000000000001,0.2676854802021181,0.0077777657689357405,0.28153604841185415,0.12214792670484809,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005166666666666668,0.005000000000000001,3788.3155261846223,11279,0.0005232142857142857,1.0070535714285713,1.3392857142857143e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,280,1.4000000000000001,480814633.1995699,60101.829149946236,280.0,71680.0,0.5129464666453935,0.01860244880515982,0.018162296781410125,0.11743880175079047,0.15576713551654076,0.23283758434893176,0.617,0.11699999999999999,0.22812805133429265,0.011476966724268567,0.28297644779181835,0.32819097493120275,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005166666666666668,0.005000000000000001,3788.3155261846223,11279,0.0005232142857142857,1.0070535714285713,1.3392857142857143e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,309,1.545,530613291.63809675,66326.6614547621,309.0,79104.0,0.4254404683242994,0.0105129431138129,0.010069568005788399,0.09115114661883894,0.11999263430956664,0.17848635239919994,0.589,0.08899999999999997,0.17183655023570676,0.01021042186104626,0.16162267083752815,0.14881043053492482,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005517241379310347,0.005025862068965519,1603.8020515379847,12445,0.0005258899676375405,1.0068770226537216,1.2135922330097087e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,309,1.545,530613291.63809675,66326.6614547621,309.0,79104.0,0.4984575471350715,0.01825538429877238,0.017816171508798773,0.11799643518006109,0.15295155127659754,0.2235518247986782,0.6145,0.11450000000000002,0.2187541090876397,0.009888318801003604,0.22634065582309199,0.12331479650257815,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005517241379310347,0.005025862068965519,1603.8020515379847,12445,0.0005258899676375405,1.0068770226537216,1.2135922330097087e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,309,1.545,530613291.63809675,66326.6614547621,309.0,79104.0,0.5168238802198255,0.019448199782005404,0.0190089814120995,0.1194558517538245,0.15822997409731693,0.23511196293248565,0.619,0.119,0.2288538708610347,0.004111912537900331,0.25273654744298807,0.28615121389780496,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005517241379310347,0.005025862068965519,1603.8020515379847,12445,0.0005258899676375405,1.0068770226537216,1.2135922330097087e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,309,1.545,530613291.63809675,66326.6614547621,309.0,79104.0,0.4272669094065932,0.010758089990833386,0.010314822978260807,0.09234529319002704,0.12134900835376507,0.17929349484687473,0.5905,0.0905,0.17201389603240802,0.012492916752669392,0.1678508339732394,0.10953811450916018,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005517241379310347,0.005025862068965519,1603.8020515379847,12445,0.0005258899676375405,1.0068770226537216,1.2135922330097087e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,339,1.695,582129145.1951935,72766.14314939918,339.0,86784.0,0.379060866346859,0.006945776993833697,0.006499854471436861,0.08236284771996538,0.1017941421247755,0.15203498671216278,0.5745,0.07450000000000001,0.1495247529305832,0.003580665259061977,0.19363542628783048,0.17302110356289113,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004916666666666668,0.005104166666666668,1390.1739241695852,13670,0.0005228613569321534,1.0081120943952802,1.1061946902654867e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,339,1.695,582129145.1951935,72766.14314939918,339.0,86784.0,0.42826919058604795,0.010543339590879053,0.01009943210087949,0.09419177280538693,0.12083993226174447,0.17910416726184938,0.5905,0.0905,0.17641129530629623,0.002232493699066862,0.21587221987401695,0.180556481283081,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004916666666666668,0.005104166666666668,1390.1739241695852,13670,0.0005228613569321534,1.0081120943952802,1.1061946902654867e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,339,1.695,582129145.1951935,72766.14314939918,339.0,86784.0,0.4595004217732485,0.013299689631298128,0.012856784691863354,0.10207006908959215,0.13367489498867277,0.19928110707629584,0.6005,0.1005,0.19489112606715014,0.004197495399216211,0.23498227028976293,0.21703894971703386,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004916666666666668,0.005104166666666668,1390.1739241695852,13670,0.0005228613569321534,1.0081120943952802,1.1061946902654867e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,339,1.695,582129145.1951935,72766.14314939918,339.0,86784.0,0.39161490673508703,0.00766595785074109,0.007219809280322398,0.08181088220320587,0.10466275403883081,0.15904895676765243,0.577,0.07699999999999999,0.14682906889641067,0.003361981103400802,0.13080225606092527,0.23412678260062358,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004916666666666668,0.005104166666666668,1390.1739241695852,13670,0.0005228613569321534,1.0081120943952802,1.1061946902654867e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,369,1.845,633644998.7522902,79205.62484403628,369.0,94464.0,0.3156108610768733,0.0040361484369753065,0.0035894451192837185,0.0671570741674905,0.0802414714661604,0.11971478966272356,0.559,0.059000000000000025,0.11136808884028704,0.018450174828798183,0.11233887668740705,0.05143864040442481,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004375000000000001,0.004716666666666668,3604.469342248679,14802,0.0005159214092140921,1.0028455284552846,1.016260162601626e-06,0.0
